created_at,q1,q2,q3,mean,stdev
2022-12-18 01:25:00,0.2213420569896698,0.36535027623176575,0.5115388780832291,0.37667483,0.21095814
2022-12-18 01:26:00,0.16827648133039474,0.29972638189792633,0.44810614734888077,0.31470928,0.19367187
2022-12-18 01:27:00,0.2045060694217682,0.36209917068481445,0.5168680548667908,0.37337336,0.21469717
2022-12-18 01:28:00,0.13709868490695953,0.2751038372516632,0.43971455097198486,0.3200647,0.23769917
2022-12-18 01:29:00,0.16102463006973267,0.27850592136383057,0.4108608365058899,0.29647028,0.19486852
2022-12-18 01:30:00,0.16676584631204605,0.2996610105037689,0.41317635029554367,0.28532684,0.1992421
2022-12-18 01:31:00,0.17519188299775124,0.28927044570446014,0.42677678912878036,0.30763412,0.16897522
2022-12-18 01:32:00,0.14254095405340195,0.26912277936935425,0.405845507979393,0.27984893,0.17846873
2022-12-18 01:33:00,0.13880479335784912,0.24100027978420258,0.3732139468193054,0.27102837,0.1944226
2022-12-18 01:34:00,0.21400675177574158,0.3398999273777008,0.6167581677436829,0.41387194,0.27544758
2022-12-18 01:35:00,0.2357921153306961,0.40602119266986847,0.7749832272529602,0.48169124,0.29373586
2022-12-18 01:36:00,0.21726346015930176,0.38337934017181396,0.6668947637081146,0.4413932,0.2736932
2022-12-18 01:37:00,0.19052661955356598,0.2959041893482208,0.4267367720603943,0.32854676,0.18778788
2022-12-18 01:38:00,0.20577728748321533,0.31331801414489746,0.4329662024974823,0.32608023,0.17869084
2022-12-18 01:39:00,0.1787213608622551,0.29802238941192627,0.4125065952539444,0.3194935,0.20849025
2022-12-18 01:40:00,0.18595466017723083,0.32181814312934875,0.4513080045580864,0.31830782,0.17752992
2022-12-18 01:41:00,0.23365361988544464,0.32596489787101746,0.44617244601249695,0.33600587,0.1533972
2022-12-18 01:42:00,0.15601575374603271,0.25689342617988586,0.40593110769987106,0.28640574,0.1927035
2022-12-18 01:43:00,0.1792680025100708,0.29202404618263245,0.43609684705734253,0.3031331,0.18615404
2022-12-18 01:44:00,0.28184255212545395,0.35273756086826324,0.4487494006752968,0.36851057,0.13991801
2022-12-18 01:45:00,0.23331210017204285,0.3116825222969055,0.37125566601753235,0.32732493,0.1495713
2022-12-18 01:46:00,0.06978747248649597,0.13383139297366142,0.42501240968704224,0.2585021,0.28034103
2022-12-18 01:47:00,0.07644359022378922,0.1821066364645958,0.3606492504477501,0.21525355,0.19823377
2022-12-18 01:48:00,0.3918260335922241,0.3918260335922241,0.3918260335922241,0.39182603,0.0
2022-12-18 01:49:00,0.20696524530649185,0.33104364573955536,0.744384765625,0.4466041,0.29080507
2022-12-18 01:50:00,0.2169477343559265,0.3093021363019943,0.4241558909416199,0.3335226,0.1815989
2022-12-18 01:51:00,0.18057794868946075,0.2953292727470398,0.41317519545555115,0.3104606,0.16857052
2022-12-18 01:52:00,0.2533166632056236,0.3726593255996704,0.4814864993095398,0.36737013,0.17731048
2022-12-18 01:53:00,0.22801056504249573,0.34682804346084595,0.46546418964862823,0.36671355,0.1882426
2022-12-18 01:54:00,0.06595561094582081,0.19684182107448578,0.4117165803909302,0.25457275,0.25162995
2022-12-18 01:55:00,0.13551004230976105,0.26067155599594116,0.3875068724155426,0.27456796,0.1867779
2022-12-18 01:56:00,0.19377245008945465,0.3230593502521515,0.4445824399590492,0.32949832,0.19677094
2022-12-18 01:57:00,0.2731368690729141,0.3821112811565399,0.5107000470161438,0.40319854,0.20524003
2022-12-18 01:58:00,0.2299725040793419,0.37180718779563904,0.49721186608076096,0.38718987,0.22734864
2022-12-18 01:59:00,0.19429844617843628,0.3539958596229553,0.503210186958313,0.3570173,0.20356306
2022-12-18 02:00:00,0.23207277059555054,0.36804935336112976,0.49068595468997955,0.36550087,0.18608074
2022-12-18 02:01:00,0.17231041193008423,0.2705641984939575,0.3924960792064667,0.29263726,0.16874838
2022-12-18 02:02:00,0.2189767062664032,0.3479040116071701,0.5652093291282654,0.39375743,0.23805343
2022-12-18 02:03:00,0.2366420403122902,0.37083953619003296,0.5700984001159668,0.40639052,0.21576235
2022-12-18 02:04:00,0.205911785364151,0.28456175327301025,0.3914088010787964,0.30411267,0.17127156
2022-12-18 02:05:00,0.11864934116601944,0.240407332777977,0.3565318286418915,0.2527752,0.18896587
2022-12-18 02:06:00,0.16941947489976883,0.3049679100513458,0.4191604107618332,0.2980399,0.16459051
2022-12-18 02:07:00,0.1470327377319336,0.2763955593109131,0.4216136783361435,0.29356086,0.17943369
2022-12-18 02:08:00,0.14454083517193794,0.26688964664936066,0.39931774139404297,0.2844302,0.17990166
2022-12-18 02:09:00,0.17512015998363495,0.2825385332107544,0.4243447780609131,0.3063227,0.18196188
2022-12-18 02:10:00,0.18368759751319885,0.32314497232437134,0.511472761631012,0.3497348,0.21935959
2022-12-18 02:11:00,0.061761513352394104,0.22362260520458221,0.4214581027626991,0.26095197,0.23889825
2022-12-18 02:12:00,0.09427992254495621,0.24617920815944672,0.41283461451530457,0.26661098,0.21672645
2022-12-18 02:13:00,0.13734550774097443,0.2636014223098755,0.41247133165597916,0.28079385,0.18867971
2022-12-18 02:14:00,0.1753423660993576,0.2981630265712738,0.432041235268116,0.30917898,0.18212849
2022-12-18 02:15:00,0.1446259841322899,0.28645239770412445,0.4530126675963402,0.2992693,0.20196147
2022-12-18 02:16:00,0.16751807928085327,0.31194254755973816,0.4505980759859085,0.31522265,0.182619
2022-12-18 02:17:00,0.11866752058267593,0.24003272503614426,0.3940314054489136,0.29967004,0.25462124
2022-12-18 02:18:00,0.17212876677513123,0.31798961758613586,0.4901988208293915,0.35360286,0.25655556
2022-12-18 02:19:00,0.21162259578704834,0.32460829615592957,0.4584387391805649,0.342154,0.19689035
2022-12-18 02:20:00,0.21015965193510056,0.35126346349716187,0.48327986896038055,0.3517911,0.18324761
2022-12-18 02:21:00,0.22213231027126312,0.32211557030677795,0.43920981884002686,0.32997483,0.15555575
2022-12-18 02:22:00,0.23849400877952576,0.31517910957336426,0.4756425619125366,0.35390934,0.17636196
2022-12-18 02:23:00,0.21979667246341705,0.3548439145088196,0.487900510430336,0.34303743,0.20633902
2022-12-18 02:24:00,0.13764019310474396,0.25657469034194946,0.4104500114917755,0.27124432,0.18154849
2022-12-18 02:25:00,0.14818737655878067,0.2637670487165451,0.40825067460536957,0.28677496,0.17517073
2022-12-18 02:26:00,0.17428746819496155,0.299516886472702,0.42648616433143616,0.30312997,0.15928526
2022-12-18 02:27:00,0.1547286920249462,0.27939435839653015,0.4026135504245758,0.29230738,0.19436184
2022-12-18 02:28:00,0.11384154483675957,0.2488197386264801,0.37310560047626495,0.25970155,0.1949595
2022-12-18 02:29:00,0.13764262199401855,0.24214453995227814,0.3512231707572937,0.2596067,0.17643353
2022-12-18 02:30:00,0.1591021940112114,0.25768229365348816,0.4199926555156708,0.3109179,0.21742925
2022-12-18 02:31:00,0.16342904418706894,0.27212175726890564,0.4303169697523117,0.31199148,0.21524647
2022-12-18 02:32:00,0.15870565921068192,0.32250845432281494,0.4829658046364784,0.3280824,0.23021404
2022-12-18 02:33:00,0.2300456315279007,0.347337543964386,0.4915520250797272,0.37025777,0.1980429
2022-12-18 02:34:00,0.21761730313301086,0.3003234267234802,0.4398292154073715,0.33614776,0.17531307
2022-12-18 02:35:00,0.15939413011074066,0.30278313159942627,0.43595749139785767,0.31105742,0.2052606
2022-12-18 02:36:00,0.07900834269821644,0.1747896522283554,0.2911033406853676,0.21345311,0.20787124
2022-12-18 02:37:00,0.055257719941437244,0.16155429184436798,0.2919270694255829,0.19356583,0.1949039
2022-12-18 02:38:00,0.07427825778722763,0.17835672199726105,0.32182711362838745,0.20412937,0.1824233
2022-12-18 02:39:00,0.1582627296447754,0.25814056396484375,0.36857813596725464,0.27319387,0.162848
2022-12-18 02:40:00,0.1504111811518669,0.28301766514778137,0.40826931595802307,0.28439796,0.17772405
2022-12-18 02:41:00,0.1740436963737011,0.30667711794376373,0.4581289365887642,0.31373873,0.1947078
2022-12-18 02:42:00,0.16320641338825226,0.3194543421268463,0.9999998807907104,0.47284865,0.36542615
2022-12-18 02:43:00,0.15408466756343842,0.25040003657341003,0.46714991331100464,0.33633015,0.2727044
2022-12-18 02:44:00,0.14141207933425903,0.25305604934692383,0.3741312026977539,0.26967612,0.17423159
2022-12-18 02:45:00,0.0948791354894638,0.20473502576351166,0.34040677547454834,0.23513843,0.19008046
2022-12-18 02:46:00,0.14197494089603424,0.24200831353664398,0.3783330172300339,0.27432507,0.19059287
2022-12-18 02:47:00,0.18726524710655212,0.2880130410194397,0.4351996034383774,0.36106968,0.257327
2022-12-18 02:48:00,0.20471826940774918,0.30921733379364014,0.5275866985321045,0.41624007,0.30181906
2022-12-18 02:49:00,0.24299906566739082,0.3409855514764786,0.44232356548309326,0.34808758,0.16980825
2022-12-18 02:50:00,0.04960863385349512,0.09760350361466408,0.14429057762026787,0.13779238,0.13119449
2022-12-18 02:51:00,0.3049025982618332,0.3187941461801529,0.3619757518172264,0.3097229,0.068528436
2022-12-18 02:52:00,0.2746298313140869,0.3333165794610977,0.4144851565361023,0.3152847,0.12395221
2022-12-18 02:53:00,0.1740531623363495,0.2894246280193329,0.4388056993484497,0.35140732,0.28486085
2022-12-18 02:54:00,0.152320247143507,0.26697367429733276,0.397725485265255,0.307512,0.22065018
2022-12-18 02:55:00,0.15994742512702942,0.31255990266799927,0.4525696784257889,0.3409468,0.23056623
2022-12-18 02:56:00,0.19129928946495056,0.30849966406822205,0.4296100437641144,0.3195179,0.17717181
2022-12-18 02:57:00,0.1951081119477749,0.30653896927833557,0.42675433307886124,0.31529066,0.17428817
2022-12-18 02:58:00,0.26133763045072556,0.42914752662181854,0.6254561245441437,0.45560363,0.27221262
2022-12-18 02:59:00,0.29765960574150085,0.5015532374382019,0.7248113751411438,0.51211864,0.2788648
2022-12-18 03:00:00,0.28383874148130417,0.49903082847595215,0.660020649433136,0.49434042,0.2590578
2022-12-18 03:01:00,0.3812935948371887,0.5005347728729248,0.6156443953514099,0.48662066,0.18988287
2022-12-18 03:02:00,0.3070797100663185,0.43807899951934814,0.5721607357263565,0.44844297,0.18972348
2022-12-18 03:03:00,0.2674388289451599,0.4649222493171692,0.6692835688591003,0.46963227,0.24453308
2022-12-18 03:04:00,0.3634090945124626,0.4867638945579529,0.6414535492658615,0.4926761,0.18362679
