created_at,q1,q2,q3,mean,stdev
2022-01-31 15:31:00,0.3074137344956398,0.4276823252439499,0.5262681692838669,0.40324708819389343,0.16620899736881256
2022-01-31 15:32:00,0.29168158769607544,0.4180225133895874,0.5011250451207161,0.39479443430900574,0.14860881865024567
2022-01-31 15:33:00,0.23603780567646027,0.31796273589134216,0.361837200820446,0.2995557188987732,0.09655415266752243
2022-01-31 15:34:00,0.24572749435901642,0.3134610652923584,0.3879600018262863,0.32367706298828125,0.14204062521457672
2022-01-31 15:35:00,0.2714897096157074,0.3018828481435776,0.4830550029873848,0.3815625011920929,0.1500309705734253
2022-01-31 15:36:00,0.3532765880227089,0.4968734681606293,0.5623104721307755,0.47652843594551086,0.13782374560832977
2022-01-31 15:37:00,0.20695048198103905,0.3194419890642166,0.5069599151611328,0.3921675980091095,0.2417341023683548
2022-01-31 15:38:00,0.21411330997943878,0.3443949669599533,0.4926444739103317,0.35119718313217163,0.18199999630451202
2022-01-31 15:39:00,0.3165699392557144,0.43600013852119446,0.5399361550807953,0.43474671244621277,0.17477835714817047
2022-01-31 15:40:00,0.3457474112510681,0.43519067764282227,0.5570299178361893,0.4443711042404175,0.14357838034629822
2022-01-31 15:41:00,0.33280184864997864,0.4344024956226349,0.5777631998062134,0.4622321128845215,0.16930831968784332
2022-01-31 15:42:00,0.2649482190608978,0.3825934827327728,0.49849069118499756,0.3748018443584442,0.17914776504039764
2022-01-31 15:43:00,0.39315536618232727,0.49207156896591187,0.5850542783737183,0.48888328671455383,0.13817399740219116
2022-01-31 15:44:00,0.341623917222023,0.48705561459064484,0.5633163452148438,0.4595786929130554,0.13996285200119019
2022-01-31 15:45:00,0.28270062804222107,0.28270062804222107,0.28270062804222107,0.28270062804222107,0.0
2022-01-31 15:46:00,0.3595687448978424,0.47624480724334717,0.6090793311595917,0.47275570034980774,0.15441246330738068
2022-01-31 15:47:00,0.15601269528269768,0.3223163038492203,0.5121505856513977,0.3389092981815338,0.21902601420879364
2022-01-31 15:48:00,0.1595357097685337,0.29253771901130676,0.37349415570497513,0.25943297147750854,0.16925036907196045
2022-01-31 15:49:00,0.2279014214873314,0.35818320512771606,0.5232575535774231,0.3569895029067993,0.1747422069311142
2022-01-31 15:50:00,0.3703492283821106,0.403445228934288,0.4418477341532707,0.40572595596313477,0.03577590733766556
2022-01-31 15:51:00,0.2031073123216629,0.23140786588191986,0.35859763622283936,0.2973340153694153,0.13524529337882996
2022-01-31 15:52:00,0.1229353491216898,0.26726703345775604,0.42504946887493134,0.2787270247936249,0.1737116426229477
2022-01-31 15:53:00,0.0,0.0,0.0,0.0,0.0
2022-01-31 15:54:00,0.715147852897644,0.715147852897644,0.715147852897644,0.715147852897644,0.0
2022-01-31 15:55:00,0.0,0.0,0.0,0.0,0.0
2022-01-31 15:56:00,0.5244712829589844,0.5244712829589844,0.5244712829589844,0.5244712829589844,0.0
2022-01-31 15:57:00,0.6907770037651062,0.6907770037651062,0.6907770037651062,0.6907770037651062,0.0
2022-01-31 15:58:00,0.2290550321340561,0.39665624499320984,0.43414822220802307,0.30991676449775696,0.17833679914474487
2022-01-31 15:59:00,0.0,0.0,0.0,0.0,0.0
2022-01-31 16:00:00,0.3914734721183777,0.4585081934928894,0.4884873628616333,0.4338045120239258,0.08111473172903061
2022-01-31 16:01:00,0.2792276442050934,0.3834485113620758,0.5121583938598633,0.4024758040904999,0.14802426099777222
2022-01-31 16:02:00,0.09562144801020622,0.18170811235904694,0.40753763169050217,0.2664128243923187,0.2146153599023819
2022-01-31 16:03:00,0.18780652433633804,0.38200871646404266,0.5706237554550171,0.3960353434085846,0.21949590742588043
2022-01-31 16:04:00,0.431041955947876,0.5050113797187805,0.6050719022750854,0.49794161319732666,0.18448057770729065
2022-01-31 16:05:00,0.26128531992435455,0.36252346634864807,0.41954992711544037,0.35948795080184937,0.17274972796440125
2022-01-31 16:06:00,0.1739799790084362,0.288921594619751,0.4404489994049072,0.32000938057899475,0.18289285898208618
2022-01-31 16:07:00,0.3436223641037941,0.3609630763530731,0.410540871322155,0.3706861138343811,0.045690178871154785
2022-01-31 16:08:00,0.2741673216223717,0.3177128732204437,0.336525596678257,0.3118695318698883,0.0660640299320221
2022-01-31 16:09:00,0.3956161141395569,0.5576205253601074,0.889405220746994,0.6215111613273621,0.25805187225341797
2022-01-31 16:10:00,0.0,0.0,0.0,0.0,0.0
2022-01-31 16:11:00,0.0,0.0,0.0,0.0,0.0
2022-01-31 16:12:00,0.0,0.0,0.0,0.0,0.0
2022-01-31 16:13:00,0.3577534332871437,0.42251837253570557,0.4954467937350273,0.43057048320770264,0.11613110452890396
2022-01-31 16:14:00,0.4464530050754547,0.4464530050754547,0.4464530050754547,0.4464530050754547,0.0
2022-01-31 16:15:00,0.0,0.0,0.0,0.0,0.0
2022-01-31 16:16:00,0.06816860008984804,0.23301219940185547,0.3961182087659836,0.2626214921474457,0.21495434641838074
2022-01-31 16:17:00,0.5473787784576416,0.5473787784576416,0.5473787784576416,0.5473787784576416,0.0
2022-01-31 16:18:00,0.320795938372612,0.4479213058948517,0.5958621501922607,0.49159955978393555,0.19593507051467896
2022-01-31 16:19:00,0.32512810826301575,0.43629106879234314,0.5806544125080109,0.4789894223213196,0.2117522805929184
2022-01-31 16:20:00,0.1385616809129715,0.34066057205200195,0.4728325307369232,0.318849116563797,0.25423622131347656
2022-01-31 16:21:00,0.1715872325003147,0.36715757846832275,0.512137159705162,0.3422556519508362,0.19724668562412262
2022-01-31 16:22:00,0.27428582310676575,0.37415435910224915,0.508357584476471,0.3926447629928589,0.14738181233406067
2022-01-31 16:23:00,0.23348087072372437,0.43841031193733215,0.5559778213500977,0.38711392879486084,0.22208312153816223
2022-01-31 16:24:00,0.23656803369522095,0.23990902304649353,0.25669004023075104,0.24886904656887054,0.01760883443057537
2022-01-31 16:25:00,0.28525325655937195,0.34439900517463684,0.5156456232070923,0.38017481565475464,0.15874840319156647
2022-01-31 16:26:00,0.3968755006790161,0.47825948894023895,0.7202649712562561,0.5373086333274841,0.18311630189418793
2022-01-31 16:27:00,0.29276272654533386,0.38288620114326477,0.468476839363575,0.3887173533439636,0.16121704876422882
2022-01-31 16:28:00,0.23368680477142334,0.29312169551849365,0.4289099872112274,0.3440239429473877,0.16341230273246765
2022-01-31 16:29:00,0.23942291736602783,0.27608948945999146,0.43168143928050995,0.3652779161930084,0.22100068628787994
2022-01-31 16:30:00,0.17359726876020432,0.2951169013977051,0.38626815378665924,0.2872810661792755,0.13150839507579803
2022-01-31 16:31:00,0.4336746633052826,0.4887201339006424,0.729851633310318,0.5436767339706421,0.17228955030441284
2022-01-31 16:32:00,0.23477580025792122,0.3497558832168579,0.4917031303048134,0.3755543828010559,0.19056859612464905
2022-01-31 16:33:00,0.13578584790229797,0.28533849120140076,0.4552275240421295,0.3172934353351593,0.2349884957075119
2022-01-31 16:34:00,0.37551964819431305,0.43440303206443787,0.5307512134313583,0.45447495579719543,0.1400798112154007
2022-01-31 16:35:00,0.25369027256965637,0.37863248586654663,0.48971593379974365,0.361542284488678,0.19047924876213074
2022-01-31 16:36:00,0.28985169529914856,0.3397839069366455,0.5243688821792603,0.40591830015182495,0.1698535978794098
2022-01-31 16:37:00,0.3245531842112541,0.40126730501651764,0.51109379529953,0.419430136680603,0.15091118216514587
2022-01-31 16:38:00,0.3970011994242668,0.48243896663188934,0.5539052039384842,0.48426365852355957,0.13230402767658234
2022-01-31 16:39:00,0.5197199881076813,0.6354636251926422,0.7088015079498291,0.602013111114502,0.1396762728691101
2022-01-31 16:40:00,0.47128112614154816,0.5468833446502686,0.6113438010215759,0.5367387533187866,0.08890733122825623
2022-01-31 16:41:00,0.18718593567609787,0.255723774433136,0.6188660860061646,0.38316431641578674,0.25437918305397034
2022-01-31 16:42:00,0.3826791048049927,0.42914220690727234,0.48159679770469666,0.4611750543117523,0.14453944563865662
2022-01-31 16:43:00,0.36611977219581604,0.4499334245920181,0.5859555602073669,0.4672274589538574,0.17839613556861877
2022-01-31 16:44:00,0.36456364393234253,0.5401433110237122,0.6491827070713043,0.5141701698303223,0.19068901240825653
2022-01-31 16:45:00,0.2354157790541649,0.351570725440979,0.5008068084716797,0.37238436937332153,0.18084292113780975
2022-01-31 16:46:00,0.2853802442550659,0.37487733364105225,0.5137177109718323,0.3977089524269104,0.1830499768257141
2022-01-31 16:47:00,0.38132739067077637,0.4711649566888809,0.6141721159219742,0.4983099102973938,0.15547049045562744
2022-01-31 16:48:00,0.3110467717051506,0.42456164956092834,0.5737063139677048,0.43874526023864746,0.1854279339313507
2022-01-31 16:49:00,0.5009120106697083,0.6318522095680237,0.7316515445709229,0.6480048894882202,0.17497429251670837
2022-01-31 16:50:00,0.4068795442581177,0.5575674474239349,0.6751939356327057,0.5270403623580933,0.2079009860754013
2022-01-31 16:51:00,0.3835276961326599,0.6128004193305969,0.723625659942627,0.5769562721252441,0.20037253201007843
2022-01-31 16:52:00,0.3523414134979248,0.5683993697166443,0.6764323115348816,0.5199047327041626,0.19842831790447235
2022-01-31 16:53:00,0.49957992136478424,0.595916748046875,0.6796625256538391,0.5863518118858337,0.1022229865193367
2022-01-31 16:54:00,0.2619587406516075,0.49493587017059326,0.5504461526870728,0.408311128616333,0.1610453575849533
