created_at,text,author_id,username
2022-12-17 02:45:03,二冠、凄い。#bananamoon,1477524595502886912,gorigaoooh
2022-12-17 02:45:01,二冠！ すげぇ #bananamoon,1076145401764315138,SJPeIawIcNqoqXy
2022-12-17 02:45:00,瑠璃色の海さんすげぇな  #bananamoon,1484709970918928384,anytime_shiori
2022-12-17 02:44:59,偏見も！？？ #bananamoon,1377149086973894661,switch_kota
2022-12-17 02:44:59,瑠璃色の海さんは流石だな 面白いし本当に才能ある方だな #bananamoon,1472446358359789570,Banana_nao3
2022-12-17 02:44:58,マジすごい #bananamoon,1305368789735759873,azihirakaityou
2022-12-17 02:44:58,瑠璃色の海さん強すぎない？  #bananamoon,798386249228697600,reizeruda
2022-12-17 02:44:57,瑠璃海さん2冠👑  #bananamoon,1211614252567384067,nogi_kohei
2022-12-17 02:44:57,瑠璃色さんつえ～～  #bananamoon,72770536,Nao_D
2022-12-17 02:44:56,2冠すご #bananamoon,1153967743512633345,nohata_ho
2022-12-17 02:44:55,3位2時さん！ 2位シキさん！ 1位🌊さん！  #bananamoon,1247451108131274752,sabi_coron221
2022-12-17 02:44:55,瑠璃色の海さん強い。  #bananamoon,1068253783912673280,T2Wx03G4hhQij3G
2022-12-17 02:44:54,瑠璃色の海さんすっげえなw  #bananamoon,1475474081030242308,DarkPink_uth
2022-12-17 02:44:54,偏見も瑠璃色の海さん！ 2冠おめでとうございます！  #bananamoon,1564294499312222208,white_raven46
2022-12-17 02:44:52,瑠璃海さんすげぇなー #bananamoon,1101081855728660481,fabananasounds
2022-12-17 02:44:50,2冠！  #bananamoon  #バナナムーンGOLD,2264308434,kurohakase8012
2022-12-17 02:44:50,瑠璃さん二冠達成！！   #bananamoon,1341642284165525504,reybananakaiser
2022-12-17 02:44:48,瑠璃海さん2冠えぐww 常連ばっかw  #bananamoon,3161977644,minamisayu
2022-12-17 02:44:46,二冠すごい  #bananamoon,1183356879293964289,lalalalanpu
2022-12-17 02:44:46,ブタ  #bananamoon,1368554424973455362,Kaiser_pig
2022-12-17 02:44:43,瑠璃色の海さん今のところ2冠？すごすぎ🥺  #bananamoon,2542943240,poseidon__ikeda
2022-12-17 02:44:43,瑠璃海さん、2冠！ #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:44:42,瑠璃海さん二冠以上確定  #bananamoon,964807418751287296,edaoniradio
2022-12-17 02:44:40,偏見1位も瑠璃海さん  #bananamoon,929671314788331521,toudai_king_fun
2022-12-17 02:44:39,2冠は凄い！ #bananamoon,1393917341214199813,WatWatgifu
2022-12-17 02:44:38,瑠璃色さん天才すぎるなぁ笑。全部おもろい笑。 #bananamoon,844514138504114176,marimotantanmen
2022-12-17 02:44:36,面白くて眠れない。毎週のことだけど。 #bananamoon,80524042,suzuki_junichi
2022-12-17 02:44:35,瑠璃色さん２冠 #bananamoon,953991235,sibaoha_0717
2022-12-17 02:44:35,連覇すげー #bananamoon,1051791678648934400,ftm_atreboR
2022-12-17 02:44:34,瑠璃色さん2冠 今年毎週複数採用多かった気もするし本当に凄すぎます！  #bananamoon,995679486556360705,minaaaaminnnn
2022-12-17 02:44:32,瑠璃色さん2冠達成！！ #bananamoon,1202582968562094081,LT_ushihopan
2022-12-17 02:44:30,常連リスナーまじで送りまくってるのに面白いからな〜😅  #bananamoon,808733109852045312,reikayuuriyuri
2022-12-17 02:44:30,今年も瑠璃色さん無双してる  #bananamoon,1040224785739870208,chikaba_takuto
2022-12-17 02:44:29,2冠だ、すげぇ！！！！ #bananamoon,1111261004002783237,emonTOMAREMO46
2022-12-17 02:44:29,瑠璃色の海さんすごい #bananamoon,1260404747166605314,bZYiPrp2sr4oTOQ
2022-12-17 02:44:24,瑠璃色の海さん 2連覇！！ #bananamoon,1186912971831689219,katoutaigers
2022-12-17 02:44:16,2冠の🌊さん！すげぇ！  #bananamoon,955078165252120576,karaage96th
2022-12-17 02:44:16,瑠璃色の海さん2連覇すごい！！ #bananamoon,1108763394,sce003
2022-12-17 02:44:15,瑠璃色の海さん凄すぎる！  #bananamoon,1526155853425876992,bremen_46
2022-12-17 02:44:13,瑠璃色の海さんお強い #bananamoon,717352517869285377,hiromai_426
2022-12-17 02:44:11,偏見くんぶっ壊れすぎだろwww #bananamoon,1527281573216673792,JACK__73_
2022-12-17 02:44:11,リーダーの本の読んでる人いないわw  #bananamoon,1562469560992772097,iaw_pz
2022-12-17 02:44:09,瑠璃色の海さん、凄すぎるね！ #bananamoon,1122268500,radioyaji1
2022-12-17 02:44:02,瑠璃海さん2冠すげぇ！！  #bananamoon,847609967389450241,BABANANAMOON
2022-12-17 02:43:58,瑠璃色さん凄い。 #bananamoon,949453945461600256,Hama0308zirou
2022-12-17 02:43:57,瑠璃海さん2冠！ #bananamoon,1244989607499845634,aluminium_can_
2022-12-17 02:43:54,これ瑠璃色の海さんが全部門制覇とかありえるんじゃね？  #bananamoon,1267989446445522945,radio_tagame877
2022-12-17 02:43:53,瑠璃色の海さんすご過ぎる #bananamoon,1137556487423778817,ashita_yaro_
2022-12-17 02:43:52,#bananamoon ヒロメネス部門 第1位 瑠璃色の海 さん 第2位 ニヒルなビニール さん 第3位 3歳のサイ さん  おめでとうございます🎊,720484715032145920,LSanala
2022-12-17 02:43:48,ヒロメネス１位は瑠璃色の海さん！  #bananamoon,1564294499312222208,white_raven46
2022-12-17 02:43:40,偏見も瑠璃海さん！！！ #bananamoon,1101433367050936320,TKSMR72472259
2022-12-17 02:43:40,2連覇！#bananamoon,1377260346516250648,NG_loin_46
2022-12-17 02:43:40,瑠璃海さん2冠！！ #bananamoon,952845624159776768,TacoTue_King
2022-12-17 02:43:37,カイザーのプロの読み方ｗ #bananamoon,1122268500,radioyaji1
2022-12-17 02:43:36,瑠璃色の海さんとニヒルなビニールさんは何通送ってるんだよw #bananamoon,1273098105483919363,soy_sauce_bean
2022-12-17 02:43:34,2冠だ！ #bananamoon,826042782254903296,blue_pencils877
2022-12-17 02:43:32,瑠璃色の海さんやっぱ凄いな  #bananamoon,1561350976862244867,noginogishiorin
2022-12-17 02:43:31,瑠璃色の海さんさすが #bananamoon,1211325851255459840,JUNKANNradiko
2022-12-17 02:43:31,偏見  #bananamoon,1443952804532346891,yoshisaur_M_R
2022-12-17 02:43:20,今年は行けると思ったんだけどな〜 #bananamoon,1420533429532123136,gkdn_in_shiki
2022-12-17 02:43:20,マジで常連ばっか笑 #bananamoon,1016246963795193856,nk_rnmi
2022-12-17 02:43:18,シキさん！  #bananamoon,847609967389450241,BABANANAMOON
2022-12-17 02:43:18,ヒロメネス1位は瑠璃海さん  #bananamoon,929671314788331521,toudai_king_fun
2022-12-17 02:43:12,常連さんほんとすげえし面白いよな～ #bananamoon,1390604055907426304,deneperodn406
2022-12-17 02:43:08,麺を替え玉したいwwww #bananamoon,784321230,503227
2022-12-17 02:43:07,常連を脅かす新規職人現れないかな #bananamoon,1101987934809407488,rifujinyononaka
2022-12-17 02:42:55,みんなすげぇなあ #bananamoon,1131474762717224960,hiroki36015812
2022-12-17 02:42:55,ファミレスさん  #bananamoon,847609967389450241,BABANANAMOON
2022-12-17 02:42:53,瑠璃海さんすっげ  #bananamoon,3161977644,minamisayu
2022-12-17 02:42:53,常連はやっぱ強いわ  #bananamoon,798386249228697600,reizeruda
2022-12-17 02:42:47,2位だ〜！！！！ #bananamoon,1420533429532123136,gkdn_in_shiki
2022-12-17 02:42:45,瑠璃色の海さんは何食ったらそんな面白いものが考えられるのか教えてほしい #bananamoon,1273098105483919363,soy_sauce_bean
2022-12-17 02:42:45,やったぁ！ #bananamoon,889682740110434307,katsu_nogibz
2022-12-17 02:42:42,瑠璃色の海さん、5歳児くらいの子につまんなって言われたけどバナナマンに面白いって言われてるから多分収支プラス。 #bananamoon,789857241922875392,_no__title
2022-12-17 02:42:36,麺を替え玉したいところではありますがwwwww #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:42:36,麺を替え玉ｗｗこれはリアタイでも笑ったなｗｗ瑠璃色の海さんはさすが。 #bananamoon,142699392,kombudashi
2022-12-17 02:42:32,瑠璃色さん凄い  #bananamoon,2950962036,sakuranogi_m
2022-12-17 02:42:22,瑠璃海さんすごいなぁ #bananamoon,1305368789735759873,azihirakaityou
2022-12-17 02:42:19,瑠璃色の海さんおめでとうございます！  #bananamoon,920543535748620289,anemone0820
2022-12-17 02:42:15,瑠璃色の海さん強い！ おめでとうございます👏 #bananamoon,1076145401764315138,SJPeIawIcNqoqXy
2022-12-17 02:42:05,瑠璃色さんおめでとうございます！  #bananamoon,1540379932937027584,takebanana87
2022-12-17 02:42:01,瑠璃色の海さんはオッズ1.0だろ。 鉄板だよｗ #bananamoon,380574931,noel_valentine
2022-12-17 02:42:00,瑠璃さん！ニヒルさん！サイさん！ おめでとうございます！！㊗️   #bananamoon,1341642284165525504,reybananakaiser
2022-12-17 02:41:59,常連さんばっかりだあ  #bananamoon,1051791678648934400,ftm_atreboR
2022-12-17 02:41:57,瑠璃海さんだー！🌊 #bananamoon,1377149086973894661,switch_kota
2022-12-17 02:41:56,瑠璃色さんやっぱり凄い  #bananamoon,1170424738876776448,harunohiii_
2022-12-17 02:41:53,いやー面白いのは何回聞いても面白いね   #bananamoon,1386572308752388101,lamp_yoki
2022-12-17 02:41:52,瑠璃色の海さんは同じ福岡だから誇らしい👏👏👏  #bananamoon,2542943240,poseidon__ikeda
2022-12-17 02:41:52,「かわらない」に２つの意味がね。 #BananaMoon,116664273,tomoko7932455
2022-12-17 02:41:41,瑠璃色さんとニヒルさん流石だなぁ… #bananamoon,1147796320695934976,Koh_nogi122
2022-12-17 02:41:37,瑠璃色の海さんだよなぁ #bananamoon,211934565,yomigaeruphenix
2022-12-17 02:41:33,やっぱ、瑠璃海さんはたくさん読まれてたなぁ。  すげぇや。 #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:41:32,マジまで瑠璃色さん天才www #bananamoon,1009030940172083200,0SMAYTqrMf76Le4
2022-12-17 02:41:31,金の🌊さん  #bananamoon,955078165252120576,karaage96th
2022-12-17 02:41:30,瑠璃色さん凄すぎるのよ #bananamoon,1202582968562094081,LT_ushihopan
2022-12-17 02:41:26,3位サイさん！ 2位ニヒルさん！ 1位🌊さん！  #bananamoon,1247451108131274752,sabi_coron221
2022-12-17 02:41:26,瑠璃色さんはずっと読まれてる強い  #bananamoon,1040224785739870208,chikaba_takuto
2022-12-17 02:41:21,やっぱ瑠璃色の海さんだよな すごかったもんな #bananamoon,826042782254903296,blue_pencils877
2022-12-17 02:41:20,ヒロメネス大賞  #bananamoon,1443952804532346891,yoshisaur_M_R
2022-12-17 02:41:18,るりさんすごい #bananamoon,1521550676022546434,mandarin_tsuki
2022-12-17 02:41:17,年末感半端ないな #bananamoon,1131356607508385792,eguemonn
2022-12-17 02:41:17,大体ヒロメネス入るとほぼ寝落ち寸前やから新鮮な気持ちで聞いてる #bananamoon,1440919487880908806,banana_no_ago
2022-12-17 02:41:16,瑠璃色の海さん、おめでとうございます。#bananamoon,1477524595502886912,gorigaoooh
2022-12-17 02:41:14,瑠璃色の海さんはやっぱりスゲーな #bananamoon,1393917341214199813,WatWatgifu
2022-12-17 02:41:10,瑠璃海さんまじで今年凄すぎると思う。  #bananamoon,840191915937079297,RNmysticshield
2022-12-17 02:41:10,今は違いますwwww #bananamoon,1009030940172083200,0SMAYTqrMf76Le4
2022-12-17 02:41:07,ヒロメネス #bananamoon,1131474762717224960,hiroki36015812
2022-12-17 02:41:01,瑠璃色さん今年めっちゃ読まれてたよね #bananamoon,897075951908945921,Doiya20170220
2022-12-17 02:41:01,毎年メール送ったことないのにドキドキする！！！ #ヒロメネス大賞 #bananamoon,1551467520926035969,tokyo87703
2022-12-17 02:41:01,瑠璃海さん！ #bananamoon,1196960973157875714,facttofiction
2022-12-17 02:40:58,やっぱり瑠璃色さん凄いです おめでとうございます！！  #bananamoon,995679486556360705,minaaaaminnnn
2022-12-17 02:40:52,瑠璃色の海さんはさすがすぎるよ  #bananamoon,1403672924649758722,RN_THONGCHAI_B
2022-12-17 02:40:51,お馴染みの面々やね  #bananamoon,1211614252567384067,nogi_kohei
2022-12-17 02:40:50,瑠璃海さん流石すぎる  #bananamoon,1527281573216673792,JACK__73_
2022-12-17 02:40:50,ニヒルさん、ヒロメネス部門第2位!! #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:40:49,やっぱ瑠璃海さんだすごい #bananamoon,1244989607499845634,aluminium_can_
2022-12-17 02:40:46,#bananamoon 励まし方がダサい椎葉さん 好き♥,720484715032145920,LSanala
2022-12-17 02:40:43,ニヒルなビニールさん！  #bananamoon,1068253783912673280,T2Wx03G4hhQij3G
2022-12-17 02:40:43,瑠璃海さんすげぇ！  #bananamoon,847609967389450241,BABANANAMOON
2022-12-17 02:40:34,年間ヒロメネス大賞2022！！ #bananamoon,2260049564,BwgjSay
2022-12-17 02:40:32,瑠璃色の海さんめちゃくちゃ読まれてたもんなー #bananamoon,1137556487423778817,ashita_yaro_
2022-12-17 02:40:29,ヒロメネス1位瑠璃海さん！ #bananamoon,1101433367050936320,TKSMR72472259
2022-12-17 02:40:27,まじで1年間はタフすぎるよ 凄すぎます。 #bananamoon,1460939325160706051,amikomi07
2022-12-17 02:40:25,お馴染みの方々ですな！！ 尊敬 #bananamoon,1377260346516250648,NG_loin_46
2022-12-17 02:40:24,大体予想できる順位 #bananamoon,1440919487880908806,banana_no_ago
2022-12-17 02:40:24,さすが瑠璃色の海さんだな〜。  #bananamoon,1267989446445522945,radio_tagame877
2022-12-17 02:40:23,最高にみんな面白いな🤣 #bananamoon,949453945461600256,Hama0308zirou
2022-12-17 02:40:18,今年もヒロメネスでたくさん笑ったなー #bananamoon,1131356607508385792,eguemonn
2022-12-17 02:40:16,瑠璃海さんきた！ #bananamoon,952845624159776768,TacoTue_King
2022-12-17 02:40:13,ニヒルさん👏👏  #bananamoon,1040224785739870208,chikaba_takuto
2022-12-17 02:40:08,めっちゃ年末を感じる #bananamoon,1016246963795193856,nk_rnmi
2022-12-17 02:40:06,普通に ＃bananamoon 聴くの忘れとった 放送終わったら タイムフリーで聞き直そ,1195863633261019137,Eternalpush_NR
2022-12-17 02:40:00,ここからは「年間ヒロメネス大賞2022」  #bananamoon  #バナナムーンGOLD,2264308434,kurohakase8012
2022-12-17 02:39:57,よっしゃあーー！！！！！   #bananamoon,1263854292101808133,RN05825276
2022-12-17 02:39:57,ニヒルさんおめでとうございます！  #bananamoon,847609967389450241,BABANANAMOON
2022-12-17 02:39:55,年間ヒロメネス大賞2022 #bananamoon,999805287744745472,keihin_asuka46
2022-12-17 02:39:53,ヒロメネスで採用される常連さんには、尊敬しかないわ！ #bananamoon,1122268500,radioyaji1
2022-12-17 02:39:44,サイさん！  #bananamoon,847609967389450241,BABANANAMOON
2022-12-17 02:39:36,今年まじで瑠璃海さんすごいんじゃない  #bananamoon,964807418751287296,edaoniradio
2022-12-17 02:39:36,来週たのしみだ #bananamoon,1389043024190050304,pancom06042761
2022-12-17 02:39:35,ヒロメネス大賞！  #bananamoon,1068253783912673280,T2Wx03G4hhQij3G
2022-12-17 02:39:35,常連が強いねんなあ〜  #bananamoon,1040224785739870208,chikaba_takuto
2022-12-17 02:39:33,ニヒルさん。  #bananamoon,1345016289241092099,B199485038
2022-12-17 02:39:33,年間ヒロメネス大賞 #bananamoon,2950962036,sakuranogi_m
2022-12-17 02:39:33,ヒロネメス #bananamoon,1236377826959319040,kuruanponta_303
2022-12-17 02:39:32,ヒロメネス大賞！ #bananamoon,1340331440945254400,hyuga_46
2022-12-17 02:39:31,年間ヒロメネス大賞2022 #bananamoon,563206459,toaruotoko1994
2022-12-17 02:39:28,年間ヒロメネス大賞2022〜！！  #bananamoon,1247451108131274752,sabi_coron221
2022-12-17 02:39:26,年間ヒロメネス大賞2022～！！！  #bananamoon,1340282883735359490,ar_sk87
2022-12-17 02:39:25,ヒロメネス大賞！２０２２！ #bananamoon,953991235,sibaoha_0717
2022-12-17 02:39:24,#bananamoon 唯一「ヒロメネス」がちゃんと言って貰える日。,720484715032145920,LSanala
2022-12-17 02:39:17,実は恒例ではないのです 私、色紙もらってません  #bananamoon,977923111726153728,am954_1242
2022-12-17 02:39:15,ヒロメネス大賞！ #bananamoon,1111261004002783237,emonTOMAREMO46
2022-12-17 02:39:13,年間ヒロメネス大賞！  #bananamoon,1201796757710991360,kmbanana1
2022-12-17 02:39:12,ヒロメネスか。楽しみ。 #bananamoon,142699392,kombudashi
2022-12-17 02:39:09,ヒロメネス大賞2022 #bananamoon,1076145401764315138,SJPeIawIcNqoqXy
2022-12-17 02:39:08,年間ヒロメネス大賞2022   #bananamoon,1341642284165525504,reybananakaiser
2022-12-17 02:39:08,来年本気で狙ってみます ヒロメネス大賞  #bananamoon,1540379932937027584,takebanana87
2022-12-17 02:39:03,年間ヒロメネス大賞2022!! #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:39:02,「THIS IS H」が聴けたりしないかな〜 #bananamoon,1580505625695768576,beefchicken0613
2022-12-17 02:38:58,"「Happy Christmas, Kyoko.」 「Happy Christmas, Julian.」 「CyberAgent.」  #bananamoon #bakusho",1345634361236865026,atshortdistance
2022-12-17 02:38:57,ヒロメネス大賞！！ #bananamoon,1499775593423900672,htmr_919
2022-12-17 02:38:55,改めてジャニオタちゃんとドロボーの声面白いな🤣  #bananamoon,1551467520926035969,tokyo87703
2022-12-17 02:38:53,意外と前週祭あっさりやった #bananamoon,1440919487880908806,banana_no_ago
2022-12-17 02:38:50,それでは、第13回ヒムペキグランド大賞でお会いしましょう #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:38:50,楽しみと共に、年末だな… #bananamoon,211934565,yomigaeruphenix
2022-12-17 02:38:50,瑠璃色さんと劇団員シキさんは凄いだろうね  #bananamoon,995679486556360705,minaaaaminnnn
2022-12-17 02:38:48,ヒロメネス！  #bananamoon,1051791678648934400,ftm_atreboR
2022-12-17 02:38:47,茶番ww  #bananamoon,1443719983855386635,z_friend_tntms
2022-12-17 02:38:47,年間ヒロメネス大賞👏👏👏 #bananamoon,890180134749093893,yN36Jp
2022-12-17 02:38:46,昔のヒムペキ聞けるのありがたいな〜  #bananamoon,1460939325160706051,amikomi07
2022-12-17 02:38:44,ヒロメネス大賞！！ #bananamoon,1186912971831689219,katoutaigers
2022-12-17 02:38:43,年間ヒロメネス大賞2022  #bananamoon,739104186525065217,bananazaka46877
2022-12-17 02:38:39,年間ヒロメネス大賞2022！！  #bananamoon,955078165252120576,karaage96th
2022-12-17 02:38:36,甥っ子姪っ子、どんだけ大きくなったかな← #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:38:35,ヒロメネス大賞〜  #bananamoon,832574611078340618,bakaradio22
2022-12-17 02:38:34,楽しみだなぁ #bananamoon,211934565,yomigaeruphenix
2022-12-17 02:38:33,ヒロメネス  #bananamoon,929671314788331521,toudai_king_fun
2022-12-17 02:38:32,年間ヒロメネス大賞2022！ #bananamoon,876737719317127168,marvel_0733
2022-12-17 02:38:29,年間ヒロメネス大賞2022！！！ #bananamoon,1016186070298345472,yoshi_8O4
2022-12-17 02:38:23,年間ヒロメネス大賞2022！ #bananamoon,784321230,503227
2022-12-17 02:38:23,年間ヒロメネス大賞2022 #bananamoon,1202582968562094081,LT_ushihopan
2022-12-17 02:38:20,来週楽しみー #bananamoon,897075951908945921,Doiya20170220
2022-12-17 02:38:19,楽しいよー🤣  #bananamoon,1235779029224927232,JvKEHSN2OqLLYbm
2022-12-17 02:38:11,なんなんだこれはwwww  #bananamoon,1340282883735359490,ar_sk87
2022-12-17 02:38:10,年間！ヒロメネス大賞2022！ #bananamoon,813113738,dadtos
2022-12-17 02:38:10,年間ヒロメネス大賞デンッデデーン！！  #bananamoon,1267989446445522945,radio_tagame877
2022-12-17 02:38:08,「ヒロメネス！」 年間ヒロメネス大賞2022！  #bananamoon,1345016289241092099,B199485038
2022-12-17 02:38:08,ハッピークリスマスおさむ ハッピークリスマスゆうき  #bananamoon,995679486556360705,minaaaaminnnn
2022-12-17 02:38:07,ヒロメネス #bananamoon,1383115275155886081,love09811685
2022-12-17 02:38:07,ヒロメネス大賞来たぁ！！ #bananamoon,1101433367050936320,TKSMR72472259
2022-12-17 02:38:05,ヒロメネス大賞！ #bananamoon,1377260346516250648,NG_loin_46
2022-12-17 02:38:03,年間ヒロメネス大賞！ #bananamoon,949453945461600256,Hama0308zirou
2022-12-17 02:38:01,年間ヒロメネス大賞2022！！！  #bananamoon,3161977644,minamisayu
2022-12-17 02:37:59,みんなで歌い出すのほんま好きwwww  #bananamoon,929671314788331521,toudai_king_fun
2022-12-17 02:37:56,歌うんかいww  #bananamoon,1306878408484204544,saku_103_banana
2022-12-17 02:37:54,最後皆で歌うんかww  #bananamoon,1051791678648934400,ftm_atreboR
2022-12-17 02:37:52,なんだこれはw #bananamoon,1101987934809407488,rifujinyononaka
2022-12-17 02:37:49,このヒムペキ、結構好きやな(笑) #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:37:48,まじおもろい  #bananamoon,1562469560992772097,iaw_pz
2022-12-17 02:37:44,ムカつくってww.  #bananamoon,1131474762717224960,hiroki36015812
2022-12-17 02:37:44,ドロボーの「そーでぃしぃーずくりすます〜」が面白すぎる  #bananamoon,1499775593423900672,htmr_919
2022-12-17 02:37:42,ムラさん #bananamoon,563206459,toaruotoko1994
2022-12-17 02:37:41,アホ過ぎる笑笑  #bananamoon,1040224785739870208,chikaba_takuto
2022-12-17 02:37:33,全く知らない人出てきた笑 #bananamoon,1153967743512633345,nohata_ho
2022-12-17 02:37:21,#bananamoon  #バナナムーンGOLD　  前週祭③  ♪「Happy Xmas」もっと身近に共感できるように試行錯誤したver  ＊2015年11月20日OA,2264308434,kurohakase8012
2022-12-17 02:37:18,ジャニドロの歌声は異常に面白い #bananamoon,1392000999624110088,roastpork_radio
2022-12-17 02:37:08,新鮮におもろいな。 #bananamoon,801254994410225664,3gi0ki8ra
2022-12-17 02:37:07,誰だこの人wwwww #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:37:03,みんなのクリスマスなんだよで、みんなで歌い始めるとか最高やんw #bananamoon,949453945461600256,Hama0308zirou
2022-12-17 02:36:59,誰？ｗ #bananamoon,953991235,sibaoha_0717
2022-12-17 02:36:58,ジャニドロwww #bananamoon,999805287744745472,keihin_asuka46
2022-12-17 02:36:56,これいちばん好きかもwwww #bananamoon,1277974188666441738,0oux2BUXxnSMtk4
2022-12-17 02:36:54,あったな #bananamoon,756734932697751552,CZV2iorinanase
2022-12-17 02:36:52,甥っ子と姪っ子の名前www #bananamoon,784321230,503227
2022-12-17 02:36:51,村上まさやさんまでwww  #bananamoon,847609967389450241,BABANANAMOON
2022-12-17 02:36:48,#bananamoon   b,1485167384,sksnj1
2022-12-17 02:36:47,腹立つんだよwww  #bananamoon,929671314788331521,toudai_king_fun
2022-12-17 02:36:45,むかつくwwww  #bananamoon,1201796757710991360,kmbanana1
2022-12-17 02:36:34,ジャニオタちゃんと泥棒ｗｗｗ 最近、声を聴かないけど、二人が出ると面白いわ～～～！ｗｗｗ #bananamoon,1122268500,radioyaji1
2022-12-17 02:36:29,ムカつくんだよwww  #bananamoon,1562469560992772097,iaw_pz
2022-12-17 02:36:27,田中みおさんwww  #bananamoon,847609967389450241,BABANANAMOON
2022-12-17 02:36:22,ほんとに全然知らん人出てきてワロタ  #bananamoon,789857241922875392,_no__title
2022-12-17 02:36:12,甥っ子と姪っ子の名前w w w w  #bananamoon,1562469560992772097,iaw_pz
2022-12-17 02:36:12,ジャニドロやw  #bananamoon,729560598158057477,udonsobaaaa6
2022-12-17 02:36:09,なんだよこれwww #bananamoon,1322146663629164544,kurage_da
2022-12-17 02:36:08,とても裏方の人とは思えない面白さ #bananamoon,1120701865757298690,Itsukiiiii__
2022-12-17 02:36:05,むかつくww #bananamoon,784321230,503227
2022-12-17 02:35:59,#bananamoon 何年も変わらずウンコの話をするラジオ  何年も変わらない歌唱力 ドロボー,720484715032145920,LSanala
2022-12-17 02:35:57,りんかとそうた笑 #bananamoon,1580505625695768576,beefchicken0613
2022-12-17 02:35:52,漫才みたいだな笑  #bananamoon,847609967389450241,BABANANAMOON
2022-12-17 02:35:52,姪っ子と甥っ子ｗ #bananamoon,953991235,sibaoha_0717
2022-12-17 02:35:50,そーでぃすいずｸﾘｽﾏｰｽ #bananamoon,1101081855728660481,fabananasounds
2022-12-17 02:35:49,開幕ジャニドロwwwwww #bananamoon,1499775593423900672,htmr_919
2022-12-17 02:35:49,懐かしいなww  #bananamoon,929671314788331521,toudai_king_fun
2022-12-17 02:35:47,今更やけど追いかける👍📻  #bananamoon,108539943,rady55
2022-12-17 02:35:43,アルプス一万尺の替え歌良かったわ #bananamoon,3306479629,coconutomuraisu
2022-12-17 02:35:43,知らないじゃん笑 #bananamoon,897075951908945921,Doiya20170220
2022-12-17 02:35:43,グランド大賞2022前週祭 洋楽スペシャル③ John Lennon &amp; Yoko Ono『Happy Xmas (War Is Over)』もっと身近に共感できるように試行錯誤したver (2015年のヒムペキ） #bananamoon,813113738,dadtos
2022-12-17 02:35:42,あぁ〜すみません、、 #bananamoon,1277974188666441738,0oux2BUXxnSMtk4
2022-12-17 02:35:42,ジャニドロなんやww  #bananamoon,1201796757710991360,kmbanana1
2022-12-17 02:35:41,ジャニドロ大活躍  #bananamoon,929671314788331521,toudai_king_fun
2022-12-17 02:35:40,ジャニドロww #bananamoon,1407761703647936512,takosuke_nogi
2022-12-17 02:35:38,開幕、ジャニドロかよwwwwwwww #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:35:37,ジャニドロ草 #bananamoon,1111261004002783237,emonTOMAREMO46
2022-12-17 02:35:35,この2人の声は鉄板  #bananamoon,977923111726153728,am954_1242
2022-12-17 02:35:29,ジャニドロじゃんww  #bananamoon,1051791678648934400,ftm_atreboR
2022-12-17 02:35:27,ジャニドロw #bananamoon,784321230,503227
2022-12-17 02:35:23,懐かしい！笑 #bananamoon,1548304346966028288,love_nabana
2022-12-17 02:35:21,ジャニドロw  #bananamoon,995679486556360705,minaaaaminnnn
2022-12-17 02:35:20,何年ウ○コでラジオやってんだよwwwww #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:35:12,これも7年前…？！ #bananamoon,911126933894660101,naberadi
2022-12-17 02:35:05,え？小声の話題、2015年！？！？！？普通に知ってるが！？！？！？ #bananamoon,1530881246,yxxxchas
2022-12-17 02:35:04,ジャニドロww #bananamoon,1016186070298345472,yoshi_8O4
2022-12-17 02:35:03,7年前！？  #bananamoon,1201796757710991360,kmbanana1
2022-12-17 02:35:02,ジャニドロスタートなんだ笑笑  #bananamoon,847609967389450241,BABANANAMOON
2022-12-17 02:35:01,ちゃっちぃwwwwww #bananamoon,1277974188666441738,0oux2BUXxnSMtk4
2022-12-17 02:34:51,昔からうんこちんこラジオ #bananamoon,1211325851255459840,JUNKANNradiko
2022-12-17 02:34:46,♪Happy Christmas/ジョン・レノン&amp;オノ・ヨーコ(2015) #bananamoon,1214784704148168705,Kouta_nogi46
2022-12-17 02:34:45,ジャニドロww  #bananamoon,3161977644,minamisayu
2022-12-17 02:34:44,何年うんこラジオやってんだw #bananamoon,1368988642710986755,moonlight_skip
2022-12-17 02:34:38,うわぁwww #bananamoon,1377260346516250648,NG_loin_46
2022-12-17 02:34:37,先週、番組の終わりに曲対決で流れた Happy Xmas(War Is Over)  #bananamoon,1345016289241092099,B199485038
2022-12-17 02:34:36,これジャニドロじゃなかったっけ #bananamoon,922751658060275713,The_Iron_Tower
2022-12-17 02:34:30,マジで名作 #bananamoon,1224592960722894848,ohiru_GenAK
2022-12-17 02:34:24,話題になったね #bananamoon,953991235,sibaoha_0717
