created_at,text,author_id,username,like_count,retweet_count
2022-12-24 03:00:04,お疲れさまでしたー！ ギャグ最高でした #霜降り明星ANN,1377232007537684485,ashura_la,4,0
2022-12-24 03:00:03,お疲れ様でした #霜降り明星ANN,1292093282852286464,radioajari,8,0
2022-12-24 03:00:02,ほんま2022年を笑い飛ばしてくれてありがとうございました！だしたー  #霜降り明星ANN,1200340249903153152,sun_moon32,3,0
2022-12-24 03:00:02,お疲れ様でした！ #霜降り明星ANN,1103805835300368384,hnnchang,2,0
2022-12-24 03:00:01,めっちゃオモロかったww 厄祓いラジオ！！ 来年も楽しみにしてるで！！ だしてぃ〜 #霜降り明星ANN #フースーヤ,1497093608956391425,f4w_rw,11,0
2022-12-24 03:00:01,終わってしまわれた…1年後また！年末恒例行事にしてほしい。 リアタイできてよかった。 ありがとうございました〜〜 #霜降り明星ANN,1274192922095714304,aiko_ss0,15,0
2022-12-24 02:59:56,あだしたー #霜降り明星ANN,1497255241821351936,RNtubugai,1,0
2022-12-24 02:59:56,お疲れ様でした！ 霜降りおふたりのM-1評も、フースーヤとのギャグリレーも最高でした また来年！ だしてぃ #霜降り明星ANN,1082802177238679553,crazyhorsewaka,7,0
2022-12-24 02:59:55,だしたーーー #霜降り明星ANN,1103805835300368384,hnnchang,2,0
2022-12-24 02:59:55,めちゃくちゃ面白かった笑 笑い飛ばし！だしたー #霜降り明星ANN,1517143956974637056,f86rg,2,0
2022-12-24 02:59:55,あー面白かった👏お疲れ様でした #霜降り明星ANN,1323766656212951040,beer7L,2,0
2022-12-24 02:59:54,だした〜 #霜降り明星ANN,1393254060770304003,udon_suzukake,3,0
2022-12-24 02:59:53,だした〜！！  #霜降り明星ANN,1260137526741725186,mingaraabaa,3,0
2022-12-24 02:59:53,あー、今年もフースーヤ最高だった、、 厄落ちたー！あざしたーー！！！！  #霜降り明星ANN,1262502212418170881,Groooot_MCU,1,0
2022-12-24 02:59:52,お疲れ様でした！  #霜降り明星ANN,950892539850014720,mayuzirou4346,2,0
2022-12-24 02:59:52,クリスマスイブにとんでもねえ脳溶けラジオでした だしたー #霜降り明星ANN,2477208728,34_amefuri,2,0
2022-12-24 02:59:50,疲れるから1年間会いたくないwww #霜降り明星ANN,1103805835300368384,hnnchang,0,0
2022-12-24 02:59:50,だした～！ 来年もよろしくｗ   #霜降り明星ANN,1129447046,ak_maze,1,0
2022-12-24 02:59:46,だしたー  #霜降り明星ANN,1382405631546589189,Oimo_Hero,6,0
2022-12-24 02:59:41,お疲れ様でした！ #霜降り明星ANN,1273608626200961026,oikama99,3,0
2022-12-24 02:59:41,お疲れ様でした フースーヤ来年また  #霜降り明星ANN,158132422,zukky2125,1,0
2022-12-24 02:59:40,あだしてぃ〜 初めましてでしたが、最高で楽しすぎました！( ^ω^ ) お疲れ様でした　 #霜降り明星ANN,1230198544499232768,_POTATOsarada,3,0
2022-12-24 02:59:39,お疲れ様でしたー！ #霜降り明星ANN,2970605262,tysmacjp,7,0
2022-12-24 02:59:36,最高でした！！ フースーヤだいすきっ👐  #霜降り明星ANN,1243412906546352130,Croissant_fromS,10,0
2022-12-24 02:59:34,お疲れ様でした～ #霜降り明星ANN,140357607,s07l109,3,0
2022-12-24 02:59:33,だしたー  #霜降り明星ANN,1178114743195729920,hantingubouueda,4,0
2022-12-24 02:59:32,年内ラストだした〜  #霜降り明星ann,1504883994445611009,0Kfjt,2,0
2022-12-24 02:59:31,お疲れ様でしたまた来年 #霜降り明星ANN,1281901238745849862,Simple_SNR,1,0
2022-12-24 02:59:30,だした〜   #霜降り明星ANN,1296997280092807169,e_a8839,22,0
2022-12-24 02:59:29,お正月を潰そう🎶は他所でもやってほしい #霜降り明星ANN,1103805835300368384,hnnchang,0,0
2022-12-24 02:59:27,だしたー  #霜降り明星ANN,1510253294169427971,lica__46,2,0
2022-12-24 02:59:27,だしてぃ #霜降り明星ANN,1368237645789241344,Mr_Stretchpole,2,0
2022-12-24 02:59:24,これで無事年越せます！ だしたー #霜降り明星ANN,1227917423954653184,mimiminotw3,2,0
2022-12-24 02:59:23,だした〜   #霜降り明星ANN,949290483511058432,mynameisunknows,3,0
2022-12-24 02:59:23,めちゃくちゃ面白くてわけ分かりませんでした、フースーヤまた来年！だしたー #霜降り明星ANN,173783517,fabrics225,2,0
2022-12-24 02:59:23,だしたー  #霜降り明星ANN,1182231720151502848,hinata13tooth,4,0
2022-12-24 02:59:22,だしたー #霜降り明星ANN,1352177942692913304,A_hajispa,2,0
2022-12-24 02:59:22,最高でした！お疲れ様です！ #霜降り明星ANN,1385958190299242503,newlindaman,1,0
2022-12-24 02:59:22,SPWフースーヤ最高！ また来年も来てください！ だしたー  #霜降り明星ANN,1277700741788909569,46Sakamiti1006,19,0
2022-12-24 02:59:18,来年も絶対来てください！ お疲れ様でした！！  #霜降り明星ANN,1083353430901440513,DevilKatsu0730,3,0
2022-12-24 02:59:14,お疲れさまでした！ #霜降り明星ANN,1180521279125721088,awatoyagi,3,0
2022-12-24 02:59:14,お疲れ様でした！   #霜降り明星ANN,1241672325256204288,ht_sixtones,1,0
2022-12-24 02:59:14,お疲れ様でした〜 #霜降り明星ANN,945556933041307648,stgr8883467,1,0
2022-12-24 02:59:13,だしてぃ フースーヤのお二人ありがとうございました #霜降り明星ANN,54661698,ibajiji,0,0
2022-12-24 02:59:13,お疲れ様でした！流石のフースーヤ回でした！！ #霜降り明星ANN,1387060032,tokyodrumpa,1,0
2022-12-24 02:59:13,だしたー！なんも考えずめっちゃわらった #霜降り明星ANN,2886051042,iniminire,4,0
2022-12-24 02:59:12,だした～  #霜降り明星ANN,1492651657691566080,fuji_devin,12,0
2022-12-24 02:59:10,あだしたー！  #霜降り明星ANN,1230573434951716864,rob22361732,4,0
2022-12-24 02:59:10,はっ！？いっ、、、一体僕は、 何を聴いていたのだろう、、、  #霜降り明星ANN,1335390772808404992,yonase1017,3,0
2022-12-24 02:59:07,だしてぃー  #霜降り明星ANN,1261338604397199361,makingthedoro,5,0
2022-12-24 02:59:05,だしたー。 #霜降り明星ANN,809419789110083584,Dimvdimqr,1,0
2022-12-24 02:59:05,だしてぃー  #霜降り明星ANN,1000038246485667842,Kota0816tt,2,0
2022-12-24 02:59:05,だしてぃー  #霜降り明星ANN,1010527847755083776,mso_aam,1,0
2022-12-24 02:59:04,だしたー #霜降り明星ANN,1361356760053731333,garasatou,1,0
2022-12-24 02:59:04,ほろ酔いで聞いてたから面白さ倍増でずっと笑ってたw2組ともお疲れ様でしたー！ #霜降り明星ANN,241113251,sunakokamoyo,0,0
2022-12-24 02:59:03,お疲れ様でした！  #霜降り明星ANN,1286249219309756416,mashu___rd,3,0
2022-12-24 02:59:02,だしたー  フースーヤのお2人も お疲れ様でした！！  #霜降り明星ANN,1454022929167970312,d_Lemon_b,5,0
2022-12-24 02:59:02,また来年！！！ #霜降り明星ANN,1114321847359660032,Sagaruko_0206,0,0
2022-12-24 02:59:02,霜降り明星とフースーヤの4人でなんとか108個を達成してよかった！ お疲れ様でしたー！  #霜降り明星ANN,3102881586,kai_tsuka29,5,0
2022-12-24 02:59:01,お疲れ様でした  #霜降り明星ANN,1199597883927826432,yahosuRadio,5,0
2022-12-24 02:59:01,年末を感じられて良かったです！ お疲れ様でした！ だしてぃー #霜降り明星ANN,1534604582864953344,GoldPenguin0714,2,0
2022-12-24 02:59:01,フースーヤの皆さん、今年もたくさんの笑いをありがとうございました！また来週！ #霜降り明星ANN,1228845642,irisnogihinata,1,0
2022-12-24 02:58:59,#霜降り明星ANN  あざしたーお疲れ様でした！,1433766154036596744,46soraltuti1026,3,0
2022-12-24 02:58:56,だしたぁ  #霜降り明星ANN,1060477328361369600,manatsuyukamiho,6,0
2022-12-24 02:58:55,日本の風物詩になりたい。  #霜降り明星ANN,373649971,ringomaka,0,0
2022-12-24 02:58:55,また来年も絶対フースーヤ来てほしい #霜降り明星ANN,1103805835300368384,hnnchang,0,0
2022-12-24 02:58:53,あっという間だった笑面白かった〜 お疲れ様でした！！ #霜降り明星ANN,1211642597099204613,mina_sakebukuro,7,0
2022-12-24 02:58:52,だしたー #霜降り明星ANN,1103930479839834113,mmmkhtm,1,0
2022-12-24 02:58:51,お疲れ様でした〜 #霜降り明星ANN,1256694593896120320,onimanjuhamusu,6,0
2022-12-24 02:58:48,だしてぃ〜  #霜降り明星ANN,1271024211432095744,Sola_shitsurei,17,0
2022-12-24 02:58:48,フースーヤのお2人ありがとうございました！ 108つギャグリレーでいい年を迎えられそうです！ 来年もこの4人が良いでしょう〜☝️ ばいちょーん #霜降り明星ANN,1251867662474334208,vbs_babycar,11,0
2022-12-24 02:58:46,お疲れ様でしたー 108つギャグ乗り越えたんで、今年を悔いなく終えれそう笑笑  目玉ヤンキーがお気に入りw #霜降り明星ANN,1103251475268952065,Okam_sakebukuro,6,0
2022-12-24 02:58:43,お疲れ様でした！フースーヤのおふたりありがとうございました！ #霜降り明星ANN,1274071514170576896,Yuchanx0,1,0
2022-12-24 02:58:42,だした～～ フースーヤのお2人あざした～～ #霜降り明星ANN,975071724633903104,ino_yk2,8,0
2022-12-24 02:58:42,フースーヤだしたー #霜降り明星ANN,1365298042258083840,longnoseKIRIN,12,0
2022-12-24 02:58:41,最後グタグタやんけ笑笑 #霜降り明星ANN,1262502212418170881,Groooot_MCU,0,0
2022-12-24 02:58:41,2組が本当に楽しそうでした…だしたー #霜降り明星ANN,1424594234,doorknobsmz,3,0
2022-12-24 02:58:40,今年も108つギャグリレーのおかげで煩悩が削ぎ落とされました 霜降り明星とフースーヤの相性、めちゃくちゃ良いでしょーう！☝️ だした〜ばいちょーん👋 #霜降り明星ANN,1304462494816038912,radio_taurus,25,0
2022-12-24 02:58:39,フースーヤ今年もありがとうございました。だしてぃー  #霜降り明星ANN,1355846735608774658,muchi_kimuchi,11,0
2022-12-24 02:58:38,つつみきやきハンバーグwww #霜降り明星ANN,1103805835300368384,hnnchang,0,0
2022-12-24 02:58:38,お正月を潰そう♪めっちゃ好きです お疲れ様でした〜 #霜降り明星ANN,1244995739454812163,yoreyore_nennen,6,0
2022-12-24 02:58:38,だしてぃ〜！ フースーヤマジで面白すぎた マジで腹ちぎれたw また来年もきて来てくださーい！ リアクションも読まれて良かった〜  #霜降り明星ANN,1429108520796889091,Salmon_Flake46,18,0
2022-12-24 02:58:37,恒例行事にしてほしい #霜降り明星ANN,1227917423954653184,mimiminotw3,0,0
2022-12-24 02:58:35,フースーヤ今年も最高でした これで無事に年を越せます！お疲れ様でした #霜降り明星ANN,2938437703,mark_dakke,3,0
2022-12-24 02:58:33,せいや「1年間会わんといてくれ、疲れるから」  #霜降り明星ANN,227730601,aguafiestas0070,0,0
2022-12-24 02:58:33,お疲れ様でしたー #霜降り明星ANN,941875433934528512,radio_sakayu,3,0
2022-12-24 02:58:32,ことしもありがとうでしたー 生ラジオー  #霜降り明星ann,1305031776734048256,SS_omamin,0,0
2022-12-24 02:58:31,だしてぃ お疲れ様でした〜  #霜降り明星ANN,1161302374503178241,gate_coffeecap,7,0
2022-12-24 02:58:29,#霜降り明星ANN お疲れさまでした！ 今年の厄全飛び,1244445576244019200,Nozan_Shonan,7,0
2022-12-24 02:58:28,だしたー  #霜降り明星ANN,1170424738876776448,harunohiii_,7,0
2022-12-24 02:58:28,だした〜  #霜降り明星ANN,2988382790,dra_chibi,2,0
2022-12-24 02:58:28,だしたー！ #霜降り明星ANN,1239057092012466176,ciao_s_,9,0
2022-12-24 02:58:27,これなんですよ #霜降り明星ANN,743710982568980480,kun_oco,0,0
2022-12-24 02:58:25,あっという間！だしてぃー  #霜降り明星ANN,1511564622456770565,fusizen_na_udon,5,0
2022-12-24 02:58:25,#霜降り明星ANN だしたー,1006147384261275648,komorisugomori,2,0
2022-12-24 02:58:24,いつかフースーヤがM-1優勝したその足で108つギャグリレーやるのを聴きたい！ お疲れ様でした〜！だした〜 #霜降り明星ANN,1101549659258908672,TolllU5u110,4,0
2022-12-24 02:58:23,だしたー  #霜降り明星ANN,1333003743730618369,_kotora22wb_,6,0
2022-12-24 02:58:23,お疲れ様でした〜！ #霜降り明星ANN,1042794426966274048,Lukewarm_Cola,4,0
2022-12-24 02:58:23,だしてぃ #霜降り明星ANN,1228385167279943680,celery_karei,6,0
2022-12-24 02:58:22,終わるの早かったぁ #霜降り明星ANN,1568194800041742342,kiyoshiz1126816,2,0
2022-12-24 02:58:21,ギャグ108つリレー達成したので無事に年越せそうです。お疲れナマステ。ンダホさんに感謝です。来年もお待ちしてます　#霜降り明星ANN,139108218,delusiondice,1,0
2022-12-24 02:58:21,ギャグリレーは年末の風物詩になりました。お疲れ様でした！！  #霜降り明星ANN,1318885665992396800,obibangumi0121,10,0
2022-12-24 02:58:21,だした〜  #霜降り明星ANN,1244255897125154816,k3719267,8,0
2022-12-24 02:58:20,なんか男子校ノリのアホな クリスマスパーティーやった🤣 M-1トークからフースーヤ来て 濃すぎる2時間やったC〜A〜 キャビンアテンダント〜 ビーフストロガノフオンリ〜？ もう大好きすぎます！笑 また来年も絶対来てください！ だしたー🙇🙇‍♂️ #霜降り明星ANN,1478739129118892037,jhontiger_xq,42,0
2022-12-24 02:58:20,最高だったー！！！  #霜降り明星ANN,871003240774553600,nibu_erika_love,2,0
2022-12-24 02:58:19,あっという間。。 #霜降り明星ANN,333551863,hituslu48,0,0
2022-12-24 02:58:18,だしたー お疲れ様でした  #霜降り明星ANN,875926226443001856,marinfrsan,1,0
2022-12-24 02:58:18,だしたー  #霜降り明星ANN,1474522630502105095,anpanspark0824,5,0
2022-12-24 02:58:18,なんとエンディングです #霜降り明星ANN,743710982568980480,kun_oco,0,0
2022-12-24 02:58:18,クリスマスキャロルと一緒www #霜降り明星ANN,1103805835300368384,hnnchang,0,0
2022-12-24 02:58:18,エンディングはんたーい！🥲🥲🥲🥲🥲 #霜降り明星ANN,1273557299848597505,siy92913,3,0
2022-12-24 02:58:17,お疲れ様でした！  #霜降り明星ANN,1304413067749384192,tricera_To_ps,8,0
2022-12-24 02:58:17,クロストークなしかいw またね👋 #霜降り明星ann,1153051671959703552,f7ycAyNuql1av7r,0,0
2022-12-24 02:58:16,ココスう～ #霜降り明星ANN,1227917423954653184,mimiminotw3,0,0
2022-12-24 02:58:15,ずっと面白かったです お疲れ様でした  #霜降り明星ANN,1443956447700680704,9oclock_whale,6,0
2022-12-24 02:58:15,マジで最高やったな！！ フースーヤ毎年来てくれ〜！ だした〜  #霜降り明星ANN,1444020177201287170,kinniku_mel,15,0
2022-12-24 02:58:15,途中なぜか優勝した宮城県 あだしたー #霜降り明星ANN,1258612299222249477,tnk_doa,13,0
2022-12-24 02:58:14,だすたー #霜降り明星ANN,1357867801843699713,Magic_3colors,9,0
2022-12-24 02:58:14,これからも年末恒例で毎年続けてください！！お疲れさまでした #霜降り明星ANN #フースーヤ #ンダホ,262128427,VermilionCity33,6,0
2022-12-24 02:58:13,1年間会わんといてくれw  #霜降り明星ANN,1474522630502105095,anpanspark0824,1,0
2022-12-24 02:58:12,お正月を潰そう♪ 笑い疲れました。 だした〜〜  #霜降り明星ANN,2468761010,hoshino51seiya,12,0
2022-12-24 02:58:12,だしてぃ  #霜降り明星ANN,1262949613130170372,Umintyu_radio,19,0
2022-12-24 02:58:12,おつかれさまでした！ #霜降り明星ANN,908470750952091649,Normal_rainbow,4,0
2022-12-24 02:58:12,最高な時間でした✨ 恒例行事108ギャグリレー！！ お正月をつぶそ🎶 目玉ヤンキー🍳 来年も フースーヤで！！  #霜降り明星ann,1378623201639493634,kapu_ri_sweat,4,0
2022-12-24 02:58:10,だしたー #霜降り明星ANN,1240308025283371008,ggg__ge,7,0
2022-12-24 02:58:10,お疲れ様でした フースーヤありがとうございました #霜降り明星ANN,928578647807557634,jackson_jr0,2,0
2022-12-24 02:58:08,お疲れ様でした〜 #霜降り明星ANN,1381230727472107521,koppe_p_p_bread,5,0
2022-12-24 02:58:08,無事に完走した皆さん。特にツッコミとギャグを担当した粗品。  #霜降り明星ANN,373649971,ringomaka,0,0
2022-12-24 02:58:08,だしたー  #霜降り明星ANN,1162422515915870209,nogi_sheep,3,0
2022-12-24 02:58:07,お疲れ様でした！！  #霜降り明星ANN,1270163018865729536,fu3_2mi_zo,7,0
2022-12-24 02:58:00,今週もオツカレサマデシタ！ また来週〜  チェルミコ、フースーヤの皆さん ありがとうございました！！ #bananamoon #霜降り明星ANN,901417354730496000,nauman_0954,14,0
2022-12-24 02:57:55,エンディング〜 #霜降り明星ANN,1588915529343176705,ju__sm,1,0
2022-12-24 02:57:50,これなんですよ〜〜〜 #霜降り明星ANN,1103805835300368384,hnnchang,0,0
2022-12-24 02:57:45,ホンマにあっという間やった！笑い飛ばしてくれてありがとうw  #霜降り明星ANN,1176988398927507456,yomisanyade,0,0
2022-12-24 02:57:40,早すぎる、、、、 #霜降り明星ANN,1000640943291154432,agagag_agnes,2,0
2022-12-24 02:57:37,エンディングはんたーい！！！  #霜降り明星ANN,1262502212418170881,Groooot_MCU,0,0
2022-12-24 02:57:34,エンディング反対wwwww #霜降り明星ANN,1228845642,irisnogihinata,0,0
2022-12-24 02:57:33,目玉ヤンキーこらっ！  #霜降り明星ANN,2468761010,hoshino51seiya,3,0
2022-12-24 02:57:32,クロストークなしか  #霜降り明星ANN,1277700741788909569,46Sakamiti1006,0,0
2022-12-24 02:57:31,@xxx あっという間すぎるんだが  #霜降り明星ANN,2426997625,j0924s0929,0,0
2022-12-24 02:57:30,エンディング反対ーー！！ #霜降り明星ANN,1103805835300368384,hnnchang,0,0
2022-12-24 02:57:28,はやくも来年も期待してます🫡笑  #霜降り明星ANN,1305031776734048256,SS_omamin,0,0
2022-12-24 02:57:27,三四郎さんのオールナイトニッポン0 これなんですよ〜 #霜降り明星ANN,4328004630,ponume_ri,0,0
2022-12-24 02:57:19,もう終わりか！あっという間すぎた #霜降り明星ANN,1103805835300368384,hnnchang,0,0
