created_at,text,author_id,username,like_count,retweet_count
2023-01-19 15:29:09,でも外山さんは「竹子かわいい🤗」と。 #tama954 https://t.co/UeRFVGk71X,1898062195,otonosuzu,1,0
2023-01-19 15:29:05,赤江さん､そこは買おう！ #tama954,1244500613137707009,jupon_lowrise,0,0
2023-01-19 15:28:59,ストーカー対策きた！ ネットストーカーとかもほしい。 #ss954 #tama954,131027997,tugumi968,7,1
2023-01-19 15:28:57,クリップをハートにするの、昔流行ったなー💗　#tama954,84084569,cosmos2015,1,0
2023-01-19 15:28:55,針金ぜんぶ出せコラァ！（有り金 #tama954,82057322,ysdq,0,0
2023-01-19 15:28:51,プロだなぁ…（レオレオ） #tama954,58108432,masahiros27,0,0
2023-01-19 15:28:48,この時、山ちゃんとレオレオは知らないｗ。 　 #tama954 https://t.co/k8iMC7Owy2,460060571,key_306,1,0
2023-01-19 15:28:45,やってたwwww #tama954,1245955568310743044,B_W_Y0M_seeing,1,0
2023-01-19 15:28:45,番組中に珠アート制作w #tama954,114987594,tanupocorin,3,1
2023-01-19 15:28:43,クリップ伸ばし #tama954 #ss954,121421259,gunndann,3,0
2023-01-19 15:28:23,赤江さん 無人島 また来週〜 #tama954,82057322,ysdq,0,0
2023-01-19 15:28:19,やっちゃいけないことやってる人が居たw #tama954,25972347,MilleCadono0722,1,1
2023-01-19 15:28:15,#たまむすびin武道館　の時、玉さんか大吉先生が「ゆーとぴあみたい」と言ってた記憶が（笑） #tama954 https://t.co/BntJLvPx5E,1898062195,otonosuzu,1,0
2023-01-19 15:27:56,正に赤江さんがやってて草 #tama954,32862003,maak4793,1,0
2023-01-19 15:27:53,何度観てもパンチ力ある竹子 #tama954 https://t.co/7JFe5tardI,116622878,1xprox1,1,0
2023-01-19 15:27:44,こんな器用で面白いモノづくりができるお父さんっていいなぁ。息子さんが羨ましい☺️ #tama954,482992075,ayaaya077,0,0
2023-01-19 15:27:23,アートとか大層なものじゃなくても、好きな絵を買って飾るだけでも、かなり満たされたムフフな気分になった☺️ #tama954,1553781551732707328,ponzu_zamurai,7,1
2023-01-19 15:27:17,「アートと金」問題はなかなか複雑…まだ「音楽と金」の方が分かりやすいのか #tama954,996687278134063104,radames92,0,0
2023-01-19 15:27:03,関西人にはお馴染みのヒガシマルうどんスープ #tama954,623422330,mhf24,0,0
2023-01-19 15:26:39,50で中学生役だって言ってたけどゆーとぴあもやってたはずだから頑張って欲しい　 #tama954,114987594,tanupocorin,0,0
2023-01-19 15:26:38,#tama954 https://t.co/kzuNthXkqF https://t.co/IEwWSIjB7K,1898062195,otonosuzu,4,0
2023-01-19 15:26:21,美術業界の深い闇に繋がるお話だよなぁ 作品の良さと世間の評価は別もので 結局、売り出し方で左右される現実。  作家は好きなものを作るべきで 万人受けする必要なんてないのに 作品の中身は関係なく 資産価値があるかどうかで動く世界 。。しんどい #tama954,2210747041,kawamachihiro,4,1
2023-01-19 15:26:19,徹子の部屋でもいくつか片桐仁さんの作品出していたけれど、徹子さんか、かてえ！な反応だったなぁw。 #tama954 #町中華で飲ろうぜ,98281508,kevinconasu,0,0
2023-01-19 15:26:18,ぜひ！！！！ #elekata  #tama954 https://t.co/Zn47hiPT4u,1354102175928963072,tamamusubi_tbsr,132,16
2023-01-19 15:26:05,話面白かった〜！　#tama954,165019747,ykc_mg,1,0
2023-01-19 15:26:03,"レオレオのお父様 土屋 禮一(1946年2月28日生76歳) 日本画家,日本芸術院会員,日展副理事長 金沢美術工芸大学名誉教授･客員教授 岐阜県立大垣南高･武蔵野美術大卒 代表作｢赤い沼｣｢軍鶏｣ #tama954 #tbsradio #radiko @tamamusubi_tbsr @reo_tsuchiya https://t.co/VlDVEGYhLH",146002976,man_no_ji0,6,1
2023-01-19 15:25:57,本当、「好きでやってるんでしょ？」的な眼差しで来られるの困りますよね…。 基本『企画』や『アイディア』は一番高く売れるものなのに…。 #tama954,482992075,ayaaya077,12,2
2023-01-19 15:25:39,#片桐仁 さん。これから もっと世界中に認められて…「世界の片桐仁」になってください #tama954,988292528284745728,nanagen4,0,0
2023-01-19 15:25:37,#tama954 楽しかった😊,133729196,EichanYamanashi,0,0
2023-01-19 15:25:24,自分はアートは出来るだけ多くの人に見てもらうのが1番いいと思っているので個人の所有欲求とかプレミア価格とかは理解出来ない(･∀･) #tama954  作家さんが作品を作り続けられるのが適正価格だと思う,187598209,k_munch,0,0
2023-01-19 15:25:18,裏は番組冒頭に「ニチレイプレゼンツ！」と。 #tama954,1898062195,otonosuzu,0,0
2023-01-19 15:25:17,コントの人、配信もあるのか。　 　 #tama954,460060571,key_306,0,0
2023-01-19 15:25:07,エレ片のケツビ 何気に面白いよ #tama954,1404795821686673408,tsutomudayo954,2,0
2023-01-19 15:25:01,今日は一日休みなんですが、メガネ修理に通帳の交換、部屋の掃除に仕事の予定表作成と、やることいっぱいなので、お昼はTLに流れてきて気になっていたコレを食べて気合い注入。 郵便局へ行く道すがら、#tama954 片桐さんゲストトーク聴いてます📻 https://t.co/Dq4UWITNER,628363231,DJ_psycho5963,13,0
2023-01-19 15:24:52,#tama954 「粘土道　完全版」https://t.co/CEIb8AHoA3 https://t.co/J5WzqybaSS,208041095,mari_fortepiano,7,0
2023-01-19 15:24:51,コントも漫才も落語も… お笑いはやっぱりライブが良いよねぇ #tama954,606470604,_taronosuke__,0,0
2023-01-19 15:24:31,いつまでもあると思うなラジオ番組 byエレ片 #tama954,140404580,hitau,10,2
2023-01-19 15:24:27,1回終わってすぐ復活かぁ #tama954,1518470407342358529,kotani_mi,1,0
2023-01-19 15:24:24,はぐれJUNKからはぐれた #tama954,18899541,nikuya298,1,0
2023-01-19 15:24:18,やついさんは裏に出てないのかな？   #tama954,955295089785323520,23Jimmhw00pp,0,0
2023-01-19 15:24:17,トマトソース投げつけられるくらい価値が出るかも。  #tama954,1490362733635981313,has_bojji,1,0
2023-01-19 15:24:15,外山さん武道館でセーラー服着てたから大丈夫よ片桐仁さん #tama954,116622878,1xprox1,2,0
2023-01-19 15:24:14,もうホロコーストはネタにしないでください！ #tama954,82057322,ysdq,0,0
2023-01-19 15:24:13,「いつまでもエレ片があると思ってたら大間違いだぞ」 幸宏さんオマージュ… #tama954,623422330,mhf24,0,0
2023-01-19 15:24:12,片桐さん絶好調！#tama954,937064292003614720,gyoborl,0,0
2023-01-19 15:24:10,大竹まことゴールデンラジオで怒りをあらわにしていたラジオの覇王「安い人間に入れ替えることとイベントでリスナーの懐に直接手を突っ込むことしか能のないどこかのラジオ局」※画像はイメージです #tama954 https://t.co/ZpxuUtQo0Z,222741807,monteblue_net2,19,6
2023-01-19 15:24:10,あの古田さんに携帯電話持ってもいいかな、って言わせるの凄いなぁ。携帯電話のカバーのように実用性重視の製品の中で、そこを突き抜けた作品も良いよね。 #tama954,117050007,amitw_zyx,3,0
2023-01-19 15:23:50,#tama954 https://t.co/Hjwk2b6Ccx,103287325,Yu_Mori,0,0
2023-01-19 15:23:46,ああ…時間足りないな。急に告知になっちゃた #tama954,482992075,ayaaya077,1,0
2023-01-19 15:23:43,いつまでもエレ片があると思うなよww #tama954,899647676043583490,nakakyou3,6,0
2023-01-19 15:23:32,THE脅し #tama954,715734134279114752,LoveRadioCat,0,0
2023-01-19 15:23:32,エレ片終わらないでね #tama954 #elekata,2393775752,CmpunkHrk,0,0
2023-01-19 15:23:29,個展またやってほしいな  #tama954,109541002,umi_kame,0,0
2023-01-19 15:23:26,そうねー。芸術家ではないから一緒にはできないけれど「物を作る楽しさ」っていうのは何にも代えがたい喜びがあるものね。　 無から生み出して形になっていくのは本当に楽しいし、達成感あるし。　 　 #tama954 　 　 そういう意味ではプライスレス。,460060571,key_306,0,0
2023-01-19 15:23:25,僕もフリーランスで 注文で立体造形の仕事を どうにか、やってるけど 「ざっくり見積もって30万円です」  と提案すると「えーっ！高っ！」と 言われる でも材料費、デザイン費、 そして人件費を入れると 早くて半月はかかり、 理解して欲しいのは 派遣バイト代より安い賃金になるんだよね  #tama954,1296595267295121408,Pt8Mrsv,3,0
2023-01-19 15:23:24,家人も工芸やってるけど、値段付けは悩んでるよなあ。 #tama954,58108432,masahiros27,8,0
2023-01-19 15:23:23,ラーメンズ復活しないかな？ #tama954,108932379,Falcon185,0,0
2023-01-19 15:23:14,片桐さんならNHK Eテレのスタッフと繋がりもあるし、子供向けの工作番組で作品を取り上げてもらって知名度を上げて、子供向けワークショップとかやって会費取ればそれなりになると思うんだけどな  #tama954,4431177912,popin954,3,0
2023-01-19 15:23:12,「友達だからタダで作って」って言われたら、「オークションサイトに出品したから競り落としてね！」で良いのでは、と素人ながら思ってしまう。  #tama954,1210428970522443776,Noiseless_Noisy,3,0
2023-01-19 15:23:11,片桐仁さんの粘土道「プリンの処女」がうちのどこかにあるはず。 #tama954  #片桐仁 #粘土道,174973232,kingy0_0,1,0
2023-01-19 15:23:03,アイタ・ペアペアって聞くと『仮面ライダーSPIRITS』を思い出す爺ぃ。  #tama954,972002393792528385,junglekuroemon,1,0
2023-01-19 15:23:03,片桐仁さん「ラジオを聞きたかったら、コントライブに来てね」 礼央さん「大事ですよ」 #tama954,1898062195,otonosuzu,7,0
2023-01-19 15:23:02,許可局も同じスタンスだよね. #tama954,1244500613137707009,jupon_lowrise,1,0
2023-01-19 15:22:42,時間足りないー！ #tama954,122979729,tamaonbukittyo,0,0
2023-01-19 15:22:39,いや、マネタイズ大事。 #tama954,482992075,ayaaya077,3,0
2023-01-19 15:22:37,(売る側のギャラリーの愚痴とかは無いんだろか…🤥  #tama954,257825175,oyamadakaigetsu,0,0
2023-01-19 15:22:28,いつまでも有ると思うなエレ片w #tama954,116696183,nagaredamashii,1,0
2023-01-19 15:22:27,#tama954 もあいふぉん20万w アートは欲しい人がいくら出すか？！よね。それが価値になるかな。,133729196,EichanYamanashi,0,0
2023-01-19 15:22:24,アメリカとか海外は「作品に対価を払う」という文化があんのかなあ #tama954 https://t.co/TzaVDIyd25,103287325,Yu_Mori,2,0
2023-01-19 15:22:12,デジタルアーカイブ化とかして欲しい(･∀･) #tama954,187598209,k_munch,0,0
2023-01-19 15:22:06,せっかくタレント活動やってるんだからもっと商売っ気出しても良さそうなのに…  #tama954,114987594,tanupocorin,0,0
2023-01-19 15:22:04,「欲しい」って声が多いから作ったら売れなかった。  …って話……同人誌的なところでよく聞く話だなぁ…と思いました。  #tama954,972002393792528385,junglekuroemon,2,0
2023-01-19 15:21:56,クリエイターが正当な対価を気持ちよく受け取れる環境がないとダメよね #tama954,715734134279114752,LoveRadioCat,3,1
2023-01-19 15:21:41,#片桐仁 さんが亡くなってから…あの世界の片桐仁…ってこと？ #tama954,988292528284745728,nanagen4,0,0
2023-01-19 15:21:24,あれは確かP瀧さんが赤江さんに「礼央さんに作ってもらったら？」と提案したのが発端なので、やっぱり…… #お約束 #tama954 https://t.co/CzyGa3EEOP https://t.co/et8cBNCRHS,1898062195,otonosuzu,1,0
2023-01-19 15:21:20,一点ものの作品は「この金額を出してくれるなら手放しても惜しくない」って思う金額をつけておかないと。#tama954,4431177912,popin954,1,0
2023-01-19 15:21:11,経費に適切な利益を乗せた金額が、そのもの本来の価値のはず。 希少価値みたいなものは架空というか空虚というか、皆が思い込んでるだけというか…  #tama954,1251796897,hajime602,4,0
2023-01-19 15:21:10,アートに値段を付けるのは無理だな〜（ポストカードしか持ってない） #tama954,222741807,monteblue_net2,0,0
2023-01-19 15:21:08,@mmantle3 かつては #tama954 コーナースポンサーだった事も。,1267318034227539970,JsrWViR2LkHOtH7,1,0
2023-01-19 15:21:05,アートの「価値」って難しい。 人の「価値」にも通ずるものがある。 #tama954,96169559,u1_nabe,1,0
2023-01-19 15:20:59,芸術のドラマ性？昨日の相棒と一緒かよ。やばいネタバレか？ #tama954,3245734093,fH0Q0vvUKHmD73B,2,0
2023-01-19 15:20:49,美術や工芸品に限らず、「上手い」と「イイ」は違うしね。 #tama954,117050007,amitw_zyx,0,0
2023-01-19 15:20:45,@2 #tama954  赤江珠緒「80円かな…」,129775292,maureen525600,0,0
2023-01-19 15:20:44,#土屋礼央 さんリーク疑惑！ #山里亮太 さん天才！すごいことに気づいちゃった！🤭  #tama954  #RAGFAIR,1420537936391544836,shinamon0707,0,0
2023-01-19 15:20:37,作る幸せか～ #tama954,15902911,manabuk1,1,0
2023-01-19 15:20:33,アートって結局作者のまわりの人が儲けてそうだよなー  #tama954,839409662285918208,mac_row_cross_k,2,0
2023-01-19 15:20:32,値付けは大変。自分の思案と作業を数字にするのってほんっとに大変。。。。。 #tama954,1036816319813902336,naratomin,2,0
2023-01-19 15:20:29,私なんか美大出でもないから、自分の絵に値段つけるの、ほんと躊躇する。 予算が決まってて発注されて描くほうが気楽なんだよねー… #tama954,18184151,natsumikan_t,5,1
2023-01-19 15:20:21,たまむすびで、片桐仁さんが自作iphoneケースを林遣都くんにあげたという話をしてる( *´艸｀)   #tama954,1151526664846790656,AIxiTD05GnNwFtG,28,0
2023-01-19 15:20:20,落語の浜野矩随的な… #tama954,606470604,_taronosuke__,0,0
2023-01-19 15:20:10,#tama954　原価と製作日数＋α,128744633,pro1900,0,0
2023-01-19 15:20:05,まぁ照美さんの最初の個展もすごい値段ついてたからな #tama954,237277675,orientallamp,0,0
2023-01-19 15:19:57,だから画商という商売が成り立つんだろうな。日本画は号数で値段が決まってて号数が上がると価格も上がるって聞いた記憶 #tama954,116622878,1xprox1,0,0
