created_at,text,author_id,username,like_count,retweet_count
2022-12-23 03:01:16,#ナインティナインANN  ORICONさんの為に写真を撮ると言う事で、なぜかランジャタイ伊藤さんがカニを持って撮影？ ここで、ナイナイさんからザ・マミィ酒井さんにリスナーへカニをプレゼントを提案するも 酒井さん「嫌です❗（秒で返す）」 納得出来ない面々を差し置いて、この後３時まで応募,1279444705122476033,RN05610494,2,0
2022-12-23 03:01:15,#ナインティナインANN  リスナーメール『国民笑テンに加えてママタルトの点数も加わりますよね』 『笑テン３連単の人気組み合わせ』 今年の優勝者は………… 岡村さん「\\\全員優勝❗///」 笑テンが分けてしまった……？ 矢部さん「ドラムのロール鳴ってる時にしゃべったらアカンて❗」,1279444705122476033,RN05610494,1,0
2022-12-23 03:01:15,やっぱりエンディング曲はその日の放送に関係ある曲がいいな。 #ナインティナインANN,2913340436,ourson_jumeau,0,0
2022-12-23 03:01:15,#ナインティナインANN  来週の『ナイナイ共通テスト』生放送での出場者募集のCM 『共通テスト』ネタはメールで❗  //／ #岡1グランプリ 優勝者発表〜〜‼️‼️ \\＼  リスナーメール『ランジャタイ伊藤さんが静かで面白かった』 矢部さん「『あぁ〜ッ』ってやってみ❗」 伊藤さん「あぁ〜ッ❗」,1279444705122476033,RN05610494,9,0
2022-12-23 03:01:11,わーわー言うとります。お時間です。さようなら。 今週もお疲れさまでした。  ミキ昴生さん ランジャタイ 東京ホテイソン ザ・マミィ  ミキ亜生さん  オリコンさん  皆様ありがとうございました  また来週ー！  #ナインティナインANN  #岡1グランプリ  #オリコンさんありがとう  #来週は出川さん,1609185584,kakku99star,9,0
2022-12-23 03:01:09,国崎さんの悪たけしがあったからあのどえらい空気が救われた #ナインティナインANN,636220840,sic_live,0,0
2022-12-23 03:01:03,みなさんおつかれさまでした！たのしかったー！明日も聞く！#ナインティナインANN,725343991,rym_denden,10,0
2022-12-23 03:01:03,出川哲朗『ナイナイANN』年内最後のゲストに　今年も「おい小僧！」飛び出すか https://t.co/AoVR7AaQ8X   #ナインティナイン #岡村隆史 #矢部浩之 #出川哲朗 #ラジオ #ニッポン放送 #ナインティナインANN @NinetyNineANN @1242_PR,95207674,oricon,241,51
2022-12-23 03:00:57,ベストラジオ2022が12/22に出ました。 今大会が過去最高の大会だと思います 異論は認めません。  わーわー言うとります、お時間です　 さようなら #ナインティナインANN  ナインティナインのオールナイトニッポン │ ニッポン放送 | https://t.co/CyO8CHe1Le,2938056350,rn_totty0121,27,0
2022-12-23 03:00:52,色々場は荒れてたけどおもしろかったｗ  #ナインティナインANN,75333243,takubroadcast,1,0
2022-12-23 03:00:50,お疲れさまでしたー！ #ナインティナインANN,1500738048405164038,makongoro_mcu,1,0
2022-12-23 03:00:50,全員面白かったけど、とりあえずランジャタイは来年も絶対来てください！ わーわー言うとります！ お時間です！ さようなら！ #ナインティナインANN,127843911,ryuho_tousi,1,0
2022-12-23 03:00:50,あー今年も最高やったな また来年の岡-1が楽しみや #ナインティナインANN,1512315818633093124,VN39MGT8HELme5J,1,0
2022-12-23 03:00:49,わーわー言うとります お時間です さようなら 今年も楽しかったですー有難うございましたー #ナインティナインANN,1468523281943007234,MASHIROgum,1,0
2022-12-23 03:00:42,おもろすぎた🤭 #ナインティナインANN,1127101904960409600,rena12_38,1,0
2022-12-23 03:00:39,わーわー言うとります！ お時間です！ さようなら！！ 岡-1みんな優勝！ おつかれさまでした  #ナインティナインANN,110053803,tomomigaoka1117,15,0
2022-12-23 03:00:38,#岡1グランプリ めちゃくちゃ面白かったー！最高！ #ナインティナインANN,1298112460772093953,okuta_xx,1,0
2022-12-23 03:00:35,今年も楽しい大会でした〜笑 #ナインティナインANN #岡1グランプリ,414138125,mumu6677,0,0
2022-12-23 03:00:34,半眠状態で聴き始めたのに岡-1に夢中になって目が覚めた とても面白かった #ナインティナインANN,878255348284481539,ituline828,4,0
2022-12-23 03:00:34,チキンライス良い歌すぎる  #ナインティナインANN,616151106,haghag08,0,0
2022-12-23 03:00:33,わーわー言うております！ お時間です！ さようなら #ナインティナインANN,756734932697751552,CZV2iorinanase,1,0
2022-12-23 03:00:32,今年の岡-1グランプリめちゃくちゃ面白かった！ #ナインティナインANN,706851649,Teruaki1905,1,0
2022-12-23 03:00:32,わーわー言うとります お時間です さようなら〜  #ナインティナインANN,1572588294692798464,C6hjcGe,1,0
2022-12-23 03:00:32,わーわー言うとります　お時間です　さようなら　みなさんおやすみなサイ☆　TLお騒がせしました～！ #99ann  #ナインティナインANN,119325384,star_daichi,1,0
2022-12-23 03:00:31,全員優勝！お疲れ様でした😂💖 面白かった…疲れた🤣 #ナインティナインANN #岡1グランプリ,1124346423082774530,toyfka,1,0
2022-12-23 03:00:28,わーわー言うとります お時間です さようなら。  今年の面白さバイソンの量！   #ナインティナインANN,1255351274549186560,wateroishii,9,0
2022-12-23 03:00:28,皆さん優勝おめでとうございます！ 来年もTHEMANZAIであんちゃんが見れますように。 おつかれさまでしたーー #ナインティナインANN,1431336997,Niagirl_45,9,0
2022-12-23 03:00:28,チキンライス、良いよねぇ😋   #ナインティナインANN,1088335176336207873,takatom1979,7,0
2022-12-23 03:00:27,日本のトレンドTOP5 bot 2022年12月23日 03:00:26時点  #silent #アキバ冥途戦争 #プライムビデオにラルク降臨 #ナインティナインANN #かすみ草  #日本のトレンドTOP5 #日本,1478245724660060164,japan_botterz,0,0
2022-12-23 03:00:24,岡-1グランプリ 今年もめちゃくちゃおもしろかった！ レベル高すぎてびっくり！🥳😂 もうクリスマスかぁ🎄.* わーわー言うとります お時間です さようなら お疲れ様でした！！   #ナインティナインANN  #岡1グランプリ,4432932132,cinderella_ai_,10,0
2022-12-23 03:00:23,わーわー言うとりますお時間ですさようなら！ #ナインティナインANN,144918494,steady_HERO8,1,0
2022-12-23 03:00:22,「ナインティナインのオールナイトニッポン」12/22 ・決勝 ・ミキ昴生さんの胸に残るたけしさんの言葉 ・国崎さんが昴生さん爆イジり ・東京ホテイソンさんのタイムリープ漫才 ・ザ・マミィさんのガチコント ・矢部さんの㊙特技 ・来週は出川さん登場 https://t.co/f9r2D8iUmv #ナインティナインANN,117025824,yakiniku30min,3,0
2022-12-23 03:00:21,わーわー。 チキンライス聴きながらいい大会だったなあーって振り返る めっちゃ楽しかった！！ ありがとう！  #ナインティナインANN,971012937589538817,shimae_memo,5,0
2022-12-23 03:00:18,超面白かった やっぱりランジャタイは引っ掻き回す方だったな笑 #ナインティナインANN #岡1グランプリ,2992338751,45802World,1,0
2022-12-23 03:00:17,わーわー言うとります お時間です さようなら #ナインティナインANN,1512315818633093124,VN39MGT8HELme5J,1,0
2022-12-23 03:00:17,皆さんお疲れ様でした！ おもろすぎて眠気吹っ飛びました🤭 #ナインティナインANN,1563308518824099841,miki_3813,1,0
2022-12-23 03:00:16,岡1、サイコーでした😆  #ナインティナインANN,1262022783237713920,bnzgibgswsFzcGu,4,0
2022-12-23 03:00:16,わーわー言うとります お時間です さようなら  ミキ昴生魂の叫びからの｢静かで面白い｣で腹筋崩壊したwww 今年も大激戦の岡-1たいへん素晴らしい大会でした 皆さんお疲れ様でした #ナインティナインANN,204348148,kogepink,3,0
2022-12-23 03:00:14,わーわー言うとります お時間です さようなら #ナインティナインANN,784321230,503227,1,0
2022-12-23 03:00:14,わーわー言うとります。ワールドカップが来るたびに私はやってきます♪お時間です。さようなら。 ▶ https://t.co/tr5gpqWf5u #jolf #radiko #ナインティナインANN https://t.co/xiUIzs70R1,121164287,kabachang,0,1
2022-12-23 03:00:12,チキンライスで終わるのがいいね  #ナインティナインANN,142230361,maichaelfive,1,0
2022-12-23 03:00:11,酒井さん、ぜひ来年もお待ちしてます。ニッポン放送もご贔屓に。 ザマミィ、亜生さん、ランジャタイ単独でも遊びに来てほしい！ 岡１最高。ありがとう。 #ナインティナインANN  #岡1グランプリ,823499278744043520,Bootjsr,25,0
2022-12-23 03:00:09,チキンライスだぁぁぁ！#ナインティナインANN,1262502212418170881,Groooot_MCU,0,0
2022-12-23 03:00:09,お疲れさまでした。 #ナインティナインANN,381646091,byousin_,1,0
2022-12-23 03:00:09,どちらも愉しかった！ おつかれさまでした！ #meganebiiki #ナインティナインANN,1466028161121292290,Hy6Bjf,7,0
2022-12-23 03:00:06,お疲れ様でした #ナインティナインANN,874221187512942592,FridayKessen,3,0
2022-12-23 03:00:03,わあわあ言うとります お時間です。さようなら   #ナインティナインANN,1583868920628289536,asaithishiki,1,0
2022-12-23 03:00:02,／ 『#ナインティナインANN』 #出川哲朗 さん登場！ ＼  ⏰12/29(木)25時～ 年末恒例ゲスト、出川さん！ 「キレフェッショナル」を開催します🔥  #おい小僧 #ナインティナイン @NinetyNineANN https://t.co/9HYjOL4GPc,311825483,1242_PR,251,38
2022-12-23 03:00:00,番組終わりは神社で今日の運だめし🎶 来週は頑張っているリスナーと電話をつなぎます📱 詳しくは画像をチェック‼️ ニッポン放送とお部屋探しの #エイブル は受験生の皆さんを応援しています。 https://t.co/joKCOn25vT  #ナイナイ合格祈願神社　#ナインティナインANN　#エイブル https://t.co/cAbBEZ3V9S,1113795721298190336,NinetyNineANN,180,24
2022-12-23 03:00:00,来年は静かで面白い漫才ブームが来ますね（？） 岡-1グランプリ面白かった！ お疲れ様でしたー  #ナインティナインANN,99316619,nanochi77,1,0
2022-12-23 03:00:00,わーわー言うとります  お時間です  お疲れ様でした！  #ナインティナインANN,2489746920,9Yozakura,1,0
2022-12-23 02:59:57,国崎たけしとミキ昴生の絡み一生やってくれ〜 これぞ芸人深夜ラジオで最高だった！ #ナインティナインANN,705686266449252352,thSKMK_i,3,1
2022-12-23 02:59:55,お疲れ様でした！ #ナインティナインANN,3265743961,enuenuco,1,0
2022-12-23 02:59:54,今年も大いに盛り上がりました。 Numberで岡-1も特集してほしい。 わーわーお時間さよなら！ #ナインティナインANN,982116039088455681,R_99_OiRiBUKURO,28,0
2022-12-23 02:59:53,おもしろかったーー   #ナインティナインANN,3152481463,bba0111,1,0
2022-12-23 02:59:51,面白すぎた～お疲れ様でした～🦀#ナインティナインANN,62575079,Mr_kuko,1,0
2022-12-23 02:59:51,面白かった～ #ナインティナインANN,231107614,kuragenekono,1,0
2022-12-23 02:59:51,きよし師匠にTHE SECONDの審査員やってもらいたいw #ナインティナインANN,4696892935,2ki10mochi,0,0
2022-12-23 02:59:49,4時間後ラヴィット😂 #ナインティナインANN,1563308518824099841,miki_3813,1,0
2022-12-23 02:59:46,岡-1、今年も面白かった！みなさんお疲れ様でした！ホテイソンはラヴィット頑張ってｗ #ナインティナインANN,1049933547987918849,n01n01c81aa,1,0
2022-12-23 02:59:45,毛ガニはワイのもんじゃ！！！！！！！！！ #ナインティナインANN,1439609904063524870,rin_nemuxo0,0,0
2022-12-23 02:59:44,わーわーいうとります お時間です さようなら  めっちゃ面白かった！ やっぱり年末に岡-1ないとね！ 久しぶりのリアタイも楽しかった！  おやすみなさーい  #ナインティナインANN,1254797215618314241,99okamu,16,0
2022-12-23 02:59:43,ワーワー言うとります！ お時間です！ サヨウナラ！   #ナインティナインANN  寝るぅ！ https://t.co/2tIGXH5QJc,1088335176336207873,takatom1979,11,0
2022-12-23 02:59:41,わーわー言うとりますお時間ですさようなら #ナインティナインANN,56638835,nise_teppei,1,0
2022-12-23 02:59:39,今年も年末恒例の「岡-1」を存分に堪能．特に，たけしさんから「うるせぇだけで面白くなかったな」って，マジで漫才を批判されたミキ昴生をいじり倒したランジャタイ国崎のくだりが最高だった．面白過ぎたから明日もう一回聴こうと思う． #ナインティナインANN,97460301,ybokmr,21,4
2022-12-23 02:59:38,わーわー言うとります！ お時間です、さようなら！ #ナインティナインANN,1558436006767890437,pKr985wGl4wHdou,12,0
2022-12-23 02:59:37,お疲れ様でしたー！ めちゃくちゃ面白かった！  #ナインティナインANN,3102881586,kai_tsuka29,4,0
2022-12-23 02:59:36,ワーワーいうとります お時間です さようなら！  おつかれさまでした！ #ナインティナインANN,255889437,ucoringo0528,1,0
2022-12-23 02:59:36,面白かった！ わーわー言うとります お時間です さようなら  #ナインティナインANN,729560598158057477,udonsobaaaa6,1,0
2022-12-23 02:59:35,お疲れ様でした！！！岡-1とってもおもしろかったです🤣🤣🤣  #ナインティナインANN,264737210,todddddddy,2,0
2022-12-23 02:59:33,この内容でチキンライス流れてクリスマス思い出させられると「メリークリスマス！ミスターローレンス！」なのよ #ナインティナインANN,141607113,be204093,2,0
2022-12-23 02:59:33,わーわー言うとります、お時間です、さようなら！年に一度のお祭り騒ぎ！今年はランジャタイ国崎さんの悪たけしの暴走が止まりませんでしたね。でもみんな優勝！ミキ昴生（女子高生のイントネーション）は今年もうるさかった！チキンライスが流れる中、来週の乱入が早くも楽しみ。#ナインティナインANN,2656897453,ENEXP_ht1211,36,0
2022-12-23 02:59:33,わーわー言うとります お時間です さようなら  #ナインティナインANN,94310561,hpns_is_god,2,0
2022-12-23 02:59:31,♪チキンライス/浜田雅功と槇原敬之 #ナインティナインANN,784321230,503227,0,0
2022-12-23 02:59:31,#ナインティナインANN ナインティナインのお二人、ミキ昴生さん、ランジャタイのお二人、東京ホテイソンのお二人、ザ・マミィのお二人おつかれさまでした！！,1498317286381600772,TomoTomo_radio,1,0
2022-12-23 02:59:30,夜中にめっちゃ笑ってしまった。 最高に面白かったです😊 #ナインティナインANN,155550493,superstar_1966,1,0
2022-12-23 02:59:29,わーわー言うとります。お時間です。 さようなら。 #ナインティナインANN,728283536470380544,polyushitako,1,0
2022-12-23 02:59:29,皆さん お疲れ様でした 👏👏👏👏👏  それでは わーわー  #ナインティナインANN  #岡1グランプリ,1400795716985909248,Fqsq9qMfUS41PHh,9,0
2022-12-23 02:59:27,わーわー言うとります お時間です さようなら #ナインティナインANN,253126213,skn_j,7,0
2022-12-23 02:59:27,今年も岡-1グランプリはW杯と同じく素晴らしい接戦の戦いだったと思います  今年もM-1グランプリ以上の盛り上がりでした‼️  全員優勝おめでとうございます👏  わーわー言うとります。 お時間です。 さようなら。  お疲れ様でした～🙋  #岡1グランプリ　 #ナインティナインANN,891924126289371136,H8iroshimi0625,23,0
2022-12-23 02:59:27,これで今後はいつでも、 岡1グランプリ優勝です！ つるべ1も貰った事あります！ と胸張って言えるぞ✌️ #ナインティナインANN,1539044802116800513,osoooiitttsu,15,0
2022-12-23 02:59:27,おつかれさまでした！  #ナインティナインANN,1462799945610661888,malon_koppe,19,0
2022-12-23 02:59:26,きよし師匠さすがだなあ🤣 #ナインティナインANN,1468523281943007234,MASHIROgum,1,0
2022-12-23 02:59:26,わーわー言うとりますw お休みなさい #ナインティナインANN,47669637,namazu3,1,0
2022-12-23 02:59:26,岡-1グランプリ最高でした！ ランジャタイの国崎さんの悪たけしが面白すぎて夜中に爆笑しました🤣 また是非来年もランジャタイを呼んで欲しいです みんな優勝👏✨ #ナインティナインANN,877682101666979842,pipi555GO,1,0
2022-12-23 02:59:25,チキンライスや…愛…  #ナインティナインANN,1401890246233493511,MAYUKA80396418,4,0
2022-12-23 02:59:25,おもろかった〜😂 またラジコとSpotifyで聞き直そw お疲れさまでしたー🦀　おやすみなさい😴 #ナインティナインANN,1231458127339388929,kUn97RYoKnuBFaO,20,0
2022-12-23 02:59:25,わーわー、言うとります、お時間です、さようなら(^^)/~~~ ミキ昴生5連覇おめでとう！！ 堤下さん来年カムバックやで💡明日ラヴィットも頑張って #岡1グランプリ   #ナインティナインANN,1140670404316422146,nanaminopass,8,0
2022-12-23 02:59:24,お疲れ様でした！ #ナインティナインANN,948461814014140416,sayasayakamesan,1,0
2022-12-23 02:59:23,わーわー言うとります  お時間です  さようなら   #ナインティナインANN,391860573,miya_mocchy1228,1,0
2022-12-23 02:59:22,今年は大荒れだった岡-1はきよし師匠的に「あんまり面白くなかったな！」 わーわー言うとります お時間です さようなら #ナインティナインANN,1095308193238999045,henken_freeter,4,0
2022-12-23 02:59:22,全員優勝にふさわしい素晴らしい大会でした  うるさいは悪、静かは正義という新しいお笑いの判定基準が生まれました #ナインティナインANN #岡1グランプリ,544088117,dlcklnln114,2,1
2022-12-23 02:59:22,わーわーゆーとります、お時間です、さようなら。  #ナインティナインANN,101983899,pinkwapunk,1,0
2022-12-23 02:59:22,わーわー言うとります。 お時間です。 さようなら👋  #ナインティナインANN,1225681337815683072,rentanokami,21,0
2022-12-23 02:59:22,わーわー言うとります。お時間です。さようなら。 #ナインティナインann #99ann,277300412,yoshi_yosi,1,0
2022-12-23 02:59:20,きよし師匠「あんまおもしろくなかったな」笑  #ナインティナインANN  #岡1グランプリ,1129702069982584832,stay_lucky_619,0,0
2022-12-23 02:59:19,ワーワー言うとります😆😆 お時間です🕒 さようなら👋👋 #ナインティナインANN,1407197335,sh_gaki,17,0
2022-12-23 02:59:18,あんま面白くなかったなっ！www #ナインティナインANN,748760920067706880,littlemy_xa,2,0
