created_at,text,author_id,username,like_count,retweet_count
2022-12-20 03:00:33,カラオケで不機嫌になる松永ニキでfin 年内最後の生放送お疲れ様でした.ᐟ #cnann,1479384505463230469,YuCaLiKa_0w0_,1,0
2022-12-20 03:00:31,酒入れようか！！ ラッパーは飲酒しないと！！ #cnann,1573259735444623360,kororinomusuii,5,0
2022-12-20 03:00:31,一生歩か～。悔しいが言い返せない...くそうw #cnann,1431827187846369281,matomo_0829,1,0
2022-12-20 03:00:29,KEIJUさんとBAD HOPとゴルフ？！に2人も？？？(笑) でブースにお酒入れる？？？最後に色々とぶっこんで「オレ無し」かぁ～！！！最後のリアルタイム！！！  #cnann,1431800123084795906,daruuma39cue,9,0
2022-12-20 03:00:29,IOちゃむKEIJUニキ🙏ありがとうございました…！！お疲れ様でした！！ #cnann,4328004630,ponume_ri,4,0
2022-12-20 03:00:29,お疲れ様でした！！ #cnann,967027265690247168,shogo_CN,1,0
2022-12-20 03:00:27,久しぶりにフェイドアウト #cnann,278487988,ainehappytime,1,0
2022-12-20 03:00:27,クロストークなし？ #cnann,923333352,crea_ina,3,0
2022-12-20 03:00:25,2022年最後の生放送がフフッで終わった☺️ #cnann,927181374,dragonlibraF,8,0
2022-12-20 03:00:23,お疲れ様でしたー #cnann,1105450050778349568,hollyIbuki221,0,0
2022-12-20 03:00:17,お疲れ様でした！ #cnann,815419314819907585,thecoolhk3,1,0
2022-12-20 03:00:16,俺 #cnann,2463150150,ssss_kaz,0,0
2022-12-20 03:00:14,お疲れ様でした！  #cnann,1379444264946429954,Lazy_switc25,8,0
2022-12-20 03:00:11,不機嫌になるw #cnann,288273463,ruu_liliy,1,0
2022-12-20 03:00:08,カラオケだと松永さんが不機嫌になる #cnann,1377254392282279937,pukucn_2013,7,0
2022-12-20 03:00:05,カラオケいこ！おつかれさまでしたー！ #cnann,1472213843996999684,yuka0193sub,7,0
2022-12-20 03:00:02,今日もおつかれ様でした〜！！ #cnann,1262502212418170881,Groooot_MCU,2,0
2022-12-20 03:00:02,お疲れさまでした〜！！ #cnann,3269795090,rina_milk05,2,0
2022-12-20 03:00:00,お疲れさまでしたー！おやすみなさーい😌💤 #cnann,1481240287586717699,naninune_noko,9,0
2022-12-20 02:59:56,カラオケ行って色んなラップしよ！ 俺が不機嫌になるぐふふ #cnann,1523298559612780544,cnaaa2310,3,0
2022-12-20 02:59:56,「Creepy Nutsのオールナイトニッポン」12/19 ・M-1を見ていたら急に名前を呼ばれてシャンとする ・いろいろな業界における「PK」は何？ ・KANDYTOWNからIOちゃむとKEIJUニキ登場 ・アツいヒップホップ談義 ・来週は収録放送 ・Creepy Nutsは桂馬 https://t.co/PI5UlIsL1c #cnann,117025824,yakiniku30min,1,0
2022-12-20 02:59:56,Awichさんのハブ酒飲もうよ #cnann,1377254392282279937,pukucn_2013,8,0
2022-12-20 02:59:56,お疲れ様でした！  #cnann,975258937229377536,NewAraNogi,1,0
2022-12-20 02:59:56,お疲れ様でした！ #cnann,1185003746503217154,Carbon_Nitrogen,2,0
2022-12-20 02:59:55,今回クロストークなしか  #cnann,227730601,aguafiestas0070,0,0
2022-12-20 02:59:54,俺らは一生歩 お疲れ様でした！ #cnann,1493919072882675712,MeshiChiki,8,0
2022-12-20 02:59:54,おつかれさまでした！ #cnann,1276482443881541634,nkmocomk,1,0
2022-12-20 02:59:53,SPWお疲れ様ぁ  実質年内最後だから良いお年をと言っておく👋  また来年なー  #CNANN,2489746920,9Yozakura,0,0
2022-12-20 02:59:52,お疲れ様でした！俺！ #cnann,1360942048853991426,snow_rice12,2,0
2022-12-20 02:59:47,ゴルフ出来るのかな😅💦？お二人とも😅💦。お二人お酒飲めないじゃん😅💦。松永さんはカラオケNGなの😅w💦？ #cnann,1212268060377112577,R_Creepy_saya,12,0
2022-12-20 02:59:46,お疲れ様でした!  #cnann,1355846735608774658,muchi_kimuchi,4,0
2022-12-20 02:59:45,俺。お疲れ様でしたー！ #cnann,2970605262,tysmacjp,3,0
