created_at,q1,q2,q3,mean,stdev
2022-01-24 15:28:00,0.26273350417613983,0.34675782918930054,0.5023831576108932,0.382768839597702,0.18150100111961365
2022-01-24 15:29:00,0.2633269429206848,0.3701556921005249,0.4914175644516945,0.3884579837322235,0.15756312012672424
2022-01-24 15:30:00,0.28577834367752075,0.48620685935020447,0.6233576536178589,0.4300292432308197,0.2494024634361267
2022-01-24 15:31:00,0.25403595715761185,0.5025634318590164,0.5914415270090103,0.42799386382102966,0.18416927754878998
2022-01-24 15:32:00,0.32533906400203705,0.431017130613327,0.5925975441932678,0.4441275894641876,0.16528993844985962
2022-01-24 15:33:00,0.34169018268585205,0.4687298834323883,0.5708386301994324,0.45712700486183167,0.1575070470571518
2022-01-24 15:34:00,0.2197108119726181,0.4312722086906433,0.559662938117981,0.4028591513633728,0.18114116787910461
2022-01-24 15:35:00,0.1296040564775467,0.264841765165329,0.4557846784591675,0.298107773065567,0.21227635443210602
2022-01-24 15:36:00,0.19579973071813583,0.37168167531490326,0.5284346342086792,0.35511231422424316,0.19721287488937378
2022-01-24 15:37:00,0.31608135998249054,0.4222087413072586,0.5015855580568314,0.4253842830657959,0.13708752393722534
2022-01-24 15:38:00,0.2902233451604843,0.39289653301239014,0.5204706192016602,0.4120997488498688,0.15532724559307098
2022-01-24 15:39:00,0.3510053902864456,0.43416374921798706,0.5787020623683929,0.47368094325065613,0.1848173588514328
2022-01-24 15:40:00,0.33828745037317276,0.4043430984020233,0.4916592538356781,0.4218921959400177,0.12597623467445374
2022-01-24 15:41:00,0.11184193193912506,0.1985292136669159,0.29610368609428406,0.2255534827709198,0.1543733924627304
2022-01-24 15:42:00,0.49613428115844727,0.5123852491378784,0.6291467547416687,0.5476552248001099,0.0920262262225151
2022-01-24 15:43:00,0.09659683890640736,0.2833891659975052,0.4139990285038948,0.27370065450668335,0.2283298224210739
2022-01-24 15:44:00,0.33045218139886856,0.42737776041030884,0.5272526368498802,0.43275365233421326,0.13365989923477173
2022-01-24 15:45:00,0.1533704809844494,0.22960931062698364,0.3413322940468788,0.2627083361148834,0.16008774936199188
2022-01-24 15:46:00,0.5560622215270996,0.5560622215270996,0.5560622215270996,0.5560622215270996,0.0
2022-01-24 15:47:00,0.0,0.0,0.0,0.0,0.0
2022-01-24 15:48:00,0.0,0.0,0.0,0.0,0.0
2022-01-24 15:49:00,0.20668773353099823,0.3458048701286316,0.48254361748695374,0.36809679865837097,0.19272750616073608
2022-01-24 15:50:00,0.41842886805534363,0.49654674530029297,0.5850914716720581,0.49804607033729553,0.12312255799770355
2022-01-24 15:51:00,0.30680540204048157,0.4307486116886139,0.5581787824630737,0.43476131558418274,0.179367333650589
2022-01-24 15:52:00,0.42700470238924026,0.5491980016231537,0.6481039375066757,0.5361813902854919,0.16214750707149506
2022-01-24 15:53:00,0.3003878891468048,0.4210534989833832,0.5978306531906128,0.4302641451358795,0.2093614637851715
2022-01-24 15:54:00,0.5235349088907242,0.5575534105300903,0.5639267563819885,0.5391232967376709,0.03546127304434776
2022-01-24 15:55:00,0.0,0.0,0.0,0.0,0.0
2022-01-24 15:56:00,0.42859503626823425,0.42859503626823425,0.42859503626823425,0.42859503626823425,0.0
2022-01-24 15:57:00,0.4749266654253006,0.5173529386520386,0.74894979596138,0.6434666514396667,0.24085566401481628
2022-01-24 15:58:00,0.3912692591547966,0.49628306925296783,0.5478953719139099,0.512872040271759,0.17764240503311157
2022-01-24 15:59:00,0.3700718879699707,0.4785587191581726,0.5873892903327942,0.478787899017334,0.17743898928165436
2022-01-24 16:00:00,0.18735940754413605,0.3345980942249298,0.3504931330680847,0.2470356673002243,0.14688542485237122
2022-01-24 16:01:00,0.24339373782277107,0.31105148792266846,0.40155838429927826,0.30423370003700256,0.17003317177295685
2022-01-24 16:02:00,0.04586377553641796,0.1096041277050972,0.21711239963769913,0.13852499425411224,0.15752281248569489
2022-01-24 16:03:00,0.30850426852703094,0.389118954539299,0.4906318485736847,0.38366973400115967,0.15406204760074615
2022-01-24 16:04:00,0.2478996068239212,0.29352131485939026,0.36023828387260437,0.31758466362953186,0.10320775955915451
2022-01-24 16:05:00,0.3038065433502197,0.426194429397583,0.49682098627090454,0.4482288658618927,0.21420800685882568
2022-01-24 16:06:00,0.2939969599246979,0.3802756071090698,0.4212571382522583,0.42022308707237244,0.2235543578863144
2022-01-24 16:07:00,0.41322267800569534,0.5069704353809357,0.8335469663143158,0.5771567225456238,0.22962427139282227
2022-01-24 16:08:00,0.3180864453315735,0.39499691128730774,0.6631172299385071,0.45662781596183777,0.23954994976520538
2022-01-24 16:09:00,0.3335983604192734,0.3832940012216568,0.5070230215787888,0.411356657743454,0.1638430655002594
2022-01-24 16:10:00,0.3034258410334587,0.46314114332199097,0.5188271403312683,0.4251388609409332,0.16271990537643433
2022-01-24 16:11:00,0.18539002537727356,0.2798243761062622,0.4124678075313568,0.3048122823238373,0.19120386242866516
2022-01-24 16:12:00,0.246718168258667,0.33231350779533386,0.5116748213768005,0.3812558650970459,0.18885846436023712
2022-01-24 16:13:00,0.12038030475378036,0.21896083652973175,0.3539447784423828,0.266781210899353,0.21029970049858093
2022-01-24 16:14:00,0.2472435086965561,0.36104217171669006,0.5085878372192383,0.3805679380893707,0.18048110604286194
2022-01-24 16:15:00,0.22137343883514404,0.27807509899139404,0.3793851137161255,0.2957243323326111,0.13783051073551178
2022-01-24 16:16:00,0.2531019002199173,0.3686005473136902,0.45457931607961655,0.35939037799835205,0.12156163156032562
2022-01-24 16:17:00,0.641420304775238,0.641420304775238,0.641420304775238,0.641420304775238,0.0
2022-01-24 16:18:00,0.35720711946487427,0.35720711946487427,0.35720711946487427,0.35720711946487427,0.0
2022-01-24 16:19:00,0.31484827399253845,0.5769786238670349,0.6398693323135376,0.5405381917953491,0.20921127498149872
2022-01-24 16:20:00,0.22122198343276978,0.4745005667209625,0.6718039512634277,0.46049419045448303,0.2502782642841339
2022-01-24 16:21:00,0.3425091430544853,0.47593526542186737,0.6189182549715042,0.49103808403015137,0.18759867548942566
2022-01-24 16:22:00,0.3016243726015091,0.5115005075931549,0.6671231240034103,0.48860815167427063,0.2242940366268158
2022-01-24 16:23:00,0.4115011692047119,0.5798783898353577,0.6730354726314545,0.5254368782043457,0.20920811593532562
2022-01-24 16:24:00,0.3639764338731766,0.5217494666576385,0.660217747092247,0.4995043873786926,0.19884338974952698
2022-01-24 16:25:00,0.4088253527879715,0.49679034948349,0.562202125787735,0.4915865361690521,0.12524892389774323
2022-01-24 16:26:00,0.47863467782735825,0.5815265774726868,0.6682742089033127,0.5692285895347595,0.13240669667720795
2022-01-24 16:27:00,0.2811824381351471,0.4147443473339081,0.529553234577179,0.410775363445282,0.18064139783382416
2022-01-24 16:28:00,0.29145877808332443,0.4534701108932495,0.5961844176054001,0.44339433312416077,0.20782585442066193
2022-01-24 16:29:00,0.27871595323085785,0.4762194752693176,0.6397645771503448,0.4553470313549042,0.22658327221870422
2022-01-24 16:30:00,0.38960592448711395,0.4963013231754303,0.5962667763233185,0.4975282847881317,0.14998583495616913
2022-01-24 16:31:00,0.3202076256275177,0.4492757022380829,0.6774140000343323,0.47325778007507324,0.20551103353500366
2022-01-24 16:32:00,0.2672326862812042,0.38801121711730957,0.5084216594696045,0.39129236340522766,0.1805075854063034
2022-01-24 16:33:00,0.29591068625450134,0.4656674563884735,0.592595100402832,0.44415512681007385,0.2055334597826004
2022-01-24 16:34:00,0.2037925161421299,0.3561016768217087,0.4806100130081177,0.3433409333229065,0.19122861325740814
2022-01-24 16:35:00,0.1831286959350109,0.3323536366224289,0.4930209144949913,0.333252489566803,0.19452263414859772
2022-01-24 16:36:00,0.19938228279352188,0.36903293430805206,0.49748479574918747,0.34305340051651,0.22783784568309784
2022-01-24 16:37:00,0.23258298635482788,0.35136541724205017,0.47678373008966446,0.3606502115726471,0.18271471560001373
2022-01-24 16:38:00,0.23538488149642944,0.3631664961576462,0.5702062994241714,0.39426496624946594,0.22812680900096893
2022-01-24 16:39:00,0.228292778134346,0.36777135729789734,0.47360660135746,0.35172533988952637,0.16598942875862122
2022-01-24 16:40:00,0.3113160729408264,0.4219503402709961,0.570335865020752,0.4132957458496094,0.18803203105926514
2022-01-24 16:41:00,0.4420512169599533,0.5807396769523621,0.6538774371147156,0.5414239168167114,0.14885443449020386
2022-01-24 16:42:00,0.28815123438835144,0.4124568998813629,0.5666948556900024,0.4273727536201477,0.1782950460910797
2022-01-24 16:43:00,0.13254733383655548,0.21666564047336578,0.4001450836658478,0.2798575758934021,0.24866311252117157
2022-01-24 16:44:00,0.23693684861063957,0.3627651333808899,0.5244027972221375,0.3855794668197632,0.2039947509765625
2022-01-24 16:45:00,0.43208059668540955,0.5988843441009521,0.7085295915603638,0.5685884356498718,0.19998756051063538
2022-01-24 16:46:00,0.49074897170066833,0.6138830780982971,0.7034364640712738,0.5892447233200073,0.156512051820755
2022-01-24 16:47:00,0.44498003274202347,0.5848982632160187,0.6834694743156433,0.5620099306106567,0.1712826043367386
2022-01-24 16:48:00,0.3835294246673584,0.4810919165611267,0.589152455329895,0.46785062551498413,0.1697709858417511
2022-01-24 16:49:00,0.3894718587398529,0.5102018713951111,0.6250931024551392,0.512694239616394,0.15753991901874542
