created_at,words
2022-01-24 15:00:00,"['0時', '吾郎ちゃん', '山崎', 'さん', 'クロストーク', 'お昼', 'ラジオ', 'いい', 'もん', '笑っていいとも', '話', '吾郎ちゃん', '居', 'smap', '応援', 'する', '吾郎ちゃん', '良かっ', 'れな', 'ちさ', 'ん', '始まっ', '久しぶり', '聞き', '今週', 'open', 'てこ', 'ダレハナ', 'なだれ込ん', 'き', '間に合っ', '他', 'の', '後で', '聴き', 'ちょっと', '聴く', 'ここ', '東京', '片隅', 'ひっそり', '佇む', 'レコード', 'ショップ', '店', '名前', 'the', 'trad']"
2022-01-24 15:01:00,"['the', 'trad', 'tokyo', 'fm', 'trad', 'tokyo', 'fm', 'レコードショップオープン', 'かられ', 'ち続', '投', 'スタート', '朝', '吾郎ちゃん', 'お話', 'たくさん', '聴け', 'うれしい', '月曜日', 'いよいよ', '今度', '店長', '楽しい', 'お話', '素敵', '音楽', '聴か', 'せ', 'ください', 'はじまっ', '突然', '過ぎ', '乃木', 'twitter', '出演', 'お知らせ', 'ない', '出汁', '香り', 'w', '一緒', '居ら', 'れる', 'の', '嬉しい', 'wwwwwwwwwww', '聞か', 'れ', 'て', 'w', 'れな', 'ち', 'れな', 'ちさ', '出汁', '香り', 'w']"
2022-01-24 15:02:00,"['臨時', '特別', '店員', 'れな', 'ちさ', 'やっ', 'ほ', 'ー', '吉田', 'くん', '山崎', 'さん', '特別', '臨時', '店員', '登場', 'れな', 'ちさ', '登場', '縦', '繋がり', 'スペシャルウィーク', '良き', '吾郎さん', 'ラジオ', '生', '出演', '大忙し', '本日', 'the', 'trad', 'オープン', 'し', 'the', 'trad', 'tokyo', 'fm', '吾郎さん', '吾郎', '店長', '吉田', '店員', 'ち', 'ゃんれなち', '店員', 'ちゃん', '週末', 'マジ', 'サウナ', '行っ', 'き', '吾郎', '店長', 'ハマっ', 'てる', 'きい', 'て', 'いざ', '行っ', 'もー', '整う', '整う', '体重', '0キロ', 'しぼれ', 'て', 'もー', '最高', 'サウナ', 'こんど', '静岡', 'し', 'きじ', '行っ', 'き', 'ダレハナ', '少し', '邪魔', 'し', '吾郎', '店長', '吉田', '店員', 'れな', 'ちさ', 'ほんとに', '思っ', 'ww', '吉田', '店員', 'ちょっと', '怖い', 'ww', 'れな', 'ち', 'れな', 'ちさ', 'ー', '吾郎', '店長', '吉田', '店員', 'さん', 'まだまだ', '吾郎ちゃん', '声', '聴ける', '幸せ', '出汁', '話', 'さ', 'れ', '怖い', 'w', '聞い', 'まーす', 'れな', 'ち', 'オープニング', '邪魔', 'し', 'てる', 'w', 'がん', 'ばれー', 'あらら', 'サントラ', 'bgm', '臨時', '特別', '店員', '今日', 'オープン', 'し', 'trad', 'tokyo', 'fm', '0', '月', '0', '0', '出汁', '香り', 'スタート', 'れな', 'ちさ', 'ー', 'the', 'trad', 'tokyo', 'fm', '怜奈', 'さん', '来', '吾郎', '店長', '本当に', '思っ', 'www', '今日', '吾郎さん', 'ラジオ', 'day', '仕事', '進ま', 'the', 'trad', '開店', 'し', '新鮮', 'オープニング', '昆布だし', 'もうすぐ', '開店', '聞か', 'れ', 'て', 'www', '遅い', 'ランチ', '少し', 'ラッキー', '山崎怜奈', '誰か', 'trad', 'し', 'こと', 'れな', 'ちほ', 'ん', 'ちょっと', '来', '笑', '鰹だし', '昆布だし', '取り合い', '出汁', '香り', '醸し出す', 'ふたり', 'w', 'カツオ', 'コンブ', 'れ', '吾郎さん', '乃木', 'スマ', 'イチャイチャ', 'し', 'いる', '出汁', '話', 'w', 'ゆったり', 'し', '否定', 'し', 'ちゃう', '吾郎さん', '笑', 'the', 'trad', 'tokyo', '始まっ', '吾郎', '店長', '吉田', '店員', '呟け', '続い', '今日', 'radiko', '聴い', 'thetrad', 'はじ', 'オープン', 'し', '店長', '板挟み', 'gt', '流れ', 'ずっと', '聴い', 'ホント', '落ち着い', '声', '淀み', 'ない', 'トーク', '上手', '緩やか', '話術', '裏腹', '頭脳', '回転', '極', '早', '直ぐに', '解り', '帰宅', '前', 'にも', '立ち寄っ', '下さる', 'の', '優しい', 'フットワーク', '軽い', '赤坂', '帰り', 'なさい', 'コンニチハ', 'かくかくしかじか', 'ダレハナ', '邪魔', 'し', '事', 'ない', '店長', 'w', '吉田', 'くん', 'ただいま', '笑', '今日', '0時', '間', '吉田', 'くん', '一緒', 'い', 'られる', 'の', '嬉しい', '笑', '吾郎', '店長', '山崎怜奈', 'さん', 'w', '山崎', '玲奈', 'さん', '昆布', '香り', '吉田', 'さん', '鰹', '香り', '笑', 'れな', 'ちわた', 'し', '昆布']"
2022-01-24 15:03:00,"['始まっ', 'ダシ', '香り', '店内', '出汁', '匂い', 'し', 'さっき', 'トーク', '聴か', 'れ', 'て', 'ちょっと', '焦る', '吾郎', '店長', '事', 'ない', '笑', 'open', 'し', '吾郎', '店長', 'the', 'trad', 'tokyo', 'fm', 'れな', 'ちさ', '投出', '汁', '香り', 'れな', 'ちさ', 'ん', 'w', '出汁', '話', '聞か', 'れ', 'い', '笑', '更に', '本当に', '続投', 'し', 'い', '笑', '昆布', '香ら', 'せ', 'れな', 'ち', '笑', '両手に花', 'こと', '吾郎', '店長', '狼狽', 'w', 'オープニング', '三人', '新鮮', '入る', '隙', 'ない', '入ろう', 'し', 'いる', 'れな', 'ち', '両手に花', '何', '三角関係', 'ww', '可愛い', 'すぎ', '笑', '店長', '板挟み', 'www', '浮気', '指摘', 'する', '側', '冷静', '今日', '出汁', '匂い', '強い', '吾郎', '店長', '吉田', 'さん', '山崎', 'さん', '吾郎さん', '吉田', '店員', 'さん', '山崎怜奈', '臨時', '店員', 'さん', '言わ', 'れる', '吾郎', '店長', '初めて', '聞く', '吉田茂', 'くん', 'ただいま', '今日', '出汁', '匂い', 'し', '吉田', '店員', '怜奈', 'さん', '昆布', '鰹節', '合わせ', 'だし', '店長', '稲垣吾郎', '専属', '店員', '吉田明世', '臨時', '店員', '山崎怜奈', '並び', 'the', 'trad', 'tokyo', 'fm', 'tokyo', 'fmthe', 'tra', 'd0', '台', 'オープン', 'し', '吾郎', '店長', 'さん', '吉田', '店員', 'さん', 'れな', 'ち', 'オープニング', '参加', '店内', '出汁', '香り', '吉田', '店員', 'れな', 'ち', '挟ま', 'れ', '変', '汗', 'かく', '吾郎', '店長', 'はじ', '吾郎', '店長', '吉田', '店員', '仕事', 'し', '聴い', 'あらあら', 'モテモテ', '吾郎ちゃん', 'こと', 'ない', 'www', '臨時', '特別', '店員', '本日', 'オープン', 'し', '山崎', '玲奈', 'さん', 'いる', '山崎怜奈', 'さん', 'the', 'trad', 'なる', '吾郎', '店長', '吉田', 'さん', '出汁', '香り', '否定', 'し', 'ちゃう', '店長', '笑', '微妙', '緊張', '感', '漂う', '美女', '0', '人', '出汁', '香り', 'する', '店内', 'w', '山崎', 'さん', 'ほんとに', '出', 'くれ', 'ー', '臨時', '特別', '店員', 'w', '美女', '0', '人', '囲ま', 'れ', '吾郎', '店長', '華やか', '出汁', '香り', '笑', '吉田', '店員', '言わ', 'れ', 'てる', 'www', 'れな', 'ち', '店内', '出汁', '香り', 'し', '笑', 'れな', 'ちさ', '出汁', '香り', 'ww', '出汁', '話', 'ww', 'the', 'trad', 'tokyo', 'fm', '美女', '0', '人', '囲ま', 'れ', 'てる', '吾郎', '店長', 'れな', 'ちさ', '登場', '出汁', 'wwwwww', '臨時', '特別', '店員', '店内', '出汁', '香り', 'し', '笑笑', '吉田', '店員', 'いい', 'ヤキモチ', '妬く', 'カワユス', '臨時', '特別', '店員', 'れな', 'ち', '特別', '店員', 'たま', '乃木坂', '特集', 'し', 'くれ', 'ち', 'ゃったりなんかしちゃったりしてもいいんですよ', 'マジで', 'れな', 'ちさ', '来', '吾郎', '店長', '吉田', '店員', 'いじら', 'れ', 'てる', 'w', '山崎', '臨時', '店員', 'ー', '昆布', 'かつおだし', '笑', '臨時', '店員', 'れな', 'ちさ', 'ん', 'www']"
2022-01-24 15:04:00,"['できっこないをやらなくちゃ', 'ー', 'れな', 'ち', '吾郎', '店長', '吉田', '店員', '吉田', 'くん', '誰', 'きい', 'テンション', '上がる', '曲', '山崎', 'さん', 'セレクト', 'きっ', 'こ', 'やら', 'サンボマスター', '出汁', '笑', '吾郎さん', '笑', 'れな', 'ち来', 'はしゃ', 'ぎれなちかわいい', '店内', '出汁', '香り', 'w', '吾郎', '店長', '疲れ', 'さ', 'すー', '臨時', '特別', '店員', 'れな', 'ち', 'まさか', '過ぎ', 'びびる', '笑', '出汁', '香り', 'w', '店内', '出汁', '香り', 'し', 'れな', 'ちさ', 'れな', 'ち', 'www', 'クロストーク', 'だらけ', '笑', 'the', 'trad', 'tokyo', 'fm', '出汁', '香り', 'あっ', '山崎', 'さん', '昆布', '吉田', 'さん', 'カツオ', 'かつお', '昆布', '合わせ', '技', '登場', '臨時', '店員', 'キタ', '笑', '昆布', '香ら', 'せ', 'ち', 'はじまっ', 'れな', 'ち', 'もう', 'バイト', 'きっ', 'こない', '私', '好き', 'radiko', '始まり', '店内', '出汁', '香り', '吾郎', '店長', '吉田', '店員', '山崎', '臨時', '特別', '店員', '吾郎', '吉田', 'くん', 'ただいま', '吉田', 'くん', '今日', '0時', '間', '一緒', 'い', 'られ', '嬉しい', '吉田', '出汁', '香り', 'し', '吾郎', '聞い', 'て', '笑', 'こんぶ', '鰹', 'www', 'れな', 'ちさ', 'またあした', 'ー', '言っ', 'い', '出汁', 'コンブ', 'w', '吉田', '店員', '代わり', '言っ', 'て', 'バレ', 'てる', 'れな', 'ち', '明日', '怜奈', '吾郎さん', '帰り', 'なさい', '吾郎さん', '怜奈', 'さん', '吉田', 'さん', '両手に花', '怜奈', 'さん', '来店', 'し', '下さい', '出汁', '香り', 'w', 'れな', 'ち', '店員', 'さん', '臨時', '店員', 'れな', 'ちさ', '0', '人', '楽しい', '笑', 'ほんとに', '出', 'とる', '笑', 'はいれ', 'ち', 'れな', 'ち', '店員', 'bgm', '逃げ恥', '笑笑', 'サンボマスター', '臨時', '特別', '店員', 'れな', 'ちさ', '来', '吉田', '店員', 'ちょっと', 'ヤキモチ', '吾郎', '店長', '吉田', '店員', 'れな', 'ちさ', '臨時', '特別', '店員', 'れな', 'ち来', 'ぉ', '疲臨', '時', '特別', '店員', 'ち', '明日', '専属', '店員', '店長', 'あっという間に', '帰り', '山崎怜奈', 'さん', 'ー', 'れな', 'ち', 'ちゃん', 'あしらい', 'アイドル', '笑', 'the', 'trad', 'tokyo', 'fm', '0', '月', '0', '0', '始まり', '吾郎', '店長', '帰り', 'なさい', 'さん', 'よう', '吾郎', '店長', '吉田', '店員', 'さん', '山崎怜奈', 'さん', '約束', '通り', 'ちょこっと', '顔', '出し', 'くれ', 'ん', 'オープニング', '山崎怜奈', 'さん', 'セレクト', '絶対', 'テンション', '上がる', '曲', 'サンボマスター', 'できっこないをやらなくちゃ', '吉田', '店員', 'レナ', 'さん', '出汁', '対決', 'バチバチ', 'なる', 'ないか', 'wwww', '臨時', '店員', 'れな', 'ち', '今日', '仕事', 'し', '聴ける', '吾郎さん', 'ラジオ', '三昧', '日', '吉田', 'くん', 'いい', '出汁', '香り', 'する', 'レコード店', '臨時', '特別', '店員', 'れな', 'ち', '店内', '出汁', '香り', 'し', '山崎怜奈', 'さん', '交え', 'オープニング', '始まっ', '吾郎', '店長', '両手に花', 'さん', '臨時', '店員', 'さん', 'ダシ', 'かおり', '割っ', '入る', '0', '登場', '今週', 'よろしくお願いします', 'できっこないをやらなくちゃ', 'サンボマスター', 'れな', 'ち', '吾郎', '店長', '吉田', '店員', 'なん', 'やれ', 'できる', 'こと', '無いっ', 'どー', 'ゆう', 'こと', '笑', '餅', '焼き', 'まくり', '吉田', '店員', '可愛い', 'できっこないをやらなくちゃ', 'ー', 'できっこないをやらなくちゃ', 'ダレハナ', 'かけ', 'てる', '時', 'テンション', '笑', 'れな', 'ちさ', 'ほんとに', 'ちょっと', 'w', '吾郎さん', 'w', '怜奈', 'ちゃん', 'さす', '店内', '出汁', '香り', 'し', 'www', '今日', '山崎怜奈', 'さん', '臨時', '店員', '出勤', '吾郎', '店長', '山崎', 'さん', '店内', '出汁', '香り', 'する', '吾郎さん', '吾郎さん', 'バチバチ', '山崎怜奈', 'さん', '臨時', '店員', 'できっこないをやらなくちゃ', 'サンボマスター', 'れな', 'ちさ', '普通', '番組', '乗っ取り', 'そう', '勢い', 'れな', 'ちさ', '吉田', '店員', 'さっそく', '突っ込ま', 'れ', '昆布', 'カツオ', '出汁', '挟ま', 'れる', '吾郎', '店長', '山崎怜奈', 'ちゃん', '転がさ', 'れ', 'てる', '店員', '選曲', 'できっこないをやらなくちゃ', 'サンボマスター', 'れな', 'ちさ', 'フッ', '軽崎', 'みんな', 'スゴ', 'い', 'アドリブ', '力', 'w', '挟ま', 'れる', '吾郎', '店長', 'w', 'うち', '感', '満載', 'でめ', 'っ', 'ww', 'れな', 'ち', '帰っ', 'w', 'ー', '吉田', 'くん', 'ー', '今日', '0時', '間', '一緒', '居ら', 'れる', 'の', '嬉しい', '山崎', '玲奈', 'さん', '臨時', '特別', '店員', '吉田', '店員', 'さん', '妬い', 'おもち', '膨らみ', 'まくり', '笑', 'ー', '怜奈', '臨時', '店員', 'さん', '明るい', '声', '曲', '紹介']"
2022-01-24 15:05:00,"['玲奈', 'さん', 'the', 'trad', '入る', '隙', 'ある', '問答', 'する', '0', '人', '臨時', '特別', '店員', 'ん', 'ザキ', 'さん', 'w', 'サンボマスター', '吾郎さん', '焦っ', 'てる', 'w', '穏やか', 'よう', '穏やか', '笑', 'れな', 'ち', '乗っ取ら', 'れ', '感', '語弊', '笑', '女子', '二', '人', '挟ま', 'れ', '大変', 'そう', '吾郎', '店長', 'w', 'れ', '吾郎さん', 'www', '特別', '店員', 'はやいっ', 'the', 'trad', 'tokyo', 'fm', 'あれれ', 'なさ', '出汁', '香り', 'みんな', '漂わ', 'せる', 'オープニング', 'w', '焦る', '五郎', '店長', 'w', '吉田', '店員', 'ヤキモチ', 'やく', 'れな', 'さん', 'オープニング', 'れな', 'ち', '延長', '出演中', '本日', 'オープン', '致し', '女子', '二', '人', '遊ば', 'れ', 'いる', '吾郎', '店長', '両手に花', '汗', 'かい', 'てる', '吾郎', '店長', '出汁', '三角関係', '店長', '焦らす', '店員', 'ふたり', '出汁', '香り', 'こと', 'ない', '0', '曲', '選曲', 'ちゃっかり', '宣伝', '笑', 'サンボマスター', '張り切っ', '曲', '紹介', 'し', '終わり', '笑', '0', '笑', '吉田', 'さん', 'もっと', '吾郎', '店長', 'にじっ', 'いい', 'ん', '販促', '帰っ', 'き', '吾郎', '店長', '出汁', '香り', 'する', 'レコード', 'ショップ', 'れな', 'ちさ', 'ん', 'いらっしゃる', '雰囲気', '変わっ', '何故か', '冷や汗', 'かく', '吾郎', '店長', 'いい', 'もっと', 'やっ', 'こと', 'ない', '事', 'ww', '吉田', '店員', 'さばき', 'うまい', 'ww', 'れな', 'ちさ', '豪華', 'スタート', 'れな', 'さん', '来店', 'ここ', '吾郎', '店長', '二人', '落とさ', 'れる', 'ん', '吾郎', '店長', 'モテモテ', '当然', '吾郎', '店長', '吉田', 'さん', '本当に', '怜奈', 'ちゃん', '来', 'くれ', 'the', 'trad', 'tokyo', 'fm', '吉田', 'さん', 'ツッコミ', '力', 'ww', '白し', 'い', '0時', '間', '一緒', 'お餅', '膨らみ', 'まくり', 'ドギマギ', '店長', 'w', 'れな', 'ちの', '選曲', '最高', '三角関係', 'たじたじ', 'できっこないをやらなくちゃ', '昆布', 'カツオ', '香り', 'する', 'レコード', 'ショップ', 'れな', 'ちさ', 'ん', '美声', '聴こえる', '入る', '隙', '無い', 'もー', 'なに', 'なに', 'ゴロちゃん', 'モテモテ', '始まり', '吉田', 'くん', 'ただい', 'まぁー', 'さん', '臨時', '店員', '山崎怜奈', 'さん', 'オープニング曲', 'タイトル', '紹介', '素敵', 'フラっと', '遊び', '来', 'ください', '楽しい', '時間', 'ダシ', '対決', 'w', '美女', 'はさま', 'れ', '吾郎', '店長', '吾郎', '店長', '吉田', '店員', '吾郎さん', '吉田', 'さん', 'ただい', 'まれ', 'ちさ', 'ん', '何だか', '楽しい', 'れな', 'ちさ', '落ち着い', 'てる', '女性陣', '0', '人', '慌てる', '吾郎さん', '笑', 'こと', 'ない', 'ォィォィ', '明世', 'ちゃん', '妬い', 'ちゃう', 'それ', '楽しむ', '吉田', 'さん', 'れな', 'ち', 'ザキ', 'さん', '明日', '会い', '笑', 'できっこないをやらなくちゃ', '本当に', 'ちょびっと', '来', 'くれ', 'れな', 'ちさ', 'いい', 'こ', '昆布', 'がれ', 'なっち', 'カツオ', '吉田', 'さん', '吾郎さん', 'モテモテ', 'れな', 'ちさ', '登場', 'trad', 'オープニング', 'おもしろ', '臨時', '店員', 'れな', 'ち', '出勤', '退勤', 'w', '吉田', 'さん', '山崎', 'さん', '囲ま', 'れ', 'ちょっと', 'タジタジ', '吾郎', '店長', '年下', '女子', 'あしらわ', 'れる', '吾郎さん', 'w', 'ザキ', 'さん', 'ー', '二人', '圧', 'w', '店長', 'ピーンチ', '賑やか', 'オープニング', 'れな', 'ち', '可愛い']"
2022-01-24 15:06:00,"['れな', 'ちさ', '疲れ', 'ち', 'れな', 'ち', '店員', 'ゴロ', 'さん', '楽し', 'そう', 'w', '山崎怜奈', 'さん', 'セレクト', '曲', 'オープン', 'れな', 'ちさ', '終わり', 'そのまま', '出て', 'るん', 'すか', '笑', 'あと', '聴き', '笑', 'れな', 'ちさ', 'でき', 'こ', 'やら', 'ほんとに', 'ちょこっと', '笑', 'れな', 'ちさ', '今日', '寸劇', 'なく', '山崎', 'さん', 'むかえ', '特別', 'オープニング', 'できっこないをやらなくちゃ', 'サンボマスター', '吾郎ちゃん', '出演', 'ラジオ番組', '0', 'リアタイ', 'でき', 'ラッキー', 'できっこないをやらなくちゃ', '元気', '出', 'そう', 'だー', 'サンボマスター', 'できっこないをやらなくちゃ', 'by', 'サンボマスター', 'れな', 'ちさ', 'ちゃっかり', '選ん', 'でる', '笑', 'ナイス', '選曲', 'ダレハナ', '流れ', '山崎怜奈', 'さん', 'オープニング', '臨時', '店員', 'さん', 'ちょっと', '登場', 'さん', '本当に', '下さい', '二人', '落ちつい', 'いる', '美女', '二', '人', '囲ま', 'れ', 'たじたじ', '吾郎', '店長', '美女', '入れ', 'くれる', 'ん', '吉田', 'さん', 'れな', 'ちさ', '秒', '帰っ', 'www', 'れな', 'さん', '登場', 'れ', 'なちこ', '曲', '好き', 'できっこないをやらなくちゃ', 'れな', 'ち', 'れな', 'ちさ', 'ばい', 'ばー', 'いま', '明日', 'ぇぇ', 'れな', 'ちさ', 'れな', 'ちさ', 'モテモテ', '吾郎', '店長', 'れな', 'ちさ', 'れな', 'ちさ', '山崎怜奈', 'ちゃん', 'the', 'trad', 'もう', 'れな', 'ち', '帰っ', 'ちゃう', 'れな', 'ちさ', 'セレクト', 'サンボマスター', 'できっこないをやらなくちゃ', '吾郎', '店長', '吉田', '店員', '臨時', '山崎', '店員', '0', '人', '会話', '楽しい', 'れな', 'ちさ', '選曲', 'し', 'て', 'の', '一瞬', 'れな', 'ちお', 'かなり', '激し', 'め', '選曲', '残し', 'くれ', 'ちさ', '明日', 'れな', 'ち', 'サンボ', '好き', 'w', 'れな', 'ち', '店員', '延長', 'シフト', 'あがり', '笑', 'たまみ', 'れな', 'ちお', '疲れ', '様', 'ー', 'ザキ', 'さん', '今日', 'オープニング', 'さんそ', 'し', '出汁', 'かおり', '吾郎', '店長', '焦っ', 'てる', '山崎', 'さん', '吉田', 'さん', '吾郎', '店長', '間', '入る', '隙', 'ない', 'ゴロ', 'さんそん', 'こと', 'ない', '吉田', 'さん', 'こと', 'ないっ', 'こと', '修羅場', 'www', '玲奈', 'さん', 'trad', '来', 'くれ', '玲奈', 'さん', '曲', '紹介', 'スタート', '山崎', '臨時', '特別', '店員', '昆布', '鰹', '出汁', '香り', '放つ', '店員', 'いる', 'レコード', 'ショップ', 'れな', 'ちの', '曲', '紹介', '完全', 'ノリ', 'ん', 'フワッと', '入る', 'オープニング', '良い', '怜奈', 'さん', '番組', 'ごと', 'オープニング', 'あっ', 'れな', 'ちさ', 'ん', '明日', '諦め', 'どんなときも', 'やつ', '臨時', '店員', '山崎怜奈', 'さん', '山崎', 'さん', '落ち着き', '半端', '吾郎', '店長', '吉田', '店員', '玲奈', 'ちゃん', 'ヤキモチ', '妬い', '吉田', '店員', '0', '0', 'フフ', '可愛い', 'ぉ', '0', '人', '挟ま', 'れ', 'アタフタ', '感じ', '吾郎', '店長', '可愛い', 'ぉ', 'the', 'trad', 'tokyo', 'fm', '臨時', '特別', '店員', '山崎怜奈', 'さん', '凄い', 'できる', '子', 'おそろしい子', 'れな', 'ち', 'ここ', '受験生', '応援ソング', 'ぶつけ', 'き', '笑', 'ーサンボマスター', '吾郎', '店長', 'タジタジアタフタ', '吉田', 'さん', 'こと', 'ないっ', 'こと', '吾郎', '店長', '汗', '急遽', 'れな', 'ちさ', 'サンボ', 'キメ', '落とし', 'いく', 'さすが', '吾郎', '店長', '吉田', 'さん', 'さん', '吾郎', '店長', '二', '人', '美女', '囲ま', 'れ', '嬉し', 'そう', 'れな', 'ちさ', 'サンボマスター', '最高', '特番', 'しよ', 'tokyo', 'fm', 'さん', 'w', '絶対', 'サンボマスター', 'なっ', '思っ', 'サンボマスター', 'やっ', 'モテモテ', '吾郎', '店長', 'さん', '先', '続き', 'k', '来', 'くださっ', '吾郎さん', '吉田', 'さん', '山崎', 'さん', '言わ', 'れ', 'てる', 'の', 'ほらー', '美人', '好き', '過ぎる', '吾郎ちゃん', 'またまた', '山崎', 'さん', '釣ら', 'れ', '今', 'れな', 'ちさ', 'ん', '曲', '紹介', '可愛', 'すぎ', '恋', '落ち']"
2022-01-24 15:07:00,"['吉田', '店員', '泥棒', 'ネコ', '言っ', '欲しい', '律儀', 'ち', 'れな', 'ちお', '疲れ', '様', '曲', '紹介', 'とき', 'めちゃ', 'テンション', '高く', '可愛い', 'サンボマスター', 'いい', '元気', 'でる', 'わー', '吾郎', '店長', '今日', 'ラジオ', '0回', '声', '聴け', '嬉しい', '舞台稽古', '中', 'お忙しい', '中', '待ち時間', '少し', '休め', '山崎', 'さん', '一緒', '今日', '気心', '知れ', '吉田', 'さん', 'ゆったり', 'リラックス', 'し', 'やっ', 'ください', 'れな', 'ちさ', 'おつかれさま', 'ー', '明日', '臨時', '特別', '店員', 'さん', '山崎怜奈', 'さん', '吉田', 'さん', '吾郎さん', '阿吽の呼吸', '入る', 'ところ', 'ない', '吾郎', '店長', 'こと', 'ない', '吉田', '店員', 'こと', 'リスナー', 'やりとり', '吾郎', '店長', '吉田', '店員', 'さん', '今日', 'ファミリー', '交代', 'ゲスト出演', '日', '吾郎', '店長', '吉田', '店員', '阿吽の呼吸', 'ある', 'とにかく', '仲良し', 'さん', '二人', '挟ま', 'れる', '吾郎', '店長', '面白い', 'れな', 'ちゃん', '若い', '女の子', 'ワキャワキャ', 'し', 'てる', '吾郎', '店長', '可愛い', '吾郎', '店長', 'もて', '遊ぶ', '吉田', '店員', 'もれ', 'ちち', 'ゃんも', '可愛い', '可愛い', '無い', '空間', 'よぉぉぉ', '怜奈', '臨時', '店員', 'セレクト', '曲', 'スタート', '怜奈', 'さん', 'ザキ', 'さん', '山崎', 'さん', '感じ', 'ん', '初めて', '聴い', '山崎', 'さん', 'さん', '楽しい', '芝居', '0分', '満た', '出演', '山場', '作っ', '曲', '繋げ', 'いく', 'の', 'さすが', 'ちょっと', 'ヤキモチ', '妬く', '吉田', 'さん', '可愛かっ', '吾郎さん', '両手に花', 'サンボ', 'さん', 'w', '音楽の日', '歌っ', 'て', 'これ', 'れな', 'ちさ', 'ー', '今日', '寸劇', '女性', '0', '人', '鉢合わせ', '修羅場', '出汁', '香り', 'し', '女性', '陣', '言わ', 'れ', 'おそらく', '苦笑い', '吾郎さん', '寸劇', 'じゃなくて', '普通', '稲垣吾郎', '吉田君', 'ただい', '始まり', '汗', 'かい', 'き', '吾郎', '店長', 'じっくり', '是非', 'れな', 'ちさ', 'リクエスト', '笑', 'やっぱ', 'サンボ', 'きた', 'ー', '笑', 'れな', 'ちさ', '出演', 'サンボマスター', 'あきらめない', '時', 'もっ', 'やつ', '元気', '出', 'くる', '曲', '紹介', '素晴らし', 'いかっ', 'れな', 'ちさ', 'trad', 'リスナー', 'さん', '邪魔', 'し', 'ザキ', 'さん', '店員', '仕事', '曲', '紹介', 'し', '帰っ', 'れな', 'ち', '流石', '五郎', '店長', '吉田', 'さん', 'やり取り', '穏やか', 'れな', 'ちの', '声', '聴け', 'よかっ', '怜奈', 'さん', 'the', 'trad', '来店', 'いただき', '課題', '追わ', 'れ', 'いる', '時', 'ラジオ', '流れる', 'サンボマスター', 'できっこないをやらなくちゃ', '吾郎さん', 'モテる', 'はず', 'ほんと', '罪深い', '人', '吾郎', '店長', '吉田', 'さん', 'まてよ', 'ワンモ', 'ユージ', 'さん', '吉田', '店員', 'にやき', 'もち', '焼か', 'の', 'れな', 'ち', '凹み', 'まくっ', '翌朝', '聴く', '曲', 'メモ', 'メモ', '元気', 'でる', 'サンボマスター', 'できっこないをやらなくちゃ', '吾郎', '店長', '出汁', '香り', '吾郎', '店長', '誘惑', 'する', '美女', '0', '人', 'なんだか', '華やか', 'スタジオ', '吾郎さん', 'ドギマギ', 'れな', 'ちさ', '臨時', '店員', '互いに', '行っ', '来', 'コラボ', 'たま', '良い']"
