created_at,text,author_id,username,like_count,retweet_count
2023-01-11 15:29:10,大黒様リアル降臨のプレゼントもあるのか(@_@) #tama954,114987594,tanupocorin,3,1
2023-01-11 15:29:02,お店のその日のお会計全てが大吉大黒様に💸  #tama954,2584471801,mo_Purple_,2,0
2023-01-11 15:29:00,@xxx 大吉さんがお店に来て欲しい 浅草の日本料理店  それが一番いい😂  #tama954,86561354,mackey1984,3,1
2023-01-11 15:28:59,エアビー ＞米資本の民泊斡旋業者  わしはbookingドットコムをもっぱら利用してるけどね＞イタリアで泊まるときに(^^；  https://t.co/gl8OnTTUHE   #tama954,3123065461,haganeya01,0,0
2023-01-11 15:28:52,え？ニトリの寝具いっちゃうの？(^^; そしてどさくさ紛れの石上さんww #tama954,143708483,submarine_mook,6,1
2023-01-11 15:28:50,忘れてた。 今週はお茶漬けか。。。 お茶漬け・・・  「ミトンさんお好みのお茶漬けではないかもしれませんが・・・」  #tama954 #金曜ボイスログ,1288419203796496384,HQC_007,7,0
2023-01-11 15:28:49,「うちの店に飯食いに来い」というお願い(^^; #tama954,1251796897,hajime602,3,0
2023-01-11 15:28:48,えー！いいな。浅草の日本料理店 #tama954,482992075,ayaaya077,4,0
2023-01-11 15:28:42,リップは甘い系？¥8000のをねだってしまえば良いのに、石上さんw #tama954,828961162695880704,shi_much2,4,0
2023-01-11 15:28:30,これは新しい大黒様お願い #tama954,32862003,maak4793,4,0
2023-01-11 15:28:25,祝いたいとみたいなｗ #tama954,15902911,manabuk1,0,0
2023-01-11 15:28:17,ディープチャイナの中村さん！ #tama954,186968604,hk3es,2,0
2023-01-11 15:28:08,すごい！2023年の大吉大黒さま〜👏 #tama954,482992075,ayaaya077,1,0
2023-01-11 15:28:01,ルーヴル美術館に泊まろう。 Airbnbで閉館後の美術館を独り占めできるチャンス https://t.co/r4EVhroiZN  マジックミラー号じゃないから丸見えやん #tama954,109491434,mo10fu_3,0,1
2023-01-11 15:27:58,@xxx リップクリームは甘いのがいい 😂   #tama954,86561354,mackey1984,2,0
2023-01-11 15:27:45,@KeLgzH26MaUAbDn @todddddddy 吸い込むヤツはありますね（以前鉄腕DASHでやってた）。#tama954,873354615869235200,koketsuatsuboy,1,1
2023-01-11 15:27:36,リップは甘い系が良い…知らんがな #tama954,1062244073119993856,Shinshin_kai,0,0
2023-01-11 15:27:33,石上さん、リップは甘い系がいいｗ #tama954,15902911,manabuk1,3,0
2023-01-11 15:27:20,明日はレオレオから本物のちくわが届くのね〜🎁 #tama954,1540812566,mika_rinko,2,0
2023-01-11 15:26:58,アメリカでは洪水も。。 （こら！ #tama954 https://t.co/B71mtsDAZj,264737210,todddddddy,1,0
2023-01-11 15:26:46,あべこ前Ｐさんもおねだり。大吉大黒様ｧ🙏 #tama954 https://t.co/A8wdF3mcNS,1553781551732707328,ponzu_zamurai,6,2
2023-01-11 15:26:43,おお、ルーヴル泊まるイベントあったのか 露伴センセイ想起しちまうな #tama954,3087433152,bluevelvetdiana,0,0
2023-01-11 15:26:34,赤江さんが全問正解をしたということで、何か起きるんじゃないかと不安視しているTL #tama954,32862003,maak4793,1,0
2023-01-11 15:26:29,ほとんど羞恥プレイではないかとw #tama954 https://t.co/icVWO5Dhhp,873354615869235200,koketsuatsuboy,1,0
2023-01-11 15:26:10,チキさんと南部さんと……キリがない（笑） #tama954,1898062195,otonosuzu,0,0
2023-01-11 15:25:24,「結局は協賛企業のお偉いさんじゃないの？」夢を砕く大吉先生のひとこと #tama954 たまちゃんが2問とも正解するなんて…！,3262736684,kawasister,9,0
2023-01-11 15:25:14,伊澤さん☕お疲れさまでした！ #tama954,264737210,todddddddy,0,0
2023-01-11 15:25:02,大木くん時代やっていた地獄のクイズを知っている方は「珠緒も成長したのう」ですよ。 #tama954 https://t.co/AvMQwg4c6v,1419510499398459397,KeLgzH26MaUAbDn,3,1
2023-01-11 15:24:44,たまむすBで聞いた気も…… #tama954 https://t.co/uRXiUIzuSZ,1898062195,otonosuzu,1,0
2023-01-11 15:24:39,伊沢大黒様にもおねだり…w #tama954,58108432,masahiros27,1,1
2023-01-11 15:24:33,残り354日が不穏過ぎるw #tama954 https://t.co/AUhLo6ZNVy,2584471801,mo_Purple_,1,1
2023-01-11 15:24:32,工場長、集るなwww #tama954,95887211,yumesatsuki,0,0
2023-01-11 15:24:25,@pikatti025 だから各地で大雪☃️が…(よせよw) #tama954,143708483,submarine_mook,2,0
2023-01-11 15:24:24,#tama954 泊まれるのはこの部屋。2019年。 https://t.co/auTTeLors1,208041095,mari_fortepiano,3,0
2023-01-11 15:24:24,兵器やん。 #tama954 https://t.co/zruC8xRbUI,3245734093,fH0Q0vvUKHmD73B,1,0
2023-01-11 15:23:59,皮肉が過ぎるw #tama954 https://t.co/OlrAOyU9TE,1490362733635981313,has_bojji,1,0
2023-01-11 15:23:58,大吉大黒様、『そんな事より問題です』の声の喜入さんにプレゼントは？（笑） #tama954,1898062195,otonosuzu,1,0
2023-01-11 15:23:34,エアビーって何？　  #tama954,139413398,raingirl33,1,0
2023-01-11 15:23:27,ルーヴル美術館に泊まろう。 Airbnbで閉館後の美術館を独り占めできるチャンス｜美術手帖 #tama954 これかな  https://t.co/ibA5RyB3vq,3262736684,kawasister,3,2
2023-01-11 15:23:25,スケスケパンチラ淫 #tama954,1062244073119993856,Shinshin_kai,0,0
2023-01-11 15:23:14,トマトジュースとか メニューに出てこなかったのかしら？　  #tama954,139413398,raingirl33,2,0
2023-01-11 15:23:12,「わたしこそルーブル美術館に泊まるべき」という大吉大黒様的大喜利大会…(^^; #tama954,143708483,submarine_mook,0,0
2023-01-11 15:23:12,@todddddddy 日本だとハチ用の殺虫スプレーくらいしか認められないかもですねぇ。コストもあるし。#tama954,1419510499398459397,KeLgzH26MaUAbDn,0,1
2023-01-11 15:23:09,すごい。2023年1発目で赤江さん全問正解！ #tama954,1490362733635981313,has_bojji,0,1
2023-01-11 15:23:04,ナポレオン三世の部屋もアリか ＞元々「宮殿」だしな～  2名限定ルーブル宿泊イベント(^^；   #tama954,3123065461,haganeya01,0,0
2023-01-11 15:23:00,珠ちゃんが全問正解ですって？ こりゃ明日は嵐がくるぞ（なんでだよ）  #tama954,157298035,pikatti025,7,1
2023-01-11 15:22:51,ELPのナットロッカー聴きたくなるな #tama954,15902911,manabuk1,0,0
2023-01-11 15:22:34,ルーブルに泊まれるのいいなあしかも2名だけ贅沢ーー🤤✨   #tama954,223463976,ulala_1381729,2,0
2023-01-11 15:22:27,逃走中×博多大吉 逃走中×井沢拓司 #tama954 https://t.co/0UkThQi8GI,109491434,mo10fu_3,2,2
2023-01-11 15:22:11,赤江珠緒全問正解…w #tama954,58108432,masahiros27,2,0
2023-01-11 15:21:51,お！赤江さんが以前たまむすBで紹介したニュースを覚えてる！！ #tama954,264737210,todddddddy,4,0
2023-01-11 15:21:35,ノレーブノレ美術館で開催されたイベントとはなんでしょう。  #tama954,157298035,pikatti025,0,0
2023-01-11 15:21:28,あれ？ツイッターの検索機能ダメになったかな？  #tama954,4431177912,popin954,0,0
2023-01-11 15:21:27,赤江さん全問正解？ #tama954,32862003,maak4793,0,0
2023-01-11 15:21:10,火炎放射器搭載ドローンで燃やすよりは液体窒素を噴射して瞬間的に凍らせた後、物理攻撃をして叩き落としたらどうだろうか。。 #tama954,264737210,todddddddy,1,0
2023-01-11 15:21:05,蜂の巣を焼くがはちえす焼くに見えもしや密かに個人攻撃？#tama954,1239864224232308737,16kz_8s,0,0
2023-01-11 15:21:04,#tama954 これが標題😓 https://t.co/XSkMEJvDnq,208041095,mari_fortepiano,1,0
2023-01-11 15:20:41,MEMO：所かわって。閉館後のルーブル美術館で行われたイベントとは？ 　 #tama954,155949926,n_kotatu,0,0
2023-01-11 15:20:33,能面ラッパーかっこいいかも。   #tama954,894770924267814918,gas_ska0253,0,0
2023-01-11 15:20:25,同じ美術館の話なら 最近話題の国立博物館館長の声とか届けてもいいんじゃないの？ ただ知識をひけらかすだけじゃなくてさぁ。 #tama954,107498346,necomomi,0,0
2023-01-11 15:20:25,レペゼン備前焼……笑 #tama954,1080828578076323840,BiznessMixed,0,0
2023-01-11 15:19:59,え？誰が一番ピッタリとラップをかけられるかを競うの？（違）  #tama954,157298035,pikatti025,1,0
2023-01-11 15:19:34,店舗から（笑） #tama954 https://t.co/xiUau1DDby,1898062195,otonosuzu,1,0
2023-01-11 15:19:33,#tama954  こんな感じでラップバトル・スライドショー。 https://t.co/skaDJnItI9,208041095,mari_fortepiano,1,0
2023-01-11 15:19:31,学芸韻 #tama954,82057322,ysdq,1,0
2023-01-11 15:19:06,ラップだからEMINEM？まさかあ #tama954,15902911,manabuk1,0,0
2023-01-11 15:19:00,Creepy NutsはRさんがサプライズで生放送中に結婚発表。 初耳の松永さんはしばらく落ち着きを失う。 でも一旦仕切り直して、ちゃんと相方に結婚おめでとうと言ってたのが素敵でした。 #tama954,1898062195,otonosuzu,2,0
2023-01-11 15:18:22,ラップの代読？w #tama954,108312602,moke_t,0,0
2023-01-11 15:18:20,スーパー・ササダンゴ・マシンがラップをやってるようなもの？ #tama954,32862003,maak4793,0,0
2023-01-11 15:18:17,なんで作る側やねん！ #tama954 https://t.co/49o9jDX8uW,157298035,pikatti025,0,0
2023-01-11 15:18:13,ラップの代読？！ #tama954,1251796897,hajime602,0,0
2023-01-11 15:18:09,ラップの代読とは　 #tama954,114987594,tanupocorin,1,0
2023-01-11 15:18:05,代読ｗ #tama954,15902911,manabuk1,0,0
2023-01-11 15:17:58,最早ラップでは　 #tama954,114987594,tanupocorin,0,0
2023-01-11 15:17:48,ひとりごと：美術館の学芸員がラップ対決？、、、日本の話と！？φ(゜o゜;)　 #tama954,155949926,n_kotatu,2,0
2023-01-11 15:17:45,免許制とかじゃないの…… #tama954,1080828578076323840,BiznessMixed,0,0
2023-01-11 15:17:40,美術館の学芸員同士のラップバトルかー、昔は名刺交換から始まるビジネスマンラップバトルトーナメントあったんだよなぁ #tama954,116696183,nagaredamashii,0,0
2023-01-11 15:17:39,幼稚園公演ww 行くなら絶対映像撮ってきてー。  #tama954,834518497,ana0905yuki,0,0
2023-01-11 15:17:39,#tama954　放火魔がこんなの使い出したら怖いなぁ,128744633,pro1900,2,0
2023-01-11 15:17:32,火炎放射。 #tama954 https://t.co/9qlOwbD4RP,157298035,pikatti025,3,0
2023-01-11 15:17:27,そんなことやったら相手もしくはその縁者が銃を持って報復に来る国だということを無視してはいけない。 #tama954,1171678088247144449,rfukai920,0,0
2023-01-11 15:17:24,いやほんと火災コワイ…（ﾟдﾟlll） #tama954,894770924267814918,gas_ska0253,0,0
2023-01-11 15:17:11,あ・・・違った。 ドローンの羽根部分で蜂の巣壊すのだと思った← #tama954,95887211,yumesatsuki,0,0
2023-01-11 15:17:06,TF-19のPVがあったw #tama954  https://t.co/D1Wg8XBZhB,2584471801,mo_Purple_,1,0
2023-01-11 15:16:58,たまちゃん『火力？燃やしちゃう？』 #tama954 https://t.co/YwKoDSJl1c,3262736684,kawasister,3,1
2023-01-11 15:16:41,#tama954 TF19ドローン。 https://t.co/fvZVDjvuAp,208041095,mari_fortepiano,4,0
2023-01-11 15:16:32,ドローンで火炎放射って、もはや兵器じゃん… #tama954,1167969919520006144,OtterOperator,2,0
2023-01-11 15:16:30,大吉大黒様からの珠ちゃんへのバースデープレゼント 2018→産休・育休中 2019→Bluetoothのイヤホン 2020→remyの「クロの包丁」 2021→鉄のドライアイロン 2022→珠緒好みの薄手の白いタオル一式＆エコ湯たんぽ 2023→レッドキングの皮に見立てたお櫃※予定ｗ #tama954,109491434,mo10fu_3,2,0
2023-01-11 15:16:28,北斗の拳の「汚物は消毒だ〜！」方式 #tama954,116622878,1xprox1,2,0
2023-01-11 15:16:24,熊を乗せてぶぉーんwww   #tama954,139413398,raingirl33,0,0
2023-01-11 15:16:23,#tama954　蜂が少なくなると生態系にどんな影響があるのだろうか？,128744633,pro1900,0,0
2023-01-11 15:16:21,火炎放射…！ #tama954,1381570092530499584,mochibotaru23,0,0
2023-01-11 15:16:21,火炎放射器？ #tama954,95133993,kawamoochi,0,0
2023-01-11 15:16:19,悪用されたら洒落ならん火炎放射ドローン  #tama954,486528886,Tokyo_Ricks,0,0
2023-01-11 15:16:11,しまった #tama954,18899541,nikuya298,0,0
2023-01-11 15:16:11,ドローンに熊🐻をぶら下げてww そして火炎放射が正解www ほぼほぼ凶器やないか…(^^; #tama954,143708483,submarine_mook,1,0
