created_at,q1,q2,q3,mean,stdev
2022-01-17 13:28:00,0.30452287197113037,0.30452287197113037,0.30452287197113037,0.30452287197113037,0.0
2022-01-17 13:29:00,0.3787853866815567,0.476095587015152,0.4787130355834961,0.41296708583831787,0.09300336986780167
2022-01-17 13:30:00,0.15033790469169617,0.15033790469169617,0.15033790469169617,0.15033790469169617,0.0
2022-01-17 13:31:00,0.039738137274980545,0.042667191475629807,0.16433285921812057,0.12182492762804031,0.11611290276050568
2022-01-17 13:32:00,0.3553539514541626,0.3553539514541626,0.3553539514541626,0.3553539514541626,0.0
2022-01-17 13:33:00,0.17180235683918,0.19909769296646118,0.24198204278945923,0.20949037373065948,0.057770781219005585
2022-01-17 13:34:00,0.43550585210323334,0.5301663875579834,0.5594853460788727,0.48660531640052795,0.10581143200397491
2022-01-17 13:35:00,0.2801423668861389,0.3976143002510071,0.5370232462882996,0.4075939953327179,0.1651095300912857
2022-01-17 13:36:00,0.33603043109178543,0.4488056004047394,0.5781643986701965,0.4388962686061859,0.18664754927158356
2022-01-17 13:37:00,0.18160241842269897,0.37541042268276215,0.4872828722000122,0.33384329080581665,0.2051040679216385
2022-01-17 13:38:00,0.28546687960624695,0.4379645586013794,0.5898046493530273,0.44048550724983215,0.17666563391685486
2022-01-17 13:39:00,0.27086424827575684,0.44364412128925323,0.5918930470943451,0.4320782423019409,0.1941041648387909
2022-01-17 13:40:00,0.27318277955055237,0.37462781369686127,0.4796384871006012,0.3760295808315277,0.15861549973487854
2022-01-17 13:41:00,0.08660224452614784,0.19365791976451874,0.32598595321178436,0.20016860961914062,0.1481717824935913
2022-01-17 13:42:00,0.20193086564540863,0.33333832025527954,0.4835573583841324,0.340155690908432,0.19160671532154083
2022-01-17 13:43:00,0.15930462628602982,0.32146725058555603,0.369206540286541,0.29638612270355225,0.15665659308433533
2022-01-17 13:44:00,0.24203121662139893,0.4022234380245209,0.5386063158512115,0.37886151671409607,0.17596733570098877
2022-01-17 13:45:00,0.14890679717063904,0.3054368197917938,0.4378206431865692,0.3033846914768219,0.18673363327980042
2022-01-17 13:46:00,0.3142499700188637,0.4568770080804825,0.5353806018829346,0.4210803508758545,0.13754817843437195
2022-01-17 13:47:00,0.2528891935944557,0.343629851937294,0.4471265897154808,0.3690217435359955,0.17289650440216064
2022-01-17 13:48:00,0.2036382369697094,0.29472385346889496,0.4453800320625305,0.33055180311203003,0.15824589133262634
2022-01-17 13:49:00,0.3191877380013466,0.39885398745536804,0.5078785121440887,0.4016178250312805,0.12199431657791138
2022-01-17 13:50:00,0.10195139236748219,0.22365324199199677,0.3478884622454643,0.2396647036075592,0.1666022539138794
2022-01-17 13:51:00,0.212888702750206,0.28973644971847534,0.43487200140953064,0.33788520097732544,0.16071964800357819
2022-01-17 13:52:00,0.14425472915172577,0.2939891517162323,0.3967352509498596,0.28403666615486145,0.16260378062725067
2022-01-17 13:53:00,0.12037502974271774,0.21154741942882538,0.29131650924682617,0.20951348543167114,0.11671546846628189
2022-01-17 13:54:00,0.14614500105381012,0.18688249588012695,0.4703441634774208,0.2808036208152771,0.2274155616760254
2022-01-17 13:55:00,0.07336047664284706,0.14820750057697296,0.321071270853281,0.1998373419046402,0.1526878923177719
2022-01-17 13:56:00,0.021470870822668076,0.11097671836614609,0.19213982671499252,0.17730219662189484,0.21689964830875397
2022-01-17 13:57:00,0.25609439611434937,0.40894150733947754,0.5488438904285431,0.3903316557407379,0.21167655289173126
2022-01-17 13:58:00,0.06444710493087769,0.22442395985126495,0.3944947421550751,0.2443838268518448,0.2100309580564499
2022-01-17 13:59:00,0.20573697611689568,0.26575373113155365,0.3710136190056801,0.2885705828666687,0.1376979947090149
2022-01-17 14:00:00,0.26267530769109726,0.33560575544834137,0.4237070307135582,0.33951154351234436,0.13162243366241455
2022-01-17 14:01:00,0.337196946144104,0.46332597732543945,0.5234466791152954,0.4521178603172302,0.12082573026418686
2022-01-17 14:02:00,0.1958220899105072,0.2779785394668579,0.4225659966468811,0.301377534866333,0.1426493376493454
2022-01-17 14:03:00,0.31822729110717773,0.4961355924606323,0.5765285491943359,0.41833457350730896,0.2251426726579666
2022-01-17 14:04:00,0.29253025352954865,0.3313848227262497,0.39450638741254807,0.34518977999687195,0.10894845426082611
2022-01-17 14:05:00,0.22520064562559128,0.30367128551006317,0.4259360656142235,0.3318897783756256,0.15736688673496246
2022-01-17 14:06:00,0.2384135238826275,0.3171389698982239,0.4800376445055008,0.34747833013534546,0.19243763387203217
2022-01-17 14:07:00,0.14695627614855766,0.21083638817071915,0.3334309682250023,0.23946146667003632,0.12452656775712967
2022-01-17 14:08:00,0.2487223707139492,0.3709737956523895,0.5039062201976776,0.35022544860839844,0.18991558253765106
2022-01-17 14:09:00,0.2634805142879486,0.341128945350647,0.47945636510849,0.38150668144226074,0.17870818078517914
2022-01-17 14:10:00,0.31876930594444275,0.35074684023857117,0.3967546820640564,0.3698888421058655,0.10852621495723724
2022-01-17 14:11:00,0.20407747477293015,0.2767709642648697,0.3352608159184456,0.28225257992744446,0.0918382853269577
2022-01-17 14:12:00,0.42593204975128174,0.49039265513420105,0.5111237466335297,0.4851985573768616,0.08747776597738266
2022-01-17 14:13:00,0.21356642246246338,0.3880127966403961,0.47354547679424286,0.35195887088775635,0.18908454477787018
2022-01-17 14:14:00,0.09902606159448624,0.25345441699028015,0.44976945221424103,0.2745590806007385,0.22131161391735077
2022-01-17 14:15:00,0.11461805179715157,0.2290361225605011,0.34743374586105347,0.240866556763649,0.17930203676223755
2022-01-17 14:16:00,0.13780445978045464,0.2628219574689865,0.4045411944389343,0.27450016140937805,0.18514813482761383
2022-01-17 14:17:00,0.16010329127311707,0.28590840101242065,0.42732834815979004,0.29634547233581543,0.18551763892173767
2022-01-17 14:18:00,0.1772630512714386,0.2894357740879059,0.3977735787630081,0.2890855073928833,0.14979851245880127
2022-01-17 14:19:00,0.13178735598921776,0.2606740742921829,0.3604181483387947,0.25375327467918396,0.16888722777366638
2022-01-17 14:20:00,0.149271160364151,0.25530409812927246,0.3855891227722168,0.27659404277801514,0.17340931296348572
2022-01-17 14:21:00,0.18332677334547043,0.2642720937728882,0.3787289559841156,0.28421255946159363,0.160731703042984
2022-01-17 14:22:00,0.16450688242912292,0.3118653893470764,0.45051053166389465,0.30502983927726746,0.18102683126926422
2022-01-17 14:23:00,0.049380743876099586,0.1800057664513588,0.32683227956295013,0.20726528763771057,0.19307929277420044
2022-01-17 14:24:00,0.25923097878694534,0.4129469096660614,0.5223937630653381,0.3886259198188782,0.18634307384490967
2022-01-17 14:25:00,0.2294505015015602,0.37420758605003357,0.5125428736209869,0.37132778763771057,0.18480709195137024
2022-01-17 14:26:00,0.2074904665350914,0.320289745926857,0.5058508068323135,0.34013012051582336,0.1727146953344345
2022-01-17 14:27:00,0.1532990299165249,0.25786741077899933,0.45810533314943314,0.3049527108669281,0.1828128695487976
2022-01-17 14:28:00,0.028002088889479637,0.10460841655731201,0.24809763580560684,0.14276938140392303,0.1377933919429779
2022-01-17 14:29:00,0.47948649525642395,0.5240871906280518,0.6073964536190033,0.5514520406723022,0.12347007542848587
2022-01-17 14:30:00,0.3035331666469574,0.37113234400749207,0.4622696712613106,0.3852740228176117,0.09854929149150848
2022-01-17 14:31:00,0.15458813309669495,0.15458813309669495,0.15458813309669495,0.15458813309669495,0.0
2022-01-17 14:32:00,0.21840636432170868,0.21840636432170868,0.21840636432170868,0.21840636432170868,0.0
2022-01-17 14:33:00,0.007671886356547475,0.07540744170546532,0.2070937417447567,0.12198072671890259,0.1517871618270874
2022-01-17 14:34:00,0.1754353940486908,0.2446104735136032,0.3409210070967674,0.26270076632499695,0.1357225775718689
2022-01-17 14:35:00,0.1716640368103981,0.3031133711338043,0.49934210628271103,0.33714938163757324,0.19077813625335693
2022-01-17 14:36:00,0.3625413328409195,0.4179063141345978,0.4438059329986572,0.39826273918151855,0.06779055297374725
2022-01-17 14:37:00,0.1831144280731678,0.27725763618946075,0.3645020127296448,0.299916535615921,0.17060039937496185
2022-01-17 14:38:00,0.16008440032601357,0.5017618238925934,0.5865998268127441,0.40236470103263855,0.2509108781814575
2022-01-17 14:39:00,0.26610036194324493,0.3684155344963074,0.49260589480400085,0.3768537938594818,0.16589035093784332
2022-01-17 14:40:00,0.1775132231414318,0.20390580594539642,0.27547380700707436,0.22190509736537933,0.08542957156896591
2022-01-17 14:41:00,0.2744109183549881,0.4555690437555313,0.5457823127508163,0.40986090898513794,0.16658805310726166
2022-01-17 14:42:00,0.24814137071371078,0.3213460147380829,0.3396940231323242,0.28477492928504944,0.07909897714853287
2022-01-17 14:43:00,0.1788371354341507,0.2516707181930542,0.46807563304901123,0.3473849296569824,0.2456689029932022
2022-01-17 14:44:00,0.3031037002801895,0.3982999920845032,0.5568913817405701,0.4229058623313904,0.18038883805274963
2022-01-17 14:45:00,0.3919602036476135,0.46372973918914795,0.5960776805877686,0.4792857766151428,0.1408652514219284
2022-01-17 14:46:00,0.16971947252750397,0.3406340777873993,0.45506565272808075,0.31611213088035583,0.18889902532100677
2022-01-17 14:47:00,0.1983206756412983,0.2784438878297806,0.4087877720594406,0.3114035725593567,0.1656293421983719
2022-01-17 14:48:00,0.22337791323661804,0.3548077642917633,0.4774399772286415,0.35624778270721436,0.1925145536661148
2022-01-17 14:49:00,0.19083089381456375,0.32880182564258575,0.5014682337641716,0.33632326126098633,0.1959802210330963
2022-01-17 14:50:00,0.21216228604316711,0.25273796916007996,0.46507488191127777,0.3672454357147217,0.22180885076522827
2022-01-17 14:51:00,0.2669503688812256,0.34804248809814453,0.4241158664226532,0.34469667077064514,0.12834690511226654
2022-01-17 14:52:00,0.36429359018802643,0.4012869596481323,0.4480290114879608,0.4077860414981842,0.06852395832538605
2022-01-17 14:53:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 14:54:00,0.5677592754364014,0.5677592754364014,0.5677592754364014,0.5677592754364014,0.0
2022-01-17 14:55:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 14:56:00,0.14267443120479584,0.17878776788711548,0.39027462154626846,0.27354657649993896,0.16000960767269135
2022-01-17 14:57:00,0.2639781981706619,0.3277173340320587,0.4606683999300003,0.3495102524757385,0.1163242757320404
2022-01-17 14:58:00,0.25659533590078354,0.3420674055814743,0.43512678891420364,0.35609644651412964,0.1440550982952118
2022-01-17 14:59:00,0.2968572527170181,0.3469722867012024,0.4436214193701744,0.34684234857559204,0.12562857568264008
2022-01-17 15:00:00,0.3979693651199341,0.3979693651199341,0.3979693651199341,0.3979693651199341,0.0
2022-01-17 15:01:00,0.3005039542913437,0.34345749020576477,0.44274240732192993,0.37191611528396606,0.11818910390138626
2022-01-17 15:02:00,0.0903897974640131,0.1827307939529419,0.26788099110126495,0.20930950343608856,0.1506870687007904
2022-01-17 15:03:00,0.3720521181821823,0.4665013551712036,0.5736851394176483,0.4617462158203125,0.16124200820922852
2022-01-17 15:04:00,0.23658683896064758,0.34335726499557495,0.4435292184352875,0.3678819239139557,0.18268774449825287
2022-01-17 15:05:00,0.5766055583953857,0.6084098219871521,0.6821469366550446,0.6363649964332581,0.08841230720281601
2022-01-17 15:06:00,0.14949671179056168,0.2719375193119049,0.4719407632946968,0.29981908202171326,0.1832064986228943
2022-01-17 15:07:00,0.2393963783979416,0.3739257752895355,0.4765736311674118,0.3614186644554138,0.15009717643260956
2022-01-17 15:08:00,0.2895437628030777,0.3727859854698181,0.48789217323064804,0.39002177119255066,0.15222662687301636
2022-01-17 15:09:00,0.31235092878341675,0.36999255418777466,0.506137490272522,0.40766414999961853,0.1285206824541092
2022-01-17 15:10:00,0.1861029528081417,0.2569500207901001,0.3716851621866226,0.268595814704895,0.14096082746982574
2022-01-17 15:11:00,0.20735663920640945,0.48579999804496765,0.6249907463788986,0.4232853055000305,0.2226649969816208
2022-01-17 15:12:00,0.25011617317795753,0.3556309640407562,0.4842427745461464,0.38074377179145813,0.14191386103630066
2022-01-17 15:13:00,0.2884899079799652,0.40061505138874054,0.5556113421916962,0.41326698660850525,0.17648650705814362
2022-01-17 15:14:00,0.2967736944556236,0.3994308412075043,0.5055791288614273,0.41236862540245056,0.14548750221729279
2022-01-17 15:15:00,0.32031649351119995,0.42465266585350037,0.5131835639476776,0.4111154079437256,0.13189969956874847
2022-01-17 15:16:00,0.5583914369344711,0.5982089340686798,0.6070683002471924,0.5912304520606995,0.043349213898181915
2022-01-17 15:17:00,0.2204311341047287,0.3319108486175537,0.45790520310401917,0.3484988808631897,0.19277416169643402
2022-01-17 15:18:00,0.27245259284973145,0.335806280374527,0.46455544233322144,0.3736996650695801,0.12531206011772156
2022-01-17 15:19:00,0.3821355998516083,0.44688379764556885,0.511030375957489,0.43881669640541077,0.11658341437578201
2022-01-17 15:20:00,0.4171206206083298,0.5708107948303223,0.6319978982210159,0.5419418811798096,0.1478663980960846
2022-01-17 15:21:00,0.14900773763656616,0.2321794256567955,0.34077294915914536,0.260511189699173,0.15628932416439056
2022-01-17 15:22:00,0.3991818130016327,0.5218106508255005,0.6784684658050537,0.4957028329372406,0.18960438668727875
2022-01-17 15:23:00,0.4747798517346382,0.5154030472040176,0.574617326259613,0.5328234434127808,0.1052917018532753
2022-01-17 15:24:00,0.24572928249835968,0.5585624575614929,0.7287874221801758,0.503943920135498,0.2498440444469452
2022-01-17 15:25:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 15:26:00,0.21503480151295662,0.3199141174554825,0.49106646329164505,0.3274242579936981,0.19586080312728882
2022-01-17 15:27:00,0.23121462762355804,0.29596269130706787,0.4435170292854309,0.3319222033023834,0.1592046618461609
2022-01-17 15:28:00,0.2722630202770233,0.4303266108036041,0.5507601201534271,0.4073973596096039,0.1840611845254898
2022-01-17 15:29:00,0.17440380156040192,0.2926875054836273,0.46592361479997635,0.3009534776210785,0.1942111998796463
2022-01-17 15:30:00,0.3104042261838913,0.333121657371521,0.40159665048122406,0.36362671852111816,0.07751978933811188
2022-01-17 15:31:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 15:32:00,0.4970551207661629,0.5423472225666046,0.5733820199966431,0.5362692475318909,0.04385976120829582
2022-01-17 15:33:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 15:34:00,0.0,0.0,0.0,0.0,0.0
