created_at,text
2023-01-15 10:50:48,赤荻さんも実況してるからね
2023-01-15 10:50:53,今日は東貞蔵の日曜天国ww
2023-01-15 10:50:56,期間限定だからって白い巨塔のモノマネゴリ押しww
2023-01-15 10:50:56,テレビもラジオもコロナ療養明けの気持ちのよさにホッとするお詫びもないし代打や留守番の方にお礼なども多くを語らないし感染対策はこれまで通りとしても休んで戻ってきてもこんな自然体がいいなあと安住さんwitterチェックしてるんだね
2023-01-15 10:50:57,お腹が弱いはみんなの悩み
2023-01-15 10:50:57,素敵な奥様や
2023-01-15 10:51:02,落語だって照美だって同じ話を何回もする
2023-01-15 10:51:03,水戸黄門ではなくあくまでもの東教授のモノマネにこだわる氏w
2023-01-15 10:51:05,東野英治郎さんとは渋い東第一外科部長似てる似てる笑
2023-01-15 10:51:05,優しい娘さん
2023-01-15 10:51:05,咳声喉に浅田飴
2023-01-15 10:51:07,笑えるのに泣ける投稿
2023-01-15 10:51:10,さだまさしがテレビに出るたびに母がさだまさしは落研だったから話が面白いんだよって何度もいうからうんざりして何度もきいたよそれと返したけど話させておけばよかったか
2023-01-15 10:51:10,腸から始まる健康ライフ
2023-01-15 10:51:10,用心棒の東野英治郎さん
2023-01-15 10:51:12,白い巨塔の東野英治郎さん
2023-01-15 10:51:12,私も田宮二郎さんの白い巨塔が大好きです安住さん似てますよ東野英治郎さんのお顔が見えてきますっ
2023-01-15 10:51:15,安住教授登場第一外科部長響きが良いですね
2023-01-15 10:51:15,わかるぅ同じ話を繰り返ししたいんですそれ聞いたそれいつも言うよねと言われます
2023-01-15 10:51:15,スネクマンショの盗聴エディで細野と高橋と坂本は三人そろって来てるよって衷心よりご冥福をお祈りします
2023-01-15 10:51:16,親のおんなじ話をちゃんと聞いてる人すごいわ
2023-01-15 10:51:17,東野英治郎さんの悪役振りをわかっている安住さんwご年配の方はそこはわかるような気がする
2023-01-15 10:51:19,白い巨塔の東貞蔵のネタを擦り倒す覚悟を語る安住アナ
2023-01-15 10:51:24,hiroi yotôp
2023-01-15 10:51:25,えめちゃくちゃいい話
2023-01-15 10:51:29,いい街松山ホントいい街by安住局長待遇
2023-01-15 10:51:31,うんいい話は何度聞いても良い
2023-01-15 10:51:32,それもう聞いたって言う人いるけど聞いてあげたらいいよね
2023-01-15 10:51:32,昔母に黙って聞けと言われたな
2023-01-15 10:51:33,徹子の部屋で徹子さんもゲストに同じ話何度も要求するもんね
2023-01-15 10:51:35,それを老いと呼ぶのでは
2023-01-15 10:51:35,最近は中でスマホ見てる奴も多いからなぁ
2023-01-15 10:51:37,昨日ののチョイスが過敏性腸炎についてだったな
2023-01-15 10:51:42,親がおんなじ話繰り返すってイメジあんまりないんだけど昔から親の話ちゃんと聞いてないってことがわかった
2023-01-15 10:51:43,この娘さんなんて心の優しい人なの
2023-01-15 10:51:45,のトイレって空き状況わかるんじゃないっけ
2023-01-15 10:51:47,親の話何回も聞いてあげる優しみ泣ける
2023-01-15 10:51:48,そう考えるとかわいらしいしっかり受け継がれていますね
2023-01-15 10:51:48,腹が下った時の使用中の看板もそうだけど清掃中も使えない所が多いから絶望しますね
2023-01-15 10:51:55,若い者にはなかなか届かぬww
2023-01-15 10:51:56,スピリチュアル談笑w
2023-01-15 10:51:58,一応店の住所は埼玉になるけど最寄駅が東京の清瀬
2023-01-15 10:51:59,まるで漫才みたいw
2023-01-15 10:51:59,若い人には届かないことが多い
2023-01-15 10:52:00,小学生の時に巨塔って読めなくて白い巨峰きょほうを大人達が開発していくドラマかと思ってた
2023-01-15 10:52:01,前向き精神素晴らしい
2023-01-15 10:52:03,わあ素晴らしい気づき私もそうやって父の話をきこう
2023-01-15 10:52:05,一度した話を何度もしちゃダメなんてキマリないよ
2023-01-15 10:52:06,自分は同じ話を繰り返さないようにしたいでも誰に話したか忘れた時は前にも話したかもしれないけど聞いてたら止めてねと言えるようになりたいな
2023-01-15 10:52:14,パソナリティにも同じ話前にも聞いたよではなく気持ちよく話しているから聞いてあげようの優しい気持ちがリスナには必要です
2023-01-15 10:52:16,田宮二郎の映画版白い巨塔は原作が間に合わなかったか田宮二郎が大映を辞めちゃったかで前編しか作られなかった財前が単なる野心家で終わっちゃってて残念里見助教授の田村高廣が素晴らしい
2023-01-15 10:52:16,白い巨塔って映画があったんだしかも年
2023-01-15 10:52:16,それは参拝のタイミングじゃなかったってことっすよ
2023-01-15 10:52:18,さっきから安住さんが言っている田宮二郎主演白い巨塔は映画版ね版はそれからだいぶ経ってから
2023-01-15 10:52:22,中澤さんの相槌はとても優しい
2023-01-15 10:52:25,スピリチュアル談春
2023-01-15 10:52:25,何度も話したくなるシステム分かるう
2023-01-15 10:52:26,酒ばっかり飲んでるから毎日腹壊してますわ
2023-01-15 10:52:29,安住氏いい街松山
2023-01-15 10:52:30,松山ほんとにいい街
2023-01-15 10:52:31,安住さんさっき赤荻歩アナウンサも声の調子悪かったかね井上アナウンサも声の調子が悪いと休んでそういう時代になったかね昨日井上貴博土曜日のあを休んでましたね代打は熊崎風斗アナウンサ
2023-01-15 10:52:33,白い巨塔と言えば年のフジテレビのドラマ版かな田宮二郎氏が撮影を終えてクイズタイムショックも降板してそしてアノ事件が起きるともかく渡辺岳夫氏によるテマ曲が好きだったりします
2023-01-15 10:52:42,海の哺乳類を研究をしている田島木綿子さんでした
2023-01-15 10:52:43,良い話だわぁ私も最近同じ話してる
2023-01-15 10:52:47,おなかよわい
2023-01-15 10:52:49,年末年始に仕事してたアナウンサたちに感染流行ってるのかな休暇してた組とニュイヤ駅伝組で無いアナウンサたちが大変そう
2023-01-15 10:52:51,神様にお呼ばれされる
2023-01-15 10:52:52,安住さんお帰りなさいの話題ありがとうございます
2023-01-15 10:52:52,お父さんの同じ話をそれほど話したいんだよねと受け入れ娘からの何度も聞いたには本当に忘れてる事もあるからちょうど良いって思えるってちょっと見習いたい
2023-01-15 10:52:53,誰かが入ってると確かに絶望感を覚えてるな
2023-01-15 10:52:54,hiroi yotôpご存じない方はこれを見てジャッジをwww
2023-01-15 10:52:55,三輪素麺の
2023-01-15 10:53:06,聞かされる方はいい迷惑だけどね
2023-01-15 10:53:07,スピってますね
2023-01-15 10:53:07,祖母もそうだな旅行の話は面白く話すけど戦争の頃の話はこっちからシャットダウンしちゃう
2023-01-15 10:53:09,判ります私も同じ話何度もしたい次はもっと上手く話せるのにって思うこのリスナさん優しい
2023-01-15 10:53:14,何回も聴いたよじゃなくていい話は何度でもいいこれからはちゃんと聞こう
2023-01-15 10:53:20,あらいい街松山ここは松山
2023-01-15 10:53:20,白い巨塔といえばやっぱり山本學なんだけどな
2023-01-15 10:53:22,あ同類通勤線大体の駅トイレの場所を覚えてしまった
2023-01-15 10:53:26,鹿島さんこれって
2023-01-15 10:53:34,一人に一つずつ大切な東野英治郎さん白い巨塔も水戸黄門もみんな鼻声でみんな良い笑
2023-01-15 10:53:35,古典落語のようなものかしら常に前回よりも良い話しぶりでいきたい欲求
2023-01-15 10:53:43,たしかに少ない
2023-01-15 10:53:46,スピリチュアル談笑
2023-01-15 10:53:46,大神神社に入れなかったんだ一ノ宮の立派な神社
2023-01-15 10:53:49,大渋滞で行けなかったって悔やむより今回は呼ばれてなかったんだねって考えの方が前向きになれそう
2023-01-15 10:53:53,いい街松山
2023-01-15 10:53:55,中島みゆきさんのタクシドライバに話すことがないためにドライバさんが配慮して野球の話ばかり何度も何度も繰り返すという歌詞がありますね
2023-01-15 10:53:57,憧れの札幌
2023-01-15 10:54:02,もうネットニュスになってますよここにもリスナいますよニヤッとしてください安住紳一郎アナコロナ感染であの人のモノマネがマイブムまだ鼻声昔の白い巨塔に出ているスポニチアネックス
2023-01-15 10:54:02,札幌市をぶらぶらぶらぶら歩いてたんですby安住局長待遇
2023-01-15 10:54:03,松山いいですよねぇろうけんまんじゅう食べたいなぁ
2023-01-15 10:54:09,中村伸朗間違えていたらスミマセンさんの東教授推しです
2023-01-15 10:54:10,安住さん東野英治郎さんと言うより安倍晋三さんじゃないですかまあどでも良いですが
2023-01-15 10:54:11,なんか文句あるw
2023-01-15 10:54:11,東野英治郎というより杉下右京っぽく聞こえますよ安住さん
2023-01-15 10:54:13,大神神社って母方の親戚がその辺に固まって住んでるけど行ったことないな一切呼ばれてないな
2023-01-15 10:54:17,スピラ体験
2023-01-15 10:54:17,局長待遇のスピリチュアルラメン横丁w
2023-01-15 10:54:19,ラメン横丁に呼ばれたw
2023-01-15 10:54:20,ラメン横丁に呼ばれたんだ笑
2023-01-15 10:54:21,文句ないっす
2023-01-15 10:54:22,復活木村卓球屋のホップステップスマッシュのより似てない白い巨塔の東野栄治郎のモノマネを連発する某アナに贈りたい言葉原作者がに言ったあなたよく財前をやる気になったわねえにスマッシュホント
2023-01-15 10:54:23,スピってますねぇ
2023-01-15 10:54:30,すスピリチュアルこれスピリチュアル
2023-01-15 10:54:32,スピってますwww
2023-01-15 10:54:32,メルカリ紹介ラクマ紹介pそれぞれ登録時にご入力頂けますと円分以上のポイントが貰えますご自由にお使いください高橋幸宏さんルミちゃんソノニちゃん
2023-01-15 10:54:33,ラメン横丁に呼ばれたなんか文句ある
2023-01-15 10:54:34,通勤時間帯の大手町駅のトイレは行列できてた
2023-01-15 10:54:39,奈良の大神神社の話
2023-01-15 10:54:41,なんか文句ある
2023-01-15 10:54:41,なんか文句ある圧
2023-01-15 10:54:42,場所だけじゃなくて呼ばれる呼ばれないの縁はたくさんあるねチケットとかグッズとかも
2023-01-15 10:54:49,局長道後温泉でいい思いされたんれしょw
2023-01-15 10:54:49,安住さん故郷は帯広でしたねラメン横丁すすきのにありますね人生初札幌の夕飯はここでラメン食べたな
2023-01-15 10:54:51,そしたらラメン横丁にたどり着いたんですこれが私の唯一のスピリチュアル体験です何か文句あるぅby安住局長待遇
2023-01-15 10:54:54,喋りながらそんなスピリチャルじゃないことに気付きましたね
2023-01-15 10:54:54,ゆずもかかりそうw
2023-01-15 10:54:56,ラメン横丁に呼ばれた局長待遇なんか文句あるっキリッ
2023-01-15 10:54:57,続いてリスナのマカロニえんぴつさんの曲
2023-01-15 10:55:06,なんか文句あるww
2023-01-15 10:55:08,大人の人で外でどうしてもトイレが行きたくなったらパチンコ屋さんに行けばいいよ今はもうタバコ臭くもないし断り無しに使っても何も言われないし
2023-01-15 10:55:08,それはラメンの匂いに呼ばれたからじゃなくて
2023-01-15 10:55:10,さすがマカロニえんぴつこの歌好き
2023-01-15 10:55:12,忖度www選曲
2023-01-15 10:55:14,人は弱ってくるとスピリチュアルに傾く
2023-01-15 10:55:16,なんか文句あるない
2023-01-15 10:55:17,食欲に導かれるまま動いただkゲフンゲフンw
2023-01-15 10:55:19,もう疲れが出てたら休む休むように人員を配置して余裕を持たせるをしないと現場が危ない気がするんだナレション要員で異動された斎藤アナウンサの復帰があってもいいと思うの
2023-01-15 10:55:19,安住さんと愛ちゃんの熱愛疑惑話題にもならずw
2023-01-15 10:55:21,偶然って自分で言っちゃった
2023-01-15 10:55:23,安住さんが真似している白い巨塔の人知らない私過ぎだけど
2023-01-15 10:55:26,安住氏の唯一のスピリチュアル体験札幌のラメン横丁
2023-01-15 10:55:29,ラメンの神が降臨したw
2023-01-15 10:55:33,局長待遇お元気そうで何よりです
2023-01-15 10:55:33,にちてんリスナのアティストが次とゆずもかかるかしら
2023-01-15 10:55:33,ラメン横丁に呼ばれた男なんか文句ある
2023-01-15 10:55:34,ぶらぶら歩いてたらラメン横丁に着いたスピリチュアル感は無いw
2023-01-15 10:55:34,有名人リスナ忖度選曲番組
2023-01-15 10:55:38,ラメン横丁良い呼ばれてる文句無しッそしてマカエン
2023-01-15 10:55:38,ご贔屓筋のマカロニえんぴつの曲かけちゃいました
2023-01-15 10:55:39,スピリチュアルなメルのアンサが何でもないよ
2023-01-15 10:55:41,ラメン横丁に呼ばれた
2023-01-15 10:55:42,あっこれかぁ
2023-01-15 10:55:42,なんか文句ある
2023-01-15 10:55:42,年齢を重ねた方の同じ話しはよく聞くと若干変わってたりするのでちゃんと聞いてるとおもしろいと芸能人の勝俣さんが伊集院さんのラジオで話してたなぁ
2023-01-15 10:55:43,白い巨塔への重めの愛唐沢寿明版もよかったですよ
2023-01-15 10:55:44,なんか文句あるでオチwww
2023-01-15 10:55:44,リスナを全力で応援するスタイル
2023-01-15 10:55:45,それで言ったら私も上野に行った時科博に行きたかったのに何度もツタンカメン展の前に出ちゃったことあるな結局科博だけ行って帰ってきたけど
2023-01-15 10:55:46,マカロニえんぴつきた最後はゆずかしら
2023-01-15 10:55:46,スピ体験
2023-01-15 10:55:46,ラメン横丁が唯一のスピリチュアルな経験w
2023-01-15 10:55:48,リスナアティスト優遇選曲
2023-01-15 10:55:48,の局長待遇殿地方出張へ行ってお目当てのちゃんぽん屋さんが臨時休業ってのはw
2023-01-15 10:55:53,さっそく贔屓しまくり
2023-01-15 10:55:53,たまむすび武道館に行けなかったのも呼ばれてなかったのかな一昨年なら行けたのにスピリチュアルじゃない
2023-01-15 10:55:54,同じ話を幾度もする上野の大熊猫命名の少し後に局長が桑田真澄のナイスコントロルよ❪だっけ❫という表現を使って自分が如何にアナウンサでは在京一番のパンダ好きかを熱弁していたような魂を売りました事件の元になるアレ
2023-01-15 10:55:54,スピリチュアルな体験文句ないです
2023-01-15 10:55:54,この流れだと次辺りににゆずが流れるの
2023-01-15 10:55:55,うんうんスピってるよね安住さん
2023-01-15 10:55:56,なんか文句あるw
2023-01-15 10:55:56,今日はニチテンを聞いてくれてるアティストの曲しばりかなそれなら最後はゆずの夏色かな
2023-01-15 10:56:00,なんか文句あるってスピッてますね
2023-01-15 10:56:01,右利きを左利きに直そうと企てるリスナがいるのは愛媛県松山市ではなく長野県松本市だったかな
2023-01-15 10:56:03,きたきたマカロニえんぴつw
2023-01-15 10:56:03,これはゆずもかかるな
2023-01-15 10:56:04,スピってますね
2023-01-15 10:56:04,唯一のスピリチュアルw声出して笑ったww
2023-01-15 10:56:06,アズミそれが唯一のスピリチュアルな体験なんか文句ある
2023-01-15 10:56:08,札幌以外在住の道民にとって札幌に行くのが大事なのはすごくよくわかる
2023-01-15 10:56:09,元祖ラメン横丁でスピリチュアル体験
2023-01-15 10:56:10,なんか文句あるwwwラメン横丁
2023-01-15 10:56:10,ack umber
2023-01-15 10:56:12,場所もそうだけど本によばれることもあるよね
2023-01-15 10:56:13,ひねりにひねり出したスピリチュアル体験笑
2023-01-15 10:56:13,マカえんなんでもないよかせっかくだから洗濯機と君とラヂオ聴きたかったな
2023-01-15 10:56:13,wacciに続きマカロニえんぴつ
2023-01-15 10:56:13,ラメン横丁に呼ばれるってw
2023-01-15 10:56:13,地図を見ずらめん横丁にたどりつくこれってスピってますか
2023-01-15 10:56:16,ラメン横丁に呼ばれたスピリチュアル
2023-01-15 10:56:17,スピリチュアルではないよねw
2023-01-15 10:56:19,ひいきしてる笑
2023-01-15 10:56:22,ラメン横丁に選ばれし者
2023-01-15 10:56:22,スピラメン横丁
2023-01-15 10:56:22,ラジオ聞いてますよはアティストからのステマだったりして曲かかるし
2023-01-15 10:56:23,局長待遇なんか文句ある中澤アナないない
2023-01-15 10:56:24,文句ありませんよwww
2023-01-15 10:56:25,そのうちゆずも流れそうな勢い
2023-01-15 10:56:26,高田文夫先生が永六輔さんからお手紙で今からでも遅くありません私の弟子になりませんかと書かれたお話年前から同じ話を聴いてるけど未だに笑ってしまうコレが腕の差でしょうか
2023-01-15 10:56:31,神社仏閣に呼ばれて呼ばれてないかもふらと立ち寄るのはあるかも
2023-01-15 10:56:35,今日は忖度選曲w
2023-01-15 10:56:36,忖度リクエストay最高だなw
2023-01-15 10:56:37,この後はゆずの曲が流れるんですねわかります
2023-01-15 10:56:38,元ネタがありましたぞhiroi yotôp
2023-01-15 10:56:39,愉快な爺爺
2023-01-15 10:56:40,なんか文句あるw
2023-01-15 10:56:41,まさかゆずもかける気では
2023-01-15 10:56:42,僕もどうしても厳しくてパチンコ屋さんにトイレ借りたら優しく誘導してもらえました
2023-01-15 10:56:42,おこれはあの方の曲がかかる予定
2023-01-15 10:56:42,このまま行くとゆずもかかるな
2023-01-15 10:56:43,わあ忖度っ
2023-01-15 10:56:49,俺は心の関係よりカラダの関係がいい
2023-01-15 10:56:49,わいマカえんリスナ贔屓の局長ラストはゆずかなw
2023-01-15 10:56:52,wacciからマカロニえんぴつw次の曲予想したくなるw
2023-01-15 10:56:52,あぁ今日は選曲を総取っ替えなのねグッジョブ
2023-01-15 10:56:53,コロナで非常事態宣言が出てるころ参拝者が減って財政難と聞いていました一年じゅう素晴らしい神社また行きたい
2023-01-15 10:56:53,あんたぁもいちじょおおのみぃなさい
2023-01-15 10:56:55,ラメン横丁すすきののとこだよ
2023-01-15 10:56:56,次はゆずがかかるのか
2023-01-15 10:56:56,マカロニえんぴつ
2023-01-15 10:57:00,だめw
2023-01-15 10:57:01,今日曲が多いのは安住さんの喉のお休み時間にもなってるのかな話してても咳が出ないのはすごい
2023-01-15 10:57:02,坂本龍一さん
2023-01-15 10:57:04,岩沢さんのソロ曲ないかな
2023-01-15 10:57:05,wacciマカロニえんぴつと流したので次はゆずですかwww
2023-01-15 10:57:06,呼ばれてないすごくわかる赤坂に勤めて年以上経つのに未だに赤坂氷川神社に辿り着けない氷川神社はもうなくて跡地が氷川公園になっているのかと思っていたほど
2023-01-15 10:57:07,鹿島さんこれってスピってますかと言いたくなる安住アナのスピエピソド
2023-01-15 10:57:09,安住さんは札幌のラメン横丁に呼ばれた話おもしろかったです笑場所に呼ばれるって言葉イイなぁ行けなかったでは無く呼ばれなかったですね
2023-01-15 10:57:13,マカロニえんぴつw
2023-01-15 10:57:14,次はゆずだ
2023-01-15 10:57:14,ゆずも流れるかな始発列車がいいな
2023-01-15 10:57:15,次はゆずかなw
2023-01-15 10:57:15,マカロニえんぴつのなんでもないよ
2023-01-15 10:57:18,それを言ったら俺は広島のお好み村に呼ばれた事はある
2023-01-15 10:57:19,安住さんが帯広在住の頃に札幌のラメン横丁見つけるスピな話スピリチュアルというか孤独のグルメの吾郎さんみたい
2023-01-15 10:57:26,このあとゆずかかりますか
2023-01-15 10:57:26,ゆずの場合何の曲だろ
2023-01-15 10:57:27,覚醒辞めますかそれとも辞めませんか
2023-01-15 10:57:29,あんたも一錠お飲みなさい
2023-01-15 10:57:29,おマカえんもかかったあとはゆず笑
2023-01-15 10:57:34,ここで警視庁からのお知らせです
2023-01-15 10:57:35,明日さん唯一のスピリチュアル体験
2023-01-15 10:57:40,注意全国の爺婆の皆さんpotifyは飲めません
2023-01-15 10:57:41,局長ナレの警視庁からのお知らせ警視庁大震災時と
2023-01-15 10:57:42,wacciにマカロニえんぴつなんてエコ贔屓な選曲笑
2023-01-15 10:57:43,まだ今シズンにちで冬のオペラグラス聞いてない
2023-01-15 10:57:45,なんでもないよマカロニえんぴつ
2023-01-15 10:57:47,パワスポットって突然などで言われ出したけれどなんか関係あるのかね気になってる
2023-01-15 10:57:48,すぽてぃふぁいのうたはいどうぞすぽてぃふぁいはすてきだぁあんたぁもいちじょぉおのみなさいこういううた一錠って風邪薬じゃねんだからよ
2023-01-15 10:57:50,地図もラメン横丁をあてた安住さんのスピチュアル体験場所に呼ばれるというエピソドからたしかにラメン横丁はススキノにあれどわかりづらい場所かも
2023-01-15 10:57:52,やはりこちらもかかりましたかマカロニえんぴつの方が好きだな
2023-01-15 10:57:57,安住さん心が弱ってますねw今日の放送楽しみに待ってましたよw
2023-01-15 10:58:01,wacciもマカロニえんぴつも歌の傾向似ているような
2023-01-15 10:58:02,さっきの歌と同じような内容で声も区別つかないオジさんだなぁ
2023-01-15 10:58:08,災害時に自家用車通行止めの道路って年以降に決まったのか
2023-01-15 10:58:16,場所に呼ばれたのはまだ思い出せないけど古本屋や図書館の本棚の本から呼ばれた記憶はありますね
2023-01-15 10:58:19,警視庁の生コマ
2023-01-15 10:58:19,potifyあんたも一錠お飲みなさい
2023-01-15 10:58:20,震災が起きて車を放置するときは鍵をつけたままにしておくといいらしいもし緊急車両が来て動かす必要が出るかもしれないしね
2023-01-15 10:58:26,白い巨塔の東教授映画版は東野英治郎田宮二郎テレビ版は中村伸郎
2023-01-15 10:58:27,安住さん推してくるね
2023-01-15 10:58:31,災害の時ほど車使わない緊急車両のために道路をあけるこれで救える命がたくさんある大事なんですよねぇ
2023-01-15 10:58:34,悠里さん
2023-01-15 10:58:35,らめん横丁はすすきの交差点の少し南にあるので大通から一本入ったところじゃないよ大きな通りで大通りならそのとおりなのですが
2023-01-15 10:58:39,今日の曲はレコ大デごめんなさいレコ大見れてなかったので出場アティストさんの曲知れて嬉しいです
2023-01-15 10:58:43,警視庁がにち0に生を出稿д
2023-01-15 10:58:51,警視庁からのお知らせ
2023-01-15 10:58:53,ゲストコナの後はゆずかなww
2023-01-15 10:58:55,警視庁の生はおたかいのか官庁だから叩かれるのか
2023-01-15 10:58:56,気になって目に入る建物はあるけどあまり用がない方が良いところだったりするので全く足が向くことはない一般庶民です
2023-01-15 10:58:57,飯島巡査お見事
2023-01-15 10:58:58,高校生の頃に憧れていた人たちがひとりまたひとりと向こう岸に行ってしまうのはやはり悲しいしつらいな自分が年を取れば当たり前のことなんだけど今日の曇り空を見てると涙腺が緩むな
2023-01-15 10:59:03,大神神社だけでなく初詣に車で出かけたらあかんやろ
2023-01-15 10:59:12,駅弁大会
2023-01-15 10:59:14,の時は国会議事堂の周りの細い道も含めあらゆる道は大渋滞になったからね
2023-01-15 10:59:23,車にキ付けたままだったかなぁ忘れちゃった
2023-01-15 10:59:31,安住さんマカロニえんぴつでなんでもないよ
2023-01-15 10:59:35,wacciにマカエンと来たらゆずも来るに違いない
2023-01-15 10:59:36,安住紳一郎の日曜天国ラジオ安住さんの日陰に咲く花って表現笑える
2023-01-15 10:59:40,多分都心に住んでる金持ちはそんな事無視して車で逃げると思うぞ
2023-01-15 10:59:51,てもうから年か一回りや
2023-01-15 10:59:52,ワッチがダメだったからマカロニえんぴつに期待したけどやっぱりダメだったゆずは元からダメなんで今日はかけなくていいです
2023-01-15 10:59:54,警視庁からのお知らせからの飯島巡査
2023-01-15 11:00:04,レコ大の時安住局長待遇にラジオ聴いてますよ日曜天国と伝えに行ったアティストの曲は率先して流してくれる現象起こってます私の推しの組であるaiおいaiちゃん達よ誰も日天聴いてないの日曜天国でaiの曲聴きたいよw
2023-01-15 11:00:06,オトサロン渋滞
2023-01-15 11:00:07,歩いていたら思いがけず本当に行きたい場所に辿り着いてた事が凄くある
2023-01-15 11:00:09,大沢悠里さんと毒蝮三太夫さんを知らないとamラジオファンだとは言えないなうそ
2023-01-15 11:00:10,龍角散いまの局長待遇には必要
2023-01-15 11:00:22,そうか私が見たのはテレビ版で映画版は見てませんねそりゃあ印象薄いか
2023-01-15 11:00:23,日曜天国ジングル武士は食わねど高楊枝物を食べたら糸楊枝
2023-01-15 11:00:24,安住さん復帰鼻声だけどそれをも笑いにやはり安住さんのトクは天才
2023-01-15 11:00:25,お天気の尺が異常に短かったw
2023-01-15 11:00:25,ばかなの坐間さん
2023-01-15 11:00:36,のライディンって名曲合掌
2023-01-15 11:00:43,そう言えば今日はイチゴの日ですよ
2023-01-15 11:00:51,お正月に年総集編をpotifyで聞き面白さにハマり過去の放送も聞いてたが安住さんがコロナから復帰したから初めてリアタイ中澤有美子さんの笑い声つられるし相槌が凄く上手で見習いたい無理鼻声が東野英治郎に似てると真似する安住さんお元気そうで良かった
2023-01-15 11:00:54,安住紳一郎の日曜天国武士は食わねど高楊枝物を食べたら糸ようじお聴きの放送はラジオ
2023-01-15 11:00:57,東野英治郎はどちらかと言うと黄門様ですねw
2023-01-15 11:00:59,クワンカを彩る家の夜景が糸ようじ小林製薬の糸ようじ
2023-01-15 11:01:20,沿道の建物が倒れて道が塞がる可能性があるから車を停めようにも停められない逃げるって難しい
2023-01-15 11:01:24,東野英治郎さんのことがピンとこない人が多いと聞いて昭和が遠い昔なんだなぁとしみじみする自分にとっては大人になって見た唐沢版より子供の頃見た田宮二郎版の白い巨塔はあまりにも印象的だったので東野英治郎さんにこだわる安住さんわかりますわかります
2023-01-15 11:01:28,ガンダム姐さん森口博子エヴァ姐さん高橋洋子
2023-01-15 11:01:31,マカロニえんぴつさんいい曲やなぁ万回言えばよかったの挿入歌も歌ってますよね
2023-01-15 11:01:31,あタカキさんだった龍角散時報
2023-01-15 11:01:33,只今生放送中ゲスト歌手高橋洋子さんラジコ
2023-01-15 11:01:37,和菓子に還りなさい昔boketeで回答したネタです
2023-01-15 11:01:37,大神神社は最強開運日にすんなり行けたわ神社参拝は呼ばれない時あるよね雨降るとかね下鴨神社は行く時に大雨だったけど到着した途端晴れたのは凄かったな
2023-01-15 11:01:41,毎年月月の日日に開催のボロ市も今回久しぶりの開催世田谷の人間としては嬉しい限りです
2023-01-15 11:02:03,自分の中では水戸黄門は東野英治郎一択
2023-01-15 11:02:08,元気いいです高橋さん
2023-01-15 11:02:11,高橋洋子さん始まった
2023-01-15 11:02:19,糸ようじwww
2023-01-15 11:02:20,残酷な天使のテゼさん
2023-01-15 11:02:23,結構豪快おばちゃんなイメジ
2023-01-15 11:02:27,あれホサカさん違う
2023-01-15 11:02:27,そうか年寄りが何回も同じ話をするの詩や講談みたいなものと思えば話してる側の気持ちもわかるかも
2023-01-15 11:02:28,高橋洋子さん高らかなあはは笑いで始まって嬉しい
2023-01-15 11:02:29,あかるい
2023-01-15 11:02:31,弾丸挨拶トクと笑いでスタト
2023-01-15 11:02:33,安住サンの今日の雰囲気
2023-01-15 11:02:35,残酷な天使のテゼが若い子に通じるってのがすごいんよなぁ
2023-01-15 11:02:37,残テ残テ
2023-01-15 11:02:39,いきなりハイテンション確かに残酷な天使のテゼのイメジしかない
2023-01-15 11:02:40,ちなみにこの時東野さんの年齢は0歳私は今年年齢が追い付いてしまうww
2023-01-15 11:02:41,魂のソフラン
2023-01-15 11:02:47,高橋洋子さんこんにちは
2023-01-15 11:02:50,高橋洋子さんとはお珍しい
2023-01-15 11:02:58,こんな陽気な方が残酷な天使のテゼ歌ってたのか
2023-01-15 11:02:59,一息に≧≦
2023-01-15 11:03:01,物を食べたら糸ようじ
2023-01-15 11:03:01,あ残酷な俺の右テゼ横浜方面の局リスナならピンとくるはず違w
2023-01-15 11:03:06,安住氏もっと世の中は高橋洋子さんについて知るべき
2023-01-15 11:03:06,この人も歌とトクが結びつかないタイプだったかw
2023-01-15 11:03:08,ゲストコナの後は高橋洋子さんの曲でエンディングでゆずかww
2023-01-15 11:03:11,高橋洋子さんだ
2023-01-15 11:03:13,アハハハテンション高いw
2023-01-15 11:03:14,取り急ぎ登録しましたありがとうマカロニえんぴつ尊い
2023-01-15 11:03:14,モニタリングの人だwww所属レコド会社のイベントで生歌聴いたよ魂のルフランの方が好きです
2023-01-15 11:03:17,残酷な自民党の党是
2023-01-15 11:03:19,あかるいw
2023-01-15 11:03:19,一気に挨拶してくるゲスト高橋洋子さん含みを持たせたゲスト褒めをする局長w
2023-01-15 11:03:22,カラオケの最初は残酷な天使のテゼでその調子でその日の様子が掴めるのでそのあとの曲が決まる
2023-01-15 11:03:23,高橋さんが登場して秒しないうちに笑ってしまったw
2023-01-15 11:03:26,高橋洋子さんいきなり明るいw
2023-01-15 11:03:26,楽しい笑い声だなぁ
2023-01-15 11:03:27,高橋洋子さんのっけから大笑いでよいなw
2023-01-15 11:03:27,魂のルフラン派
2023-01-15 11:03:28,今日は高橋洋子さんやっぱりエヴァのイメジが強いのかねぇ
2023-01-15 11:03:31,おお高橋さん元気
2023-01-15 11:03:32,我が家のガスメタはどこか知らんけど
2023-01-15 11:03:34,のっけからテンション高さん
2023-01-15 11:03:39,三年くらい歌手辞めて福祉の仕事してたんですっけ高橋洋子さん
