created_at,tweet_id,text,author_id,username,like_count,retweet_count
2023-01-22 11:59:50,1616994015769165826,ラジオ番組は全てスタッフ紹介をしてほしい　#nichiten,1188228713265037313,LgOY1uEOeS6kx8I,1,0
2023-01-22 11:59:41,1616993977110257664,ハコちゃん、綱切丸は元気にしてるかな、ハコちゃんも終わる前にたまむすび来て欲しい 今日のにちてんおやつはかぼちゃのクリームチーズパイ 思ったより大きい 今週の寒さで水道が凍りませんように（祈  #nichiten https://t.co/X1LcvZUv55,3262736684,kawasister,17,1
2023-01-22 11:59:34,1616993950837149696,来週のゲストは、はこちゃん。楽しみです。 また、来週〜  #nichiten,6168992,taka4ds,3,0
2023-01-22 11:59:26,1616993916154425345,今週もリアタイ出来た💜楽しかった！来週はやっとこハコちゃん。楽しみ✨昔リアタイした俳優してた安住氏素敵でしたのよ。もっかい観よwお疲れ様でした。また来週〜☆ごきげんよう☺️  #nichiten,232848667,ZiRdeRais,5,0
2023-01-22 11:59:19,1616993886081277952,#安住紳一郎 の #日曜天国 #nichiten #tbs  あ、来週（1/29）はハコちゃんがゲストだったよな？ https://t.co/ivFgKx7gt1,772242983680827392,makurix2,0,0
2023-01-22 11:59:04,1616993823758118912,私も自分で運転していた頃は、曲に合わせてコンサート張りに拳振り上げて、天井にゴンッ!!と拳ぶつけていたからなぁ。 ドラレコ提出して、天井に拳ゴンッ！公開なんて、どんなM-1だよ☆ #nichiten  #日曜天国  先々週、車で墓参りに行く時、天井へ拳ゴンッ！をやらかして、夫や子供達に大爆笑されたorz,1395654724821520385,michiru_akinaka,1,0
2023-01-22 11:58:54,1616993783547322368,今週も楽しい時間をありがとうございました！安住さん中澤さんスタッフの皆様お疲れ様です😊🙏✨タグに集まられた方々のツイを読むのも楽しいし、色々教えてもらえて。皆様ありがとうございます！ 良い日曜日をお過ごしくださいませ🙌 #nichiten,1431800123084795906,daruuma39cue,7,0
2023-01-22 11:58:50,1616993763431440387,来週延期だつたハコちゃんゲスト☺️ この後の駅伝もたのしみ！  #nichiten,106373430,mekurayanagito,1,0
2023-01-22 11:58:46,1616993749711867905,#nichiten  こんにちは。 ラジオショッピング特番は 来週土曜日昼ですね。  昨年まで、ゆうゆうワイドの枠を 使っていましたが、 ちゃきちゃきの後半を使うようです。 https://t.co/nP2k5YMBY0,401392108,samayouhihi,0,0
2023-01-22 11:58:23,1616993653121224704,来週は、ハコちゃんがゲスト。青梅も寒いだろうな〜。青梅の梅って、どうなってるんだっけな〜・・・？ #nichiten,828961162695880704,shi_much2,0,0
2023-01-22 11:58:22,1616993646313869312,ごきげんよう さようなら(^^) #nichiten,1231474806366752773,copanRADIO,4,0
2023-01-22 11:58:14,1616993614693019648,クレジット付きという信頼感。 良い日曜日を。 #nichiten,618084430,cominglisten,3,0
2023-01-22 11:57:55,1616993536112742402,お疲れ様でした！ #nichiten,2855276306,endofmyresource,0,0
2023-01-22 11:57:55,1616993535936561152,#安住紳一郎 の #日曜天国 #nichiten #tbs  今週も楽しい放送をありがとうございました。 ＞スタジオ担当＆スタッフの皆様  で、来週はお休みなの？,772242983680827392,makurix2,1,0
2023-01-22 11:57:54,1616993531230580737,スタッフをコールするの大好きです。 そのお名前はメガネびいきの…！等々楽しめるので。  今日もとびきり楽しかったです。  #nichiten,1524030636876574720,TicketWaOmoti,5,0
2023-01-22 11:57:51,1616993518005932033,お疲れ様でしたー！今週も楽しかったです。来週のゲストはハコちゃん。楽しみにしてます♬ #nichiten,449826318,heart_of_summer,2,0
2023-01-22 11:57:46,1616993496476581889,来週のテーマ… コレハコちゃんが安住さんに言わせようとしてるのか？www #nichiten,387451399,ashtray1116,1,0
2023-01-22 11:57:39,1616993467330363393,「にち10」リスナーの中には、平日、 #ABCラジオ の「 #ウラウラ 」を聞いてる人もわりといるんじゃないか、という勝手な予想。  パーソナリティに似たような毒性があると思ってるんだけど。  #nichiten,1195150791264239617,Sweet8ers,1,0
2023-01-22 11:57:34,1616993446895706113,ごきげんよう さようなら❤️  #nichiten,2461191708,crest0406,3,0
2023-01-22 11:57:32,1616993439362715650,カズンの冬のファンタジーはほんっとにいい曲なんよね。イントロだけで懐かしくて泣きそうになる #nichiten,1352754739633680384,sudaann_220328,1,0
2023-01-22 11:57:31,1616993434975481857,来週のテーマ【これは悪いことしたな、という話】 来週はハコちゃん！ #nichiten,3262736684,kawasister,1,0
2023-01-22 11:57:26,1616993412271702016,来週は、これは悪い事をしたな！ゲストは、岩下尚史さん。また来週、ごきげんよう、さようなら。お疲れ様でした。#nichiten,178509090,1215masumasa,1,0
2023-01-22 11:57:26,1616993411911004160,またお懐かしい歌でお別れ。 今日も楽しくタメになる放送、ありがとうございました😌  来週、ハコちゃんリベンジですな😇 楽しみです✨  暖かい部屋でラジオを聴けるのも幸せだと思いながら、また来週〜💅  #nichiten https://t.co/1uBDWyXT5f,4838851034,AkisamaAkisama3,5,0
2023-01-22 11:57:24,1616993405267238915,また来週〜。 #nichiten,1105364783115644928,MIVtVuDRfLmn9Hj,1,0
2023-01-22 11:57:24,1616993402553528321,保険屋のドラレコ契約の保険だと運転診断もされるから、自分の運転を客観的に確認できる。 #nichiten,66297785,milmakeg,0,0
2023-01-22 11:57:22,1616993393850343425,カズンの曲を聞きながら思った。 『大寒波や吹雪の歌となると殆どが演歌。唯一の例外が松任谷由実さんの♪ブリザード　ブリザード♪かな』  #nichiten,124814506,moonkiba,1,0
2023-01-22 11:57:21,1616993390843035650,さようならー♪安住さん&amp;中澤さん&amp;スタッフのみなさん今日も楽しい放送をありがとうございました #nichiten,919807629802606593,jine_ortensia,2,0
2023-01-22 11:57:17,1616993375877746689,わーい　来週はこちゃん！#nichiten,461841645,basser_ino,1,0
2023-01-22 11:57:17,1616993374107762688,オツカレシター(´･Д･)」   #nichiten,2761900784,isds_kc,1,0
2023-01-22 11:57:15,1616993368214757379,また来週〜😊  寒いの嫌〜  #nichiten,1233939286656897025,timeto_ssp,1,0
2023-01-22 11:57:13,1616993357368287232,#nichiten ♪～　カズンの冬のファンタジー。ではでは👋。 https://t.co/tF2cyXtFaz,208041095,mari_fortepiano,4,0
2023-01-22 11:57:11,1616993350481219584,お疲れ様でした！ #nichiten,1051408436,aroundsuisan,5,0
2023-01-22 11:57:09,1616993340800790531,ありがとうございました！来週はハコちゃん！#nichiten,1032204679,kamedon55,3,0
2023-01-22 11:57:01,1616993307464454144,お疲れ様でしたー! #nichiten,1187316575839211520,koo_poon,9,0
2023-01-22 11:56:57,1616993290800467968,今週もお疲れさまでした、ありがとうございました 寒さにお気をつけくださいませ  #nichiten,2323857415,misosona_v,2,0
2023-01-22 11:56:57,1616993290536259585,時間があるときにスタッフと 出演者紹介するのいいよねー。 #nichiten,992736671304110080,RBRB02760874,4,0
2023-01-22 11:56:54,1616993278741876736,#nichiten　結構なケツ長めっしたねぇーw,1543871017747025920,PoxArt2,0,0
2023-01-22 11:56:54,1616993276896358401,安住さん、中澤さん、皆様お疲れ様でした😊✨ 今日も楽しい日曜日をありがとうございました😄 最後は久々のスタッフ紹介✨ また来週～👋 #nichiten,1231108065421774849,sikoushoku52,8,0
2023-01-22 11:56:53,1616993272785965056,局長、ユミタソ、スタッフの皆さん、今週の楽しい放送ありがとうございました。 今週は大寒波到来とのこと、無理をなさらぬよう、ご自愛ください。 また来週👋 #nichiten,1298962901399506945,AddictTbs,2,0
2023-01-22 11:56:48,1616993253127245824,お疲れ様でした #nichiten,251135247,kyesanraizu,1,0
2023-01-22 11:56:44,1616993238271029248,今日もありがとうございました!#nichiten,1256748885411639296,girigiripanda,1,0
2023-01-22 11:56:44,1616993237436338177,冬の歌 やはりカズンは いいコンビ  #nichiten,595512854,yngder1,0,0
2023-01-22 11:56:43,1616993233023946752,来週はハコちゃん！ #nichiten,839409662285918208,mac_row_cross_k,1,0
2023-01-22 11:56:42,1616993228523470849,ハコちゃん、青梅の山奥から降りて来るのか、猿にご注意を🐒  #nichiten,2584471801,mo_Purple_,7,0
2023-01-22 11:56:39,1616993215143608320,今週も楽しい放送でした🎶 #nichiten,240115681,yanako92,5,0
2023-01-22 11:56:37,1616993205408653313,来週はハコちゃんか #nichiten,2180969407,RelaxTools,2,0
2023-01-22 11:56:36,1616993204519456768,ハコつぁんが、やっと来週くる〜！！#nichiten #gojimu,99276839,Maric_18,1,0
2023-01-22 11:56:35,1616993199628881920,来週ハコちゃんだ #nichiten,143464833,emi_twit,1,0
2023-01-22 11:56:32,1616993184810434572,#nichiten 今週もありがとうございました,1365115960533770240,suiheisennni,2,0
2023-01-22 11:56:30,1616993176543236102,実況おつでした #nichiten #tbsradio #radiko,1686902354,rhythm_MARs,3,0
2023-01-22 11:56:30,1616993176178561025,親方。「常に」の発音が...ヽ( ´_つ｀)ノ ?  #nichiten,1433593891115003908,Adajio_TTsuji,0,0
2023-01-22 11:56:29,1616993174723100673,ごきげんよう、さようなら  #nichiten,1404657213537325064,mmd12mm,1,0
2023-01-22 11:56:29,1616993174685364225,来週は、ハコちゃんがゲストか(笑)楽しみ　  #nichiten,123226491,ueki2010,1,0
2023-01-22 11:56:27,1616993164589662210,ごきげんよう、さよならー！ #nichiten,1251429617140785158,ymmrn_,1,0
2023-01-22 11:56:26,1616993162224111622,来週はようやくハコちゃん登場。また来週。 #nichiten,155213602,matsu_relax,1,0
2023-01-22 11:56:24,1616993153676087298,悠里スタイル！#nichiten,136117399,swallow322,1,0
2023-01-22 11:56:23,1616993147481128961,今週も楽しい放送ありがとうございました！ #nichiten,1610839449075847168,radio_kikuyo,0,0
2023-01-22 11:56:20,1616993133853835265,この番組聞いたから もういい日曜日だよー  #nichiten,1233939286656897025,timeto_ssp,7,1
2023-01-22 11:56:18,1616993129122627585,来週のゲストはハコちゃん💕　#nichiten,801616141,yujingwan,3,1
2023-01-22 11:56:17,1616993121673568258,お疲れ様でしたー #nichiten,716446770083934208,udzuki_HN,2,0
2023-01-22 11:56:14,1616993110088896513,わとんはジュー 和豚もち豚 水道管の凍結に気をつけましょう ありがとうございました さいなら😊  #nichiten,95190936,shuGUMBO,1,0
2023-01-22 11:56:14,1616993109262626816,安住さん中澤さんスタッフの皆さんお疲れさまでした。安住さん引き続きお大事になさってください🍵 #nichiten,1167969919520006144,OtterOperator,2,0
2023-01-22 11:56:14,1616993108805443584,ごきげんよう #nichiten,139396121,MT54_away,3,0
2023-01-22 11:56:11,1616993099649273858,今週もお疲れ様でした🐳 #nichiten,1424594234,doorknobsmz,1,0
2023-01-22 11:56:11,1616993096222535680,カズンはいとこ、二人は本当にいとこ😄 また来週〜 #nichiten,621275165,nekotowolf,2,0
2023-01-22 11:56:05,1616993071073460224,tokiohot100のエンディングみたいだった #nichiten,857775204533063680,atsu11nu,0,1
2023-01-22 11:56:04,1616993070058450945,安住さん、中澤さん、スタッフのみなさん 、今週も楽しい放送ありがとうございました。お疲れ様でした〜 #nichiten,892096856783593472,akahoshi2003,0,0
2023-01-22 11:56:03,1616993064228368384,カズンとか『いーとこ』突いてくる選曲(よきよき) #nichiten,618084430,cominglisten,2,1
2023-01-22 11:56:02,1616993061086842881,メンバー紹介キタ #nichiten,1610839449075847168,radio_kikuyo,0,0
2023-01-22 11:56:01,1616993055982366720,素晴らしい放送に拍手！みなさんお疲れ様でした。 #nichiten #tbsradio #radiko,81107338,Cazuma,2,0
2023-01-22 11:55:59,1616993047249838081,今週もありがとうございました〜。 寒さに気をつけて来週！ #nichiten,861286266205159424,teimeigetsu,0,0
2023-01-22 11:55:57,1616993041193259008,最後は『冬のファンタシー』 中澤さんか「岐阜県恵那市」 エナおばあちゃーん　  来週のゲストは岩下尚史さん。 ハコちゃん！ #nichiten #tama954,1898062195,otonosuzu,2,0
2023-01-22 11:55:57,1616993037779099648,おっスタッフ紹介 #nichiten,139396121,MT54_away,0,0
2023-01-22 11:55:57,1616993037443567616,あれ？有馬ッチョのラジオショッピングスペシャルってCMやってたけどアレいつなんですかね？ #nichiten,222741807,monteblue_net2,0,0
2023-01-22 11:55:55,1616993029793157120,来週は「これは悪いことしたなという話」 お疲れ様でした。  #nichiten,1029725271098720257,hrg_bt,2,0
2023-01-22 11:55:54,1616993026701942786,冬のファンタジーって久しぶりに聴いた。 #nichiten,150792778,caramelman100go,0,0
2023-01-22 11:55:52,1616993016815968262,キャブレターラブレター　#nichiten,1316872534885715968,EgcsXKEozvAeEdd,0,0
2023-01-22 11:55:51,1616993014609760256,#nichiten さばにち絡み?で、サッポロ冬物語。  にち10は来週もありますよ。,401392108,samayouhihi,0,0
2023-01-22 11:55:51,1616993013028524037,来週ハコちゃんだ。リアタイできないけど楽しみ。局長待遇の体調が完治してますように(ㅅ´ ˘ `) #nichiten,1015258520,DCT_hyphen,1,0
2023-01-22 11:55:47,1616992997627015168,この曲がぴったりの厳寒期 やってきます　ファンタジーじゃない😆 お元気で〜  #nichiten,460816690,marumina0916,0,0
2023-01-22 11:55:44,1616992983597060096,これは悪いことしたなぁ？？ なんかあるかなぁ？🤔 #nichiten,463264321,EastWf205,0,0
2023-01-22 11:55:42,1616992976743596032,また次回にです(=ﾟωﾟ)ﾉ #nichiten,1078603983562756097,kakashinoimides,2,0
2023-01-22 11:55:41,1616992972071120897,♪カズン懐かしい😊訪問看護師の方の辛さが軽くなりますように。    また来週、ごきげんよう～😊  #nichiten,315560681,foxtail26,0,0
2023-01-22 11:55:40,1616992967000219648,安住さん中澤さん黒木華さん出演者スタッフさん、日曜天国リスナーの皆さん今週も放送お疲れ様でした(*´∇｀*) 途中からでしたが今週も楽しかったです📻　みなさん良い日曜日の午後をお過ごしくださいさようなら👋 #nichiten ＃日曜天国,712957785785274368,perokitikun,0,0
2023-01-22 11:55:38,1616992958586449921,水曜日あたり関東でも相当冷えるらしいが、まさかこのタイミングで南岸低気圧発生とかないよね？ #nichiten,102209764,yucchisann,1,0
2023-01-22 11:55:38,1616992957537873921,久しぶりにリアルタイムで聴けた。 面白かったよー、安住局長 また、来週 (^^)／~~~  #nichiten,56307869,sakafuji,0,0
2023-01-22 11:55:37,1616992955000295424,そうか、この後TBSラジオでも男子駅伝の中継なんだな(￣▽￣) #nichiten,189731850,susazuma,0,0
2023-01-22 11:55:36,1616992949153456129,スタッフ紹介バージョンでエンディング👍 安住氏、ユミタソ 今日も楽しい放送ありがとうございました✨  #nichiten,1555118356864241664,DanDan20913700,1,0
2023-01-22 11:55:33,1616992940500619264,ごきげんよう👋 #nichiten,799764096572760064,usaringo_17,1,0
2023-01-22 11:55:33,1616992939946967040,来週やっとハコちゃん登場！ #nichiten,58108432,masahiros27,4,0
2023-01-22 11:55:33,1616992939082919936,お疲れ様でした！  #nichiten,1149654703619235841,Jamus_tomus,0,0
2023-01-22 11:55:32,1616992932564959237,安住紳一郎の日曜天国 | TBSラジオ  https://t.co/SWHNPLuo6o #radiko #安住紳一郎 #中澤有美子 #nichiten #日曜天国  カズン！！,478565069,maturida_gohho,0,0
2023-01-22 11:55:29,1616992921827553280,おつかれさまでした。  #nichiten,116689792,delnopiero,1,0
2023-01-22 11:55:28,1616992918027505664,https://t.co/q9dSRHFtyB #nichiten   カズン/冬のファンタジー🎶 大好きな楽曲です。(^^)  (定期),178254970,tacchan32,3,0
2023-01-22 11:55:27,1616992911916425216,水道管凍結にお気を付けて！ 局長待遇 ユミタソ 番組スタッフの皆様 お疲れさまでした〜 #nichiten,232542517,uncle_jam_mix,1,0
2023-01-22 11:55:26,1616992909676670977,ドラレコに限らず 特に東京にいたらあちこち防犯カメラだらけで家から一歩出たらどこにいても撮られてしまってると思う🥺世知辛い世の中ね😣  #nichiten #日曜天国,253432251,chico_080909,5,0
2023-01-22 11:55:24,1616992902030430210,来週いよいよハコちゃん登場〜  #nichiten,486528886,Tokyo_Ricks,2,0
2023-01-22 11:55:24,1616992901958963201,楽しかったです！おつかれさまでした〜 来週のテーマも面白そうだ笑 #nichiten,1154483084928139265,docomocotomoco1,5,0
2023-01-22 11:55:23,1616992895374102529,そうか…。車内で「宙船」を絶唱してるの見られたらたまらんな。「悪女」ならまだいいけど (そういう問題ではない)。 #nichiten,132517951,u_tsu_wa,1,0
2023-01-22 11:55:22,1616992894346473476,カズン ♬︎冬のファンタジーめっちゃ懐かしい！リアルタイム凄い流れてたなー。 #nichiten,1431800123084795906,daruuma39cue,4,0
2023-01-22 11:55:21,1616992887522361347,あー。懐かしい曲。 色々あった95年。 頑張って生きてきた。  #nichiten,1233939286656897025,timeto_ssp,2,0
2023-01-22 11:55:21,1616992886444429318,錚々たる日天グループでした。ごきげんよう♪ #nichiten,132519575,yyyuuub,1,0
2023-01-22 11:55:17,1616992871936307201,ごきげんよう、さよなら🖖 #nichiten,47533380,inotama,2,0
2023-01-22 11:55:16,1616992868224335875,今週はスタッフ紹介あり☺️今週も楽しかったです。局長待遇、中澤さんありがとうございました！ #nichiten,482992075,ayaaya077,6,0
2023-01-22 11:55:15,1616992864092971010,カズン、余計に寒さを感じる…www  #nichiten,99276839,Maric_18,0,0
2023-01-22 11:55:15,1616992862163595264,今日はなんだかほのぼの気分になりました。ありがとう。 #nichiten,123838251,zzzttt776,0,0
2023-01-22 11:55:13,1616992855633055744,素敵な日曜日を。来週はやっとハコちゃん。#nichiten,59421056,settonsun_N43hs,1,0
2023-01-22 11:55:13,1616992854756425730,スタッフの名前読み、いいよね #nichiten,1446669480,su_tea_tea,3,0
2023-01-22 11:55:13,1616992854626422784,今夜あたりから寒くなるのかなぁ。お気をつけ下さい (｡･ω･)ﾉﾞ #nichiten,1433593891115003908,Adajio_TTsuji,0,0
2023-01-22 11:55:10,1616992842068668416,来週こそハコちゃん登場 #nichiten,1062244073119993856,Shinshin_kai,5,0
2023-01-22 11:55:08,1616992832937684992,お疲れ様でした！ #nichiten,1307893837059076097,idlaonvcee,0,0
2023-01-22 11:55:07,1616992831482232833,そうそうたる○○グループ… （違 #nichiten,58108432,masahiros27,2,0
2023-01-22 11:55:07,1616992830878265344,ごきげんよう～ #nichiten,164904783,nocurrynolife,0,0
2023-01-22 11:55:06,1616992827128573953,来週ハコちゃんゲスト! #nichiten,114987594,tanupocorin,3,0
2023-01-22 11:55:05,1616992819230695425,ハコちゃん来週ご登場！ #nichiten,1117784476757577729,tama_at_6th,3,0
2023-01-22 11:55:02,1616992806584864768,さよならっ☺️  久しぶりのスタッフ紹介🙆 #nichiten,143866706,nabet2010,6,0
2023-01-22 11:55:00,1616992799479537666,安住氏、中澤さん今週もありがとうございました📻 みなさん良い日曜にしてください。 さよなら👋  #nichiten  通算898回目放送📻,863003082954645504,miiyan1182,2,0
2023-01-22 11:54:59,1616992795826466817,@nichiten954 今日も楽しい放送をありがとうございました。 #nichiten,809373469133520896,icf55555,1,0
2023-01-22 11:54:57,1616992785969864705,♪冬のファンタジー/カズン 懐かしい✨ #nichiten,1231108065421774849,sikoushoku52,6,0
2023-01-22 11:54:55,1616992780227850245,#nichiten 豊島岡女子学園の🪡裁縫の🧵様子。 https://t.co/BxpDrHsq7N,208041095,mari_fortepiano,3,0
2023-01-22 11:54:46,1616992740323266561,冬のファンタジー #nichiten,143464833,emi_twit,0,0
2023-01-22 11:54:40,1616992716071800833,平成7年⁉︎∑(ﾟДﾟ)  #nichiten,232848667,ZiRdeRais,0,0
2023-01-22 11:54:38,1616992707020460033,おお、スタッフさんのお名前呼び久しぶり☺️ #nichiten,1117784476757577729,tama_at_6th,1,0
2023-01-22 11:54:38,1616992705896407041,数年に一度の寒波が火曜から木曜にと そしてスタッフ紹介〜♪  #nichiten,486528886,Tokyo_Ricks,0,0
2023-01-22 11:54:36,1616992699680423938,マラソンやってるから原山が混んでんだ〜。 あっ、もう終わり。 マラソンでなく、これから駅伝だw #nichiten,99276839,Maric_18,0,0
2023-01-22 11:54:33,1616992686099296257,また来週👋😊   #nichiten,544173131,tomaru02,0,0
2023-01-22 11:54:31,1616992677953941504,さよなら〜  #nichiten,887465401122041856,deadkennybuster,0,0
2023-01-22 11:54:31,1616992676632752130,ワトォンモチィブタァ #nichiten,139396121,MT54_away,0,0
2023-01-22 11:54:29,1616992670391611392,ごきげんよう( ´ ▽ ` )ﾉ #nichiten,1015258520,DCT_hyphen,0,0
2023-01-22 11:54:25,1616992653387919362,懐かしいなぁ。 カズンだ。  #nichiten,1555118356864241664,DanDan20913700,2,1
2023-01-22 11:54:24,1616992647788515332,冬のファンタジー(^^♪ #nichiten,1078603983562756097,kakashinoimides,2,0
2023-01-22 11:54:23,1616992645615878144,安住さん、中澤さんお疲れ様でした！！#nichiten,111743644,alansmithee1964,1,1
2023-01-22 11:54:22,1616992642407227393,そうそうたる #nichiten グループでお送りしました,134622257,gaoqiaoren,2,0
2023-01-22 11:54:22,1616992642042310657,この曲聴くと真冬だな、、、と  #nichiten,208926778,pao_kanari4989,0,0
2023-01-22 11:54:21,1616992636078002177,まだ初詣需要？成田山入口で渋滞 #nichiten,139396121,MT54_away,0,0
2023-01-22 11:54:21,1616992635008483328,今週は大寒波にお気をつけて。また来週。 #nichiten,189731850,susazuma,0,0
2023-01-22 11:54:18,1616992625177038849,"日本が最悪なのは「社会の要になる仕事」ほど薄給で日々のストレスが半端なくその為""いじめ""の温床になりがちな所  #nichiten  看護学校もそれだと思う( ﾉД`)",187598209,k_munch,1,0
2023-01-22 11:54:16,1616992615299452929,たぶん来週は「寒さと私」。 #nichiten,401851382,Takacchang,0,0
2023-01-22 11:54:10,1616992591068950529,ラジオのぉ、  「特保ではないんですよ」って言い回し、まるで“機能性表示食品のほうが特保より性能が上回ってる”かのような誤認を誘う言い方、やめたほうがいいよ？  優良誤認に当たりそうだし。 #nichiten,109905414,Hizaki_iori_765,2,0
2023-01-22 11:54:04,1616992564388982784,これまた懐かしい曲 #nichiten,148622281,pessy2000GT,0,0
2023-01-22 11:54:00,1616992547045527552,先週、メッセージと一緒にリクエストしたカズンだ。 #nichiten,513001823,yasu_suzuki_yb,3,0
2023-01-22 11:54:00,1616992547041325057,クルマで歌うの癖になってて 今　バイクなのに歌ってて エンジン音で聴こえないだろうと 気持ちよーく歌ってるんだけども  この前　脇の歩道にいた人に拍手されたwびっくりしたw  #nichiten,463264321,EastWf205,2,0
2023-01-22 11:53:56,1616992532063481857,冬のファンタジー、冬の日の2023 #nichiten,59421056,settonsun_N43hs,1,0
2023-01-22 11:53:52,1616992516674555904,カズンだ #nichiten,881530074029215744,LA800325,1,0
2023-01-22 11:53:49,1616992503600910338,サッポロ冬物語 #nichiten,128073526,yhishi,1,0
2023-01-22 11:53:47,1616992492087541760,安住紳一郎の日曜天国 | TBSラジオ  https://t.co/7cI7eke3c8 #radiko #安住紳一郎 #中澤有美子 #nichiten #日曜天国,1978516458,bumbum5560,0,0
2023-01-22 11:53:41,1616992468763054081,冬のファンタジー🎵❄️🎶☃🎵❄️🎶☃🎵❄️🎶#nichiten #tbsradio,1015258520,DCT_hyphen,0,0
2023-01-22 11:53:41,1616992468750454784,カズン #nichiten チェ・ジバラリスナー,104088331,pyosi,2,0
2023-01-22 11:53:31,1616992428631928832,カズン… #nichiten,482992075,ayaaya077,3,0
2023-01-22 11:53:29,1616992418754342913,彼の心情をつぶさになぞりながら安住さん巡りをしました。 バイデン大統領は泊まらない常宿、相鉄フレッサイン東京赤坂 ↓ 親子と階段ですれ違った日枝神社 ↓ 温度を当てるサトウ製薬の温度計 #nichiten https://t.co/kbsXF2YPzm,3400029314,RNkirakiraboshi,28,1
2023-01-22 11:53:25,1616992401188597761,あら、カズンだ！懐かしい〜 #nichiten,1477083216876273667,72bafonir,0,0
2023-01-22 11:53:25,1616992400085520385,エンディングに♪「冬のファンタジー」カズン(*￣▽￣) #nichiten,189731850,susazuma,0,0
2023-01-22 11:53:24,1616992396574879744,冬のファンタジーｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!#nichiten,841678984400134144,Pn_asagayaeki,0,0
2023-01-22 11:53:14,1616992355353260034,夏休みの宿題で運針があった。 意味不明でなんでなんで？と先生に聞いたら、 あなたみたいな人がいるからと言われて、結局提出した。  #nichiten,1233939286656897025,timeto_ssp,2,0
2023-01-22 11:53:11,1616992344448073730,公衆の面前でHERE WE GOなんて言ってるの今時マリオとジョイマンくらいではとふと思った #nichiten,155213602,matsu_relax,0,0
2023-01-22 11:53:03,1616992310516125700,バズるのはせめてもの慰めになるんですかね・・・ドラレコと歌唱 #nichiten https://t.co/uw4QVWTJE1,327317888,BRK_bolynskey,0,0
2023-01-22 11:52:57,1616992282254905345,【音声配信】黒木華さんに少し触れさせていただいた　#アトロク #utamaru 高校演劇特集はこちらからお聴き頂けます！ #nichiten #カコロク  https://t.co/K2Zs7AfpDK,67632837,nankuru_akabeko,53,19
2023-01-22 11:52:55,1616992276332568581,運針って言葉を初めて聞いたな。勉強になるなあ #nichiten,892096856783593472,akahoshi2003,0,0
2023-01-22 11:52:54,1616992271106478080,運針？初めて聞いた🪡  #nichiten,1372521916771172352,shoshimin2021,1,0
2023-01-22 11:52:53,1616992265532223490,WAとん餅ブタ〜♪  #nichiten,486528886,Tokyo_Ricks,0,0
2023-01-22 11:52:50,1616992254056624130,運針(うんしん)なかなか使わない言葉だなぁ😅自分は。 #nichiten,1431800123084795906,daruuma39cue,2,0
2023-01-22 11:52:48,1616992246041313283,和豚餓死 #nichiten,134622257,gaoqiaoren,3,0
2023-01-22 11:52:34,1616992188705169408,考えもしなかったが加害者になったとき、提出されたドラレコにノリノリの音声とか入ってたら裁判官の心証悪くなりそう… #nichiten,71979888,koyu11,0,0
2023-01-22 11:52:30,1616992170170515456,日本予防医薬からのお知らせ #nichiten,178509090,1215masumasa,2,0
2023-01-22 11:52:26,1616992156333543425,インフォマーシャルってたまにわけわからん横文字読まないといけないの大変やな  #nichiten,1029725271098720257,hrg_bt,1,0
2023-01-22 11:52:26,1616992155880550400,#nichiten #日曜天国 残ります。機種によっては音声の録音をオフにできる物もありますけど、煽り運転をされた時の声やクラクションの音が残りますからね。オフにしない方が無難です。 https://t.co/z0gQrRVJKc,1293330343089459200,a_dream_type79,5,0
2023-01-22 11:52:22,1616992138381914112,小さく流してる #nichiten から、運針で無心になるお話が聞こえた… 私の編み物もそんな感じです！ 物としてはナンチャッテおかんアートの域から出られないが。😥,848189696664510464,1010210konchan,3,0
2023-01-22 11:52:22,1616992138272833536,イミダゾールジペプチド #nichiten,139396121,MT54_away,0,0
2023-01-22 11:52:19,1616992123290808320,KMRYの勧めだけでは足りず…⁇🤥  #nichiten,257825175,oyamadakaigetsu,1,0
2023-01-22 11:52:11,1616992091208568833,唯一作ったのがふきんとか雑巾だったなー。懐かしい #nichiten,89943035,lydia_1027,3,0
2023-01-22 11:52:07,1616992074196451329,局長、中澤さん、おはようございます。  お針子仕事、分かる！ あの単純作業が、良い気分転換になるのですよ。 今は刺し子や刺繍が流行りつつあるけど、作業中無心になれるのが良いのでしょうね。 #nichiten  #日曜天国,1395654724821520385,michiru_akinaka,2,0
2023-01-22 11:52:07,1616992073944797185,運針か 和裁は針が細いんだっけか 指抜きやって縫ってたな なみ縫いもまつり縫いも好きだな  #nichiten,3262736684,kawasister,3,0
2023-01-22 11:52:06,1616992070044114945,イムニダ、イムニダ #nichiten,2210747041,kawamachihiro,1,0
2023-01-22 11:51:56,1616992027073482752,#nichiten　  たしか‥ 来週のゲストは あらためての岩下さんｗｗ  チョイ毒舌ダブル 楽しみにしてまぁーす!!  寒風浴びながら サイクリング行ってきまぁーす🚴  ありがとうございました👋👋,1604297030439825409,start20221218,2,0
2023-01-22 11:51:39,1616991958693707776,メッセージ読まれる気がしなさ過ぎてハッシュタグに投稿して勝手にメッセージコーナー化した方がいいような気がしてきた。 #nichiten,1284808828408565760,fUZu1vRCMqm1xs9,4,1
