created_at,tweet_id,text,author_id,username,like_count,retweet_count
2023-01-15 11:42:17,1614452885789749248,シナモンとニッキは似てるけど出処は違う 局長)ちょっと聞かなかった事にしよっと♪  #nichiten,486528886,Tokyo_Ricks,2,0
2023-01-15 11:42:03,1614452825748279297,ニッキとかヌガーとか最近見ないな。。  #nichiten,95114793,gaylakite,2,0
2023-01-15 11:42:01,1614452816399175682,2018年頃だったのね。 高橋さんのラジオ番組。 ここまでマシンガンではなかったけれど毎週楽しく聴いてた。 ＃nichiten https://t.co/YSEmicAJS7,112746684,Mirumiru1972,0,0
2023-01-15 11:41:59,1614452810304860160,聞かなかったことにしようかなぁ  リスナーの投稿が無かったことにw🤣   #nichiten,544173131,tomaru02,0,0
2023-01-15 11:41:54,1614452790449041409,聞かなかったコトにするなｗ＞シナモンとミント #nichiten,189731850,susazuma,1,0
2023-01-15 11:41:45,1614452748682166273,シナモンとニッキの違いはわかりづらいので聞かなかったことに。笑  #nichiten,1117784476757577729,tama_at_6th,3,0
2023-01-15 11:41:43,1614452743837724673,あっそう。聞かなかったことにしようかな？by 安住局長待遇 #tbsradio #radiko #nichiten #thetime_tbs,1656380971,jeter1128,1,0
2023-01-15 11:41:42,1614452737344962561,西洋ワサビと言われるホースラディッシュは全然ちがう味。#nichiten,402660118,jackigudelhian,1,0
2023-01-15 11:41:39,1614452727400235009,聞かなかったことにしようかな←  #nichiten,309990083,nogami_guitars,8,0
2023-01-15 11:41:39,1614452726322327553,高橋洋子さん…めちゃめちゃオモロかったなぁぁ…。ラジオのパーソナリティとかやればいいのに!!! #日曜天国 #nichiten,2526852122,nagu_L_Happy,4,0
2023-01-15 11:41:39,1614452725810630656,高橋洋子さんのLOVE IS A ROSEが聞きたかったな #nichiten,122608603,bunyan1217,0,0
2023-01-15 11:41:35,1614452706948812800,「聞かなかった事にしようかな」(笑)  #nichiten,887465401122041856,deadkennybuster,0,0
2023-01-15 11:41:32,1614452694667886592,聞かなかった事にしよ  #nichiten,187209773,seiimiya,1,0
2023-01-15 11:41:23,1614452656495550464,この時間だもんね。トークのボリューム増えてたってことは大歓迎って事ですよね。高橋洋子さん、またお話聞かせてください😊 #nichiten,482992075,ayaaya077,2,0
2023-01-15 11:41:17,1614452632659329026,たぶん区別してないと思うよ。 #nichiten,872361152621293568,Zerosp2017061,2,0
2023-01-15 11:41:14,1614452620973969408,肉桂か　 #nichiten,114987594,tanupocorin,1,0
2023-01-15 11:41:13,1614452616754495489,シナモンとニッキって同じものじゃないの？違うのか  #nichiten,4431177912,popin954,1,0
2023-01-15 11:41:12,1614452613445210114,音楽の先生だから歌上手いのは 当然と思わず、 デビューしてる人なのかも？ ってちょっとは想像してもいいかもね。 その後は 気付いてもそっとしておいた方が良さそうだけど。  #nichiten,1233939286656897025,timeto_ssp,0,0
2023-01-15 11:41:03,1614452573100204034,ニッキって少年隊の錦織さんのことじゃないの？ #nichiten,134622257,gaoqiaoren,7,0
2023-01-15 11:40:59,1614452559640682496,シナモンとニッキはベツモン。#nichiten,1223769349447540736,YugovicSuzuki,1,0
2023-01-15 11:40:53,1614452531744342016,錦織一清とニッキが！？#nichiten,402660118,jackigudelhian,3,0
2023-01-15 11:40:51,1614452524161077250,ニッキとシナモンって別物だったの？ #nichiten,2784856646,kikuweaux,0,0
2023-01-15 11:40:46,1614452503051145216,清水ミチコさん、ヤマザキマリさんなどのレギュラーゲスト枠に高橋洋子さんも加えて欲しい。 #nichiten,278023304,yoshim27gogo,3,1
2023-01-15 11:40:45,1614452497598545920,おとーむってお年玉のことだよね(￣▽￣) #nichiten,1477083216876273667,72bafonir,0,0
2023-01-15 11:40:39,1614452474685030400,メルモちゃんの歌、高橋洋子が子供の頃歌ってたのかーー！ #日曜天国  #nichiten,11966682,sikiko,3,0
2023-01-15 11:40:38,1614452469094035457,高橋洋子さん、大好きになった！😊 #nichiten,341077241,que_sun,3,0
2023-01-15 11:40:35,1614452456020414464,はー。いつか日曜天国のラジオにゲストで呼ばれたいもんだわ。 でもラーメン毎日食べてるわけじゃないし、歴史も詳しくないし、石も詳しくないし困ったなぁ。#nichiten,1547825546,takayoko04,7,1
2023-01-15 11:40:33,1614452446801297409,(ダンシングオールナイト) #nichiten https://t.co/nPau7DN1mg,1898062195,otonosuzu,3,0
2023-01-15 11:40:33,1614452446784540672,バラードを歌えるヤマザキマリさんみたいになりそうな高橋洋子さんでした　#nichiten,1605198193540857856,otakedonburako,1,1
2023-01-15 11:40:27,1614452424777019392,高橋洋子さん、メルモちゃんを歌ってたとは知らなかったです。楽しいトーク、また来てほしいです。  #nichiten,851884034,DJ27055952,1,0
2023-01-15 11:40:24,1614452412957458434,福岡のトレンドTOP5 bot 2023年01月15日 11:40:24時点  #ショック #ドンブラザーズ #高橋幸宏さん #ワイドナショー #nichiten  #福岡のトレンドTOP5 #福岡,1478245724660060164,japan_botterz,0,0
2023-01-15 11:40:07,1614452341041922049,安住アナとの息もピッタリだったなぁ……高橋洋子さん。#nichiten,402660118,jackigudelhian,1,0
2023-01-15 11:40:03,1614452322582822913,「連絡は安住さんのところに」じゃない、事務所に、ですよね。局アナ宛だと連絡来ないと思うし『この方本気で連絡ほしいのかわからないな、ホントに話を出していいのかな』って思われるのでは。マネジャーさんいるなら事務所を窓口にした方がいいですよ、などとお節介を #nichiten,157284779,furai06,1,0
2023-01-15 11:40:02,1614452319516786688,ミトン氏もおそらく #nichiten リスナーですよ。忖度してあげてね,128073526,yhishi,0,0
2023-01-15 11:40:01,1614452312843628544,高橋洋子 さん💕 ラジオ番組やってますか？ 聞いてみたい📻️ ファミリーヒストリーも お話本当に楽しかったです～✨ 日曜天国の魔法かな？(*´∀`)♪ #安住紳一郎 #日曜天国 #nichiten,85738342,fr_green,3,0
2023-01-15 11:39:48,1614452260574212096,でも、私の意外は『国鉄職員』というワードでした。洋子さんはいっぱい列車乗れたんだとか、鉄的胸アツな訳でして(笑) #nichiten,618084430,cominglisten,0,0
2023-01-15 11:39:34,1614452199987507202,安住紳一郎の日曜天国 空気が乾燥する季節 火の取り扱いにはご注意を 火のない所に煙は立たぬ 毛のない所に寝癖は立たぬ 気のない返事に予定が立たぬの日曜日 TBSラジオ 90.5 954 #TBSラジオ #nichiten https://t.co/5Yh8i0tCvz,1427834711510949888,ginsan501,0,1
2023-01-15 11:39:32,1614452194564247557,コッチやったか！ 江藤さんの皮算用？は採用されず…💔  にしても、スポニチさんは仕事が早い（笑）  #nichiten https://t.co/iAPlgeXwXq,1092999271442333696,DrunkardJun,5,0
2023-01-15 11:39:32,1614452191242375169,高橋洋子さん、楽しいお方だったな😊 歌う陽子とのギャップもまたいい♪  多分、またいつかゲストありそうね🤭   #nichiten,1042052371520651269,kukai_radio,4,0
2023-01-15 11:39:28,1614452177967411201,メルカリ コード【BTDTYF】 ココナラ【E9NVN3】 ラクマ【Dp8UW】 それぞれ登録時にご入力頂けますと、500円分以上のポイントが貰えます。 ご自由にお使いください。 #メルカリ招待コード #ラクマ招待コード  #ドンブラザーズ 高橋幸宏さん #ワイドナショー #nichiten #仮面ライダーギーツ ルミちゃん,1579115891521896450,ShawEvelyn4,0,0
2023-01-15 11:39:23,1614452154923876353,「デンデンデンデン ドンドン♪」 でおなじみエヴァのEM20に英歌詞がついた曲を高橋洋子さんが歌っていたのを聞いた時には痺れました♪  またゲストに来てほしいなぁ   #nichiten,1413052681023725568,tsukushi_makinQ,1,0
2023-01-15 11:39:21,1614452147483205632,「気のない返事に予定が立たぬ」 コーヒー噴きそうになりました #日曜天国 #nichiten,1394269313180176392,Masa_KMB,4,0
2023-01-15 11:39:17,1614452130685026306,呑んでGO!GO!観音温泉(振替) #nichiten #tbsradio #radiko,1686902354,rhythm_MARs,2,0
2023-01-15 11:39:13,1614452111617691648,洋子にまたラジオで喋って欲しい。 #nichiten,133056880,korinntonn,7,0
2023-01-15 11:39:03,1614452070555471873,高橋洋子さんのお話楽しかったー #nichiten,1435779877240639488,saku__saku__san,3,0
2023-01-15 11:39:02,1614452065048358912,高橋洋子さんよいキャラのシンガーだなぁ。   #nichiten,1409657094,torotaku7,1,0
2023-01-15 11:39:01,1614452062074572800,年始のゲストコーナーは高橋洋子さんで決まりました #nichiten,940485525206548480,spongekamo,1,0
2023-01-15 11:38:57,1614452044236197888,数年前に高橋洋子さんの15分程度のラジオ番組あったんだけど、ひとり喋りだったから、今日ほどマシンガンではなかった（笑） #nichiten,112746684,Mirumiru1972,1,0
2023-01-15 11:38:56,1614452043888091136,群馬サファリパーク大変らしいね。#nichiten,178509090,1215masumasa,1,0
2023-01-15 11:38:55,1614452036392873984,OneTalkはワンタップでランダムな人と通話ができます！！ 一期一会の会話がここではできます！！ 嫌な人は簡単にブロック！！ https://t.co/XnRb2Sc1Cl #ドンブラザーズ #高橋幸宏さん #ワイドナショー #nichiten #仮面ライダーギーツ #ルミちゃん #nitiasa,1339594009451249664,ngongoaa,0,0
2023-01-15 11:38:26,1614451915634671617,高橋洋子さん、楽しかった！意外過ぎてびっくり。ラジオのDJから始めては😆 #nichiten,310699039,kiageha1,0,0
2023-01-15 11:38:22,1614451897544617985,#nichiten 高橋さんパワフルだった,1365115960533770240,suiheisennni,1,0
2023-01-15 11:38:16,1614451875394523136,高橋洋子さんまた来てほしいな♪ってか安住Pでラジオ番組やらないかな😃 #nichiten,122608603,bunyan1217,2,0
2023-01-15 11:38:15,1614451870868869120,世田谷ロボ市 #nichiten,222741807,monteblue_net2,0,0
2023-01-15 11:38:12,1614451858944446466,高橋さんお話上手な素敵な方ね #nichiten,309501743,yopikoyo,2,0
2023-01-15 11:38:12,1614451857514192896,高橋洋子さん、エネルギーの塊のような方だった。またゲストお願いします。 #nichiten,1167969919520006144,OtterOperator,2,0
2023-01-15 11:38:05,1614451826556043265,てか広告も生でやってるんだね！ ずっと録音だと思ってた！ 安住さんの鼻声で気がついた #nichiten,238185913,m_itochan,5,1
2023-01-15 11:38:03,1614451821589983233,またゲストに来てほしいなぁ。 #nichiten,1459788217012846592,qfCJEQWrXQioZS2,2,0
2023-01-15 11:38:01,1614451809657188357,ぐんまー＞🐴  #nichiten,2991031126,ayurah_radio,2,0
2023-01-15 11:37:59,1614451802950479873,#nichiten 今日のゲスト高橋洋子さんや！ユーミンちゃんのライブビデオ何回も見てる～💖ご懐妊中にあった原宿のラフォーレ(たぶん)の弾き語りライブ行った記憶が…　仕事中で途中からしか聞けなかったのでタイムフリーで聴きなおそう,514558805,Defender1006,2,0
2023-01-15 11:37:58,1614451799582466049,本当に来週も来てほしい😂#nichiten,1103562040705077248,mattu_purple,2,0
2023-01-15 11:37:57,1614451795803385856,スタッフのみなさん、高橋洋子さんの定期ゲスト枠入り、 お願いします！🙏✨とても楽しい時間でした。もっともっとお話聴きたいです😊#nichiten,482992075,ayaaya077,3,0
2023-01-15 11:37:55,1614451784277458944,洋子の話、面白かったw #nichiten,1286395950,my_og_a,3,0
2023-01-15 11:37:51,1614451769387671553,隠密歌手かっこいい 私も隠密したい  #nichiten,65822527,anisaki_yuna,1,0
2023-01-15 11:37:49,1614451762899058694,安住氏「ラジオの…うちで良かったらまたいらしてください」 高橋洋子さん「あ、いいんですか？来週の日曜空いてますよ？」 早ええよwwww #nichiten,1439504186,karafune,8,0
2023-01-15 11:37:49,1614451761108090880,来週日曜日『洋子の予定空いてますよ』  オードリー春日さんみたい・・・(^^ゞ　#nichiten,1605198193540857856,otakedonburako,1,0
2023-01-15 11:37:49,1614451760684486659,「洋子はまだ19。」 「どうした洋子！？」 「洋子は娘が赤ペン先生。」  洋子の一人称は私ではなく「洋子」。 #nichiten,341077241,que_sun,4,0
2023-01-15 11:37:48,1614451755487735808,喋るバラードシンガー高橋洋子さん。お話聞いてると元気になります #nichiten,981058655012311040,shirokumanow1,1,0
2023-01-15 11:37:48,1614451754988613632,新たな #nichiten ファミリー爆誕……(ﾉ∀`),132959702,Makatiel,3,0
2023-01-15 11:37:47,1614451751083728897,サファリと言えば ぐんまーです 野生そのままに ライオンゾウキリンシマウマホワイトタイガーなど 100種以上の動物たちが大集合！ 大好評！餌やり体験バスなど 見どころもいっぱい！ 群馬サファリパーク 上信越道 富岡インター降りてすぐ #nichiten,134622257,gaoqiaoren,5,0
2023-01-15 11:37:46,1614451750173560832,今日何回目の世田谷ボロ市。 #nichiten,4838851034,AkisamaAkisama3,1,0
2023-01-15 11:37:45,1614451744314118144,話の内容と喋りの面白さで本当に楽しかったです😆✨高橋洋子さんありがとうございました！🙏💕 もっと聞いていたかったなー！！ #nichiten,1431800123084795906,daruuma39cue,6,0
2023-01-15 11:37:43,1614451734847586305,高橋洋子さん楽しい方でした🙆また、ゲストに呼んで欲しい  #nichiten,143866706,nabet2010,1,0
2023-01-15 11:37:40,1614451724512808966,お達者！この人はこの番組でちょこちょこ呼んで貰おうww  #nichiten,834518497,ana0905yuki,3,0
2023-01-15 11:37:32,1614451689783971840,#nichiten  よしにちてんに洋子のコーナーつくろう(微笑,113080780,tetrister,1,0
2023-01-15 11:37:31,1614451686608891910,ヤマザキマリさんみたいに不定期ゲスト期待w またTFで聴こう  #nichiten #高橋洋子,953959567561449472,skchy_012,6,0
2023-01-15 11:37:29,1614451675057774602,ニチテンのゲストで バンド組めるよな  #nichiten,110780230,kogahi,1,0
2023-01-15 11:37:24,1614451656040796160,約一時間前の話に煙をたてて #nichiten,123207544,mybelle041,0,0
2023-01-15 11:37:17,1614451625699209216,高橋洋子さんと、森口博子先輩のラジオ、めっちゃ面白そうやけど…  怖いもの見たさ（笑）   #nichiten,1092999271442333696,DrunkardJun,6,0
2023-01-15 11:37:15,1614451619344838659,私の中の「渡辺真知子さん•麻倉未稀さん•日野美歌さんのような『歌は激うま、トークも面白い』」中に高橋洋子さん仲間入りしました。  #nichiten,112746684,Mirumiru1972,11,0
2023-01-15 11:37:15,1614451616769531904,歌手・高橋洋子さんでした。ありがとうございました。#nichiten,178509090,1215masumasa,2,0
2023-01-15 11:37:13,1614451610134138880,スポニチのシタヤナギさん⁇早い🤥 #nichiten  &gt;安住紳一郎アナ　コロナ感染であの人のモノマネがマイブーム「まだ鼻声。昔の白い巨塔に出ている…」 #SmartNews  https://t.co/TViXLpXHcN,257825175,oyamadakaigetsu,1,0
2023-01-15 11:37:13,1614451609068785666,#nichiten 一応、今後のスケジュールだけ。https://t.co/WH6LHoykus https://t.co/kTUjWtLIBM,208041095,mari_fortepiano,2,0
2023-01-15 11:37:12,1614451605285523458,ゲストは歌手の高橋洋子さん  Amazons の穴埋めで、 久保田利伸さんや松任谷由実さんのツアーに、 参加していた話や、 一度歌手を引退してケアワーカーをしていた話など、 経歴を知らなかったので感心。  #nichiten #日曜天国 #TBSラジオ,128079594,karakuri_funk,4,0
2023-01-15 11:37:06,1614451581709348865,「来週日曜日あいてますよ」 「ウソっ⁉️」 #nichiten,134428996,ko_shi_hi_ka_ri,1,0
2023-01-15 11:37:03,1614451567339638784,年一ゲストフォルダ入りかな🤣 #nichiten,861286266205159424,teimeigetsu,1,0
2023-01-15 11:37:01,1614451558695206913,面白かったwホントラジオされたら良いのにな！また是非お願いします〜🙏 #nichiten,143464833,emi_twit,0,0
2023-01-15 11:36:51,1614451516198506501,エヴァでしか存じ上げなかったので、このように楽しい方とは思わなかった 高橋洋子さん、ありがとうございました  #nichiten,2323857415,misosona_v,0,0
2023-01-15 11:36:49,1614451507184955393,全国の力のある方、高橋洋子さんへのご用命はTBSの安住紳一郎さんまで…来週の日曜は空いているそうです #nichiten,97776110,anjueatom,1,0
2023-01-15 11:36:44,1614451489724071936,おもろかった😄😄😄#nichiten,99276839,Maric_18,0,0
2023-01-15 11:36:42,1614451480450457600,日天ファミリー入りですかね #nichiten,139396121,MT54_away,1,0
2023-01-15 11:36:41,1614451476742680576,高橋洋子さんのノリツッコミが聞けるとは思いませんでしたw またいつか #nichiten,1424594234,doorknobsmz,2,0
2023-01-15 11:36:41,1614451474091900928,また来てください  #nichiten,64157548,misuke_s,1,0
2023-01-15 11:36:37,1614451457264324608,今度、安住さん夏休みとかのピンチヒッターって手もあるかｗ #nichiten,71979888,koyu11,3,0
2023-01-15 11:36:36,1614451453934080000,#nichiten 挫折味わってるから下町どうし外山アナとトーク弾みそうやなぁーw,1543871017747025920,PoxArt2,1,0
2023-01-15 11:36:33,1614451443272126464,来週空いてるwww #nichiten,122608603,bunyan1217,1,0
2023-01-15 11:36:31,1614451433952411649,二代目綾戸智絵？ #nichiten,119009302,ysysboo,0,0
2023-01-15 11:36:26,1614451410934067200,イメージを崩すなという圧はあった、と。#nichiten,178509090,1215masumasa,1,0
2023-01-15 11:36:25,1614451407956103170,#nichiten   トレンドじゃないですか！ｗｗｗ https://t.co/hCnGFie7Nn,1604297030439825409,start20221218,3,0
2023-01-15 11:36:24,1614451402339909632,まだ出てもらいたいですね、高橋洋子さん #nichiten,1567080189997502464,heFCbjqJv2iLbdS,2,0
2023-01-15 11:36:22,1614451397231259650,来週もww何回でも来て欲しい笑 #nichiten,1051408436,aroundsuisan,3,0
2023-01-15 11:36:22,1614451396392419328,日天ファミリー決定かwww #nichiten,237277675,orientallamp,5,2
2023-01-15 11:36:21,1614451391946457088,げすとに向かって、ベラベラとのたまう局長、確かに高橋洋子さん、話好きそうでもあることがわかった日曜の朝。 またいらしてほしいな😇  #nichiten,4838851034,AkisamaAkisama3,3,0
2023-01-15 11:36:17,1614451376314281990,ベラベラ言っちゃった #nichiten,1404657213537325064,mmd12mm,3,0
2023-01-15 11:36:17,1614451372883333120,ラジオでよかったら発散しに来て下さいw #nichiten,1435779877240639488,saku__saku__san,4,0
2023-01-15 11:36:16,1614451372505829377,#nichiten 高橋洋子さん ありがとうございました。  達者な方ですね〜,401392108,samayouhihi,1,0
2023-01-15 11:36:16,1614451371146891265,もう時間でしたか、早い(*'ω'*) #nichiten,1078603983562756097,kakashinoimides,4,0
2023-01-15 11:36:16,1614451369611759616,しゃべりで笑わせ、歌で泣かせるディナーショーとかできるんじゃない🙆 知らんけどww #nichiten,143866706,nabet2010,1,0
2023-01-15 11:36:13,1614451360262651905,ギャップがスゴイ。 #nichiten,1233391460533166081,asyura_miroku,2,0
2023-01-15 11:36:12,1614451353665011714,高橋洋子さんが エバンゲリオンの歌のイメージしか無かったのですが、  こんなにおしゃべりされる方､ こんなバーラード歌うとは  思いませんでした🙇‍♂️   #nichiten,1310426887370412035,fumitaka905954,4,0
2023-01-15 11:36:11,1614451351458820097,今日聴いてたところTBSラジオの日曜7～8時空いてそうだけどそこで番組やってほしい笑 #nichiten,778635552073494528,brians_sc,0,0
2023-01-15 11:36:09,1614451340880809984,"Maju terus, pantang mundur, semangat Pak Jokowi🥰  Zen Aji Karir Fajri Fadia Laksmi Laos デザスター RYDEEN METAFIVE #nichiten 언니이자 일타스캔들 사랑hay 꼬들 379 Spring Festival Tesla 2 Versions BTS JIMIN for ""VIBE"" #China Bandits Cuse Woolen #KSITemper Hapsun #Caturday Minggu https://t.co/zNyiaz4NnG",1603330897671254016,SitiNurahmi2,1,1
2023-01-15 11:36:06,1614451327429652487,助かりましたwww #nichiten,1307893837059076097,idlaonvcee,0,0
2023-01-15 11:36:03,1614451317262651394,高橋洋子さんに関わる窓口は安住さんのラジオまで😂(笑)あの、映画とか観てみたいのでどなたか…(笑) #nichiten,1431800123084795906,daruuma39cue,3,1
2023-01-15 11:36:01,1614451308534333440,高橋洋子さん、ラジオされたらいいのに。 初回ゲストは安住局長待遇で。   #nichiten,1092999271442333696,DrunkardJun,6,0
2023-01-15 11:36:01,1614451308421066754,ベラベラベラベラwww #nichiten,237277675,orientallamp,1,0
2023-01-15 11:36:01,1614451306319740930,介護職で会得したトークスキルなんで整合性は二の次なんだな。。  #nichiten,95114793,gaylakite,0,0
2023-01-15 11:36:00,1614451302343507970,『こんなに喋るバラードシンガー居ない』いや、こじんまりとしたライブハウスではシンガーやミュージシャン、よくお話してくれる方いますよ #nichiten,157284779,furai06,2,0
2023-01-15 11:35:59,1614451297964691457,高橋洋子さん、こんな喋りが立つ方だとは思わなかった😅 #nichiten,1223769349447540736,YugovicSuzuki,1,0
2023-01-15 11:35:56,1614451285864116225,高橋洋子さん、また日天に来て欲しいｗｗ　#nichiten,97660963,uchiuchiuchiyan,1,0
2023-01-15 11:35:56,1614451284937179137,安住氏 「こんなにしゃべるバラードシンガーいないですよね」 #nichiten,1213316239423987712,crape72flower16,1,0
2023-01-15 11:35:56,1614451284899422208,スナックようこ開店ですか #nichiten,139396121,MT54_away,2,0
2023-01-15 11:35:55,1614451281556574208,高橋洋子さん、面白いなあ。新たなファミリー加入って感じ（笑）　 #nichiten #tbsradio #radiko,980378059692896256,n_frappuccino,0,0
2023-01-15 11:35:54,1614451276951220224,話している本人もビックリのゲストコーナーでした たのしかったです #nichiten,940485525206548480,spongekamo,0,0
2023-01-15 11:35:54,1614451276556959744,定期で来て欲しいゲストさんだな 綾戸智恵さんやヤマザキマリさんに通じる明るさとおしゃべりを感じました  #nichiten,4431177912,popin954,1,0
2023-01-15 11:35:52,1614451269439197185,めちゃくちゃ綺麗なビブラートとこのおもしろトークが同じ声帯から繰り出されてるギャップがたまらんです、高橋洋子さんww #nichiten,815058564548988929,fagh0st,0,0
2023-01-15 11:35:51,1614451267107164164,ベラベラベラベラww  #nichiten,114086984,tabasa512,1,0
2023-01-15 11:35:44,1614451234802659328,一人称「洋子」で行ってほしい。面白い🤣🤣🤣 #nichiten,482992075,ayaaya077,0,0
2023-01-15 11:35:43,1614451234232225792,洋子はひとりで頑張りましたが何か 洋子はまだ19だから フレーズ面白いな 頭の回転がめちゃ速いんだろうな  #nichiten,3262736684,kawasister,1,0
2023-01-15 11:35:43,1614451231132614656,「安住さんまでご連絡ください」 #nichiten,134428996,ko_shi_hi_ka_ri,1,0
2023-01-15 11:35:39,1614451216993636352,べらべらべらべら😅#nichiten,1530919349535805440,jnk3691sma,1,0
2023-01-15 11:35:39,1614451216427409411,まだまた、林原めぐみのＴＢＮに比べたらテンションは、低い方。 高橋さんは。 #nichiten,2213785304,Mr_ADULTS_anime,0,0
2023-01-15 11:35:35,1614451199037837314,はー、心が泡立ってニチテンが耳に入ってこないよ…安住さん鼻声ですね、お大事になさってほしい…#nichiten,848189696664510464,1010210konchan,1,0
2023-01-15 11:35:33,1614451192125587462,こんなにガハハハと笑うバラードシンガーはいないでしょw #nichiten,1439504186,karafune,0,0
2023-01-15 11:35:30,1614451175906213888,#nichiten ラジオでおしゃべりしてほしい 😊,43256259,hikaru_new,0,0
2023-01-15 11:35:28,1614451170717880326,安住さん経由でオファー受けるんかいw  #nichiten,109089816,teleglamsaru,1,0
2023-01-15 11:35:28,1614451168633315331,抑えてる分の発散なのかな😓 #nichiten,861286266205159424,teimeigetsu,0,0
2023-01-15 11:35:27,1614451167261790210,中島みゆきみたいに出せるのはラジオだな。 #nichiten,71979888,koyu11,1,0
2023-01-15 11:35:25,1614451155626778625,高橋さんはよく喋るんです  #nichiten,1029725271098720257,hrg_bt,0,0
2023-01-15 11:35:20,1614451137830346754,ミステリアスなイメージは崩れたかな #nichiten,139396121,MT54_away,0,0
2023-01-15 11:35:18,1614451128628043777,こんなに喋るバラードシンガーはいないｗｗｗ　#nichiten,97660963,uchiuchiuchiyan,0,0
2023-01-15 11:35:17,1614451125209690113,しかしエヴァは完全に完結して良かった。。。 #nichiten,175674972,Hiro_Maga,0,0
2023-01-15 11:35:17,1614451122277867520,広島のトレンドTOP5 bot 2023年01月15日 11:35:16時点  #ドンブラザーズ #高橋幸宏さん #ワイドナショー #仮面ライダーギーツ #nichiten  #広島のトレンドTOP5 #広島,1478245724660060164,japan_botterz,0,0
2023-01-15 11:35:09,1614451088304013312,自分の記憶、アッパレなり。 えー！この歌、高橋洋子さんだったんだ。 #nichiten,555780572,jumptrip8833,0,0
2023-01-15 11:35:09,1614451087695843329,安住さん、復帰おめでとうございます！元気なお声聴けて嬉しいです。 「恋だろ」オンエアもありがとうございます(T_T)  やはり日曜の朝は安住さんのオープニングトークににやにやしないと始まらないですね。 #nichiten,136953953,yokoyamayan,279,27
2023-01-15 11:35:05,1614451074831904770,このお喋りを出せる場所は 日天ですね☺️💜  #nichiten,232848667,ZiRdeRais,2,0
2023-01-15 11:35:04,1614451069031165952,2週連続はいいかなぁ〜  #nichiten,911651085307101184,KaaaaZ011Gen_S,0,0
2023-01-15 11:35:04,1614451068204904449,今日は楽しい放送 高橋さんありがとうございます  #nichiten,187209773,seiimiya,2,0
2023-01-15 11:35:03,1614451066028032002,高橋さんの親御さんも娘さんも厳しすぎて一流トレーナーだな。 それにしてもBGMの新曲めちゃかっこいいな。 #nichiten,112746684,Mirumiru1972,1,0
2023-01-15 11:35:03,1614451064727797762,安住窓口 何度目ｗ #nichiten,287100173,hitstw,0,0
2023-01-15 11:35:02,1614451062248988673,今日のこの放送で高橋洋子さんのイメージがだいぶ変わった😂#nichiten,1103562040705077248,mattu_purple,1,0
2023-01-15 11:35:02,1614451062160908288,高橋洋子さん出てらっしゃるのか！後で聴こうっと♪ METAMORPHOSE大好きだから流して欲しい…！   #nichiten,128221422,sakurakuroneko,0,0
2023-01-15 11:35:02,1614451058839031809,是非月イチでもゲストで(*￣▽￣) #nichiten,189731850,susazuma,0,0
2023-01-15 11:34:56,1614451034738544641,@xxx  安住氏が窓口w #nichiten,94942359,kajikima,0,0
2023-01-15 11:34:54,1614451028124135424,発散しに来てくださいｗ #nichiten,1309812471624990722,G1qykbjtCqBsn3p,0,0
2023-01-15 11:34:54,1614451027247521793,毎週来る気かww #nichiten,570502564,AZ1AR,0,0
2023-01-15 11:34:54,1614451024995160065,#nichiten 安住さん、まだ声が本調子ではない？代役の人かと最初思った,246172180,leharuya,0,0
2023-01-15 11:34:52,1614451016803704832,#nichiten  私がビックリしちゃった,1464754433800032258,hxZ11fFlskEdGlG,0,0
2023-01-15 11:34:50,1614451011338534912,主題歌がRABBITでデイトオブバースもかかってた『悪女』   #nichiten,1409657094,torotaku7,1,0
2023-01-15 11:34:49,1614451007244881920,厳しめのDNA #nichiten,134428996,ko_shi_hi_ka_ri,0,0
2023-01-15 11:34:44,1614450986063663104,#安住紳一郎 の #日曜天国 #nichiten #tbs  まぁ、芸術系だと、作品と人格は別物だから(笑)。,772242983680827392,makurix2,1,0
2023-01-15 11:34:43,1614450979814113280,安住さんが司会するしかないっスね #nichiten,1949134568,j16946961,0,0
2023-01-15 11:34:42,1614450977704402944,幼少期はお父様にしごかれ、 今は娘さんにしごかれるw   #nichiten,138352949,soramamecchi,0,0
2023-01-15 11:34:39,1614450965238931458,なんか中島みゆきさん的な明るさ  #nichiten,1029725271098720257,hrg_bt,0,0
2023-01-15 11:34:39,1614450964714651648,全国の力のあるみなさんw #nichiten,64157548,misuke_s,0,0
2023-01-15 11:34:39,1614450964030947329,やしきたかじんの再来やな。。  #nichiten,95114793,gaylakite,1,0
2023-01-15 11:34:38,1614450959882805248,こんなに喋るバラードシンガーいないw #nichiten,1435779877240639488,saku__saku__san,0,0
2023-01-15 11:34:37,1614450955680092162,娘さんもカッコイイのね #nichiten,482992075,ayaaya077,0,0
2023-01-15 11:34:37,1614450955550076928,中島みゆきを見るようだ……。#nichiten,402660118,jackigudelhian,8,0
2023-01-15 11:34:36,1614450950600806400,確かにバラードシンガーとしてもエヴァシンガーとしてもこういうトークは出せないやね(￣▽￣) #nichiten,189731850,susazuma,0,0
2023-01-15 11:34:36,1614450950546264064,個人的には歌がうまい人に限ってトークは別人だと思ってるので、その意味では意外性はなかったｗ #nichiten,1030695997809209349,fs495jk,1,0
2023-01-15 11:34:36,1614450949816487939,もっと色んなところでトークで注目されて欲しいな こんな明るいお人柄を隠しておくなんて勿体無い。 SONGSで大泉洋さんとの掛け合いとか面白そう  #nichiten,4431177912,popin954,2,0
