created_at,text,author_id,username,like_count,retweet_count
2022-01-18 15:28:23,パソナってる #tama954,176733484,a_bathing_abeee,0,0
2022-01-18 15:28:11,（「新聞記者」まだ見ていないのですが） 実際は放送料を徴取している公共放送がこういう作品を作って権力を監視しなくちゃならないのに、アメリカ資本のネフリじゃないと作れないってのが何とも情けない。 #tama954,1288419203796496384,HQC_007,8,2
2022-01-18 15:28:07,赤江珠緒博多大吉芝生事件にひとり怒り心頭だった間寛平師匠 #tama954,116622878,1xprox1,0,0
2022-01-18 15:28:05,こんな感じです(どういう訳になってるかとかは未確認) #tama954 https://t.co/MJPoBbV3bj https://t.co/yFeKmlwNKS,103287325,Yu_Mori,6,2
2022-01-18 15:27:54,ギター先生、中村雅俊かよ #tama954,3836140760,1989badboys,0,0
2022-01-18 15:27:53,寛平さん、大吉先生を刺しにくるのか… #tama954,90928277,sakaki_fff,0,0
2022-01-18 15:27:47,@chitaro22 菅田将暉の函館訛りのあんちゃんの再現度がもの凄く高くて感心しました #tama954,70896317,yusumin,1,0
2022-01-18 15:27:46,時代と言えばそれまでなのかな。先生の自由度高えな！ #tama954,42441078,kanata0954,0,0
2022-01-18 15:27:43,3時代の赤江さんはジャーナリスト。 （ダウトとは言わせないよぉw） #tama954,98281508,kevinconasu,1,0
2022-01-18 15:27:41,でも、Netflixがなければ、日本のことなのに日本でこういう作品が作れなそうだし、公開もできないから（現状では）作り手にはそれでも良い事なんだろうな…。 #tama954,482992075,ayaaya077,4,2
2022-01-18 15:27:28,僅かに居るけど声をあげられないだけ、だと思いたいです。 国民が目覚めたら、そんな人の力になれるのに… #tama954 https://t.co/OThqrkIFL4,1251796897,hajime602,5,2
2022-01-18 15:27:15,今日はゆっくりしろと言われているので、それこそネトフリで『新聞記者』見るか、と思ったけど、顔面麻痺で目が異常に疲れやすいから今日は無理か…(*´Д｀*) #tama954,111284374,goodblue980,2,0
2022-01-18 15:27:09,やっぱりサポーターが湧いてきたな…www #tama954,58108432,masahiros27,5,1
2022-01-18 15:27:00,そりゃ～映画で描くのに限界があった #新聞記者 を #藤井道人 監督が #綾野剛 と組んで撮り直したんだもんなぁ🤔 最高の作品になるの決まってるよねぇ👍  #Netflix  #tama954 #たまむすび,60591809,mashasy,1,0
2022-01-18 15:26:52,カニメロン男は公職停止なのに、モリカケ男はのうのうと議員生活を満喫してますね。 #tama954,89868998,lefthandead,2,0
2022-01-18 15:26:51,#tama954 Dappiサンタマリア…,110925811,kow_yoshi,0,0
2022-01-18 15:26:48,まぁ、自分の人生を経済的、社会地位的に豊かにするためなんだから、迷ったりするのかな？#tama954,1445187985373155328,radioHimazine,0,0
2022-01-18 15:26:48,町山さん嬉しそうだったな。 Netflix版新聞記者が作られてほんとに嬉しかったんだろうなぁ。 #たまむすび #町山智浩 #tama954 #新聞記者 #Netflix,98074158,mamshapartment,1,0
2022-01-18 15:26:48,チバテレビ見てると健康食品通販CMがやたらと流れてくるんだけど（どこのUHFも同じ？）一望百景もその例に漏れず…でも出てくるのはシルバー劇団の役者さんばかりで蝮さんは出てこない😢テレビってメディアで考えたら蝮さんはやはり認知度が低いのかなぁ… #tama954,954634827176620032,tarokoyamada_ra,0,0
2022-01-18 15:26:44,#tama954  新聞記者を紹介する体裁で、政権批判する町田という自称映画評論家。在日韓国人でしたっけ？ サンモニの安田といい、日本サゲの工作員がTBSには多い。,332041517,noblesse_oblig8,1,0
2022-01-18 15:26:41,「俺たち何に仕えているんだろう」と思っている官僚も少なくないと思うが。茂木大臣に帰れって言われていた人事院の方なんかは国会での表情を見ていたら、多分そうなんじゃないかと。 #tama954,1283617686027550720,yasuhirokaze_fu,3,1
2022-01-18 15:26:39,綾野剛、考えてみたらちゃんと見たことない  箱根駅伝大好きということしか知らん… #tama954,854307506796896257,revir27,0,0
2022-01-18 15:26:34,#tama954 ヾ(*´∀｀*)ﾉｳﾚｼｲ https://t.co/76IQlhZ1LD,102011794,a_rimit,0,0
2022-01-18 15:26:27,町山さん☕お疲れ様でした！ #tama954,264737210,todddddddy,0,0
2022-01-18 15:26:24,そうかユースケの役は竹中平蔵か… #tama954,1173527296499535872,ciOnB5R6ma1MSw9,0,0
2022-01-18 15:26:23,#tama954 そろそろ自民党のネットサポーターとか低額で書き込みバイトのネトウヨがネガティブキャンペーンをやるでしょう。,51319361,miteguy,3,0
2022-01-18 15:26:18,#tama954 現実には仕事人いないしな。,356698408,kenjimorita1,0,0
2022-01-18 15:26:18,Fukushima50を褒めてた人間は新聞記者を叩いてそうっていう、勝手なイメージ   ネトフリ入ってないけど、ちょっと観てみたくなった　#tama954,338347973,Mr_myself79,0,0
2022-01-18 15:26:16,サブスクこれ以上入るのやなんだけどなあ ドントルックアップもやってるんでしょ  #tama954,144413877,ttype911,0,0
2022-01-18 15:26:10,#新聞記者  早く観たいけど、落ち着いてじっくりとどっぷり浸かって一気に観たいからまだ1話も観れてない😭  #tama954,856387084801593344,shuzawattle,1,0
2022-01-18 15:26:07,ネトフリドラマの紹介を聴いてて思ったんだけど、映画館がサブスクになってしまったら観に行く人はいるんだろうか。 #tama954,1085730860454752256,suburbian5,0,0
2022-01-18 15:26:00,この話題すら出てこないもんな。町山さんのコーナーで初めて聴いた。全裸監督や浅草キッドは腐るほど聴いたけどね。 ＃tama954,1059373243973267457,enhcet,2,2
2022-01-18 15:25:59,@a_rimit 何カ国語かは分かりませんが字幕はあるみたいですよ。＃tama954,278023304,yoshim27gogo,2,0
2022-01-18 15:25:53,そこだけはフィクションですね。 #tama954 https://t.co/Rhl2R0kxT2,1237474268272680961,Bt1THS9XFohvr93,5,1
2022-01-18 15:25:51,Netflix『新聞記者』 での萩原聖人さんの役割が町山智浩さんの解説で、やっと分かった。#tama954,1309775349136285696,koutaronishimu,4,0
2022-01-18 15:25:32,でも結局この手の物語は所詮フィクション。　#tama954,1478289308843147267,q9m3i7P8kkkKPDH,0,0
2022-01-18 15:25:27,シンゴジラの真面目政府と官僚もフィクションだしなあ  せめて検察には目が覚めてほしい #tama954,64157548,misuke_s,3,1
2022-01-18 15:25:27,ネットサポーター沸いてるなあ…良心売り渡していくら貰えるの？(･∀･)  #tama954,1318885655573716993,ji_komotomeiko,2,2
2022-01-18 15:25:23,内閣総辞職ビームをくらって派閥とか年功序列とかしがらみのない真っ当な政治をみてみたい  #tama954,4431177912,popin954,1,1
2022-01-18 15:25:18,TBSはがんばって白鳥のやつ⁇(コラ)  #tama954,257825175,oyamadakaigetsu,0,0
2022-01-18 15:25:16,今日の町山さんコーナー山ちゃんの存在感無しだった。ここの分野扱えたら山ちゃん天下取れるのにな #tama954,116622878,1xprox1,2,0
2022-01-18 15:25:10,事実みたいな言い方になったけど #tama954,104168147,fukubaya,0,0
2022-01-18 15:25:02,@nakakyou3 まさに、そこが一番の「フィクション」ですね。  #tama954  https://t.co/3cpLoVJvhs,70261026,heboya,9,3
2022-01-18 15:24:56,こりゃついにNetflixに入らなければいかんな。  #tama954 #utamaru,1251796897,hajime602,6,1
2022-01-18 15:24:55,フィクションで。 ネフリで。 事務所独立した米倉涼子が主演で。 ってほんとみんな板挟み。  で、親分たちはみんなサッサと椅子を放り投げて、 まさに「偉い人ほどすぐ逃げる」 #tama954,1288419203796496384,HQC_007,1,0
2022-01-18 15:24:53,こういう外資じゃないと批判的なドラマはできねえか… #tama954,58108432,masahiros27,3,0
2022-01-18 15:24:52,湧いてきた #tama954,188759798,tetumar,0,0
2022-01-18 15:24:52,よし ネトフリは衛星で無料放送を開始しろ ※多分しません  #tama954,144413877,ttype911,0,0
2022-01-18 15:24:49,赤江さんは素直に感想言えてるけど山ちゃんはやっぱりちょっと奥歯にものが挟まったような感じが #tama954,2613928734,walkyurie,1,1
2022-01-18 15:24:45,せっかくの衆院選も44%が眠ってたね #tama954,1450125883,64MCZ,0,0
2022-01-18 15:24:44,？？？「無党派層は寝てればいい」 #tama954,623422330,mhf24,0,1
2022-01-18 15:24:42,他の番組や芸能人は『浅草キッド』や『イカゲーム』は話題にするけど『新聞記者』は取り上げるのだろうか？＃tama954,278023304,yoshim27gogo,1,3
2022-01-18 15:24:40,東大王に出てるような優秀な人達が官僚になって権力に押し潰されていくのかな…。 官僚の耳打ちや差し込みを見て答弁している高齢議員を見ると官僚がそのまま議員やった方がスムーズそうだなと思っちゃう。  #tama954,4431177912,popin954,1,0
2022-01-18 15:24:30,あとは実名ならなぁ #tama954,889819546542002177,Ryouhei_5546,2,0
2022-01-18 15:24:26,なんかつらい······ #tama954,877118979092783104,hirayamahirari,0,0
2022-01-18 15:24:25,いやぁ新聞記者ぶっ込んでくれた町山さんありがとう〜✨ #tama954,175674972,Hiro_Maga,1,0
2022-01-18 15:24:20,#tama954 #たまむすび しかも本名😳 https://t.co/jqishQYa6z,1293330343089459200,a_dream_type79,14,4
2022-01-18 15:24:14,「何に仕えているんだろうな……」 政治家は国民の代表……というのが建前のようになっているところあるものな。 #tama954,106921138,coga76,1,0
2022-01-18 15:24:10,国民は寝ている…キツい一言でした #tama954,1455060653585027077,dragon_d_voice,1,1
2022-01-18 15:24:04,およ？なんか現れてるなw #tama954,606470604,_taronosuke__,0,0
2022-01-18 15:24:01,政治家も国民の代理人のはずなんだけどな。   #tama954,226421688,14K2,2,0
2022-01-18 15:24:01,ユースケサンタマリアが政府擁護の文化人役、と。いたね「陰部論」とかのたもうた、バカがw  加藤清隆(文化人放送局MC)の「陰部論」についてまとめました。 - Togetter #tama954 https://t.co/uxomgyg5as,1237474268272680961,Bt1THS9XFohvr93,3,0
2022-01-18 15:23:56,ある人が昏睡している→日本国民が寝ている… #tama954,58108432,masahiros27,0,2
2022-01-18 15:23:55,森友問題の主犯辻元清美ですが誰も突っ込まない。  #tama954,1040268066465112064,kuuya_re,1,0
2022-01-18 15:23:45,昏睡している人は不正に目をつぶり物言わぬ国民か… #tama954,1251796897,hajime602,4,2
2022-01-18 15:23:45,オラ！自分の思想と合わない番組をわざわざ聴いて文句ばっか垂れるクソウヨ！！出番だぞ！！ #tama954,247978895,DJ_DirtyCakes,0,0
2022-01-18 15:23:43,コブラ会まだ見終わってないんだが。。 #tama954,95114793,gaylakite,0,0
2022-01-18 15:23:41,実名でやっちゃえばいいのに。  #tama954,138936817,106_masa,5,0
2022-01-18 15:23:37,#tama954 公務員は国民に仕えてる。そんな当たり前の事を忘れちゃう。,102011794,a_rimit,22,2
2022-01-18 15:23:37,香川照之の顔相撲w 香川さんああじゃない演技も出来るはずだけどすっかりアレの人みたいになってるもんなぁ 何に出てもぶるぁぁ感ある演技させられる若本規夫さんみたいにならんといいけど  #tama954,1061533404296957952,grzms02ex,4,1
2022-01-18 15:23:32,昏睡、国民は眠っている…😿 #tama954,64157548,misuke_s,1,1
2022-01-18 15:23:28,絶対的に守られている人っているけれど、何に守られているのかな お金かな、血筋かな、肩書きかな 新聞記者、見てみようっと #tama954,1017042157817884672,mamemamame00,0,0
2022-01-18 15:23:25,顔原理主義者 #tama954,107645351,naoz0,0,0
2022-01-18 15:23:16,ユースケサンタまにあーな #tama954 https://t.co/AFe9yCcY2X,134622257,gaoqiaoren,1,0
2022-01-18 15:23:10,「おれたち何に仕えてるんだろう」 現実にもそう思う官僚が居たら良いのだけれど…  #tama954,1251796897,hajime602,122,30
2022-01-18 15:23:10,国民のためではなく… 政権維持のため… #tama954,58108432,masahiros27,1,0
2022-01-18 15:23:02,❌香木 ⭕️公僕 #わかってるわ #tama954,954634827176620032,tarokoyamada_ra,1,0
2022-01-18 15:22:59,昏睡？ #tama954,114987594,tanupocorin,0,0
2022-01-18 15:22:55,そんな良心はフィクションだw #tama954,606470604,_taronosuke__,1,0
2022-01-18 15:22:50,わたしの娘はイケメン主義 ※  #tama954,144413877,ttype911,0,0
2022-01-18 15:22:48,20220118_152219のツイッタートレンド： 2時間 見る クーポンコードプロモコード amp さん kikkomantounyu やばい 言う あなた by 今日 #Amazon 20分 私 プロトバハムート 1週間 行く #ファミマ・ザ・クーポン・フェス 6000人 出る #tama954 in 自分 #Rocketeer お金 時 #TDR_trade 1位 来る Im https://t.co/8nBYsdstGo,1329536293282299904,kenkensz9_trend,0,0
2022-01-18 15:22:46,町山さんの娘さん、一緒にドラマ見てくれるとかやさしいな #tama954,421810719,tomoko7694,0,0
2022-01-18 15:22:41,実際に隠ぺいに関わった連中は、恥ずかしくて子どもの顔見れないなんて良識が残っているかねえ。 #tama954,899647676043583490,nakakyou3,12,4
2022-01-18 15:22:38,大倉さんのお芝居も好き…！ #tama954 https://t.co/SCuxL1Dlzp,482992075,ayaaya077,0,0
2022-01-18 15:22:37,森友問題の真実は民主党政権で起きた事件なのに未だに安倍政権下のようなマスゴミが伝えてるメディアの一角の東京新聞の望月記者が放つ問題ドラマ。  #tama954,1040268066465112064,kuuya_re,1,0
2022-01-18 15:22:32,横浜流星出てくれてありがとう #tama954,881530074029215744,LA800325,0,0
2022-01-18 15:22:31,ユースケさんたまには見たいね。 #tama954 ＃なんつって https://t.co/vifH1ez4zX,157298035,pikatti025,0,0
2022-01-18 15:22:25,\流星パワー/ #tama954,106921138,coga76,0,0
2022-01-18 15:22:19,#tama954 このNETFlixの新聞記者には、ちゃんと英語字幕は付いてるのかしら？,102011794,a_rimit,3,1
2022-01-18 15:22:15,#tama954 #たまむすび でも町山Jr.ちゃん、かわいいから許す♪,1293330343089459200,a_dream_type79,1,0
2022-01-18 15:22:15,流星君上手いよね　 #tama954,107352752,suika_sirasawa,0,0
2022-01-18 15:22:07,横浜流星、まんまよこはまりゅうせいって読むのか！   #tama954,100423611,elephantbox2009,4,1
2022-01-18 15:22:06,さっき「映画・新聞記者の主演を韓国の俳優がやったのはおそらく日本の芸能事務所が難色を示したから」って言ってたけど、松坂桃李さんはなんで出られたんだろ。変な話。 #tama954,82057322,ysdq,2,0
2022-01-18 15:22:05,町山さんが剛くんの演技を大絶賛しててめっちゃ嬉しいのだ💕   #綾野剛  #新聞記者 #Netflix  #tama954  #たまむすび  #町山智浩,60591809,mashasy,1,0
2022-01-18 15:22:04,もみ消しとかそういうことがない方がきっと官僚も幸せなはずなんだけど、もう抜け出せなくなってるのだろうなぁ。 #tama954,106921138,coga76,2,1
2022-01-18 15:21:59,「新聞記者」 知らなかった。 見てみよう。 現実も皆板挟み。 それをフィクションで。 でも「事務所を独立したら主演できた」って リアルもフィクションも、 どこまでも板挟みな作品とのこと。  #tama954,1288419203796496384,HQC_007,3,3
2022-01-18 15:21:56,若いタレントに惹かれてなんとなくおすすめに出てきたから見てみたって人がいてもいいと思う。 そこから何か感じてくれたらさらにいい。  #tama954,4431177912,popin954,3,2
2022-01-18 15:21:53,テレビドラマで橋本じゅんが出始めた頃、轟天の人って気が付かなかった私。  #tama954,877118979092783104,hirayamahirari,1,0
2022-01-18 15:21:50,トッキュウイエローだったはずなのにいい　 #tama954,114987594,tanupocorin,0,0
2022-01-18 15:21:49,横浜流星が出ているから娘さんが見る…www #tama954,58108432,masahiros27,2,1
2022-01-18 15:21:46,あとでタイムフリーで聞き直す・・ ネトフリ入ったから観てみよ  #tama954,147073359,chanpon22,0,0
2022-01-18 15:21:46,ウシジマくんの幼なじみだしね ※別のドラマです  #tama954,144413877,ttype911,0,0
2022-01-18 15:21:36,総理とご飯食べ食べ #tama954,116622878,1xprox1,0,0
2022-01-18 15:21:28,現実をなぞるノンフィクションでなくて、こうあって欲しい、こうであるべきだってのを入れられるのもフィクションの良いところだからね #tama954,103287325,Yu_Mori,6,4
2022-01-18 15:21:25,#tama954 そうねえ。ドラマはいつか終わるけど、現実はいつまで経っても終わらないのよね。,102011794,a_rimit,4,4
2022-01-18 15:21:13,全部あの夫妻のせいやん。 ＃tama954,1059373243973267457,enhcet,6,3
2022-01-18 15:21:11,これを演じてる人たちはどう思いながら演じてるんだろう… #tama954,954634827176620032,tarokoyamada_ra,0,0
2022-01-18 15:21:11,ちゃんと演技できる人はいっぱいいるのに、それを活かせてない日本の作品が多過ぎる #tama954,108312602,moke_t,8,3
2022-01-18 15:20:49,どっかのドラマの香川照之はここの局の香川照之です #tama954,116622878,1xprox1,2,0
2022-01-18 15:20:45,橋本じゅんさん！！好きな人の名前ばかり出るぞ…ほんと豪華 #tama954,482992075,ayaaya077,1,0
2022-01-18 15:20:43,そりゃ 私や妻が関わっていたら 総理も議員もやめる って安倍ちゃんが国会答弁で言ったからだよ ※  #tama954,144413877,ttype911,7,4
2022-01-18 15:20:40,まあ、ベーアーには神罰がおちてほしいものだ！ とりあえず、新聞記者は観ますか(^_^;) #tama954,95133993,kawamoochi,3,0
2022-01-18 15:20:35,顔相撲、冬場所。 #tama954,106921138,coga76,0,0
2022-01-18 15:20:25,現実には安倍を擁護するクズがたんまりいるからな。吉本興業にもいるよね。 #tama954,899647676043583490,nakakyou3,6,0
2022-01-18 15:20:21,現実にはそういう人たちが居ないからこそ、今のこの状況なわけだものね…  #tama954,1251796897,hajime602,5,0
2022-01-18 15:20:19,悪いやつはひとつにまとめないと悪役として散漫になっちゃって倒すべき巨大な悪になりにくいからなぁ。 #tama954,98281508,kevinconasu,4,0
2022-01-18 15:20:19,英語でつくって一度不作だった脚本をもう一度ブラッシュアップして同じ監督でドラマで作るってのがすごいよな。 揺るがない正義感がないと突き進めない。  #tama954,4431177912,popin954,5,0
2022-01-18 15:20:18,あっ、田中哲司さんか。 #tama954,239296839,sekiraraeco,1,0
2022-01-18 15:20:16,現実に立ち返ると脱力してしまいそう　 #tama954,114987594,tanupocorin,2,1
2022-01-18 15:20:15,そういえばぷっすま終わって以来ユースケサンタマリアを見た記憶がない気がする……。 #tama954,157298035,pikatti025,1,0
2022-01-18 15:20:12,まじで橋本じゅんさんの演技好きすぎる #tama954,1260798892599152640,tsumiki_udon,1,0
2022-01-18 15:20:08,実名ｗ #tama954,15902911,manabuk1,0,0
2022-01-18 15:20:05,顔芸作品ではない… （○BSドラマ批判） #tama954,58108432,masahiros27,2,0
2022-01-18 15:20:03,橋本じゅんさん、最近のドラマでは抑えた演技してるよね。別人かと思うくらい。 #tama954,239296839,sekiraraeco,1,0
2022-01-18 15:20:01,さすがNetflixはオールスターだな。。 #tama954,95114793,gaylakite,0,0
2022-01-18 15:19:57,顔相撲 #tama954,188759798,tetumar,0,0
2022-01-18 15:19:55,綾野剛さんで自分が観たくなるドラマが少なくて…笑。『ハゲタカ』に続き、それなら観たい！（Netflixという事へのぼやきその２） #tama954,751427593,yrnofmcrstar,1,0
2022-01-18 15:19:51,現実はもっと悪いことになってるし、悪い奴らがたくさんいると。。 #tama954  https://t.co/zZTITR17VI,264737210,todddddddy,7,0
2022-01-18 15:19:49,ユースケサンタマリアは何年か前のNHKドラマで奥さんにマヨネーズぶっかけるDV夫を演じてたのがハマってて怖かった  #tama954,3262736684,kawasister,1,0
2022-01-18 15:19:48,「このドラマはフィクションです。実在の人物や団体などとは関係ありません。」 フィクションより現実の方が上回るパターン(´｀) #tama954,106921138,coga76,3,0
2022-01-18 15:19:35,Netflixドラマ『新聞記者』、赤木さんに当たる役人を自殺に追い込んだ事に良心の呵責を感じる綾野剛。現実にはそういう事はないだろうね。みんなで責任を分担し、仕事と割り切ってるだろうから。  #tama954,1237474268272680961,Bt1THS9XFohvr93,7,1
2022-01-18 15:19:25,#tama954 綾野剛。 最初に認識したのは、八重の桜で悲劇の会津藩主、松平容保だった。美しかった。,102011794,a_rimit,8,0
2022-01-18 15:19:23,「顔相撲」  #tama954,1251796897,hajime602,1,0
2022-01-18 15:19:15,たしか、減量されたんじゃなかったかな？インタビューで読んだ気が #tama954,482992075,ayaaya077,0,0
2022-01-18 15:19:08,吉本も政権の片棒を担いでいるからな…＃tama954,278023304,yoshim27gogo,3,0
