created_at,text,author_id,username,like_count,retweet_count
2023-01-10 15:27:21,実名で映画作れるのも凄いし、スーパースターが裏方として製作にガッツリ入ってるのも凄いよな #tama954 予算だけでない大きな壁があるな,103287325,Yu_Mori,4,3
2023-01-10 15:27:14,アシュレイ・ジャッドはインディカードライバーと結婚したからそっちのサポートにまわって映画関係の仕事を押さえていたと思っていたけれど、そういう事情があったのか…。 #tama954,98281508,kevinconasu,0,0
2023-01-10 15:26:22,町山さんからはいろんな気づきを与えてくれたことでとても感謝している。でもそれとこれとは別。#tama954 町山さんだけでなく周りにいる人間のほとんどが口ごもったり強弁してる時点で日本はダメなんだよ。 https://t.co/XFJU5XHiCr,873354615869235200,koketsuatsuboy,9,2
2023-01-10 15:26:09,パーフェクトドライバーは来週__φ(．．｡) #tama954  https://t.co/5VUZ3qBvLZ,1318885655573716993,ji_komotomeiko,2,1
2023-01-10 15:26:00,パーフェクトドライバーかー見るー #tama954,107645351,naoz0,1,0
2023-01-10 15:25:56,町山さんスタジオ来るとEDまで居てくれるからたのしい  #tama954,3262736684,kawasister,6,0
2023-01-10 15:25:55,日本のあのセクハラ騒ぎも結局、フェードアウト。ニュースも「今週の未解決ニュース」とかニュースのタイトルだけでも追跡してくれるといいな。と。 #tama954 #ss954,94513415,PONSKE_ZZ,3,0
2023-01-10 15:25:50,実名で作れないあたりが 日本が一歩先に進めない理由なんだろうね　  #tama954,139413398,raingirl33,4,0
2023-01-10 15:25:24,『新聞記者』もフィクション盛りだくさんになってたし、日本人の女優さんはみんな事務所NGだったらしいからなぁ〜😓 #tama954,1540812566,mika_rinko,2,0
2023-01-10 15:25:23,シーセッドは観ないとだわね(^_^;) #tama954,95133993,kawamoochi,0,0
2023-01-10 15:25:16,北関東では上映する場所少ないけど気になる https://t.co/KHVywvNpBX   #tama954 https://t.co/AeXzsqj9jg,4431177912,popin954,3,0
2023-01-10 15:24:56,ジャーナ赤江も興奮の「SHE SAID」 #tama954,116622878,1xprox1,4,1
