created_at,text,author_id,username,like_count,retweet_count
2023-01-16 15:24:23,正直上の世代達が世話をするのはあなた達下の世代やその次の世代でしょ、というのは半分そうだけど、半分はなんで上の世代に拘束されないといけねーんだよ、という気持ちはあるなぁ。 #tama954,98281508,kevinconasu,0,0
2023-01-16 15:24:16,#tama954 少子化関係の考えは俺的には↓かな あと俺の周りは次世代に繋げたいなんて考えで子供を作ってない笑 多様性多様性って言う割に多様性では無い https://t.co/fJYQUYJjq4,901617908,gutittare,0,0
2023-01-16 15:24:12,選択の自由を増やす政策を是非 #tama954,108932379,Falcon185,0,0
2023-01-16 15:24:09,少子化対策と一言に言ってもね…珠ちゃんの言うとおり、それぞれの「母」にそれそれの悩みがあるし…もちろん「父」にも、「子」にも。　#tama954,165019747,ykc_mg,6,0
2023-01-16 15:24:09,赤江さん「またその時期が来たら、気楽に戻りゃいいんじゃ」  その時期を気長に待っててもいいですか？ #tama954,1898062195,otonosuzu,7,0
2023-01-16 15:24:03,実践する人佐々木士郎さん #tama954 #utamaru https://t.co/DyzxXSXSSo,116622878,1xprox1,3,0
2023-01-16 15:24:01,うちも高齢出産だったから赤江さんの年齢の如何ともしがたい体力の差はわかるなぁ。 かといって２０代で出産したら今のキャリアはなかっただろうし。  #tama954,1288419203796496384,HQC_007,10,0
2023-01-16 15:23:57,赤江さんが楽しそうでなにより😊 #tama954,482992075,ayaaya077,3,0
2023-01-16 15:23:50,そうなんだよ。 50代目前で幼稚園保育園児を育てるって、体力勝負以前に、自分の体力を如何に温存するかなんだよね。 子育てはトライ&amp;エラーの連続。 #たまむすび #tama954,1395654724821520385,michiru_akinaka,7,0
2023-01-16 15:23:45,稲垣さんも赤江さんも「仕事を選べる」「仕事量をコントロールできる」立場なんだなぁ、とつくづく思う。 それは自分の力で手にしたものだから、いいのだけど。  社会は、そうできない人たちのほうが多いんだよなぁ。 #tama954,18184151,natsumikan_t,34,1
2023-01-16 15:23:41,政府やオールドメディアが「型」にハメすぎなんだよな。 #tama954,1376830167767687170,9zEMpB766UkaegH,3,0
2023-01-16 15:23:40,#tama954 産まれた子どもに罪は無いよね,1519119698369314816,zura0723,0,0
2023-01-16 15:23:37,子育てに限らず お金で支援してもらえても、体力は支援してもらえんからな〜   #tama954,265875668,FW523,1,0
2023-01-16 15:23:34,やっぱりこの時間は砂鉄さんにしゃべって欲しいなあ。#tama954,502043746,PepeMotowo,3,1
2023-01-16 15:23:32,来週から通常国会が始まるけど 異次元の少子化対策の細かい内容を知りたいよなぁ 口だけとかはやめてよ 岸田首相 #tama954,145219861,HaseKen_1210,1,0
2023-01-16 15:23:31,自分の人生だものね　他人がとやかく口を出すのも無責任　 #tama954,114987594,tanupocorin,1,0
2023-01-16 15:23:30,子どもいない人に「子育てなんて、自分には関係ない」と言われても、将来支払われる年金を支えるのが今の子ども達なんじゃなかろうか…と思うと、関係ないとは言えないと思うのは私だけなのかね…？ #tama954,123252486,tsukiko0325,166,14
2023-01-16 15:23:26,必ず結婚してから子どもを…っていうのは壺の思想だよな #tama954,1310788951670579200,the_Wayitis_65,0,0
2023-01-16 15:23:15,仕事は辞めない、量を減らす。。。子供との時間を増やす。。。You Tubeやるか❔　#tama954,96297343,oitaro,0,0
2023-01-16 15:23:09,普通に『結婚生活の実像（結婚してる人）』に幸福感が無い  #tama954,128754333,kyumgonnosukein,0,0
2023-01-16 15:23:00,子育てと一括りに言っても、個々の生活は千差万別。  #tama954,1490362733635981313,has_bojji,3,0
2023-01-16 15:22:50,自民党が30年でここまで経済を落ち込ませたんだから少子化になって当然だよ。 バブル後に生まれた世代は未来の景気が良くなる瞬間なんて実感したことないもの。  #tama954,4431177912,popin954,8,0
2023-01-16 15:22:43,宇内さんの名言 「休みやすい、戻りやすい」 が大事ですよね。  #tama954  #utamaru,1251796897,hajime602,15,1
2023-01-16 15:22:42,#tama954 将来兵隊に取られそうで...。,356698408,kenjimorita1,0,0
2023-01-16 15:22:41,竹山さんの「少子化？関係ねーよ」  まぁ、それはそうだし正直な気持ちはそりゃそうだ。 #tama954,1288419203796496384,HQC_007,3,0
2023-01-16 15:22:36,そもそも結婚するって事が人間にとって必要不可欠なものなのかって事は言われない 一人で食べていけるなら結婚なんかする必要ないし 生殖と結婚が結びつくのは社会制度の問題だし #tama954,237277675,orientallamp,1,0
2023-01-16 15:22:35,少子化対策は経済対策。決して街コンとかを行政が主催することではない #tama954,103287325,Yu_Mori,2,0
2023-01-16 15:22:24,若いお母さんは若いお母さんでまた別な事を悩んでいるんだろうなあ　 #tama954,114987594,tanupocorin,3,1
2023-01-16 15:22:24,稲垣えみ子さんの「老後とピアノ」、とても面白かった。40代になって楽器を習い出した身には共感の連続でした。最後の章はゆっくりとしか上達しない日々の練習の心の支えになってます #tama954,32388805,mayuzou_x,3,0
2023-01-16 15:22:18,@xxx  そうよね、お母さんといっても若い人もいるし、世代バラバラだもん。   #tama954,86561354,mackey1984,2,1
2023-01-16 15:22:08,赤江さんは子供がいて楽しそう うちは子供いないから… #tama954,82057322,ysdq,0,0
2023-01-16 15:22:06,政権別の婚姻届の数／年。の推移。とか出せばいいのに。 #ss954 #tama954,94513415,PONSKE_ZZ,3,1
2023-01-16 15:22:05,食べる事にしか 喜びが見つからない人。  脳幹近くの原始脳(爬虫類脳)が大脳を 支配している  非物資的な現象に関心なく自分さえ 良ければ、それで良し… 協調性なし だから社会、コミュニティに不和。  タマオ   #tama954,1105656646062170112,7jCleopatra,0,0
2023-01-16 15:22:04,このまま人が少なくなって日本がなくなったってなんとも思わない。 #tama954,1263759469600636929,tentyan63,2,0
2023-01-16 15:21:56,赤江さんも保育園のママたちもそれぞれの事情が    #tama954,132537530,clie_zan,6,0
2023-01-16 15:21:53,結婚してるかどうかと、子どもがいるかいないかは、別々に考えていいと思う。離婚も再婚も増えてるし。 #tama954,1167969919520006144,OtterOperator,8,0
2023-01-16 15:21:52,基本的に女性は産む機械というのが自民党＝統一教会。 #tama954,3269146922,ishikawa0705kou,4,0
2023-01-16 15:21:50,あぁ、ここで赤江珠緒さんとの接点が生まれるのね #tama954,116622878,1xprox1,3,0
2023-01-16 15:21:18,うんうんうんうんうん #tama954,82057322,ysdq,1,0
2023-01-16 15:21:16,@xxx  赤江さん、謙虚だなぁ。  #tama954,86561354,mackey1984,2,0
2023-01-16 15:21:16,まぁこのままいけば未婚のまま60代とか70代になるであろう_:(´ཀ`」 ∠): #tama954,145219861,HaseKen_1210,0,0
2023-01-16 15:21:13,確かに10歳台で必ず結婚するという意識があるの、ヤンキーでもなければ言わない気がするなぁw。 #tama954,98281508,kevinconasu,4,0
2023-01-16 15:21:08,余談だけど、菜食生活だと普通にカルシウム不足になるので、コンニャクみたいなカルシウム高い食品を選択的に摂取するのは大事  #tama954,128754333,kyumgonnosukein,0,0
2023-01-16 15:21:08,社会保障をがんがん改悪されてるのに、将来どうするかなんて決められないだろう ※  #tama954,144413877,ttype911,3,1
2023-01-16 15:21:02,子供やパートナーを虐待する奴らでさえ結婚してる #tama954,96522709,szhiro,2,0
2023-01-16 15:20:52,与党の人って妙齢の男女を一緒にしとけばテキトーにくっ付いて子どもがバカバカ出来るとでも思ってんのかな　 #tama954,114987594,tanupocorin,4,1
2023-01-16 15:20:52,正論すぎてな。 #tama954,107498346,necomomi,1,0
2023-01-16 15:20:42,子育てはずっと育てて行く為に労力とお金と時間を取られる。それでも産みたくて産んでる。人に出産育児は強要されるものではない。　#tama954,1519119698369314816,zura0723,2,0
2023-01-16 15:20:40,奨学金で借金して四年生大学でても初任給20万以下で、それでも正社員ならまだいい方で職に就けなかったり体調壊したり… 今の若い世代に結婚出産なんて考える余裕ないよ。 子供産んで欲しけりゃ政治家が暮らしやすい社会にしてよ…  #tama954,4431177912,popin954,5,2
2023-01-16 15:20:29,日本財団ってこの後の番組のスポンサーだから、お手柔らかにお願いします。 #tama954,3269146922,ishikawa0705kou,0,0
2023-01-16 15:20:11,麻生はよー #tama954 #ss954 https://t.co/YARjKnO8HK,103287325,Yu_Mori,5,1
2023-01-16 15:19:54,かと言ってその10代後半の人たちにも特に支援はなくひたすら「少子化」だけ問題に　 #tama954,114987594,tanupocorin,0,0
2023-01-16 15:19:46,アンケート内容に問題があるな  #tama954,1490362733635981313,has_bojji,0,0
2023-01-16 15:19:37,自民の人が晩婚化が原因とか何年前の見解を今更言ってるくらいだからなぁ。何手前なんだろと呆れてる #tama954,116622878,1xprox1,1,0
2023-01-16 15:19:35,階名の｢ド｣は､何調かで｢音名｣が異なるんだよね｡ 必ずしもハ長調の｢ド｣が､全ての曲の｢ド｣じゃないんだよね｡ ハ長調の｢ド｣=一点ハ音=一点C音 ハ長調の｢ファ｣=一点へ音=一点F音=ヘ長調の｢ド｣ ハ長調の｢ソ｣=一点ト音=一点G音=ト長調の｢ド｣ #tama954 @tamamusubi_tbsr @takeyama0330 https://t.co/zMvh3hWRS5,146002976,man_no_ji0,3,1
2023-01-16 15:19:29,意味のないアンケートw #tama954,1140530201882841088,25So2TlSyC9osnP,0,0
2023-01-16 15:19:01,自分の狂った親を思うと、、結婚なんて絶対ムリだわ。最近死んだけど。 #tama954,94513415,PONSKE_ZZ,3,0
2023-01-16 15:18:58,少子化対策って言葉言い始めて 何年経ったかね 鎖骨かきすぎたよ　  #tama954,139413398,raingirl33,3,1
2023-01-16 15:18:57,国民から金と時間を盗みとっておいてなんて言い草だ #tama954,188759798,tetumar,5,1
2023-01-16 15:18:55,僕なんぞは20代後半で結婚するかと思ってたけど 結婚する気配が全くないまま37歳になったぞ #tama954,145219861,HaseKen_1210,5,0
2023-01-16 15:18:50,増税に次ぐ増税で少子化対策とか笑わせる… #tama954,996687278134063104,radames92,5,2
2023-01-16 15:18:50,今はネットで結婚してない成人の姿を17〜19才の人が目にしやすいというのもあるかもな。 昔は身の回りの大人しか将来像がなくてほとんどが結婚してたけど、今はいろんな生き方があることをネットで肌で感じられるし。  #tama954,4431177912,popin954,1,1
2023-01-16 15:18:49,完全に木曜の空気で聞いてたわ #tama954,32862003,maak4793,0,0
2023-01-16 15:18:27,よっぽどしっかり考えての結果　 #tama954,114987594,tanupocorin,1,0
2023-01-16 15:18:27,赤江珠緒さんの解説は、稲垣えみ子さん『もうレシピ本はいらない』文庫版でお読みいただけます！  #tama954 https://t.co/m6SB5GRyDh,1929985855,gentoshap,49,11
2023-01-16 15:18:19,若者 「自民党を根絶やしにしてくれたら、結婚、出産をしてやってもいいけど」  #tama954,3269146922,ishikawa0705kou,3,1
2023-01-16 15:18:17,タモリ倶楽部のメイクさん（安田さん）はとにかく美しい丸いアフロを追求されていますよ #tama954,1288419203796496384,HQC_007,2,1
2023-01-16 15:18:16,#tama954  帽子をかぶらないと普通ヘアでも庭仕事するとお風呂でアリが出てくる https://t.co/o9OyioVEv2,64157548,misuke_s,2,0
2023-01-16 15:18:12,こんにゃくのぬか床！　やってみる♪　#tama954　稲垣えみ子著『もうレシピ本はいらない』文庫本の解説は赤江珠緒さん,1610128203590565889,nisibigasuki,4,2
2023-01-16 15:18:06,そういえば面白い大人コーナーじゃなくてニュースのコーナーだったわ #tama954,116696183,nagaredamashii,0,0
2023-01-16 15:17:49,ジャスティン・ビーバーがコーンロウやった時に「文化の盗用」って言われてたけどアフロはどうだろう #tama954,82057322,ysdq,0,0
2023-01-16 15:17:41,週刊ニッポンの空気じゃなくて面白い大人のコーナーになっているが…もうこれでもいいと思う #tama954,996687278134063104,radames92,3,1
2023-01-16 15:17:40,ようやく本題か #tama954,116622878,1xprox1,1,0
2023-01-16 15:17:32,髪型、いじるの楽し　今はソバージュっぽい感じになってます #tama954,90928277,sakaki_fff,1,0
2023-01-16 15:17:28,アフロは伸びてくると球がどんどん大きくなるらしいよ。アフロ経験のある家族が言ってました。 #tama954,266596419,i7n7o_i7n7o,2,0
2023-01-16 15:17:21,16.5%はなかなかだな #tama954,108312602,moke_t,1,0
2023-01-16 15:17:20,赤江さんのドレッドを想像…笑 #tama954,1209095561330094080,cTGYIHMEK8qRVmM,0,0
2023-01-16 15:17:20,子供の頃、髪ボサボサにしてると親から「雀の巣」と言われた #tama954,108932379,Falcon185,0,0
2023-01-16 15:17:19,女性のアフロ論については、、 #guchi954 の美容師編でも取り扱ってくれればいいのに。 #tama954,94513415,PONSKE_ZZ,1,0
2023-01-16 15:17:19,お。時事ネタまで話が行かないかと思った…よかった #tama954,482992075,ayaaya077,2,0
2023-01-16 15:17:15,あぁ似非アフロ記者のひとか #tama954,63936845,emerynot,0,0
2023-01-16 15:17:11,赤江さんの激おこといえば神戸マラソンに向けてのトレーニング後に入った銭湯でおばちゃんたちが洗い場を占拠したエピソード。その日の投稿テーマが「最近の激おこ話」 #tama954　 https://t.co/Hv0v7yjmHB,2174791987,asiyaa00,1,0
2023-01-16 15:16:52,自分もやっていた時期が何度かあるけど、毎朝ムースを大量に使ってけっこう手間なのよ #tama954,1293763792069771264,YUP14N,0,0
2023-01-16 15:16:50,赤江さん一度くらいアフロ体験してみればいいのに #tama954,4431177912,popin954,0,0
2023-01-16 15:16:49,時事ネタは皆無なのか…。 #tama954,3269146922,ishikawa0705kou,1,0
2023-01-16 15:16:49,アフロの友は真の友(ちがう) #tama954,64157548,misuke_s,1,0
2023-01-16 15:16:48,下部組織の皆さんもこのままフェードアウトかしら…　#tama954 https://t.co/duJyUaurds,582301255,onitang_saitama,0,0
2023-01-16 15:16:48,アフロなら副島くんがいるよ　  #tama954,139413398,raingirl33,1,0
2023-01-16 15:16:41,ツタとか髪に絡まりそう ※  #tama954,144413877,ttype911,1,0
2023-01-16 15:16:37,アフロと言えば昔鶴瓶で今レキシ #tama954,116622878,1xprox1,1,0
2023-01-16 15:16:36,アフロよりお風呂。 #tama954,3269146922,ishikawa0705kou,0,0
2023-01-16 15:16:30,女子サッカーの荒川恵理子選手… #tama954,58108432,masahiros27,1,0
2023-01-16 15:16:28,赤江さんはアフロよりも、丸坊主の方が似合いそう。 #tama954,988292528284745728,nanagen4,0,0
2023-01-16 15:16:21,#tama954　竹山さん似あってなかったよ,128744633,pro1900,0,0
2023-01-16 15:16:21,虫柱のこと？　  #tama954,139413398,raingirl33,0,0
2023-01-16 15:16:19,たまちゃん、ドレッドヘア似合いそう #tama954,2235617196,tarako_ja_nai,1,0
2023-01-16 15:16:17,アフロがダレてくるw #tama954,116696183,nagaredamashii,0,0
2023-01-16 15:16:15,リアルな、ってw    #tama954,3771291738,prabhusee,0,0
2023-01-16 15:16:10,ドレッドほどけばアフロになる💨ドレッドにする(アフロにする)のがメッチャ痛い⤵️ドレッドは手入れが大変。。。　#tama954,96297343,oitaro,0,0
2023-01-16 15:16:01,どんな髪型でもやってみたけりゃやってみようよ #tama954,1381570092530499584,mochibotaru23,2,0
2023-01-16 15:15:58,ものが引っかかりそうな感じはするね  #tama954,4431177912,popin954,1,0
2023-01-16 15:15:57,アフロと言えばレキシ？ #tama954,15902911,manabuk1,0,0
2023-01-16 15:15:47,こんにゃくのぬか漬け_φ(･_･ 三五八漬けならどうだろう？　#tama954,84084569,cosmos2015,1,0
2023-01-16 15:15:36,レニー・クラビッツみたいな赤江珠緒さんは観てみたい #tama954,116622878,1xprox1,0,0
2023-01-16 15:15:31,なんか僻みっぽいツイートがちらほら #tama954,108932379,Falcon185,1,0
2023-01-16 15:15:26,論説委員とかって40代でなれるものなの 定年前の人がなるのかと思ってた #tama954,237277675,orientallamp,0,0
2023-01-16 15:15:26,母さんが言うそーゆーパーマは変だと死のう #tama954,3269146922,ishikawa0705kou,0,0
2023-01-16 15:15:19,テレ朝の動画見る番組で目立つアフロ #tama954,18899541,nikuya298,0,0
2023-01-16 15:15:14,なんという…。「社会人としてアフロでいいんですか」 いいじゃないか…。 #tama954,64157548,misuke_s,0,0
2023-01-16 15:15:10,美容師がそこ否定するのか… 本人がやりたいって言ってるんだからいいと思うけどな 女性が髪の毛短くしようとすると美容師が止める話よくきく  #tama954,4431177912,popin954,2,0
