created_at,text,author_id,username,like_count,retweet_count
2023-01-12 15:33:59,#tama954 や #ss954 に限らず、、ラジオ番組は、改編期には、続くか／続かないかを発表して欲しいね。毎年２回ほどムズムズする。,94513415,PONSKE_ZZ,5,1
2023-01-12 15:33:58,「たまむすび」の後番組も結構な重荷っちゃあ重荷よなぁ #ss954 #tama954,145219861,HaseKen_1210,2,0
2023-01-12 15:33:57,チキさん、情報リークにチクリ  #ss954 #tama954,1257187673044684800,fuji_calling,6,0
2023-01-12 15:33:53,「いけずなことを」 #ss954 #tama954,108312602,moke_t,4,0
2023-01-12 15:33:50,えーー終わるんだぁ スゴクスゴク残念だけど赤江さんが選んだ道 そうかー、わかった、ありがとう、と言いたいな #tama954,1358830652,funassy_mm,1,0
2023-01-12 15:33:50,ティカップひろい　#ss954 #tama954,940485525206548480,spongekamo,1,0
2023-01-12 15:33:49,『面白い番組』『興味深い番組』『テンション上がる番組』etc.....数あれど……心の支えになる番組はそうそう現れるモンじゃ無いのよ。。。 https://t.co/AZSqW6gdmT #tama954  #ss954,402660118,jackigudelhian,4,1
2023-01-12 15:33:48,Ganjar hibur pengungsi banjir!  PDIP Gus Muhaimin DAZN UVER Jeff Beck Ra*bits らっだぁ100万人 ジェフ・ベックJリーグ たまむすび 翔くんのアクスタ 音楽性の違い 緊急生配信  ギタリスト  #い・らくすと #tama954 https://t.co/AdEwwavj6I,1590548836896083971,IndahKurnia292,1,1
2023-01-12 15:33:46,長谷部さんとレオレオの 茶番が好きだったのに 4月から聴けないのかぁ🥺  #tama954 TF,1368766297052356612,rainbowsheep925,5,0
2023-01-12 15:33:36,辛坊さん、たまむすび終了の報に触発されて「日本武道館でイベントやりたい」(ﾉ∀`)  #辛坊治郎ズーム #tama954,105707072,etopot,4,1
2023-01-12 15:33:36,ラジオ界が震撼　#ss954 #tama954,272947892,masabek0,2,2
2023-01-12 15:33:35,おやおや辛坊さんも #tama954 関連のハナシを #辛坊治郎ズーム,225339649,jinn_yoshitatu,1,1
2023-01-12 15:33:34,まさかのティーカップ拾い！ #ss954  #tama954  #たまむすび #TBSラジオ,1582672502643634178,naonao6e,2,0
2023-01-12 15:33:33,チキさんもたまむすびの話 この2人はニュースで知った組かな #ss954 #tama954,4208024532,n_524_bb,1,0
2023-01-12 15:33:30,なんでチキさんがマグカップとティーカップのフォローしてるのww　　#tama954,788735707267203072,ssss_size,1,0
2023-01-12 15:33:30,トレンドに“音楽性の違い” はいっちゃってるw #tama954 https://t.co/QNzRHH0l8C,839409662285918208,mac_row_cross_k,7,1
2023-01-12 15:33:22,たまむすび おわっちゃうのね   #tama954,771127409022111744,BW_taka_chan,3,0
2023-01-12 15:33:22,チキさんのティーカップ受け。優しい〜😭 #ss954 #tama954,1553781551732707328,ponzu_zamurai,5,1
2023-01-12 15:33:21,武道館でイベントやりたい、ジロー…www #tama954 #辛坊治郎ズーム,58108432,masahiros27,5,0
2023-01-12 15:33:19,「赤江珠緒たまむすび」は終わっても「金曜たまむすび」は終わらない！ということがあっても良いですよね(^^) #tama954 #tbsradio なんなら「縁側ラジオ」に改名しても良いのですし https://t.co/LMyiKAv3nF,1251796897,hajime602,2,0
2023-01-12 15:33:18,せめて金曜日は玉さんと外山さんのコンビで 新番組「縁側らじお」 とかやらないかなぁ…無いかぁ…  #tama954  #たまむすび終了,1394349544163344387,hG2f4xwFTAazZGR,2,0
2023-01-12 15:33:16,マグカップではなくティーカップでお茶をしながらたまむすび終了のニュースを知り同じタイミングで南部さんからLINEがきたチキさん #ss954 #tama954,108312602,moke_t,0,0
2023-01-12 15:33:13,芸能ゴシップの話が実現すれば仕事も増えるし収入もガッポリ！ #tama954 https://t.co/xdnGoShamf,222741807,monteblue_net2,0,0
2023-01-12 15:33:06,Ganjar punyai kualitas memimpin! DAZN UVER Jeff Beck Ra*bits らっだぁ100万人 ジェフ・ベックJリーグ たまむすび 翔くんのアクスタ 音楽性の違い 緊急生配信  ギタリスト  #い・らくすと #tama954 https://t.co/DbdqwQAQVk,1590551888809689089,VFarasisca,1,1
2023-01-12 15:33:02,ほんとだ！コーヒーカップって書いてるよ  #tama954 https://t.co/noI6PzQo1J,2222381767,April01st,4,2
2023-01-12 15:32:59,#ss954 でチキさんまでティーカップを弄る弄るｗ #tama954,715734134279114752,LoveRadioCat,4,0
2023-01-12 15:32:53,「ピン太郎との時間を大切にしたいから帯の番組はちょっと…」 ってことは週一のレギュラーとして残るんだよな？ いくら敏腕社長が敏腕すぎるとしてもそんくらいは気が回るよな？ 伊集院逃して赤江珠緒も逃すなんつったら大ポカどころじゃ済まないだろ… #tama954 https://t.co/Vrziw9i5sK,1136945181226283008,meringo2206,26,0
2023-01-12 15:32:48,チキさん南部さんこんにちは。 ティーカップから始まるオシャレなたまむすび受け。 うぅ…寂しいよ……… #ss954 #tama954,482992075,ayaaya077,5,1
2023-01-12 15:32:40,@hatopai そのまま音楽性の違いってやつは、瀧さんとれおれおとのズレなのでしょうか？ #tama954 #知らんけど,309615176,_nohohon_,0,0
2023-01-12 15:32:37,近年のTBSラジオはあと10年、20年と聴き続けられると思っていた番組が毎年のようになくなっていく #tama954,940485525206548480,spongekamo,0,0
2023-01-12 15:32:37,ひとりごと：、、、大道具のティーカップをマグカップと間違える人もいるから大丈夫（フォローになってないw）　 #ss954 #tama954,155949926,n_kotatu,0,0
2023-01-12 15:32:36,まだ悲しい気持ちが続いてるけれど、終わるその日まで、たまむすび楽しみます😊  今日もありがとうございました！！  #tama954,1085074797388656640,a9yami10manga,5,0
2023-01-12 15:32:30,チキさんはティーカップw(いや、マグカップ…？w) #tama954 #ss954,122979729,tamaonbukittyo,1,0
2023-01-12 15:32:29,まだまだお知らせしていないことって…たまむすび最終回、パーソナリティ&amp;パートナー全員、そしてリスナー参加の「芝生の上から最終回、お花見🌸生放送！」…とか #tama954 https://t.co/YhzfzTlfdv,988292528284745728,nanagen4,0,0
2023-01-12 15:32:29,お子さんとの時間を大切にする選択、尊重します😌  赤江珠緒「たまむすび」３月終了を発表　終了理由は「子供ですね」「もう少し一緒にいたい」(デイリースポーツ) #tama954 https://t.co/WaYUFWrdVO,861874964693082114,yahmayu,3,1
2023-01-12 15:32:24,ヤマザキビスケット ルヴァンプライムサンドチェダーチーズ 18枚×10袋に￥100割引クーポンが出ております💁‍♂️ 15:32 #Amazon初売り  #乞食柱クーポン情報  https://t.co/9rW1jqLshU 只今のトレンド💁‍♂️#tama954,1469002788617461760,kozibashira2,0,0
2023-01-12 15:32:24,まだ言えないことって何だろ❓ #tama954,1213316239423987712,crape72flower16,0,0
2023-01-12 15:32:19,赤江さん　らさん　お疲れさまでした m(__)m  #tama954,113888018,yamaatsoka,3,0
2023-01-12 15:32:18,ティーカップw #ss954 #tama954,114987594,tanupocorin,2,0
2023-01-12 15:32:12,まだOPトーク聞いただけなんだけど帯大変なら金曜だけとかやんないかな！やるかな！ #tama954,176731145,cheeeese31,0,0
2023-01-12 15:32:05,ティーカップ拾ってて草 #ss954 #tama954,32862003,maak4793,4,0
2023-01-12 15:32:04,武道館ライブの円盤化が予定されてるけど番組終了までには間に合うのかな？間に合っても間に合わなくても発売記念イベントとかやって欲しいな！赤江さんへ感謝を伝えられるような機会が欲しいな！！ #tama954,1541664665205620736,takaonookata,2,0
2023-01-12 15:32:04,この日が来ること 覚悟はしていましたが 寂しいなぁ。今は言葉にならないや、、 赤江さん、土屋さん、スタッフの皆様、お疲れ様でした。今日も楽しい放送 ありがとうございました。また来週！#tama954,1382297959325306880,BeetleSwallows,1,0
2023-01-12 15:32:03,ティーカップですよ〜 ♪楽しかったひと時が〜今はもう過ぎて行く〜ってあの曲😆 #tama954,1540812566,mika_rinko,1,0
2023-01-12 15:31:48,ティーカップの話だったら 入れ歯入れられてたって話は来なかったから マグカップでよかったと思う #tama954,139413398,raingirl33,0,0
2023-01-12 15:31:37,北京在住時は、朝出勤時に屋台で山東煎餅（山東式クレープ）を買っていました。クレープのように丸い鉄板で、クレープのように生地をしいて、細かくした油条や生卵を割り入れ、塩と甘味噌で味付。美味しかったです。　#tama954 上海では、今は日本でも食べられる焼き小籠包が美味かったし安かった。,820573880,gongbaojiding19,1,0
2023-01-12 15:31:37,これぞ「赤江珠緒たまむすび」と誇示するかのようなやらかしに大きく頷き納得のリスナーたち #tama954,715734134279114752,LoveRadioCat,8,0
2023-01-12 15:31:36,でもふと思った。旦那へのバレンタイン、マグカップにしようかな #tama954,1109557184,rippana_ohana,0,0
2023-01-12 15:31:36,マヂか 次の武道館は！と思っていたら  #tama954   たまむすび終了へ 赤江アナが説明 #Yahooニュース https://t.co/3h8FLw1BbM,111622975,kibun_boomboom,0,0
2023-01-12 15:31:35,いやーたまむすびだなあ、と言う最後だった(笑) #tama954,21004134,isovic,4,0
2023-01-12 15:31:35,私赤江さんと同い年で、中年の女性が冠番組を持ってることをひたすら応援してたけど、お子さんとの時間を選択が出来ることも応援出来る。そしていつでも気軽に帰ってきて欲しい。なのでずっと応援したい。 #tama954,8182172,nagoka,3,0
2023-01-12 15:31:30,カックラキン、帽子の時もなかったっけ?郷ひろみとか西城秀樹も出てたよね。 #tama954,2960608549,pontsuyo79,3,1
2023-01-12 15:31:28,終わるなら終わるって言えばいいだけなのにまだ言えないこともあると言うことは… #tama954,4208024532,n_524_bb,0,0
2023-01-12 15:31:28,この写真で思い出したが、ウルフ氏早くしないと終わっちゃうよ～。#tama954 https://t.co/P2QFbaDy4R,1419510499398459397,KeLgzH26MaUAbDn,3,1
2023-01-12 15:31:24,朝ニュースを見た時は寂しさと絶望感に包まれてたけど、今日の放送を聴き終わったらいつものように笑顔でいられた (最後にティーカップぶち込んでくれたしw) 記事が出たのが金曜以降だったらだいぶ引きずってしまったと思うのでタイミングは悪くなかったよね #tama954,3166792254,morukon2,0,0
2023-01-12 15:31:19,まさかの!最後にティーカップ　#tama954,476448498,FriendNaginagi,0,0
2023-01-12 15:31:12,珠ちゃん・パートナーはまた来週(も、カウントダウンになってしまうのね…) #tama954,165019747,ykc_mg,0,0
2023-01-12 15:31:10,ティーカップ  どちらかと言うと　これね？  #tama954 #ss954 https://t.co/r7pfwLGumA,1257493119605473281,nolifenoradio1,3,0
2023-01-12 15:31:10,（外山さんと玉さん残留で月〜木曜だけ新番組にならないかな……） #tama954,1898062195,otonosuzu,9,4
2023-01-12 15:31:03,カックラキン大放送のマグカップに乗る話、ティーカップだとリスナーから情報が来るw(番組終了1分前)  #tama954,827412025252810753,tamagawa_izm,2,0
2023-01-12 15:31:00,赤江さんれおれお☕お疲れさまでした！！ 今までで一番れおれおが頼もしく思えた放送回でした☺ありがとう📻れおれお！ #tama954,264737210,todddddddy,1,0
2023-01-12 15:31:00,【みなさん、こんチキは】 今日の最大のニュースは、#tama954 ３月終了かなぁ…。 でも、コロナ死者数がニュースにのらなくなったのはナゼ？ #ss954,3037102160,shiro_kuma_mon,12,0
2023-01-12 15:30:52,カックラキンはマグカップではなくティーカップだったという事実を番組終わりにブッこむ安定の通常営業 #tama954,379649274,m_cozi,2,0
2023-01-12 15:30:51,「マグカップでなくティーカップだった」うん。驚きませんよ、全然😊👍 #tama954,482992075,ayaaya077,0,1
2023-01-12 15:30:50,いいオチついたわ。(^_^;)。  #tama954 #それが赤江さんのいいところ,309615176,_nohohon_,0,0
2023-01-12 15:30:50,京都のトレンドTOP5 bot 2023年01月12日 15:30:49時点  #DAZN #らっだぁ100万人 #Jリーグ #あなたを恋に落とす難易度 #tama954  #京都のトレンドTOP5 #京都,1478245724660060164,japan_botterz,0,0
2023-01-12 15:30:42,お疲れ様でした。 切ない気持ちで聴きました。  #tama954,1386551186325606400,yukinonishijima,3,0
2023-01-12 15:30:40,皆様、お疲れ様でした。  #tama954,1490362733635981313,has_bojji,0,0
2023-01-12 15:30:40,『カックラキンのあれはティーカップだった』番組終わりに衝撃の事実…！スタッフさんも若いんだもんね、仕方ないよ  #tama954,3262736684,kawasister,0,0
2023-01-12 15:30:36,山里さんのレギュラーが減るんだ！！（まだ4月からどうなるか分からないしよせよ！！ #tama954 https://t.co/EIcRhRdmAi,247978895,DJ_DirtyCakes,0,0
2023-01-12 15:30:34,マグカップじゃなくてティーカップだったwww #tama954,100993007,kotonosamurai,1,0
2023-01-12 15:30:34,コイツ、白髪多いな！心配だから、登録して あげようという心優しい方は僕のプロフィール内YouTubeボタンから登録してくだせえ！YouTubeで、配信してます〜！  #DAZN #tama954  #あなたを恋に落とす難易度 #UVER #Jリーグ #実刑確定 #スタバの新作 https://t.co/di62ROr5Am,1613105972226195456,6U4UScm2l17A67T,0,0
2023-01-12 15:30:31,今は手軽にマグカップに印刷してくれる時代なので、自分オリジナルのマグカップもうかつに作れます（一つ400円未満） #tama954,1171678088247144449,rfukai920,0,0
2023-01-12 15:30:29,仕事中で聴けてないし、ニュース記事もちゃんと読めてないですけど、たまむすび3月で終了なんですか…？ 嘘でしょ… しゅ、週1でもダメか？ ダメなのか？｡ﾟ(ﾟ´ω`ﾟ)ﾟ｡  #tama954,4732310988,mukumuku_o,1,0
2023-01-12 15:30:29,まさかのオープニングトークで力説していたカックラキン大放送は、マグカップではなくティーカップだったと！  こんな日も安定の出荷。 エナおばーちゃーん！！  #tama954,136362689,jasminchachacha,4,1
2023-01-12 15:30:29,マグカップじゃなくてティーカップの話だった笑今日も今日とてたまむすびで泣いたり笑ったりだわ #tama954,1209095561330094080,cTGYIHMEK8qRVmM,1,2
2023-01-12 15:30:27,え、えー！マグカップぢゃなくてティーカップw！  赤江さんには安田さんからなにか金賞を差し上げますw。 #tama954 #ij954,98281508,kevinconasu,2,3
2023-01-12 15:30:26,今日は赤江さんの一言一言、聞き漏らすまいと聴いたが、、、やはり中身薄いね(笑) って冗談で泣き笑い忙しく聴いた😭  いつもと変わらない放送 本当にありがとう 赤江さん、礼央さん☺  そして最後にメッセージテーマの根底覆す発言😂😂😂  大好きだ、たまむすび！！  #tama954  #たまむすび #レオレオ,1419851797028503555,pupuperu,4,2
2023-01-12 15:30:26,明日は外山さんのまったくもー って感じから始まるのかな #tama954,287100173,hitstw,3,0
2023-01-12 15:30:24,マグカップじゃないんかーい！ 赤江さんらしいな  #tama954,184326328,fukukawajun,0,0
2023-01-12 15:30:23,最後の最後でテーマが覆される。それがたまむすび、赤江珠緒クオリティか。#tama954,145872161,alfons1959,0,1
2023-01-12 15:30:22,赤江さんは2月くらいに発表したかったと言ってたから、やっぱり日刊スポーツのすっぱ抜きかな？関係者が情報売ったとは考えたくない。 #tama954,108932379,Falcon185,1,0
2023-01-12 15:30:21,番組終わるのはとても寂しいけど、ピンちゃんのためなら仕方ない。 きちんと話してくれたから安心した。 番組フィナーレまでがんばって欲しいな。。 #tama954,707416968299581443,honey_03_honey,1,2
2023-01-12 15:30:20,根本的に違う話題だった　(*´∀｀)   #tama954,113888018,yamaatsoka,1,1
2023-01-12 15:30:15,これがたまむすびよな😆 #tama954,1381570092530499584,mochibotaru23,3,2
2023-01-12 15:30:14,「推しは推せる時に推せ」 ３月まで 皆さまよろしくお願いいたします。  #tama954,1257187673044684800,fuji_calling,11,1
2023-01-12 15:30:12,赤江さん 無人島 また来週〜 #tama954,82057322,ysdq,1,0
2023-01-12 15:30:12,まさかのティーカップ！！ #tama954,1394349544163344387,hG2f4xwFTAazZGR,0,0
2023-01-12 15:30:11,ティーカップ（笑）こういう、ガクーっとくるオチがつくのが #tama954 の唯一無二感なんだよねぇ…,584611275,__Tsukico,1,0
2023-01-12 15:30:09,カックラキンは、マグカップではなくティーカップだったと、エンディングで訂正w #tama954,839409662285918208,mac_row_cross_k,0,0
2023-01-12 15:30:08,【訂正】本日のテーマ「ティーカップ」（残り30秒） #tama954 あ、おしまい(^^;,1251796897,hajime602,7,2
2023-01-12 15:30:08,ティーカップだった🤣 #tama954,1191109978888630272,robmachako,1,0
2023-01-12 15:30:07,#tama954 ドラマチックな番組は、やっちまった感ばかりな、落ち。リスナー全員違うだろ！,1429492649807925250,Ct1pDLtGW27VbNv,1,1
2023-01-12 15:30:07,木曜たまむすびが1番好きだったんよね たまちゃんとレオレオのコンビ聴けなくなるの寂しいな #tama954,1358790371279441922,yozoramoon7,2,0
2023-01-12 15:30:06,コイツ、白髪多いな！心配だから、登録して あげようという心優しい方は僕のプロフィール内YouTubeボタンから登録してくだせえ！YouTubeで、配信してます〜！  #DAZN #tama954  #あなたを恋に落とす難易度 #UVER #Jリーグ #実刑確定 #スタバの新作 https://t.co/86hy3qLLAW,1613105972226195456,6U4UScm2l17A67T,0,0
2023-01-12 15:30:04,まさかのティーカップ #tama954,113254711,____4ever,1,0
2023-01-12 15:30:03,世界よこれがたまむすびだ #tama954 https://t.co/VtRJGDwalU,103287325,Yu_Mori,8,1
2023-01-12 15:30:03,激震が走った後に番組始めるのはやりずらいだろうなぁ……チキさん。 #ss954 #tama954,402660118,jackigudelhian,5,0
2023-01-12 15:30:01,YAHOOのトップニュースにたまむすび。 #tama954 https://t.co/Jv0qXfsqZX,151906098,om4ti,2,0
2023-01-12 15:30:00,赤江さんがマイペースに参加できる新番組の可能性に期待。ボンコバさんと町山さんのコーナーも継続でひとつ( ･_･;) #tama954,1318885655573716993,ji_komotomeiko,0,0
2023-01-12 15:29:56,まだ決まってないことって、赤江さんが週一くらいでやるとかあるのかな? #tama954,2960608549,pontsuyo79,1,0
2023-01-12 15:29:54,みんな新喜劇ばりにコケるw #tama954,1210428970522443776,Noiseless_Noisy,0,0
2023-01-12 15:29:54,帯じゃない枠で番組やってくれたらな。 #tama954,118278659,kimidoly,1,0
2023-01-12 15:29:52,たしかに、そうね。 ティーカップ。ソーサー付き。  😂😂😂  『ザ・たまお』   #tama954,894770924267814918,gas_ska0253,0,0
2023-01-12 15:29:51,「ティーカップの話」だったらどんなメールが来たかな？ #tama954,2235617196,tarako_ja_nai,1,0
2023-01-12 15:29:50,まかのカックラキン大放送のはマグカップではなくティーカップだったと🤣🤣🤣 そういう誤差が赤江さんらしいww #tama954,264737210,todddddddy,1,0
2023-01-12 15:29:50,まだまだ言えないことがある。 あれこれ憶測するのも楽しいけど、発表を待ちましょうかね。  #tama954,1490362733635981313,has_bojji,1,0
2023-01-12 15:29:50,誰か二時間半前にタイムリープできませんか？ #tama954,1611167888349749249,SFpigeonK66,0,0
2023-01-12 15:29:47,計算しつくされた見事なポンコツ。実はティーカップだったｗ確かにそうだわｗ #tama954,715734134279114752,LoveRadioCat,3,0
2023-01-12 15:29:47,ヒドいオチだなw #tama954,97372455,Yamahalt,0,0
2023-01-12 15:29:44,#tama954 #tbsradio 赤江さんへの、まじめな話はちゃんと聞きつつ真に受けない、尊敬してるけど笑ってしまう、そんな私たちですけれども、やっぱり心を寄せておりますよ。良い番組をありがとう〜〜。あとはおいおい、おいおいおい〜(笑)☕️💭,45102064,gcyn,1,0
2023-01-12 15:29:44,でしょ ソーサーあったはずだもん #tama954,139413398,raingirl33,0,0
2023-01-12 15:29:42,決まってないことって何だろね #tama954,416794864,yoshiki954,0,0
2023-01-12 15:29:42,#tama954 マグカップじゃなくてティーカップだったww最後の最後も赤江さんらしい🤣🤣🤣,133729196,EichanYamanashi,0,0
2023-01-12 15:29:40,この2時間のマグカップ談義は一体なんだったんだ、というね これぞたまむすびクオリティ #tama954,1115698127619551232,k_burst,0,0
2023-01-12 15:29:37,最後の最後でティーカップwとんだちゃぶ台返しも赤江珠緒さんらしい。最後までこのまま行っちゃえ #tama954,116622878,1xprox1,0,0
2023-01-12 15:29:36,マグカップじゃなくてティーカップ📻😆 #tama954,110442882,a_better_tomo22,0,0
2023-01-12 15:29:35,オープニングで赤江さんが話した『カックラキン大放送』のマグカップの話題から決まったメッセージテーマ『マグカップ』 なんと、ティーカップだった（笑）  番組終了発表の大事な日もこの始末。 どこまでも『たまむすび』だわ（笑） #tama954,1898062195,otonosuzu,6,4
2023-01-12 15:29:32,最後に訂正が入るのがたまむすびらしい…………w #tama954,165019747,ykc_mg,1,0
2023-01-12 15:29:31,#tama954  後番組のMCに、スッキリでの見守りが終了する山ちゃんを起用して欲しい。 で、火曜パートナーに赤江さんを召喚！！ これで辻褄が合います。笑,1326771224,suzuki_mogu,1,0
2023-01-12 15:29:30,マグカップでなくティーカップ。赤江さんらしい勘違いでよし！　としか言いようがないwww #tama954,899647676043583490,nakakyou3,1,0
2023-01-12 15:29:29,まさかのティーカップ🤣  #tama954 #たまむすび  #TBSラジオ,1582672502643634178,naonao6e,0,0
2023-01-12 15:29:29,ティーカップwww  もうこんな奇跡があるのは赤江さんだけよwww  #tama954,1597542636,iga_yasun,0,0
2023-01-12 15:29:28,土屋礼央　と　音楽性の違い　が並んで出ていると　RAG FAIR　の事と勘違いする人 いそうだね (((ｕдｕ*)ｩﾝｩﾝ   #tama954,113888018,yamaatsoka,0,0
2023-01-12 15:29:28,確かに、ティーカップ！こんな日に、ポンコツするなんて・・・。赤江さんらしいよ・・・。ほんと楽しいね。 #tama954,828961162695880704,shi_much2,0,0
2023-01-12 15:29:27,えぇぇ～～～～～～～！！！ 衝撃🤣🤣🤣 #tama954,240115681,yanako92,1,0
2023-01-12 15:29:23,ここに来て土台から引っくり返ったァーー🤸‍♀️ #tama954,1553781551732707328,ponzu_zamurai,1,0
2023-01-12 15:29:20,MEMO：あらためて、まだ決まってない事があると赤江珠緒さん、、、カックラキンはティーカップだったとポンコツ工場長w　やっぱりこいつクビかい？▽？ノ　 #tama954,155949926,n_kotatu,1,0
2023-01-12 15:29:20,マグカップでやったこの2時間半はいったい #tama954,1450125883,64MCZ,0,0
2023-01-12 15:29:19,昔車が突っ込んで、それが今の人気パーソナリティです、って話じゃなかったか。 #tama954,1419510499398459397,KeLgzH26MaUAbDn,0,0
2023-01-12 15:29:19,ガチ中華…ゆうゆうワイドで旅行案内コーナーを担当してた元「旅行読売」編集長の沓掛さんみたいな渋さだったなぁ #tama954,128744633,pro1900,0,0
2023-01-12 15:29:17,報告がまだまだあるのなら また銅鑼が必要だね　  #tama954,139413398,raingirl33,1,0
2023-01-12 15:29:17,カックラキンはティーカップ #tama954,372780389,ryuichiueda,0,0
2023-01-12 15:29:14,ラーゲリより～、隣で観てた女の子がワンワン泣いてたけど、オマエさっき、収容所では一日を黒パン一枚で過ごすってくだりでポップコーンむしゃむしゃ食ってたやん！ってそんな作品。 #tama954 #ss954,17814168,DOWNTOWN_BOY,2,0
2023-01-12 15:29:13,マグカップではなくティカップだったｗｗｗ #tama954,940485525206548480,spongekamo,0,0
2023-01-12 15:29:13,「マグカップの話」で2時間半やってきたのに、カックラキンはティーカップだった！？w #tama954,100954281,ryuseiguntear,0,0
2023-01-12 15:29:11,マグカップじゃなくティーカップwww #tama954,1381570092530499584,mochibotaru23,1,0
2023-01-12 15:29:09,え！？マグカップじゃなくてティーカップ？？  #tama954,2222381767,April01st,1,0
2023-01-12 15:29:05,なんでこんな大事な発表の後の最後でマグカップじゃなくてティーカップだと判明するの🤣 しまらないなぁw  #tama954,273753359,yamamurasuibi,5,2
2023-01-12 15:29:05,#tama954  寝耳に水,139992899,neji_KAWASHIMA,1,0
2023-01-12 15:29:05,コロナが始まってから、暗いニュースばかりで……特に去年は、伊集院さんの番組が終わったり、戦争が始まったり、暗殺があったりで……たまむすびだけが常に明るく穏やかな心の拠り所だったんよなぁ。　これから先……なにを支えにして行けばええんや。。。 #tama954 https://t.co/XFLxzjDDYs,402660118,jackigudelhian,28,3
2023-01-12 15:29:04,エナばあちゃんの声が聞けるのも、もしやあと3回…？ #tama954,482992075,ayaaya077,5,0
2023-01-12 15:29:04,【悲報】 カックラキン大放送はマグカップではなくティーカップだった 珠緒…………  #tama954,157298035,pikatti025,13,4
