created_at,text,author_id,username,like_count,retweet_count
2023-01-18 15:33:05,10年後武道館でイベントやる？！ 今度は配信参戦じゃなくて、絶対に会場にいきます笑 #tama954 https://t.co/bo43oR5o2U,390776506,tiatiaerioja,2,0
2023-01-18 15:32:38,10年後の武道館をおさえる これは明確でいい‼️ 大吉先生さすがです #tama954,1072298157898293248,kazudance24,3,0
2023-01-18 15:32:36,大吉大黒様、どうか10年後もこの番組をお願いします！ #tama954,1280355508327575554,sfL4o6Rzpcus7qn,0,0
2023-01-18 15:32:33,赤江さん周囲とリスナーの愛を重く感じてるかもだけどTBSに義理立てしなくていいからね 数年後に文化放送全然ありえると思うし #tama954,1194932030024237056,FSaF70cZYlLszgS,0,0
2023-01-18 15:32:30,仁さんとはピタゴラスイッチの話になるのかなぁ #tama954,866516925664210945,yoyofromThai21,0,0
2023-01-18 15:32:29,ずーっと前に火曜たまむすびでメッセージテーマ「池田さんの話」ってあったけどあの池田さんかな？    #tama954,788735707267203072,ssss_size,0,0
2023-01-18 15:32:24,セミは青春時代が長い生き物で幸せ。 ただ、他人のいいねがもらえてないだけ。 いい人生だったってミーンと鳴くんだよ。  甲本ヒロトさんのお言葉、響きました。   #tama954,1592893173428543489,AM2rainbow,2,1
2023-01-18 15:32:17,大吉先生が強い意志で「たまむすびを終わらせたくない」というのが伝わってきて、感動しました。 10年後にふわっとたまむすびが放送されているような気がします☺️  赤江珠緒たまむすび | TBSラジオ  https://t.co/sgHcvxTrcs #radiko #赤江珠緒 #博多大吉 #tama954,3929465173,coconut_cona2,5,1
2023-01-18 15:32:07,(夢は口に出せば叶うって アンジェリーナ1/3さんが言ってたから) 大吉先生がオープニングで話してくださったこと 10年後(^人^)m(__)m　#tama954,1474432410,fukushima_akita,5,0
2023-01-18 15:32:05,改めてイージーのコーナーありがとうございます。 「シュローダーヘッズ」「峯モトタカオ」「toconoma」などなど 。#tama954,903145686870351872,PicklesClock,5,0
2023-01-18 15:32:02,武道館のチケット売っとけばいい🤣 いいと思う！ #tama954,3105040579,hi6o333sehhay,1,0
2023-01-18 15:31:42,いい水曜日でした😊 大吉先生ありがとう  #tama954,1366365140619124743,siovanillaoisii,2,1
2023-01-18 15:31:33,10年後、ほんとに武道館で再会できたらいいのに！今回は息子がまだ小さいから諦めたけど10年後なら家族で行く！　#tama954,165019747,ykc_mg,2,1
2023-01-18 15:31:30,たまちゃん 大吉先生 今日はまさに神回でした‼️ ありがとうございました😄  #tama954,1555118356864241664,DanDan20913700,0,0
2023-01-18 15:31:27,今日の放送も保存版だ…👏 大吉先生に色々頼ってすみません！ 「動き出す」ことにリスナーから何かできることがあったらどうぞ教えてください🙏 #tama954,482992075,ayaaya077,1,2
2023-01-18 15:31:26,10年後の武道館押さえてチケット売り始めれば良い #tama954 先生アイデア連発,1310788951670579200,the_Wayitis_65,1,0
2023-01-18 15:31:16,10年後の武道館チケット買う買うー！ww #tama954,3166792254,morukon2,4,0
2023-01-18 15:31:15,今まで人におねだりした事は、ないかも。大吉大吉様様。 #tama954,785998809117569024,minori_n_ri_n,0,0
2023-01-18 15:31:14,武道館で、再集合とは！ なんとしても予定開けておきまーっす。 #tama954,140823417,lomilico37,18,0
2023-01-18 15:31:01,鬼を爆笑させてやろう #tama954,107645351,naoz0,1,0
2023-01-18 15:30:56,10年後も行くよ！武道館!! #tama954,122979729,tamaonbukittyo,1,0
2023-01-18 15:30:51,武道館の10年後のチケットすら取りづらそ〜笑  #tama954,2222381767,April01st,0,1
2023-01-18 15:30:49,私は年に1回くらい、たまむすび近況報告編SPやってほしい…！！ #tama954  赤江さんと、予定空いてるパーソナリティさんのどなたかとで（元パーソナリティさんも含む）,2445601176,aoba_mio,1,1
2023-01-18 15:30:48,#tama954 今日紹介された展覧会いろいろ。 https://t.co/bypXGpTOP5,208041095,mari_fortepiano,3,0
2023-01-18 15:30:48,TFで大吉先生の熱い話しを聞いてこよーっ ありがとうございました また明日～ヾ(*´∀｀*)ノ #tama954,106931842,15az,1,0
2023-01-18 15:30:47,千原ジュニアさんみたいに先にイベントチケットだけ売るのはアリかも！！さすが大吉先生👏👏👏         ＼🏝賢島！／  #tama954,264737210,todddddddy,0,0
2023-01-18 15:30:41,チケット原野商法w #tama954,110934838,cianfrocco,1,0
2023-01-18 15:30:41,確かに今ならお金出しそうww #tama954,788735707267203072,ssss_size,0,0
2023-01-18 15:30:25,#たまむすび 最終回…赤江さんに「また明日で〜す！」と、言い間違えてほしい。 #tama954,988292528284745728,nanagen4,5,1
2023-01-18 15:30:24,赤江さん、大吉先生、お疲れさまでした～！大吉先生の10年後の大提案に気持ちが明るくなりました💡✨先週からずっとどこか気が重かった。残りの時間も楽しく聴けます！こんなん言ったもん勝ちですからね👍️(笑) ありがとうありがとう🥹水曜たまむすび🎀また来週💚 #tama954 #たまむすび,2389450938,k_keimi,3,0
2023-01-18 15:30:22,毒蝮「よせよ！」 #tama954 https://t.co/patQGbWS2M,582301255,onitang_saitama,3,0
2023-01-18 15:30:18,大吉先生、素敵な提案 ありがとうございます。 是非実現させましょう！あ、今からチケット販売しちゃうのｗｗ 赤江さん、大吉先生、スタッフの皆様、お疲れ様でした。#tama954,1382297959325306880,BeetleSwallows,1,0
2023-01-18 15:30:16,良かったなぁ、今日のたまむすび、、、  #tama954  #たまむすび,1419851797028503555,pupuperu,3,0
2023-01-18 15:30:12,次期社長こと、喜入さんの10年後の立ち位置も楽しみ〜😙 武道館案イイネ✨イイネ✨ #tama954,1553781551732707328,ponzu_zamurai,9,0
2023-01-18 15:30:07,思いつきであれだけ話せる、大吉先生の愛と熱量よ。だから響いた。  #tama954,1490362733635981313,has_bojji,3,0
2023-01-18 15:30:06,10年後の楽しみができました♪なかなか、こんなことってないんじゃないかな。大吉先生、ありがとう！#tama954,549887464,kotori0323,1,0
2023-01-18 15:30:04,池田P、あべこP、橋P頑張れ。また明日  #tama954,94708216,gurichiron,1,0
2023-01-18 15:30:02,10年後は(寝首をかき切って)池ラジになってる⁇🤥  #tama954,257825175,oyamadakaigetsu,0,0
2023-01-18 15:30:00,10年後安住さん社長になっているかな？ #tama954,785998809117569024,minori_n_ri_n,0,0
2023-01-18 15:29:59,確か初代Pが池田さん #tama954,996687278134063104,radames92,0,0
2023-01-18 15:29:51,10年後の武道館予約w #tama954,1381570092530499584,mochibotaru23,3,0
2023-01-18 15:29:49,久々に気持ちが明るくなりました。また明日！ごきげんよう！　 #tama954,2352840000,mk5610,1,0
2023-01-18 15:29:47,10年後赤江さんがニッポン放送でレギュラー持っていたりして…笑 #tama954,866516925664210945,yoyofromThai21,1,0
2023-01-18 15:29:46,ピン太郎ちゃんと一緒に出られるかもね　#tama954,203359937,NRT0,0,0
2023-01-18 15:29:42,#tama954 10年後たまむすび2が放送できる世の中であってほしいね。,356698408,kenjimorita1,2,1
2023-01-18 15:29:40,途中抜けしてたんだけど、確定した訳ではないのねw確定したのかと思ってたwww #tama954,1509503739836596225,kura_radio217,0,0
2023-01-18 15:29:33,らじおととは大違いだな。この番組はあたたかい。 #tama954,82057322,ysdq,1,0
2023-01-18 15:29:30,まあ、たまむすびリターンズは無いだろうなあ… #tama954,105313181,kriss_an58,1,0
2023-01-18 15:29:23,仁さんとれおれお…どうなるんだろ(笑) #tama954,122979729,tamaonbukittyo,0,0
2023-01-18 15:29:22,チケット買います🤣 武道館の予約お願いします  #tama954,1487576406343430144,chikak29042515,1,0
2023-01-18 15:29:20,10年後の武道館を予約…www #tama954,58108432,masahiros27,1,0
2023-01-18 15:29:20,面白かったし、何だかじーんとしたな。 また明日！ #tama954,707416968299581443,honey_03_honey,0,0
2023-01-18 15:29:19,10年後の武道館を押さえるという荒技www  #tama954,273753359,yamamurasuibi,1,0
2023-01-18 15:29:17,#tama954   有難うございました、また明日ww,108481807,tkphantom,0,0
2023-01-18 15:29:16,おじゃんになったら目も当てられない😭 w  #tama954,132537530,clie_zan,2,0
2023-01-18 15:29:13,大吉先生、ありがとう！「言霊」ですよ！！！ #tama954,482992075,ayaaya077,3,1
2023-01-18 15:29:12,10年後だと まだ喜入さんは社長にはなってないわね　  #tama954,139413398,raingirl33,1,0
2023-01-18 15:29:12,木工 前原冬樹 「一刻：スルメに茶碗」 https://t.co/kxIloP4a2i #tama954 https://t.co/3mnQm0o2Or,109491434,mo10fu_3,1,0
2023-01-18 15:29:07,大吉先生の力はリスナー一同ですよ #tama954,116622878,1xprox1,1,0
2023-01-18 15:29:04,のうないびんわんの抱負「10年後も私がプレジデントです！！」 #tama954 https://t.co/8ylH3Hult2,222741807,monteblue_net2,0,0
2023-01-18 15:28:59,10年後の武道館を抑えてチケットだけ売る #tama954,91481104,akashiyataku,1,0
2023-01-18 15:28:52,やっぱり水曜たまむすびが一番、余計なことを考えずに聴いていられるなぁ。 #tama954,15953315,gomigomi,1,0
2023-01-18 15:28:51,大吉大黒様にとんでもないお願いした事は、良き思い出😂　#tama954,785998809117569024,minori_n_ri_n,2,0
2023-01-18 15:28:47,え！明日ギリジンくるの！　#tama954,165019747,ykc_mg,0,0
2023-01-18 15:28:43,力も金も現実可能かもわからなくてもいいんだよ。 もしかしたらあるかもって思えるだけで明るくなれるからさ。  #tama954,4431177912,popin954,3,1
2023-01-18 15:28:39,決定じゃないし、赤江さんも積極的ではないし。 #tama954,239296839,sekiraraeco,0,0
2023-01-18 15:28:38,いや今日は本当 たまむすび聴いててよかったって心底思えたね　  #tama954,139413398,raingirl33,5,1
2023-01-18 15:28:36,石上さんのリップクリームも👏 大吉大黒様へ領収書もお忘れなくww #tama954,106931842,15az,1,0
2023-01-18 15:28:36,いや、大吉先生はリスナーの気持ちを代弁してくれたありがたい人です。 #tama954,151906098,om4ti,3,0
2023-01-18 15:28:27,セッションの番組案内で「明日の高裁判決」と言ったような。  さっき出たやつだよね(^◇^;)  #tama954,136362689,jasminchachacha,0,1
2023-01-18 15:28:26,石上さんにもリップクリームが！さすが大吉大黒様！ #tama954,3262736684,kawasister,3,0
2023-01-18 15:28:25,やった！ 片桐ジンダム登場  #tama954,1404795821686673408,tsutomudayo954,0,0
2023-01-18 15:28:23,池田Pってまだたまむすびに関わりあったのか #tama954,116696183,nagaredamashii,3,0
2023-01-18 15:28:15,でも、放送しちゃったからね。 リスナーが証人w  #tama954,707416968299581443,honey_03_honey,3,1
2023-01-18 15:28:12,みんな１０年後に生きてるつもりなんだね。   #tama954,138936817,106_masa,0,0
2023-01-18 15:28:05,ラジオリスナーはメンタル不安定な人が多いから… #tama954,82057322,ysdq,0,0
2023-01-18 15:27:58,はいりさんじゃない方w #tama954,606470604,_taronosuke__,0,0
2023-01-18 15:27:42,わーい！大吉大黒様♡ #tama954,785998809117569024,minori_n_ri_n,2,0
2023-01-18 15:27:41,大吉先生「先週の大吉大黒様、全部買いましたんで。お天気の石上さんにもリップクリーム。予算の関係で『秋田の曲げわっぱ』から秋田が外れたりしますが」  山里大黒様は十年後にスタジオ、待ってます🤗 #tama954,1898062195,otonosuzu,5,0
2023-01-18 15:27:29,石上さん！良かったですね〜✨ 大吉大黒さま、仕事が早い！ #tama954,482992075,ayaaya077,2,0
2023-01-18 15:27:24,甲本ヒロトさんの人間力⭐   #tama954,132537530,clie_zan,1,0
2023-01-18 15:26:59,おおー！明日は仁さんゲストに！ #tama954,482992075,ayaaya077,1,0
2023-01-18 15:26:56,とに～さんのコーナー。考えてみれば贅沢でものすごく濃い時間。有り難いです🙏  #tama954,751427593,yrnofmcrstar,3,0
2023-01-18 15:26:48,おっ本物の片桐仁さん #tama954 https://t.co/xIHDxcDbzr,103287325,Yu_Mori,1,0
2023-01-18 15:26:29,大吉先生、ほんとカッコイイ♪ #tama954,151906098,om4ti,1,0
2023-01-18 15:26:27,🐥＜10年後にデイキャッチも復活を 🐣＜多分…生きてないんじゃないかな… 🐥＜よせよ！！  #tama954,222741807,monteblue_net2,2,0
2023-01-18 15:26:23,たまむすびin武道館のこの紙芝居、き、き、桐畑トール氏が見当たらない・・・にゃんこ祭り！　じゃなくて、昼からオッケー！   #tama954 #たまむすび #赤江珠緒 #桐畑トール https://t.co/2Y6fTjGPw2,1574778581963927555,arockske,2,0
2023-01-18 15:26:22,石上さんのリップクリームまでｗ #tama954,15902911,manabuk1,0,0
2023-01-18 15:26:21,この世界での片桐仁… #tama954,58108432,masahiros27,1,0
2023-01-18 15:26:07,類似性…というよりは、実際に同系統ですからね。爬虫類のワニは、同じ爬虫類のヘビ、トカゲ、カメよりも、鳥類に近い。 #tama954 https://t.co/z0RP1NT3Qy,988292528284745728,nanagen4,0,0
2023-01-18 15:25:52,オラついてたエゴンシーレ #tama954,107645351,naoz0,0,0
2023-01-18 15:25:19,蝮さんと紅芋🍠  #tama954,132537530,clie_zan,2,0
2023-01-18 15:25:15,木工 前原冬樹　 「一刻：皿に秋刀魚」 さんまにみりんを塗りまして～ さんまと皿を一刀彫しまして～ こりゃ凄い… #tama954 https://t.co/FjOJx3C8qj,109491434,mo10fu_3,7,0
2023-01-18 15:25:05,色といえば、みんな漠然と「ワニは緑色」だと思ってるような気がするけど、実際に緑色のワニなんかいないんだよね。 #tama954,1171678088247144449,rfukai920,2,0
2023-01-18 15:24:59,エゴン・シーレの過剰な自意識感は若い頃観て刺激されたなー #tama954,116622878,1xprox1,0,0
2023-01-18 15:24:45,恐竜に毛が生えていたりカラフルだったりはダイナソー小林先生が喜んで バード川上先生が⁉️な顔になっちゃう話しですねww #tama954,106931842,15az,3,0
2023-01-18 15:24:37,皆さん無事、残りの出演も体調万全で出られますように。 三月は華丸さんも来れるのかしら。 #tama954,1898062195,otonosuzu,6,0
2023-01-18 15:24:37,鳥は恐竜 #tama954,107645351,naoz0,0,0
2023-01-18 15:24:28,全然関係ないけど、保育園の頃にねずみ年にねずみ🐭の絵を描く課題で、ねずみ見た事ないから煮詰まったのよね…。先生に「何でもいいから」って言われたけど、周り見たら丸を３つ描いてて「ねずみって、そんなんだっけ？？」とびっくりした記憶。今思うと、あれはただのミッ●ー。 #tama954,1553781551732707328,ponzu_zamurai,7,0
2023-01-18 15:24:22,え！もう水曜終わりか… どんどん早くなっている… #tama954,58108432,masahiros27,3,0
2023-01-18 15:24:21,前回のエゴンシーレ展が30年前て 見に行ってはいないけど、前回を覚えてるよ  #tama954,139413398,raingirl33,1,0
2023-01-18 15:24:06,昨日のアトロクの特集で聞いたのと合わせて行きたい展示会が増えた。 #tama954,14833302,nekomori774,1,0
2023-01-18 15:23:46,エゴン・シーレ展！ちょうど観に行こうと思ってた！ #tama954,116622878,1xprox1,2,1
2023-01-18 15:23:46,今ラジオをつけたらエゴンシーレの展覧会の情報！私の青春の画家だ。行かねば！#tama954  #エゴン・シーレ展,3072289080,yagi_no_hige,2,1
2023-01-18 15:23:45,おもしろいな #tama954,18899541,nikuya298,1,0
2023-01-18 15:23:36,行きたいけど、人気の展覧会（去年の東博の国宝全部見せるとか）のチケットがすごい取りにくかった… #tama954,58108432,masahiros27,2,0
2023-01-18 15:23:28,博物誌的な植物画の展示は時々見るしボタニカルアートもあるけど、言われてみれば恐竜の図鑑の絵を集めたような展示は思い浮かびません。面白そう…！  #tama954,751427593,yrnofmcrstar,2,0
2023-01-18 15:23:12,エゴン・シーレ展！30年前にも行ったはず…。 #tama954,106312828,susimaru,3,0
2023-01-18 15:23:05,現代の恐竜の系統である鳥類がカラフルだからね。 #tama954,606470604,_taronosuke__,2,0
2023-01-18 15:23:01,エゴン·シーレ!!! #tama954,1244500613137707009,jupon_lowrise,1,1
2023-01-18 15:22:52,@_taronosuke__ この方、本物の黒柴さんが見守ってるのもいいですよね　 #tama954,4431177912,popin954,3,0
2023-01-18 15:22:48,アンモナイトも中身の化石は見つかっていないから貝以外の部分はまだ想像だったんじゃないかな？ #tama954,98281508,kevinconasu,2,0
2023-01-18 15:22:46,復元の根拠になる化石等の情報の解像度が 技術の進歩で上がりまくってるからな ＞恐竜のイメージの刷新ペースが速い  他の考古学案件もそうなんだよな～ (^^；   #tama954,3123065461,haganeya01,1,0
2023-01-18 15:22:40,#tama954  恐竜の絵に違和感を感じないのは、 鳥類や爬虫類に類似性を感じるからだと思う。,1326771224,suzuki_mogu,3,0
2023-01-18 15:22:34,超絶技巧の前原さんは日美で拝見しましたが 超絶とゆーかもうそれホンモノよりホンモノじゃんって感じでしたよね #tama954,106931842,15az,1,0
2023-01-18 15:22:33,まぁ長らく復元図が安定しなかった古生物もいるけどね。ヘリコプリオンとかアノマロカリスとか。 #tama954,1171678088247144449,rfukai920,1,0
2023-01-18 15:22:30,#tama954  いいこといってる、大吉先生 ２頭追うから３頭獲る,1095055064,okifeve2,1,0
2023-01-18 15:22:27,そうだよね、子どもと図鑑見ながら色もなんでわかるの？って思ってたー 楽しそう☺️  #tama954,1449965343951101954,KoFu4w3bribI8,0,0
2023-01-18 15:22:22,恐竜の色や模様、絵を描いた人によるんですよね。 色素が分かったって報告があったような、なかったような気がしますが。  #tama954,1490362733635981313,has_bojji,4,0
2023-01-18 15:22:19,ファミコンゲーム「美味しんぼ」のBGMだ！（なぜそっちが） #tama954,14489489,zawatch,0,0
2023-01-18 15:21:31,カラフルな爬虫類や両生類っているし、本物の恐竜も実は結構カラフルだったりしたのかな  #tama954,4431177912,popin954,1,0
2023-01-18 15:21:11,この動物彫刻の人も癒やされるの https://t.co/infhBmcTTA #tama954,606470604,_taronosuke__,6,1
2023-01-18 15:20:29,恐竜のくせに毛が生えてるなんて怪しからん！…人間の私でさえ👨‍🦲ハゲなのに… #tama954,988292528284745728,nanagen4,1,0
2023-01-18 15:20:20,この方かな、蒔絵 #tama954 https://t.co/wSTLYiK1Jk,61173695,jam_f_t,4,0
2023-01-18 15:20:15,KOGEI #tama954 https://t.co/RJxB4x9HLd,109491434,mo10fu_3,5,0
2023-01-18 15:20:08,引用、ねえ…そこはパ(以下自粛 #tama954,996687278134063104,radames92,0,0
2023-01-18 15:19:52,#tama954   恐竜の絵、パレオアート  Charles R Knight Zdenek Burian  ほぅ・・・,1342555341913870337,entainexistent,0,0
2023-01-18 15:19:30,#tama954 特別展 恐竜図鑑 | 失われた世界の想像／創造 https://t.co/N7iIVRJK5P https://t.co/zS8Tg45D2n,103287325,Yu_Mori,9,4
2023-01-18 15:19:25,パレオアートの解説。 #tama954 https://t.co/Nt8qm4A5bA,1171678088247144449,rfukai920,3,0
2023-01-18 15:19:13,うわっこれ彫刻？？？？？ すご…😳 #tama954 https://t.co/CwEdUtohkD,752104658,martians777,14,0
2023-01-18 15:19:13,「草」は誤字ですすみません…  #tama954,4431177912,popin954,1,0
2023-01-18 15:18:59,知り合いに図鑑の恐竜絵を描いている人いるから、気になる〜👀（子供の頃に話した時に「色は想像」と言われてビックリした。そうりゃそうだわ…） #tama954,1553781551732707328,ponzu_zamurai,6,0
2023-01-18 15:18:22,福田さんフォローしてる！ 見てるだけで興奮するよね。 昆虫とか動物とかはやはり興味が惹かれるのよねぇ #tama954,606470604,_taronosuke__,2,0
2023-01-18 15:18:20,口に出していいたくなるｽﾞﾃﾞﾆｪｸﾌﾞﾘｱﾝ #tama954,15902911,manabuk1,0,0
2023-01-18 15:18:01,輪島は沈金と漆器たけど蒔絵た #tama954,150792778,caramelman100go,2,0
2023-01-18 15:17:20,いくら良いもの作っても、今後国はちゃんと保管してくれないかもね…。 国立博物館の館長の声を届ければ？アートテラーとかいうならさぁ。 #tama954,107498346,necomomi,1,0
2023-01-18 15:17:09,超絶技巧はどんな時代でもどんな文化でも人の心を掴むよね。 #tama954,1288419203796496384,HQC_007,6,1
2023-01-18 15:17:05,前原冬樹さんの作品はたしかNHKの「日曜美術館」で特集されてた記憶が。秋刀魚のやつなんかピン太郎ちゃんヨダレ垂れちゃうよ。赤江さん連れて行ってあげて #tama954,116622878,1xprox1,1,0
2023-01-18 15:16:57,少々古いが前原冬樹さんってこの方か #tama954  https://t.co/gvJXceT7wQ,996687278134063104,radames92,2,0
2023-01-18 15:16:50,昔は螺鈿の下駄とかサンダルとかもあったのにね　  #tama954,139413398,raingirl33,2,0
2023-01-18 15:16:32,検索してて３人目の作家名を聞きそびれた…  #tama954,4431177912,popin954,1,0
2023-01-18 15:16:02,螺鈿！見るの好き！！  #tama954,482992075,ayaaya077,2,0
2023-01-18 15:15:58,#tama954  https://t.co/mTlq3L7XKV,3262736684,kawasister,6,1
2023-01-18 15:15:54,これっすか？ #tama954 https://t.co/Nrp2m3yo7t,106312828,susimaru,9,1
2023-01-18 15:15:30,ラジオ たまむすび でトニーさんが紹介している草福田さんの作品はこちら  #tama954 https://t.co/vXK80P53BT,4431177912,popin954,21,3
2023-01-18 15:15:12,#tama954 #たまむすび 黒檀の“水滴”はテレビで見ましたよ。スゲーですよね😳,1293330343089459200,a_dream_type79,1,0
2023-01-18 15:14:52,この昆虫の木彫の方、以前、1x8いこうよに出演されていた方かなぁ 相当凄かった #tama954,225746799,sohma_1115,0,0
2023-01-18 15:14:47,まさかの「攻殻機動隊」の名前が #tama954,32862003,maak4793,0,0
2023-01-18 15:14:43,画像が欲しい　  #tama954,139413398,raingirl33,0,0
2023-01-18 15:14:41,これか #tama954 https://t.co/YsCGoHMxwf,605946329,kin_ope,12,2
2023-01-18 15:14:12,前原冬樹さん 検索したけどすごい作品、、、  #tama954,1008171814416052224,Oceanbabe_,1,0
2023-01-18 15:14:02,作ってるとこ想像するだけでイーーッてなりそう #tama954,1167969919520006144,OtterOperator,2,0
2023-01-18 15:13:50,#tama954　このサンマ、猫に見せたらどう云う反応するか見てみたい,128744633,pro1900,1,0
2023-01-18 15:13:46,#tama954  凄い 凄いって言うのはも少し凄くないってくらい凄い https://t.co/SATYAo02gv,139992899,neji_KAWASHIMA,12,2
2023-01-18 15:13:42,工芸見るの好きだから聴いてて楽しい… #tama954,482992075,ayaaya077,1,0
2023-01-18 15:13:33,すごい作品！！ #tama954,606470604,_taronosuke__,0,0
2023-01-18 15:13:29,「工芸」のアクセント…調べたら、一応 ２通り認められてるんだな…私は前者（低-高-高-高）一択だけどな… #tama954 https://t.co/KZdTYepvh5,988292528284745728,nanagen4,1,0
2023-01-18 15:13:26,作品の制作風景みてみたい #tama954,707416968299581443,honey_03_honey,1,0
2023-01-18 15:13:22,鉛筆の芯を削って鎖にする作品ありますよね。  #tama954,1490362733635981313,has_bojji,2,0
2023-01-18 15:13:14,お皿にサンマをのせまして🍽️ #tama954,1404795821686673408,tsutomudayo954,2,0
2023-01-18 15:13:05,一木もののサンマ、三井記念美術館の超絶技巧展で見た。すごかった。 #tama954,14082140,reiko_f,1,0
2023-01-18 15:12:51,サンマに味醂を塗りまして〜♫ #tama954,605946329,kin_ope,0,0
2023-01-18 15:12:37,木も自分がサンマだのイカだのになるなんて思ってなかったろうに　  #tama954,139413398,raingirl33,2,0
2023-01-18 15:12:34,こういうのがすごいし、見に行きたい。 #tama954,18899541,nikuya298,1,0
2023-01-18 15:12:25,骨と身が、皿から浮いてる！！  #tama954,1490362733635981313,has_bojji,1,0
2023-01-18 15:12:15,みりんの質感も……（まだ言うかw） #たまむすびin武道館 #あのときのたまむすび  #tama954,1210428970522443776,Noiseless_Noisy,1,0
2023-01-18 15:12:00,ちなみに2033年4月1日は金曜日なので、みんな集まって、オールスターでの放送スタートになりますかねぇ。  #tama954 https://t.co/ZlLDJB1rjk,1191109978888630272,robmachako,8,1
2023-01-18 15:11:59,さんまとみりんと柿に、異様に反応しちゃうのがたまむすびリスナー。笑 #tama954,1553781551732707328,ponzu_zamurai,2,0
2023-01-18 15:11:55,サンマにみりんを…(ﾎﾞｿｯ) #tama954,143708483,submarine_mook,0,0
2023-01-18 15:11:54,前回の超絶技巧展行ったわ！ 凄かった！！ #tama954　https://t.co/hrL5nuEDI6,77460362,Kuukan,1,0
2023-01-18 15:11:53,さんまにみりんを…  #tama954,94708216,gurichiron,0,0
2023-01-18 15:11:44,みりんにさんま さんまにみりん #tama954,3262736684,kawasister,1,0
2023-01-18 15:11:43,#tama954 ポケモン×工芸展―美とわざの大発見― 特設ウェブサイト https://t.co/9a5qnfFeDD https://t.co/JWTWrMcaCU,103287325,Yu_Mori,2,1
2023-01-18 15:11:23,前原冬樹って柿の人か　 #tama954,95584469,yokkorasho,0,0
2023-01-18 15:11:06,一木もののサンマ観たいなあ… #tama954,58108432,masahiros27,1,0
2023-01-18 15:11:04,「こーげー」とても違和感を覚えるアクセント 「工芸」は頭高ではなく平板では？  #tama954  と思ったら頭高も間違いとは言えないのか… https://t.co/kCNdW6Ka7C,1251796897,hajime602,2,0
2023-01-18 15:11:01,１本の木から皿も秋刀魚も全部１つで掘り出してるとのこと  前原冬樹の木彫「一刻:皿に秋刀魚」（2014年） #tama954  リアル・繊細、刃が生む超絶　彫刻と切り絵、技巧光る2展覧会（もっと関西）: 日本経済新聞 https://t.co/a5EfkARDMo,4431177912,popin954,18,8
2023-01-18 15:10:55,博多大吉「#tama954 を10年後―本当は還暦を迎える8年後が理想―にまたやればいい」。このポスターも貼り続けておこうか。でも10年後、自分がどうなっているか想像もできない。できないが、無理矢理想像してみる。というか、決めてしまおう。 https://t.co/3OrXvsKtZo,1474089697,white198305,11,0
