created_at,text,author_id,username,like_count,retweet_count
2022-01-19 15:28:39,えーそこまでされるの… #tama954,159891052,satoumame45,0,0
2022-01-19 15:28:29,あらら… #tama954,58108432,masahiros27,0,0
2022-01-19 15:28:03,WHY！赤江珠緒！ワカリマセ〜ン！ #tama954,988292528284745728,nanagen4,1,0
2022-01-19 15:26:50,WHY〜！！たまむすびパーソナリティ！！ #tama954,988292528284745728,nanagen4,1,0
2022-01-19 15:26:48,明日の『面白い大人』は厚切りジェイソンさん。 トライアルパートナーかな（笑） #tama954,1898062195,otonosuzu,1,0
2022-01-19 15:25:51,開局70周年を銘打ってやってる事で70周年と関係あるの去年末までやっていたアーカイブ公開くらいのもんで今もやってるの周年と関係ないマネタイズ案件ばかりでなんだこれ #tama954,188759798,tetumar,2,3
2022-01-19 15:25:32,とにーさん、次は2/16 あ、今年のバレンタインデー当日、赤江さんに会うパートナーは竹山さんだ。 #tama954,1898062195,otonosuzu,1,1
2022-01-19 15:25:03,いろんなイベントが今後また中止になりそうで、ツラい💦 #tama954,1900128524,megalith_move,2,1
2022-01-19 15:24:54,とに～さん☕お疲れ様でした！！ #tama954,264737210,todddddddy,1,0
2022-01-19 15:24:51,楳図かずお先生、かつて吉祥寺の近くに住んでた時、毎日のように遭遇してた。 #tama954,2816484740,gontaro_suke,3,0
2022-01-19 15:24:24,赤江さんと大吉先生と、ハコちゃんはうまくいってなかったのかな…。きちんと終わってほしかった。 #tama954,239296839,sekiraraeco,1,0
2022-01-19 15:24:22,今日は寛平師匠の話も裏話聞けてよかったよ #tama954,116622878,1xprox1,0,0
2022-01-19 15:23:54,頭が良くなった気分なの分かる😆#tama954,1103562040705077248,mattu_purple,0,0
2022-01-19 15:23:33,東博のポンペイ展はオミーのピークアウト待ちだわ ＞交通手段がなあ～(^^；   #tama954,3123065461,haganeya01,1,1
2022-01-19 15:23:31,荻上チキ　雪舟（違  #tama954,1210428970522443776,Noiseless_Noisy,0,0
2022-01-19 15:23:22,都心の展覧会行きたい。２年以上群馬から出てないわ  #tama954,4431177912,popin954,0,0
2022-01-19 15:22:44,刀は天皇家の宝物庫に入っちゃうと見れないのがな…  #tama954,4431177912,popin954,0,0
2022-01-19 15:22:42,「ボテロ展 ふくよかな魔法」Bunkamura ザ・ミュージアムで、膨張させたモナ・リザ等作品70点 https://t.co/os1ib8DF8r @fashionpressnetより #tama954  ふくよか。,982241171178049539,suycC3dxqmVVqjV,6,1
2022-01-19 15:22:42,頭良くなった気持ち…錯覚です。 #tama954,988292528284745728,nanagen4,0,0
2022-01-19 15:22:10,#tama954 楳図先生一度アシスタントしたことがある。,356698408,kenjimorita1,10,0
2022-01-19 15:22:00,これやな  #tama954  フェルナンド・ボテロ / グラン https://t.co/6WhyO3UXhJ,1092999271442333696,DrunkardJun,2,3
2022-01-19 15:21:48,#tama954  楳図かずお氏定期 わたしは真悟の続編か。 https://t.co/wTJ0SJwOw7,1210428970522443776,Noiseless_Noisy,2,0
2022-01-19 15:21:34,「わたしは真吾」の続編⁉︎去年は巨匠漫画家の訃報が相次いだので楳図先生には元気でいていただきたい #tama954,116622878,1xprox1,0,0
2022-01-19 15:21:25,田町グランパークってのができたのか 一時期田町によく行ってたけどもう随分行ってないな #tama954,1258603016564862976,tetsu_door,0,0
2022-01-19 15:21:08,フェルメール展、開催延期… #tama954,58108432,masahiros27,1,1
2022-01-19 15:21:03,楳図さんの新作観たいなあ…私は慎吾の続編なのか！ #tama954,278023304,yoshim27gogo,1,0
2022-01-19 15:21:02,ボテロさんの絵、グーグルで検索かけたらマツコさんにそっくりやん！ #tama954,98281508,kevinconasu,2,0
2022-01-19 15:20:52,ひとつの特徴を突き詰めていくと価値が出るんだな  #tama954,4431177912,popin954,2,0
2022-01-19 15:20:31,ボテロの犬いい感じw #tama954 フェルナンド・ボテロ / グラン https://t.co/EclgFytMiV,116696183,nagaredamashii,8,0
2022-01-19 15:20:20,#tama954 楳図かずお大美術展 https://t.co/hGF3KfdPvm https://t.co/QLAX2wjhL1,103287325,Yu_Mori,4,2
2022-01-19 15:20:15,田町、オフィスの最寄駅やん！  ボテロの犬、これまで目に入ってなかった！次の出社の時に探そう。  問題は、次の出社がいつになるのか…   #tama954,1092999271442333696,DrunkardJun,2,0
2022-01-19 15:20:12,庵野秀明展、素晴らしかったです✨ #tama954,1900128524,megalith_move,0,0
2022-01-19 15:19:48,楳図かずおの個展？ #tama954,58108432,masahiros27,1,0
2022-01-19 15:19:22,ピカソ展は福岡に行ってるとか（華結び聞いてたらCMで）  #tama954,1210428970522443776,Noiseless_Noisy,1,0
2022-01-19 15:18:58,ボテロ、太り手絵画のエースか #tama954,116696183,nagaredamashii,1,0
2022-01-19 15:18:54,ボテロさんは絵柄と名前がしっくりきすぎて覚えやすい。 #tama954,128781326,pnd_h,2,0
2022-01-19 15:18:44,ボテロって名前もふくよか #tama954,881530074029215744,LA800325,2,0
2022-01-19 15:18:42,いつでも観に行ける国宝😎 12ある現存天守の内､次の5つが国宝天守ですね｡😊 姫路城･松本城･犬山城･彦根城･松江城 残り7つは重要文化財ですね｡ 弘前城･丸岡城･備中松山城･丸亀城･伊予松山城･宇和島城･高知城 #tama954 #tbsradio #radiko @tamamusubi_tbsr,146002976,man_no_ji0,0,0
2022-01-19 15:18:41,ぼくも二頭身のかわいい絵描きますよ☺️ #tama954,134622257,gaoqiaoren,3,0
2022-01-19 15:18:27,その売上の半分が寄付とかで福祉に回るなら納得出来るけどただ投機とか美術界で金が回るだけなら庶民の敵って感じしかしないなぁ 上がりすぎたアスリートの年俸や美術品の価格とかもっと問題になるべきだと思うけど #tama954,237277675,orientallamp,1,0
2022-01-19 15:18:22,TBSでCMしてる100才のおばあちゃん作家の展覧会は紹介しないの？ #tama954,239296839,sekiraraeco,0,0
2022-01-19 15:18:17,くだらない。宗教と一緒。 #tama954,988292528284745728,nanagen4,0,0
2022-01-19 15:18:17,@artteller   是非ガラスのアートも👀✨✨ #たまむすび #tama954 https://t.co/BRQ6RZLpkw,1221308595171516416,atsugiglass,6,1
2022-01-19 15:17:47,去年紹介されてた美術展が今年大阪にくるので楽しみにしてる #tama954,101152278,teluxe02,2,0
2022-01-19 15:17:44,金曜の壁紙の人にも教えてあげたいAll Over #tama954,116622878,1xprox1,1,0
2022-01-19 15:17:35,僕も抽象画描こうかな☺️ #tama954,134622257,gaoqiaoren,1,0
2022-01-19 15:17:28,自宅に、絵なんか怖くて飾れません😅センスを疑われそうで・・  #tama954,1900128524,megalith_move,0,0
2022-01-19 15:17:17,抽象画→オールオーバー… なるほど… #tama954,58108432,masahiros27,1,0
2022-01-19 15:17:10,○オールオーバー ✖️オーバーオール #tama954,18374621,blackmadark,1,0
2022-01-19 15:16:42,とに～さんの抽象画鑑賞の説明はとてもわかりやすかった！！！ #tama954,264737210,todddddddy,1,0
2022-01-19 15:16:30,抽象画はコンセプトがわかれば簡単で楽しいよ #tama954,5079811,vivivi,1,0
2022-01-19 15:16:24,とに～さんゲルハルト・リヒター（抽象画）の絵画の解説まで😳 #tama954,751427593,yrnofmcrstar,1,0
2022-01-19 15:16:24,馬鹿馬鹿しい、そんなもん、みんな燃やしちまえ！ #tama954,988292528284745728,nanagen4,0,0
2022-01-19 15:16:06,#tama954 ポーラ美術館開館20周年記念展　モネからリヒターへ ― 新収蔵作品を中心に | 展覧会 | ポーラ美術館 会　期：2022年4月9日(土)〜9月6日(火) https://t.co/8wia84OGYT https://t.co/DVY7QQV52M,103287325,Yu_Mori,2,2
2022-01-19 15:15:39,ゲルハルトときたらベルガー  #tama954,3262736684,kawasister,1,0
2022-01-19 15:15:27,抽象画の楽しみ方知りたいー #tama954,899647676043583490,nakakyou3,2,0
2022-01-19 15:15:19,馬鹿馬鹿しい。 #tama954,988292528284745728,nanagen4,0,0
2022-01-19 15:15:11,休業中なんですかね？ #tama954 https://t.co/3wk7EcwwVY https://t.co/Tx8Jkw0mli,1210428970522443776,Noiseless_Noisy,1,0
2022-01-19 15:14:45,日本のアニメーターのセル画もリヒターまでとは言わずとももうちょい価値を認められてほしいな。 １枚100円とかじゃ安すぎる  #tama954,4431177912,popin954,1,0
2022-01-19 15:14:35,この記事だな https://t.co/o2JOD3rvbn  #tama954,116622878,1xprox1,1,1
2022-01-19 15:14:30,くだらない…マインドコントロールされてるだけだよ。 #tama954,988292528284745728,nanagen4,0,0
2022-01-19 15:13:54,金額が高すぎてわからぬ #tama954,4431177912,popin954,0,0
2022-01-19 15:13:47,赤江さんの抽象画実況チャレンジw #tama954,116696183,nagaredamashii,3,0
2022-01-19 15:13:36,リヒターくんのか、こりゃ行かねば… #tama954,2816484740,gontaro_suke,1,0
2022-01-19 15:13:32,ゲルハルト・リヒター展 2022年6月7日～10月2日東京国立近代美術館 2022年10月15日～2023年1月29日豊田市美術館 #tama954  https://t.co/bxtlLBltou https://t.co/xOTtTlZbok,103287325,Yu_Mori,4,3
2022-01-19 15:13:27,藤田美術館、、、 確か太閤園があった場所付近ではなかったか、 #tama954,309615176,_nohohon_,3,0
2022-01-19 15:13:06,「ゲルハルト・リヒター展」　来年東京、愛知で開催　現代アートの巨匠、国内では１６年ぶりの大規模個展 https://t.co/q1UXK2oLS0 @art_ex_japanより #tama954,982241171178049539,suycC3dxqmVVqjV,3,0
2022-01-19 15:12:32,90歳の作家が元気、72歳の芸人も元気 #tama954,116622878,1xprox1,1,1
2022-01-19 15:12:29,いくら熱くても、東京から大阪遠征は蟲毒作るように感じられて腰が引ける　#tama954,84084569,cosmos2015,0,0
2022-01-19 15:12:18,中之島には 東洋陶磁美術館がある。 #tama954,111622975,kibun_boomboom,0,0
2022-01-19 15:12:02,ゲルハルト・ベルガー（違 #tama954,58108432,masahiros27,0,0
2022-01-19 15:11:44,唐招提寺は感動したな。 奈良が大好きになった。 （ただ若い頃は良さがさっぱりわからなかった）  #tama954,1288419203796496384,HQC_007,0,0
2022-01-19 15:11:37,大阪市所有なのに見られるのは東京とか地方の美術館なのあるあるだったな。 #tama954,98281508,kevinconasu,0,0
2022-01-19 15:11:27,モディリアニ好きだわー #tama954,116622878,1xprox1,0,0
2022-01-19 15:11:23,維◯下でようできたなあ。あんな文化破◯集団で  #tama954,1210428970522443776,Noiseless_Noisy,0,0
2022-01-19 15:10:58,建材の化学物質を抜くために、落成してから半年置く… #tama954,58108432,masahiros27,1,1
2022-01-19 15:10:51,へー美術館って新築から半年寝かすのか初めて知った。よく維新が建てられたもんだな。。  #tama954,95114793,gaylakite,0,0
2022-01-19 15:10:20,中之島図書館自体が美術品だしね #tama954,237277675,orientallamp,2,0
2022-01-19 15:10:13,ハコちゃんホテルみたいな個室に入院してたね。まだ体調いまいちなのかな？ #tama954 ワンコはどこに預けたんだろう？たくさんお友達いるか,514438295,kaikentouin,0,0
2022-01-19 15:09:41,【内覧リポート】40年越しの完成「大阪中之島美術館」　漆黒の箱に光が差し込む新アートスポット https://t.co/FavLEuBUeS @art_ex_japanより #tama954  ホ~~~｡,982241171178049539,suycC3dxqmVVqjV,0,3
2022-01-19 15:09:18,中之島美術館、やっとできた… #tama954,58108432,masahiros27,1,0
2022-01-19 15:08:47,17年の京博の国宝展も凄かった #tama954,237277675,orientallamp,2,0
2022-01-19 15:08:38,オムライスのレストランが有ったところ？ #tama954,881530074029215744,LA800325,0,0
2022-01-19 15:08:36,引っ越しにいたとき、荷物に「人間国宝が焼いた皿」ってのがあったな。それ自体は国宝じゃなかったけど、扱いは同等だよね。 #tama954,129760958,VAV_VEEN_OCR,0,0
2022-01-19 15:08:03,これはバズる！ #tama954 https://t.co/CsJBVdk0VW,116622878,1xprox1,2,0
2022-01-19 15:07:54,長野県に⁉️何処だろう❓ #tama954,1900128524,megalith_move,0,0
2022-01-19 15:07:51,期日・時間帯指定予約かなあ  #tama954 車椅子を押しながら休みながら見たいかも（自分が座るのは流石に違うと言われちゃうもんな）。体力をつけておくしかないのか。,157284779,furai06,1,0
2022-01-19 15:07:31,御開帳みたい　#tama954,203359937,NRT0,0,0
2022-01-19 15:07:14,仏像とか、秘仏だったらなかなか見られないだろうなあ  #tama954,1210428970522443776,Noiseless_Noisy,0,0
2022-01-19 15:07:07,絵画書籍は3年間で60日しか展示しないという不文律が… #tama954,58108432,masahiros27,0,0
2022-01-19 15:06:59,博物館法で決まってたんだっけか #tama954,116622878,1xprox1,0,0
2022-01-19 15:06:59,私も千葉出身だけど両親は西日本出身だから、将来そうなることもありそうwww #tama954,1103562040705077248,mattu_purple,0,0
2022-01-19 15:06:52,いや、感染者7千人も出たら中止やろ。#tama954,476448498,FriendNaginagi,1,0
2022-01-19 15:06:41,【史上初の国宝89件公開】2022年に東京国立博物館が創立150周年　全ての国宝を展示する特別展「国宝　東京国立博物館のすべて」を10～12月に     三日月宗近など刀剣19口も https://t.co/iiuojoIunN @art_ex_japanより #tama954  此れか。,982241171178049539,suycC3dxqmVVqjV,2,2
2022-01-19 15:06:13,国宝なのか、ｺｸ、ほぉ～！#tama954,476448498,FriendNaginagi,1,0
2022-01-19 15:06:10,刀展示は込むだろうねえ #tama954,114987594,tanupocorin,0,0
2022-01-19 15:06:09,#tama954 東京国立博物館創立150年記念 特別展「国宝 東京国立博物館のすべて」について｜東京国立博物館創立150年記念特設サイト https://t.co/V4uCAHTgTe https://t.co/o0i4PJTG54,103287325,Yu_Mori,3,3
2022-01-19 15:05:43,図録が高くなりそう、でも買うかも #tama954,157284779,furai06,1,0
2022-01-19 15:05:35,華丸さんのコーナーとか（笑） #tama954 https://t.co/cHeVE8BNpJ,1898062195,otonosuzu,1,1
2022-01-19 15:05:10,行方不明もあるのか、国宝 #tama954,157284779,furai06,0,0
2022-01-19 15:04:50,国宝一挙出しは行きたい… #tama954,58108432,masahiros27,0,0
2022-01-19 15:04:49,トーハクで珍しい刀剣が一同に公開されるんじゃなかったかな  #tama954,4431177912,popin954,0,0
2022-01-19 15:04:46,非公開は見られないのか。   #tama954,138936817,106_masa,0,0
2022-01-19 15:04:33,ハンターーーーーーーーー♪ #tama954,151906098,om4ti,1,0
2022-01-19 15:04:32,五島意外といるね 川口春奈、脇田もなり、ムライ #tama954,820603752876912640,arc954,0,0
2022-01-19 15:04:14,数日後、ピン太郎の通う幼稚園で流行ったりしてw #tama954 https://t.co/A7NDI0n9Q0,1210428970522443776,Noiseless_Noisy,3,0
2022-01-19 15:03:51,たまちゃん『ちょっと空いた時間に「お餅べちゃー」が』 大吉先生「残りギャグですね」www  #tama954,3262736684,kawasister,2,0
2022-01-19 15:03:48,千葉のご実家から、ご本人が育ったであろう元の実家にご両親が戻るという。そういうこともあるよね。うちはないけど #tama954,157284779,furai06,3,0
2022-01-19 15:03:48,五島列島、「クレイジーグランマ」#ijuin #tama954,58108432,masahiros27,2,1
2022-01-19 15:03:46,ハコちゃんのことはもう触れないのかな？  #tama954,143866706,nabet2010,0,0
2022-01-19 15:03:34,さっそくお餅べちゃーギャグｗｗｗ #tama954,5079811,vivivi,1,0
2022-01-19 15:03:28,思ったことがすぐに口に出る。#tama954　ゆったりした服装の女性を見かけて咄嗟に妊娠してる？って訊いて相手に怒られたバス旅蛭子さんか！,476448498,FriendNaginagi,0,0
2022-01-19 15:03:24,とにーさんの両親の実家は五島列島！ 大吉先生「五島列島もいいとこよね」 伊集院さんも大好きな五島列島。 #tama954 #ij954,1898062195,otonosuzu,2,1
2022-01-19 15:03:07,これ聴くたびにELP聴きたくなる #tama954,15902911,manabuk1,0,0
2022-01-19 15:02:52,「お餅べちゃー」赤江さん気に入ったか?w #tama954,116696183,nagaredamashii,1,0
2022-01-19 15:02:50,珠緒、餅ギャグがお気に入りの模様ww #tama954,157298035,pikatti025,2,0
2022-01-19 15:02:41,残り香ぬらぬ残りギャグww #tama954,106931842,15az,1,0
2022-01-19 15:02:35,独り言よく言っちゃうから、独り言には気をつけよう😅#tama954,1103562040705077248,mattu_purple,0,0
2022-01-19 15:02:34,展覧会より、東京都新規7000人予測にえーと出てしまった #tama954,257825175,oyamadakaigetsu,0,1
2022-01-19 15:02:12,デトックス！ #疑似科学 #tama954 https://t.co/PLUSEVwOLv,1898062195,otonosuzu,1,0
2022-01-19 15:02:10,@tos ハコちゃんはそのままフェードアウト？   #tama954,86561354,mackey1984,0,0
2022-01-19 15:01:52,赤江珠緒さんのマイブーム「おもちべちゃ〜」 #tama954,116622878,1xprox1,4,0
2022-01-19 15:01:03,「思ったことがすぐ口に出るタイプ」ってのは、よく言えばそうだけど、単に「感情を抑える理性が足りない」ってことだと思ってる　#tama954,630543808,K_repsal954X,0,0
2022-01-19 15:00:56,自慢話を聞かされてるような、わかるw #tama954,1484564701,machine0016,0,0
2022-01-19 15:00:53,お餅べちゃ～　#tama954,476448498,FriendNaginagi,0,0
2022-01-19 15:00:16,人にすぐ好きと言っちゃうとかあるのねwww #tama954,1103562040705077248,mattu_purple,0,0
2022-01-19 15:00:04,んん？　これ木曜のひとかい？？ #tama954,899647676043583490,nakakyou3,0,0
2022-01-19 14:59:59,いいなあみんな楽しそうでｗｗ #tama954,15902911,manabuk1,0,0
2022-01-19 14:59:57,おー、 #ライオン さんの新コーナー…ということは、イージーリスニングは？(^^; タイトルは「愛の喝」？…って事はBGMはシブがき隊の「喝!」で…(ﾎﾞｿｯ) #tama954,143708483,submarine_mook,1,0
2022-01-19 14:59:57,たまむすび水曜日はオマージュ（言い方w）コーナー多めw？ #tama954,98281508,kevinconasu,1,0
2022-01-19 14:59:28,自覚があるならちょっとヤバいかもw #tama954,114987594,tanupocorin,0,0
2022-01-19 14:59:26,♪炭食べて〜 #tama954 https://t.co/YoZ7cH3OWt,157298035,pikatti025,1,0
2022-01-19 14:59:02,ひとりごと：、、、アンディ案件？（ムダ好きです案件？？）　 #tama954,155949926,n_kotatu,0,0
2022-01-19 14:59:00,よその家庭の不満はあんまり・・・ #tama954,1258603016564862976,tetsu_door,1,0
2022-01-19 14:58:56,メールの送り主はレオレオか？  #tama954,4431177912,popin954,0,0
2022-01-19 14:58:45,すぐには、理解できなかった「喝」。#tama954,953481198361133056,mstradio1,0,0
2022-01-19 14:58:23,後任の上原浩治さん 朝はサンモニ 夜はNHKサンデースポーツで、毎週大変みたい。😆#tama954,886378882835693569,miem_gose_lala,0,0
2022-01-19 14:57:39,暮らしのクソ袋　　#tama954,203359937,NRT0,0,0
2022-01-19 14:57:37,愛の喝？あの方のオマージュ？ #tama954,116622878,1xprox1,0,0
2022-01-19 14:57:26,てか、これで暫くイージーyes！は無しか。#tama954,476448498,FriendNaginagi,1,0
2022-01-19 14:57:19,まっくろくろくろ〜♪ #色違い #tama954 https://t.co/jkmz0rHXyo,1898062195,otonosuzu,1,0
2022-01-19 14:57:07,MEMO：ライオン先生からお知らせ、、、新コーナーは『愛の喝』？　 #tama954,155949926,n_kotatu,1,0
2022-01-19 14:56:56,あら？イージーYES！は？ #tama954,58108432,masahiros27,0,0
2022-01-19 14:56:51,モヤモヤの延長のようなライオン新コーナー。#tama954,476448498,FriendNaginagi,1,0
2022-01-19 14:56:48,赤江さん「来週から新コーナー、『LIONの愛のカツ』」 トンカツ？（笑） #違う #tama954,1898062195,otonosuzu,0,0
2022-01-19 14:56:24,餅だけにこんがりと（笑） #tama954 https://t.co/kMNKb5v8Bj,157298035,pikatti025,1,0
2022-01-19 14:56:12,アイカツ？ #tama954,18374621,blackmadark,1,0
2022-01-19 14:56:08,【本日のハイライト】 大吉「師匠、ここで餅のギャグをひとつ」 寛平「餅のギャグ」 大吉「ぜひお願いします」 寛平「　べちゃぁ…　」 大吉「ないなら『ない』と正直に言ってください」 #tama954,3023175331,1970kinaze,7,2
2022-01-19 14:56:02,『たまむすび』の『面白い大人』とか。 #ij954 #tama954 https://t.co/xFkRmD56xg,1898062195,otonosuzu,1,0
2022-01-19 14:56:00,恋人も濡れ濡れの街角 #tama954,82057322,ysdq,0,0
2022-01-19 14:55:43,じゅーじゅーじゅー(x2 #tama954,862533539761344513,kb958559,0,0
2022-01-19 14:54:39,ひとりごと：お天気イシガミさん、、、神奈川・千葉でにわか雪かもと？　 #tama954,155949926,n_kotatu,0,0
2022-01-19 14:54:09,サバ、サバ、歯に挟まる？（笑） #tama954、 https://t.co/ECuxPZWS1x,1898062195,otonosuzu,0,0
2022-01-19 14:53:57,石上さーん＼(^_^)／~⤴️⤴️  #tama954,217849065,ggdat,0,0
2022-01-19 14:53:43,で、今日寛平師匠面白いな、と思った人がTVerで明石家電視台を見て「うーん🤔」となる､と……  #tama954,1210428970522443776,Noiseless_Noisy,0,0
2022-01-19 14:53:26,交通情報、はじめて聞く人だ 聞きやすくていいね #tama954,940485525206548480,spongekamo,1,0
2022-01-19 14:53:19,CMは別の顔。 宇内梨沙アナウンサー。 先週の番組スタートに気付かなかったのも最高でした（笑） #tama954 https://t.co/R652YSGUT2,1898062195,otonosuzu,1,0
2022-01-19 14:52:03,何かのラジオCMで「383882ミツバチミツバチハニーと覚えてください」っていうのがあったな…。 #tama954,239296839,sekiraraeco,0,0
2022-01-19 14:50:58,#tama954  寛平師匠がゲストで 沼津でマラソン大会の話題 たまむすびで沼津が取り上げられる 嬉しいなぁ～  ３月下旬の香貫山 ほんとうに桜がきれいです！,1092704281243705344,08150808oppop,5,0
2022-01-19 14:50:20,寛平さんいい人さしか無かったなー そんな人に「刺すぞ」と言われた大吉先生w #tama954,719176007714869249,dsk_radio,2,0
2022-01-19 14:49:53,寛平さん、面白すぎた😂😂#tama954,1103562040705077248,mattu_purple,3,0
2022-01-19 14:49:34,#tama954  ヨット、一旦引き返した話 良かった。 頭硬い人で そのまま突き進んでたら 大事故になってた。 師匠みたいな性格 がむしろ功を奏したと思う。,2372218688,yamagata3308,2,0
2022-01-19 14:49:08,「山田養蜂場といえば蜜蜂・・」赤江さん、他に何か知ってるのか？     #tama954,138936817,106_masa,0,0
2022-01-19 14:48:55,こんなに楽しく明るく笑ってくれたらそりゃ、寛平さんも関西の皆さんも赤江さんがかわいくて大好きでたまらないんでしょう。 『たまむすび』だけに留まらず、ラジオでも大人気ですもの。 #tama954,1898062195,otonosuzu,3,0
2022-01-19 14:48:46,寛平ちゃんフォーエバー✨ #tama954,3023175331,1970kinaze,3,0
2022-01-19 14:48:33,"No,てぃまむすび  #tama954",1210428970522443776,Noiseless_Noisy,0,0
2022-01-19 14:48:19,赤江さんがめちゃめちゃ楽しそう。 やっぱり関西の人なんだなぁと思いましたw #tama954,1288419203796496384,HQC_007,1,0
2022-01-19 14:48:15,赤江さんのいい笑い声が響いたねぇ！いいねぇ！ #tama954,1484564701,machine0016,2,0
2022-01-19 14:48:07,先生が刺されずにすんでよかった  #tama954,3262736684,kawasister,1,0
2022-01-19 14:47:50,寛平さん☕お疲れ様でした！！ #tama954,264737210,todddddddy,1,0
2022-01-19 14:47:46,本当にイイひとだな😆   #tama954,953959567561449472,skchy_012,0,0
2022-01-19 14:47:42,養蜂場でミツバチ以外あんのかって話 #tama954,18374621,blackmadark,1,0
2022-01-19 14:47:40,ウンバラバア💕 出たー💕(*´∇｀*) #tama954,106931842,15az,3,0
2022-01-19 14:47:32,MEMO：ここで、山田養蜂場から、、、プロポリスのサプリのお知らせ。　 #tama954,155949926,n_kotatu,0,0
2022-01-19 14:47:32,寛平さん神様のようです ありがたやー ありがたやー(　´＾ω＾)人 #tama954,1389157969208627200,AmanoJack_0410,1,0
2022-01-19 14:47:18,壮絶なエピソードも全部笑いに繋げる師匠 #tama954,769581891150163968,hoshisandesuyo,1,0
2022-01-19 14:47:13,う〜んばらばぁ〜 #tama954,1258603016564862976,tetsu_door,0,0
2022-01-19 14:47:06,寛平さん、思っていたよりずっと真面目で頭の回転のいい人だった。話もおもしろかった。 #tama954,239296839,sekiraraeco,0,0
2022-01-19 14:47:00,沼津アメママラソン🏃🏃‍♀  #tama954,106931842,15az,0,1
2022-01-19 14:46:58,ギャグが全部スベってるところがたまらん #tama954,15902911,manabuk1,1,0
2022-01-19 14:46:54,おっ地元沼津の話。   #tama954,107353430,muko_dono,1,0
2022-01-19 14:46:52,長かったね #tama954,1425164517084856320,BVSoshiranuClub,0,0
2022-01-19 14:46:39,ショージさんオチを忘れたのか。。ネタの途中だったらまだしもオチ忘れるとか😱😱😱 #tama954,264737210,todddddddy,1,0
2022-01-19 14:46:30,ウンバラバー！ #tama954,58108432,masahiros27,3,0
2022-01-19 14:46:24,普段からさんまさんに鍛えられてるはずやのにねえw  #tama954,1210428970522443776,Noiseless_Noisy,0,0
2022-01-19 14:46:14,「呑み！好きなだけ呑み！」www  #tama954 いい奥様だなあ,3262736684,kawasister,1,0
2022-01-19 14:46:14,お、赤江さんが本筋に戻した😊 #tama954,482992075,ayaaya077,0,1
2022-01-19 14:45:50,あらゆるお話が面白い寛平さん(^^) またいらしてほしいです。 #tama954,1251796897,hajime602,6,1
2022-01-19 14:45:35,#tama954  ちなみにうちの母校も 石原の命令で 廃校になったわ（マジ） https://t.co/O7C08BrVYu,2372218688,yamagata3308,0,0
2022-01-19 14:45:30,すごいな。間寛平って何を話しても面白いな。人間国宝レベル。#tama954,3293775270,darkside_red,0,0
2022-01-19 14:45:23,MEMO：間寛平さんのマラソン大会、、、　 #tama954,155949926,n_kotatu,0,0
2022-01-19 14:45:10,即席ユニットでも出場できるとはいえチャレンジすごい！しかもめちゃくちゃウケてたと👏 #tama954,482992075,ayaaya077,0,0
