created_at,q1,q2,q3,mean,stdev
2022-01-19 14:26:00,0.25247061997652054,0.43154090642929077,0.48296767473220825,0.38635528087615967,0.16458824276924133
2022-01-19 14:27:00,0.19453606754541397,0.31229665875434875,0.47279980033636093,0.32472023367881775,0.1734013557434082
2022-01-19 14:28:00,0.1516222134232521,0.23282748460769653,0.2709049731492996,0.2290622442960739,0.10786201804876328
2022-01-19 14:29:00,0.17636921256780624,0.2540588080883026,0.3676861524581909,0.25930699706077576,0.14715895056724548
2022-01-19 14:30:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 14:31:00,0.4522423595190048,0.5208030343055725,0.6264973282814026,0.545558750629425,0.14335139095783234
2022-01-19 14:32:00,0.38787397742271423,0.38787397742271423,0.38787397742271423,0.38787397742271423,0.0
2022-01-19 14:33:00,0.2679773345589638,0.29218363761901855,0.44719984382390976,0.3378000855445862,0.10027763992547989
2022-01-19 14:34:00,0.332727812230587,0.40861503779888153,0.527920588850975,0.4078066349029541,0.13117052614688873
2022-01-19 14:35:00,0.11644028127193451,0.2110583484172821,0.36520475149154663,0.23654304444789886,0.16361096501350403
2022-01-19 14:36:00,0.2767117917537689,0.3659355342388153,0.3844461441040039,0.33177030086517334,0.1056634709239006
2022-01-19 14:37:00,0.1846603825688362,0.23363950848579407,0.303080216050148,0.23161587119102478,0.08534490317106247
2022-01-19 14:38:00,-0.18333831429481506,-0.18333831429481506,-0.18333831429481506,-0.18333831429481506,0.0
2022-01-19 14:39:00,0.14012938365340233,0.2354329228401184,0.3006121590733528,0.22155363857746124,0.10944239050149918
2022-01-19 14:40:00,0.17494402080774307,0.3186100423336029,0.37838733196258545,0.2987116575241089,0.13989214599132538
2022-01-19 14:41:00,0.12601752951741219,0.3240603804588318,0.42616043984889984,0.31283098459243774,0.21947841346263885
2022-01-19 14:42:00,0.3092953860759735,0.395761102437973,0.4525327831506729,0.38915112614631653,0.1544615775346756
2022-01-19 14:43:00,0.26930898427963257,0.36559388041496277,0.4363681674003601,0.3636459410190582,0.13303343951702118
2022-01-19 14:44:00,0.26894938945770264,0.2899025082588196,0.4468677043914795,0.3445947766304016,0.13760624825954437
2022-01-19 14:45:00,0.18371614813804626,0.3105612099170685,0.5441919565200806,0.3581642210483551,0.20318202674388885
2022-01-19 14:46:00,0.17240265011787415,0.35782575607299805,0.57228684425354,0.3864402770996094,0.24676239490509033
2022-01-19 14:47:00,0.1931213140487671,0.36123859882354736,0.47199854254722595,0.30747461318969727,0.19765251874923706
2022-01-19 14:48:00,0.20124124735593796,0.4790743887424469,0.5586551129817963,0.4332360029220581,0.22670646011829376
2022-01-19 14:49:00,0.5350712239742279,0.5972993969917297,0.6085975766181946,0.5633460879325867,0.06465676426887512
2022-01-19 14:50:00,0.36665451526641846,0.36665451526641846,0.36665451526641846,0.36665451526641846,0.0
2022-01-19 14:51:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 14:52:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 14:53:00,0.2398143820464611,0.3312513828277588,0.4334113076329231,0.3359321355819702,0.12184921652078629
2022-01-19 14:54:00,0.37205442786216736,0.37205442786216736,0.37205442786216736,0.37205442786216736,0.0
2022-01-19 14:55:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 14:56:00,0.2739519253373146,0.33354784548282623,0.45397724211215973,0.3735540807247162,0.15690335631370544
2022-01-19 14:57:00,0.14005489274859428,0.18902776390314102,0.25757865607738495,0.2274543046951294,0.1179448589682579
2022-01-19 14:58:00,0.22762943804264069,0.251030296087265,0.25226065516471863,0.23624996840953827,0.022664813324809074
2022-01-19 14:59:00,0.26167014241218567,0.32338589429855347,0.37496688961982727,0.3313247561454773,0.11672461777925491
2022-01-19 15:00:00,0.1648750938475132,0.3706558346748352,0.4769131764769554,0.3448915183544159,0.19137032330036163
2022-01-19 15:01:00,0.23958547413349152,0.23958547413349152,0.23958547413349152,0.23958547413349152,0.0
2022-01-19 15:02:00,0.14593330025672913,0.28109076619148254,0.47364628314971924,0.30832043290138245,0.1778613179922104
2022-01-19 15:03:00,0.21183191239833832,0.4508938491344452,0.5638349801301956,0.3654358685016632,0.25682997703552246
2022-01-19 15:04:00,0.1308223456144333,0.21075540781021118,0.2627737373113632,0.21220961213111877,0.08883561193943024
2022-01-19 15:05:00,0.08236657083034515,0.1900477409362793,0.25340384244918823,0.16049769520759583,0.14120587706565857
2022-01-19 15:06:00,0.1586729884147644,0.23897002637386322,0.39604637026786804,0.2630937099456787,0.17669546604156494
2022-01-19 15:07:00,0.23249679803848267,0.27577735483646393,0.3505212739109993,0.30475980043411255,0.1276445984840393
2022-01-19 15:08:00,0.06563787534832954,0.16324403882026672,0.4386861100792885,0.2268291711807251,0.2146058827638626
2022-01-19 15:09:00,0.3464354872703552,0.3464354872703552,0.3464354872703552,0.3464354872703552,0.0
2022-01-19 15:10:00,0.21198150888085365,0.3111768513917923,0.37141743302345276,0.3071652948856354,0.10958210378885269
2022-01-19 15:11:00,0.15970048308372498,0.2894805297255516,0.3638986200094223,0.27411991357803345,0.15694184601306915
2022-01-19 15:12:00,0.02646408835425973,0.11874860525131226,0.1744021661579609,0.13663817942142487,0.1632157266139984
2022-01-19 15:13:00,0.0010329685173928738,0.20042608678340912,0.2898259609937668,0.16346831619739532,0.15655434131622314
2022-01-19 15:14:00,0.1381516307592392,0.1692625731229782,0.23854679614305496,0.19471143186092377,0.08392426371574402
2022-01-19 15:15:00,0.18920256197452545,0.20174871385097504,0.22941464558243752,0.20745891332626343,0.035522669553756714
2022-01-19 15:16:00,0.10030290856957436,0.303621843457222,0.40469443798065186,0.28676849603652954,0.19306747615337372
2022-01-19 15:17:00,0.14782466739416122,0.26859989762306213,0.38649553060531616,0.2794783413410187,0.14442187547683716
2022-01-19 15:18:00,0.25311151146888733,0.34341368079185486,0.45419520884752274,0.334433913230896,0.13721494376659393
2022-01-19 15:19:00,0.46694013476371765,0.46694013476371765,0.46694013476371765,0.46694013476371765,0.0
2022-01-19 15:20:00,-0.009827587055042386,0.05595162697136402,0.35768574476242065,0.1783289611339569,0.2269107550382614
2022-01-19 15:21:00,0.16591178625822067,0.24420922994613647,0.53608238697052,0.31828662753105164,0.22924064099788666
2022-01-19 15:22:00,0.3177456557750702,0.3679567724466324,0.40025705099105835,0.35370463132858276,0.06636038422584534
2022-01-19 15:23:00,0.10335898399353027,0.14096735417842865,0.30413204059004784,0.20774120092391968,0.1590408831834793
2022-01-19 15:24:00,0.20305980741977692,0.3094649463891983,0.4829077422618866,0.3470068871974945,0.18286386132240295
2022-01-19 15:25:00,0.39090730249881744,0.4675803780555725,0.5191657245159149,0.4508552551269531,0.10538823902606964
2022-01-19 15:26:00,0.4678998291492462,0.4678998291492462,0.4678998291492462,0.4678998291492462,0.0
2022-01-19 15:27:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 15:28:00,0.10490708984434605,0.2195580154657364,0.3273782506585121,0.2225787192583084,0.16625598073005676
2022-01-19 15:29:00,0.24120865017175674,0.3528730571269989,0.4179125726222992,0.3212096393108368,0.15095002949237823
2022-01-19 15:30:00,0.27478645741939545,0.3155341148376465,0.47696877270936966,0.36533141136169434,0.1581183522939682
2022-01-19 15:31:00,0.38114210963249207,0.4733225107192993,0.5147328078746796,0.43947577476501465,0.11167117208242416
2022-01-19 15:32:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 15:33:00,0.45149245858192444,0.45149245858192444,0.45149245858192444,0.45149245858192444,0.0
2022-01-19 15:34:00,0.0,0.0,0.0,0.0,0.0
