created_at,q1,q2,q3,mean,stdev
2022-01-09 01:26:00,0.17686278373003006,0.27330467104911804,0.38964399695396423,0.29507256,0.18656766
2022-01-09 01:27:00,0.16609905660152435,0.2718474268913269,0.4110869914293289,0.32618728,0.23849353
2022-01-09 01:28:00,0.14099161326885223,0.26399752497673035,0.39677199721336365,0.28243992,0.1962429
2022-01-09 01:29:00,0.12565601989626884,0.26367050409317017,0.3861108496785164,0.27858764,0.20898534
2022-01-09 01:30:00,0.14551231265068054,0.2622506320476532,0.383400559425354,0.2804205,0.19050612
2022-01-09 01:31:00,0.16049562767148018,0.2696319818496704,0.3776978328824043,0.27171898,0.16695584
2022-01-09 01:32:00,0.09666404873132706,0.23230253159999847,0.3651874363422394,0.23944193,0.19037916
2022-01-09 01:33:00,0.15372703969478607,0.27619636058807373,0.409658282995224,0.29409432,0.19371969
2022-01-09 01:34:00,0.17104202508926392,0.2828972041606903,0.4123086780309677,0.30554342,0.18902467
2022-01-09 01:35:00,0.17538049444556236,0.2873232513666153,0.417467437684536,0.30951327,0.18663275
2022-01-09 01:36:00,0.20564022660255432,0.3232409358024597,0.45925332605838776,0.33820322,0.18465598
2022-01-09 01:37:00,0.09363847970962524,0.21858654916286469,0.3544078469276428,0.23625249,0.20954342
2022-01-09 01:38:00,0.08817825838923454,0.2184170037508011,0.351794958114624,0.22962478,0.195492
2022-01-09 01:39:00,0.08429044485092163,0.21109390258789062,0.3489258661866188,0.23152496,0.20310898
2022-01-09 01:40:00,0.14422237128019333,0.29928576946258545,0.448394238948822,0.31125844,0.21980473
2022-01-09 01:41:00,0.14327013865113258,0.269070029258728,0.42666110396385193,0.2992485,0.2197614
2022-01-09 01:42:00,0.13857723772525787,0.24564101547002792,0.3927289545536041,0.2917014,0.23467544
2022-01-09 01:43:00,0.20479057729244232,0.3158051371574402,0.4808376058936119,0.3781945,0.2548533
2022-01-09 01:44:00,0.25322380661964417,0.3529528081417084,0.4403924345970154,0.35358116,0.161149
2022-01-09 01:45:00,0.17398200929164886,0.2890153229236603,0.3701074719429016,0.27153024,0.14960319
2022-01-09 01:46:00,0.13350435718894005,0.2207476645708084,0.36663542687892914,0.24591598,0.16053094
2022-01-09 01:47:00,0.11225933954119682,0.1887047290802002,0.2976056784391403,0.22292905,0.17806138
2022-01-09 01:48:00,0.0707903578877449,0.17266909778118134,0.32003388553857803,0.19616047,0.19523777
2022-01-09 01:49:00,0.2643716037273407,0.40307629108428955,0.6178427338600159,0.44874254,0.24621782
2022-01-09 01:50:00,0.31889331340789795,0.4454522728919983,0.6321359276771545,0.47286174,0.21091355
2022-01-09 01:51:00,0.21067682653665543,0.33126965165138245,0.4634927064180374,0.34401554,0.19332632
2022-01-09 01:52:00,0.3079915791749954,0.4552353024482727,0.6053670048713684,0.45506635,0.21096689
2022-01-09 01:53:00,0.26969873905181885,0.42812417447566986,0.5549540668725967,0.41632944,0.1884715
2022-01-09 01:54:00,0.2998061776161194,0.41141849756240845,0.546094536781311,0.42633918,0.1743315
2022-01-09 01:55:00,0.279486246407032,0.3755858540534973,0.47418854385614395,0.38402057,0.15953228
2022-01-09 01:56:00,0.2367878407239914,0.3551504909992218,0.48477670550346375,0.36427486,0.18745182
2022-01-09 01:57:00,0.2337116152048111,0.3552662879228592,0.492045059800148,0.36604857,0.18664531
2022-01-09 01:58:00,0.1985308825969696,0.3198395073413849,0.44692569971084595,0.3318154,0.17502728
2022-01-09 01:59:00,0.2769688665866852,0.3729536831378937,0.48363763093948364,0.38503844,0.14728376
2022-01-09 02:00:00,0.17166123166680336,0.2848639488220215,0.40664341300725937,0.29851863,0.19047254
2022-01-09 02:01:00,0.19136942923069,0.3109465539455414,0.432536780834198,0.31358808,0.18174767
2022-01-09 02:02:00,0.229554183781147,0.3633611500263214,0.49189431220293045,0.3722814,0.20083413
2022-01-09 02:03:00,0.19517157971858978,0.31846123933792114,0.43340933322906494,0.3390338,0.20484255
2022-01-09 02:04:00,0.2817098796367645,0.39501166343688965,0.4983869642019272,0.3892448,0.17669542
2022-01-09 02:05:00,0.27115464210510254,0.37243908643722534,0.4835961312055588,0.38684815,0.17297481
2022-01-09 02:06:00,0.21951539814472198,0.3808988332748413,0.571585014462471,0.41067913,0.2574621
2022-01-09 02:07:00,0.31616517901420593,0.4106014221906662,0.521380290389061,0.43147653,0.1832462
2022-01-09 02:08:00,0.20367558300495148,0.30386054515838623,0.41752445697784424,0.3195729,0.17517282
2022-01-09 02:09:00,0.22945792973041534,0.3387961685657501,0.48754817247390747,0.35584208,0.17843561
2022-01-09 02:10:00,0.1165730208158493,0.2603415250778198,0.4533187747001648,0.2951861,0.21576081
2022-01-09 02:11:00,0.09950105473399162,0.24888965487480164,0.4135804623365402,0.27403134,0.2306295
2022-01-09 02:12:00,0.14972763508558273,0.29501649737358093,0.42489975690841675,0.29564106,0.19334301
2022-01-09 02:13:00,0.16712380945682526,0.2784024178981781,0.42369627952575684,0.31602773,0.21478242
2022-01-09 02:14:00,0.19448204338550568,0.32492202520370483,0.4482271373271942,0.32869503,0.18410759
2022-01-09 02:15:00,0.18334250152111053,0.31377631425857544,0.4410485625267029,0.31875652,0.18989885
2022-01-09 02:16:00,0.13199932873249054,0.2718557119369507,0.4040054976940155,0.2807749,0.19460388
2022-01-09 02:17:00,0.1589048132300377,0.2782885432243347,0.41575178503990173,0.29729804,0.18862501
2022-01-09 02:18:00,0.17189262062311172,0.3177371323108673,0.4501744657754898,0.320283,0.1991736
2022-01-09 02:19:00,0.18578121811151505,0.2955356240272522,0.4278494417667389,0.31717876,0.1838594
2022-01-09 02:20:00,0.18187276273965836,0.3018137216567993,0.4462891072034836,0.32264867,0.20047072
2022-01-09 02:21:00,0.22846654057502747,0.3440161943435669,0.4785541594028473,0.35901967,0.19581705
2022-01-09 02:22:00,0.2623906657099724,0.35910485684871674,0.4521165266633034,0.35891223,0.14715412
2022-01-09 02:23:00,0.16602802276611328,0.271029531955719,0.38443733751773834,0.28256696,0.15560208
2022-01-09 02:24:00,0.14247529208660126,0.2523179054260254,0.37853050231933594,0.27000386,0.17673086
2022-01-09 02:25:00,0.16269341111183167,0.3167458176612854,0.4521981179714203,0.32587036,0.21888168
2022-01-09 02:26:00,0.20241667702794075,0.3600478917360306,0.5096321851015091,0.3749986,0.23119406
2022-01-09 02:27:00,0.14797039330005646,0.2885928750038147,0.4449228048324585,0.31562912,0.21730666
2022-01-09 02:28:00,0.18290850147604942,0.3214133083820343,0.523586630821228,0.37475786,0.26928017
2022-01-09 02:29:00,0.18863050639629364,0.31165778636932373,0.4683898687362671,0.3756438,0.26638454
2022-01-09 02:30:00,0.08715585060417652,0.1936204805970192,0.3279029428958893,0.22656369,0.1964297
2022-01-09 02:31:00,0.0938059464097023,0.17201250791549683,0.2696097865700722,0.20170996,0.16629268
2022-01-09 02:32:00,0.13956765085458755,0.27764591574668884,0.40712758898735046,0.30244055,0.21275024
2022-01-09 02:33:00,0.22611334174871445,0.35483935475349426,0.4650712311267853,0.3682977,0.20338607
2022-01-09 02:34:00,0.16499266773462296,0.2916252613067627,0.4152733385562897,0.30599025,0.19096646
2022-01-09 02:35:00,0.1426594778895378,0.3441789597272873,0.5381848067045212,0.3485845,0.2686218
2022-01-09 02:36:00,0.16200073063373566,0.27145081758499146,0.4313887655735016,0.30618355,0.22068831
2022-01-09 02:37:00,0.18548757582902908,0.30396905541419983,0.42555446922779083,0.32273504,0.20060515
2022-01-09 02:38:00,0.1643722876906395,0.29056739807128906,0.43671075999736786,0.32322207,0.21721396
2022-01-09 02:39:00,0.14494916796684265,0.25782424211502075,0.38957899808883667,0.2780162,0.18806577
2022-01-09 02:40:00,0.17136652767658234,0.2913992702960968,0.44513824582099915,0.32234704,0.21351796
2022-01-09 02:41:00,0.13733192533254623,0.2521387040615082,0.37829485535621643,0.28746298,0.21699442
2022-01-09 02:42:00,0.2326968051493168,0.3217204064130783,0.43370844423770905,0.337525,0.17942333
2022-01-09 02:43:00,0.189072385430336,0.9999998807907104,0.9999998807907104,0.64323074,0.40290907
2022-01-09 02:44:00,0.09691938012838364,0.26643577218055725,0.47506866604089737,0.33872774,0.3052481
2022-01-09 02:45:00,0.16861294209957123,0.32771775126457214,0.5239973068237305,0.3653544,0.261282
2022-01-09 02:46:00,0.16017719730734825,0.2597447633743286,0.38275179266929626,0.29113644,0.1954195
2022-01-09 02:47:00,0.19102182239294052,0.30241456627845764,0.435102716088295,0.32082126,0.18701105
2022-01-09 02:48:00,0.17017525807023048,0.31836847960948944,0.4392944425344467,0.31780562,0.18429968
2022-01-09 02:49:00,0.18351100385189056,0.28112897276878357,0.38928914070129395,0.3055038,0.17405793
2022-01-09 02:50:00,0.1975180208683014,0.31036004424095154,0.40663206577301025,0.38054904,0.27429637
2022-01-09 02:51:00,0.25569742172956467,0.38189810514450073,0.5116579830646515,0.42695802,0.24144977
2022-01-09 02:52:00,0.2911439314484596,0.4256938546895981,0.578241840004921,0.43440393,0.20313427
2022-01-09 02:53:00,0.22584012895822525,0.29978927969932556,0.44639384746551514,0.32853132,0.17530899
2022-01-09 02:54:00,0.23702773451805115,0.3012239634990692,0.547785222530365,0.43119714,0.30407345
2022-01-09 02:55:00,0.1504436731338501,0.3012239634990692,0.522675096988678,0.38784817,0.3151722
2022-01-09 02:56:00,0.17550036311149597,0.27582021057605743,0.42009516805410385,0.32026094,0.23521262
2022-01-09 02:57:00,0.17371714115142822,0.2781636714935303,0.4292518422007561,0.30533263,0.19709264
2022-01-09 02:58:00,0.2896452769637108,0.4997727572917938,0.8119814991950989,0.545591,0.3181855
2022-01-09 02:59:00,0.31038573384284973,0.5352317094802856,0.9988075494766235,0.5750323,0.32270598
2022-01-09 03:00:00,0.2730576694011688,0.448325514793396,0.7326573133468628,0.4878029,0.30617842
2022-01-09 03:01:00,0.3093239367008209,0.4282442331314087,0.5189276337623596,0.42215708,0.16489972
2022-01-09 03:02:00,0.26012757420539856,0.4018857777118683,0.5173920392990112,0.386948,0.17914945
2022-01-09 03:03:00,0.2820792496204376,0.39052602648735046,0.5059323310852051,0.3894848,0.16187553
2022-01-09 03:04:00,0.2668178752064705,0.35481272637844086,0.39143719524145126,0.34202686,0.0921424
