created_at,text,author_id,username,like_count,retweet_count
2022-12-21 03:02:36,聞きながら作って聞きながら食べたお味噌汁 サラダチキン、だし巻き卵、めかぶ、イワシの甘酢あんかけ、いかなごのくぎに #星野源ANN https://t.co/zHsj3NrVZc,3013375208,ari3wa_s,7,0
2022-12-21 03:02:34,土井先生ほんと面白かった！ 冨山さーん、今度土井善晴のオールナイトニッポンなんてどーですかー？ #星野源ANN,877683779296313344,hoshinooujiSUN,17,1
2022-12-21 03:02:33,私の中で色んなものが解けました☺️✨  源さん 土井先生 ありがとうございました🥰  私も明日からはちみつ食べます😋   #星野源ANN,217342062,spoonzuzujyacob,4,0
2022-12-21 03:02:32,今夜もお疲れ様でしたー！ 土井先生、遅い時間まで食べることに対しての丁寧な深いお話ありがとうございました。 そして次回は年末恒例星野源アワード！じっくり1年振り返ってみます！ また来週～！  明日お味噌汁に何入れよう☺️   #星野源ANN  #土井善晴 先生,166068064,mizolynn,3,0
2022-12-21 03:02:32,#星野源ANN   源さん、野上D、寺ちゃん、みゃーもりさん、MC落合さん、大沢さんほかスタッフの皆様ならびにリスナーの皆様 今週もオツカレサマデシタ！  来週もよろしくですー！ https://t.co/PmyySEAtqG,2264308434,kurohakase8012,0,0
2022-12-21 03:02:31,最後のかばんエピソードまで　楽しかったです～ ありがとうございました　＃星野源ANN　#土井善晴,306197184,ayaayaii,4,0
2022-12-21 03:02:30,持ってきてないカバンを探し「持ってきてへんかった」と 完璧なオチで帰る土井さん 最高でした！！！ 今夜も生放送 お疲れ様です💗 #星野源ANN,856468631068090368,GAG_0508,7,0
2022-12-21 03:02:30,そうですね、ハチミツ舐めて喉を潤して虫やしないしてから寝ます。 源さん、お疲れさまでした。 来週は #星野源ANN アワード2022。 なにやらエアリアタイ回もあるようでし、わあ、忙しい。嬉しい。,1294564673090498562,hZG8Jf28ioWagmf,2,0
2022-12-21 03:02:28,#土井喜晴 さん #星野源　 さん スタッフのみなさま、今日もありがとうございました 素敵な時間でした リスナーのみなさま、また来週〜  #星野源ANN,1156907730436644870,miemomo10,10,0
2022-12-21 03:02:27,特別番組でお休みで新年初回は1/17あたりかと思ってたので収録であれ1/3放送あるのはうれしい驚きです！  #星野源ANN,1278170424086413312,meatnikumeat,2,0
2022-12-21 03:02:26,年始1/3は収録。 お正月ですもんね。 ゆっくりされて欲しい。 でもリアタイ風にリアクションしないと‼️ #星野源ANN,793589912,itakko351,0,0
2022-12-21 03:02:26,今日は色んなお話聞けて土井先生のお人柄の良さとお話の面白さが分かり楽しかった(≧∇≦) またSpotifyでもTFでも聞き直します✋(◉ ω ◉｀)また来て欲しいです(๑•̀ㅁ•́ฅ✨ リアタイの皆様お疲れ様でした🤭 そしてご馳走様でした😋  #星野源ANN,1356699052750958592,nyo_nyan22,20,0
2022-12-21 03:02:23,かばん探しに戻られて かばん持ってきてなかったって笑う 土井先生楽しい方🥰   #星野源ANN,1121426549075365888,south_0116,0,0
2022-12-21 03:02:22,1/3分の収録を星野源アワードの前にするのか(≧∇≦) いろんな意味で凄くなりそう😆✨ #星野源ANN,177444688,y_out_of_dream,2,0
2022-12-21 03:02:22,皆さんお疲れ様でした おやすみなさい！  #星野源ANN,1561723752811216896,fukahire3_404,0,0
2022-12-21 03:02:18,楽しい放送でした。その中に人生に大切なきらりと光るお話があって、改めてまたTFで聴きたいと思います。 土井先生ありがとうございました！ また来週〜👋ついに年内最後  #星野源ANN,108351937,yoriko107,4,0
2022-12-21 03:02:17,以前の正月早々おせちを食べながらの生放送も楽しかったけどね。  #星野源ANN,744895816561627136,MugGen2016,0,0
2022-12-21 03:02:15,土井さんお喋り上手な方だとは思っていたけど、想像以上だった！！ 圧倒されたけど、なんか良かったな。 全てに手を抜くんじゃなくて、抜くとこ抜いてこだわる所はこだわる。  24日娘リクエストでフライドチキン予約してるけど余らないかなー。 余ったら25日に味噌汁にしてみようか。   #星野源ANN,269834963,yuumikaze,20,0
2022-12-21 03:02:09,お疲れさまでした☺️たくさん勉強になって楽しくてあっという間でした✨土井先生来る前までのとこ寝過ごして聴きそびれたので後ほどTFして聴き直します！  #星野源ANN,884317098658324480,snow_cat_07g,7,0
2022-12-21 03:02:08,次回の岩田さんクイズ スチールいただけるのかしら 収録楽しみにしておこう  #星野源ANN,849915472359247873,g_hakusyak,9,0
2022-12-21 03:02:06,源さん、土井先生 お疲れ様でした😊✨ とてもいい話聴け勉強に なりました。 又来て下さいませ。 又来週‼️       #星野源ANN        #土井善晴,1130899585566535680,iamhana128,0,0
2022-12-21 03:02:06,今日は（も）、神回でした！  何も食べていないのに、幸せな満腹感😊  良眠できそうです  土井先生、源さん、ありがとうございました  #星野源ANN,1486341071928197123,Bhgk22126,0,0
2022-12-21 03:02:05,#星野源ANN   「星野源でした！また来週！」  ＊ニッポン放送と一部のネット局でお聴きの皆様は引き続き『ぺこぱとJPさんと古賀シュウさんのオールナイトニッポンZERO』でお楽しみ下さい https://t.co/HrUsJMz06O,2264308434,kurohakase8012,0,0
2022-12-21 03:02:05,お疲れさまでした！土井先生のお話し本当に楽しかったです😊  #星野源ANN,967504350,HapJoh,0,0
2022-12-21 03:02:05,今夜も楽しかったです おつかれさまでした  #星野源ANN,823367764584734721,mika_n118118,21,0
2022-12-21 03:02:01,これからますますほぼ毎食具沢山お味噌汁で決まりになりそう！ 食べることは大事　おいしい物が食べられるって幸せなことですね 食べ物に対して敬意を払う2人の、おいしいお話に心も軽くなりました #星野源ANN,913384770482008064,VCLeiLKhUSywGMp,23,0
2022-12-21 03:02:00,土井さんのお話とても興味深かったです😌来週も楽しみです📻💕  #星野源ANN,880941855378034688,b3VnnrSelN3oFBD,4,0
2022-12-21 03:01:59,素敵な放送ありがとうございました！！ また来週〜👋 #星野源ANN,1415247246908559371,aki__hs,1,0
2022-12-21 03:01:51,神回でした！ 人生観も変えてもらったような、そんな衝撃的なお話ばかりであっという間の2時間だったな… 土井さんの本は今度購入してみたいと思います！ お疲れ様でした！ #星野源ANN,1497451392105328640,Schoollunchkeep,0,0
2022-12-21 03:01:49,源さん、土井先生今週も生放送お疲れ様でした 土井先生とどんなお話になるのかと思ったら、とても優しく温かな言葉に体が包まれました 食べようとすることが生きること、勝手にとても救われました 食べたいものを食べる健康を大事に、無理に料理に手をかけなくてもいいんです また来週！ #星野源ANN,1294490039389282306,guratan3gou,2,0
2022-12-21 03:01:49,土井先生最高でした！明日は大根を煮るし、今からはちみつ舐めて寝ます🍯  #星野源ANN,1288269059952226304,omoe80883147,0,0
2022-12-21 03:01:47,擬似リアタイやってなさすぎて感覚忘れた🤣 あと岩田さんの情報が英語得意しかなくてクイズ無理笑  #星野源ANN,1104001817875103744,_riiisa_sun,7,0
2022-12-21 03:01:46,むしやしないにハチミツを……  #星野源ANN https://t.co/Li8zOasMOE,100793832,bogiiMk3,1,0
2022-12-21 03:01:44,ジングルのコーナーは無かったのですね。来年、また新しいの頑張ろう♪ #星野源ANN,810421490977910784,b_dur2016,3,0
2022-12-21 03:01:39,土井先生おちゃめさん😂 源さんスタッフの皆さん 今日もお疲れさまでした!! また来週〜🖐   #星野源ANN #星野源,862733787641159680,stufmk,4,0
2022-12-21 03:01:37,源さん、今夜も生の声を届けてくれてありがとうございました😆✨✨ おにぎりとお味噌汁いただきながら聴きました☺️🍀 土井さんのお話を聴けて、お味噌汁が作りたくなりました☺️✨✨  #星野源ANN,857517388945686528,Mari62914937,4,0
2022-12-21 03:01:37,お正月はお家で ゆっくり過ごせるのかな  (*´Д｀*)収録うれしい #星野源ANN,823367764584734721,mika_n118118,18,0
2022-12-21 03:01:36,アワード送ってなかった #星野源ANN,191253806,thinnksan,1,0
2022-12-21 03:01:34,楽しい時間をありがとうございました😊 また来週〜👋 #星野源ANN,1034170270506934274,lbhujgNjN7zvunW,1,0
2022-12-21 03:01:33,星野源アワード楽しみ #星野源ANN,1412371294486622220,e7gm6,0,0
2022-12-21 03:01:29,2時間あっという間！ しょっぱなからモニカで悶えつつも完走😅💦 料理を作る事に対する土井先生の考え方に目に鱗だったし1番決めたら2番可哀想っていう考えに撃ち抜かれた感じ。とりあえずやれないでなくやらなかったおはぎ作ってみよう。 リアタイの皆様お疲れ様でした！ お休みなさい💤 #星野源ANN,818808814468091904,kiyo0041,12,0
2022-12-21 03:01:28,今夜はいつにも増して落ち着いた声だったなぁ。 「大根は時間がきたら柔らかくなる」 難しいことはなくて 自然に任せて無理しないで 自分の好みで作って食べれば幸せなんだね！ 源さんを元気にしてくれた土井さんのお味噌汁！ 土井さん、ありがとう！  あっという間の2時間でした！   #星野源ANN,982964695110795266,Continues_mirai,13,0
2022-12-21 03:01:27,食のお話がたくさんで楽しかった～☺ほっこりしながら学んだり笑ったりであっという間だった #星野源ANN,3197125153,iyokansayu,1,0
2022-12-21 03:01:25,お疲れ様でした！  #星野源ANN,917382458244345856,_seven7_SUN3,0,0
2022-12-21 03:01:19,お疲れ様でした！！また来週ー！！！ 星野源アワード楽しみです！！  #星野源ANN,1251060510180569088,sofy_nothin_,2,0
2022-12-21 03:01:18,#星野源ANN ねぶりあめ (ハチミツ玉) これから作られそう… #妄想特報シリーズ,1047040834003189760,yakingumi_k,1,0
2022-12-21 03:01:15,27日は2本撮りか…。みそ汁飲んで年末乗り切ってね。お疲れ様でした。 #星野源ANN,910782187,cookiemilk126,0,0
2022-12-21 03:01:14,今日は、ほぼ煮込まれていたのでタイムフリーとSpotifyで聴き直します😆 リアタイのみなさんお疲れ様でした🤚   #星野源ANN,825745894041542657,m1evkVdm4iB9RLK,19,0
2022-12-21 03:01:08,今日も楽しかった！ #星野源ANN,1412371294486622220,e7gm6,0,0
2022-12-21 03:01:07,#星野源ANN リアタイの皆様お疲れさまでした なんか元気沸きましたよねぇ沸きました ええ沸きましたとも 炊事に対する考え方がとってもいい感じに 捉えられたのは #土井善晴 先生のおかげ もう時間枠足りなさすぎたねぇ ほんとに面白かった 公式待たずに寝るけれどもう明日 絶対タイムフリーだわ文字数,849915472359247873,g_hakusyak,14,0
2022-12-21 03:01:02,お疲れ様でした。  また来週！ #星野源ANN,748760920067706880,littlemy_xa,0,0
2022-12-21 03:01:00,1/3収録、1/10休み(イベント前日)、1/17通常って感じかな？？ 1/3たのしみ！！ #星野源ANN,1104001817875103744,_riiisa_sun,21,1
2022-12-21 03:00:59,今週はほっこり 洗濯物畳みながら リアタイしてました📻 はちみつ湯を飲んで 寝まーす😊 お疲れ様でした👋 おやすみなさい🌙 ＃星野源ANN,823468475171471360,tthyk551019,10,0
2022-12-21 03:00:57,ちょっとだけだったけど面白かった。TFします ありがとうございました また来週ー #星野源ANN,791931798015975424,9MkGaK33lof7LeW,0,0
2022-12-21 03:00:57,今回のラジオ久保ちゃんに聞かせたいな、聞いたらちゃんとご飯に盛り付けてちゃんと椅子に座って机でご飯食べるんじゃないか笑  #星野源ANN,1470703682887237637,takeokome0442,0,0
2022-12-21 03:00:54,今週もあっという間で楽しい時間をありがとうございました！！ 普段は食べられればなんでも良いと思ってしまっていたのですが、食材への感謝や敬意を持って料理したり、食べたりしたいと思いました  #星野源ANN,1525479358580031488,tarotaro_012,0,0
2022-12-21 03:00:54,今日も楽しくてあっという間でした💫 お疲れ様でした。  また来週〜😊 #星野源ANN,1150220985771020288,8DgXx2F22M13F3A,0,0
2022-12-21 03:00:51,こしあんは、小豆茹でたらミキサーにかける。夫祖母。 その時80代祖母、最新と驚いた思い出。  次週星野源アワード 1月3日収録回。リアタイ予想✉️期待。  #星野源ANN,811036809224286209,k_free357,13,0
2022-12-21 03:00:50,ほんとに保存版の回だった！ メモしながら聞いた、  料理って素晴らしいんだね、 何となくそんな気はしてたけど😅💦  お腹空いたけどこのまま寝ますー！   #星野源ANN,835457098137776128,Gen50Miify,4,0
2022-12-21 03:00:49,料理を通し、人生を面白く語る土井先生楽しく聞き入りました。　　 味噌汁で自分の帰る場所、初期化できた。源さんコロナ後遺症苦しまれたのですね… 土井先生のお話もっと聞かせて欲しい、また来て下さい。 今週も生放送ありがとうございました。 #星野源　#星野源ANN　 #土井善晴,1281432731402919937,H4iFstW1FkAIeOh,28,0
2022-12-21 03:00:47,聴きごたえのある、神回だったと思います！楽しかった〜！  また来週、今年の締めも楽しみにしています！😊👋🏼  #星野源ANN,1119419497260048386,YUGE_SHASHO_SUN,1,0
2022-12-21 03:00:47,土井善晴さんありがとうございました 無意識の美意識 虫養い 教訓になりました 源さんお疲れ様でした いい時間でした #星野源ANN,984291403,dragon090320,0,0
2022-12-21 03:00:45,Spotifyでヘビロテして、しっかり聴き直したい。また、機会があればゲストに呼んでいただきたい。  #星野源ANN,59708087,tomo_rin,0,0
2022-12-21 03:00:44,おつかれ様でした🍯 また来週〜 #星野源ANN,815120236621893632,narco_co70,4,0
2022-12-21 03:00:43,今夜も楽しかった✨ 新年早々源さんのラジオ聞けるなんて嬉しい！ #星野源ANN,1105409516634427392,blAwse4OwmW1EwP,3,0
2022-12-21 03:00:43,再来週(新年早々)収録放送で10日のANN飛んで次17日ってパターンかも🤔 #星野源ANN,1186162603,Hsn_Cluster_Yri,0,0
2022-12-21 03:00:43,お疲れさまでした！！ また来週〜！！ #星野源ANN,2574721956,yuuuuko85,1,0
2022-12-21 03:00:39,放送中、味噌汁作って食べてました。 お疲れさまでした！ #星野源ANN https://t.co/pETdWYsPSZ,1446450261765935115,sekai100shu,9,0
2022-12-21 03:00:38,お疲れ様でした！面白かったな🥰  #星野源ANN,799207413341503488,akiii0122,1,0
2022-12-21 03:00:35,はちみつ舐めてねる！ #星野源ANN,1412371294486622220,e7gm6,0,0
