created_at,text,author_id,username,like_count,retweet_count
2022-12-14 03:01:45,#星野源ANN　源ちゃんｗのＨＰが落ちていくに従い元気がこっちもなくなって少な目かと思いますがかぞえまーす,139025670,pikachantweet,1,0
2022-12-14 03:01:45,ちょっと寝落ちちゃった TFしまーす おつかれさまでした  #星野源ANN,823367764584734721,mika_n118118,18,0
2022-12-14 03:01:42,#星野源ANN,1183713406626328576,kasari61104923,0,0
2022-12-14 03:01:41,#星野源ANN   ニッポン放送の制作で全国の皆様にお送りした『星野源のオールナイトニッポン』  今週の放送はこれにて  へいか～い！  最後までお聴き頂きありがとうございました！  ＊明日は『乃木坂46・ちゃんくぼのオールナイトニッポン（ #乃木坂46ANN ）』をお送り！ https://t.co/PVD9oadIJu,2264308434,kurohakase8012,0,0
2022-12-14 03:01:37,#星野源ANN 私はお客さんでグッズをつけてる人を良くみます。が、声はかけた事ないんですよねー。  勇気がないのですー。,4817010288,hkr_weekend,33,0
2022-12-14 03:01:32,おとなっぺーラジオ、ありがとうございました！ また来週〜  #星野源ANN,1449659201203015680,nontan_ohayou,9,0
2022-12-14 03:01:24,HP残り0.2となりました。  また、来週！ お疲れ様でした。 #星野源ANN,748760920067706880,littlemy_xa,0,0
2022-12-14 03:01:24,お疲れさまでした〜 来週に再来週も楽しみ！！ ありがとうございました☺️ #星野源ANN,1252196987857821696,SUN_Moshimo,6,0
2022-12-14 03:01:20,リハーサルでお疲れのところ　楽しい放送ありがとうございました🥰　＃星野源ANN,306197184,ayaayaii,5,0
2022-12-14 03:01:17,お疲れ様でした〜〜  #星野源ANN,1323842160047714305,__sonyo,0,0
2022-12-14 03:01:17,HP残ギリギリお疲れ源さん！ お友達リスナーからのメールジングルにもブレずに？終始大人なトーンでした　落ち着いたラジオもいいですね♪ 伝説の一日話にあたたかい気持ちになったり共感したり 来週土井先生、再来週アワードと、今年最後までお楽しみありがとうございます✨ #星野源ANN,913384770482008064,VCLeiLKhUSywGMp,25,0
2022-12-14 03:01:16,#星野源ANN 大人のレディオ楽しかったですっ 源さんの声に癒されました ありがとうございました😊,811454813309308928,gensunkoi,1,0
2022-12-14 03:01:15,ラジオまじで色んな場所で誰かしらが聴いてるんよね 他の人のラジオ動画もおすすめでよく流れてくるし #星野源ANN,1317588540729905157,oo__________ob,10,0
2022-12-14 03:01:13,リハーサルからのラジオ お疲れ様でした。 来週の土井先生とのお話し 楽しみにしています。 源さん早く寝てくださ–い。 また来週〜♫   #星野源ANN,1306959529389649928,88_Continues,20,0
2022-12-14 03:01:09,また来週！ #星野源ANN,117351380,purukogi_don,0,0
2022-12-14 03:01:08,おっぱい、は言うと思ってたけど、落合くんの、肉球、に、あ〜！(それがあったぁ！)みたいな声あげてるのかわいかったし、ほっぺ、て、ほっぺってセレクトと言い方に悶絶したよ〜！ #星野源ANN  #星野ブロードウェイ,1330130340686524423,touki_desu,1,0
2022-12-14 03:01:06,お疲れ様でした🥰💕 HP0.2まで頑張ってくれてありがとー  それでは皆様 おやすみなさいませ🌙💤   #星野源ANN,121058753,bailaoraaa,17,0
2022-12-14 03:01:04,また来週👋🏼 入院中、電波に乗って温かい声に胸がほくほくする🥲 #星野源ANN,1298254425400602629,mochim_k_,0,0
2022-12-14 03:01:01,お疲れ様でした！また来週！ 約2ヶ月ぶりのリアタイ楽しかった☺️ #星野源ANN,1085935891598651392,rena_no_tw,0,0
2022-12-14 03:01:01,お疲れ様でした☺️ HP0.2なのにがんばってくれてありがとうございました！  #星野源ANN,940514574771429376,mayonakanoomome,12,0
2022-12-14 03:00:59,はじめてお便り読まれた回として永久保存版だな〜  #星野源ANN,1216777218015129601,mayugetomegane,0,0
2022-12-14 03:00:58,今夜も楽しかった♡ 疲れてるのにありがとう(*´`) 源さん(*^^*)  静かなトーンの源さんも素敵✨((* ॑꒳ ॑*  )) 大好き(*´`)  ゆっくり休んでくださいね(*^^*)  また来週(o・・o)/~  #星野源ANN   リアタイのみなさん、お疲れ様でございました(❁ᴗ͈ˬᴗ͈) ɢᵒᵒᵈ ɴⁱᵍʰᵗ ✩,815219236234637312,noko_noko_koko,5,0
2022-12-14 03:00:57,声かけてもいいのかな。  そんな素敵なこと全然ないんだけど。w #星野源ANN,748760920067706880,littlemy_xa,0,0
2022-12-14 03:00:56,源さんお疲れさまでした ありがとうございました 楽しかったーまた来週🍀 0.2源萌 #星野源ANN,791931798015975424,9MkGaK33lof7LeW,0,0
2022-12-14 03:00:52,今夜も楽しい2時間をありがとうございました✨ 落ち着いたトーンの声と、笑い声に癒やされました☺ エンディングまでHPが残ってて良かった(笑) 来週の土井先生も楽しみです！  また来週〜👋🏻👋🏻👋🏻  #星野源ANN,1298300852503887873,kiyomiu404,8,0
2022-12-14 03:00:50,源さんのHP残り0.2で エンディング😅 また来週〜✋  #星野源ANN #星野源,862733787641159680,stufmk,4,0
2022-12-14 03:00:50,ねぶり棒ジングル、私も着信音にしようかな 源さんおつかれさまでした   #星野源ANN,53345485,satohi11,14,1
2022-12-14 03:00:49,来週土井さん！ みなさんありがとうございました〜！#星野源ANN,965974369343164421,moushachou,1,0
2022-12-14 03:00:48,源さん、今夜も生の声を届けてくれてありがとうございました😆✨✨ 半分くらい寝落ちしてたのでまた聴きます☺️🍀  #星野源ANN,857517388945686528,Mari62914937,3,0
2022-12-14 03:00:48,みなさま、おやすみなさいませー #星野源ANN,859638663814275072,momen_tary25403,0,0
2022-12-14 03:00:47,今夜もあっという間だったー お疲れ様でした！  #星野源ANN,799207413341503488,akiii0122,8,0
2022-12-14 03:00:46,今日はお疲れの中の落ち着いたラジオ📻でイケボなラジオで耳心地良かった😌👂💕💕 HP0.2になるまで頑張ってお届けして頂きありがとうございました😊 これでまた明日から生きてこ😁 リアタイの皆様もお疲れ様でした~~~👋👋👋  #星野源ANN,1356699052750958592,nyo_nyan22,14,0
2022-12-14 03:00:45,#星野源ANN  HP残り0.2  お疲れ様でした。 ゆっくり休んでくださいね。,1323545229924823041,tWbbroIo4DTJAbW,1,0
2022-12-14 03:00:45,#ニセ明ANN からおもしろアクシデントがいっぱい😊アワード行きかな？寒い夜だけど、笑ってあたたかくなりました😆 リアタイ組のみなさん、お疲れさまでした。あたたかくして、おやすみください  #星野源ANN  また来週ー,914311445982076929,konoyoga_hikari,1,0
2022-12-14 03:00:44,お疲れさまでした！ また来週〜！！ #星野源ANN,2574721956,yuuuuko85,1,0
2022-12-14 03:00:39,源さん、スタッフの皆様、 リアタイの皆様、お疲れ様でした🥰 また来週～😎 #星野源ANN,1302580700219019265,kaori_94298,0,0
2022-12-14 03:00:39,ゆっくり休んでください #星野源ANN,1412371294486622220,e7gm6,1,0
2022-12-14 03:00:37,HP0.2！ギリギリ残った！お疲れさまでしたー！   #星野源ANN,967504350,HapJoh,0,0
2022-12-14 03:00:34,おつかれさまでした！ ゆっくりおやすみしてHP回復できますように🥺   #星野源ANN,1250762673723080705,shakeo_nigiri,4,0
2022-12-14 03:00:32,今週もありがとうございました！お疲れ様でした🙏 また来週~👋😊  #星野源ANN,1076629452245757952,623GxHGvUw128en,11,0
2022-12-14 03:00:32,久しぶりに仮眠なしでリアタイでした😅 途中ウトウト………😴 源さん私もHP0.2です💦 また聞き直します…  おやすみなさい😴 また来週👋 #星野源ANN,867936970860707840,emi_sunmoon6646,10,0
2022-12-14 03:00:30,HP0.2ーーまた減ってしまってるー😭   #星野源ANN,1121426549075365888,south_0116,0,0
2022-12-14 03:00:27,HP残り0.2の源さんお疲れさまでした！ こちらはいつもラジオ聞いて元気もらってるので、それを少しでもお返ししたい気持ちです…🙏  #星野源ANN,746848422,tabi_rie_,17,0
2022-12-14 03:00:27,#星野源ANN 源さんHP0にならんくてよかったw リアタイの皆さんお疲れ様でした〜😴,1047710870980022272,hm_genhoshino,2,0
2022-12-14 03:00:27,#星野源ANN  HP 星のポイント ぎりぎりでしたね リハお疲れ様です  また来週〜＼(^o^)／,739655032501477377,Y43G128A426,3,0
2022-12-14 03:00:26,#星野源ANN  残りHPが0.2なのに楽しい放送ありがとうございました☺️📻 リハーサルも始まってワクワクしかしない☺️✨,2254892928,moko0825pg,4,0
2022-12-14 03:00:23,お疲れ様でした!!! #星野源ANN,1309973188420333568,420_ovop,0,0
2022-12-14 03:00:22,HPギリギリ〜💦 #星野源ANN,2574721956,yuuuuko85,1,0
2022-12-14 03:00:20,アイムタイアードな源さん、ラジオもお疲れ様でした!! #星野源ANN,1431137376676499460,PLLhtHuy0MCh7UY,0,0
2022-12-14 03:00:18,お疲れ様でした #星野源ANN,874221187512942592,FridayKessen,0,0
2022-12-14 03:00:15,星野源さん、チームのみなさま、今日もありがとうございました リスナーのみなさま、また来週〜  #星野源ANN,1156907730436644870,miemomo10,16,0
2022-12-14 03:00:13,お疲れ様でしたー！ #星野源ANN,1421672854358093825,moridaku_ngzk46,0,0
2022-12-14 03:00:12,初めてラジオ寝過ごして起きたのが1:51だった😇目覚ましかけたのに！！ 後でTFします！お疲れ様でした🌙  #星野源ANN,1104001817875103744,_riiisa_sun,21,0
2022-12-14 03:00:12,お疲れ様でした😊 また来週～👋 おやすみなさい🌙*  #星野源ANN,583795347,rupima204,5,0
2022-12-14 03:00:09,HP残り0.2！ 何とか最後まで、お疲れ様でした！ また来週〜 #星野源ANN,815217535435968514,especiallyforgh,0,0
2022-12-14 03:00:09,#星野源ANN   源さん、野上D、寺ちゃん、みゃーもりさん、MC落合さん、大沢さんほかスタッフの皆様ならびにリスナーの皆様 今週もオツカレサマデシタ！  来週もよろしくですー！  ＊野上Dは土曜日の「このちゃん＆丹生ちゃんの日向坂高校放送部」、MC落合さんは「オードリーANN」もよろしくですー！ https://t.co/77y1j3tsjw,2264308434,kurohakase8012,0,0
2022-12-14 03:00:08,シンプルに土井さん楽しみ  #星野源ANN,1216777218015129601,mayugetomegane,2,0
2022-12-14 03:00:08,また来週ー！👋 #星野源ANN,310242032,zen_0412,0,0
2022-12-14 03:00:07,笑ったわぁ  #星野源ANN,2837781080,suuuuu0105koi,4,0
2022-12-14 03:00:07,皆さま リアタイ お疲れ様でした☺️  #星野源ANN,3107358295,kaori_ogen_sun,1,0
2022-12-14 03:00:05,何だかやらかしてなんぼ、な感じで星ブロを愛を持って聴いてる私(達)。年末の星野源アワードが楽しみでしかたありません。 が、その前に土井善晴さん、何か食べる物用意しなきゃ🍚🥢 源さんお疲れ様でした。 お体ゆっくり休めて下さい。 #星野源ANN,1431263958091010051,ek2O7GwcjzPt9lm,16,0
2022-12-14 03:00:02,HP残り0.2… 源さんお疲れ様  #星野源ANN,852746531111264257,hoshi_yukiemon,3,0
2022-12-14 03:00:01,源さんお疲れ様でした。 この後、ゆっくりHP回復してくださいね！  #星野源ANN,745589088833593344,1pon_sunbon,15,0
2022-12-14 03:00:00,アワード行きが多すぎなラジオ最高ww リハもお忙しそうだし、HP0.2になるまでラジオ届けてくれてありがとうございます。 今週もお疲れ様でした、また来週ー！土井先生のSPWめちゃくちゃ楽しみだ！  #星野源ANN,1140236013744164864,Bf8qlWS13Sjijuh,1,0
2022-12-14 03:00:00,エンディング #星野源ANN,1412371294486622220,e7gm6,0,0
2022-12-14 02:59:58,お疲れモードで頑張った！ おうちで癒やされてくださいねぇ😊 また来週〜 来週は土井善晴さん！ #星野源ANN,2308194498,chiin000,1,0
2022-12-14 02:59:58,HP2→1→０.2 源ちゃんお疲れ様！！！ #星野源ANN,1561723752811216896,fukahire3_404,0,0
2022-12-14 02:59:57,今日もお疲れ様でした💫 楽しかった！  また、来週〜😀 #星野源ANN,1150220985771020288,8DgXx2F22M13F3A,0,0
2022-12-14 02:59:56,#星野源ANN どこまでもどこまでも 続く旅の隅でいつまでもいつまでも君のことで 笑う 君の手を握るたびにわからないまま 胸の窓あけるたびにわからないまま わかりあった 君の手がほどけるとき かなわないまま 胸の窓光る先に手をふりながら 離れ行く場所で笑いあうさま 星野源のオールナイトニッポン,139025670,pikachantweet,0,0
2022-12-14 02:59:54,来週は土井さん いらっしゃいます。 #星野源ANN,1134444599420702720,kAcRVhKJQXdcCjh,0,0
2022-12-14 02:59:53,HP残り0.2 お疲れ様でした また来週 #星野源ANN,1255782570047836160,roca_0406,1,0
2022-12-14 02:59:52,お疲れ様でした！#星野源ANN,1493919072882675712,MeshiChiki,13,0
2022-12-14 02:59:51,お疲れ様でした!!✨ また来週～👋😄 #星野源ANN,1344664197091758084,berry_pork,6,0
2022-12-14 02:59:51,【HP】残り0.2の源さん お疲れ様でした！   #星野源ANN,1241672325256204288,ht_sixtones,0,0
2022-12-14 02:59:49,源さん今週も生放送お疲れ様でした お疲れの源さん、気がつくと大入袋メソッドを実践 スタッフ含めてあんまり山手線ゲームが上手じゃない 来週は土井善晴さんゲスト！リスナーもあたたかいものを用意しての放送かな？ 再来週は星野源アワードで年忘れ大笑い また来週！ #星野源ANN,1294490039389282306,guratan3gou,4,0
2022-12-14 02:59:49,来週は土井先生 #星野源ANN,310242032,zen_0412,0,0
2022-12-14 02:59:47,HPギリギリ残ってて良かったです🥺お仕事お疲れ様です。 無理はしないで、帰ったらいっぱい寝てくださいね！ お疲れ様でした！また来週〜！👋  #星野源ANN,1187339453301309440,iammimi_idea,15,0
2022-12-14 02:59:46,#星野源ANN 0.2、、やばかった,811454813309308928,gensunkoi,0,0
2022-12-14 02:59:46,えっ、メルティーキッスCM3回目？？？  こんなに流れるなんてすごく珍しいね。  #星野源ANN,1485248608936939521,aozora0123hg,1,0
2022-12-14 02:59:45,最後は、HP0.2🤣 ギリギリもったね！  また来週！＼⁠(⁠^⁠o⁠^⁠)⁠／  #星野源ANN,866499064182882304,saToppeoGn,6,0
2022-12-14 02:59:45,着信音にwww #星野源ANN,1421672854358093825,moridaku_ngzk46,0,0
2022-12-14 02:59:45,お疲れ様でした！  #星野源ANN,836406385319424000,tengallion69,23,0
2022-12-14 02:59:45,今日も楽しかったです HP回復しますように #星野源ANN,292290763,mocca3,3,0
2022-12-14 02:59:44,リハーサル後のラジオでHPが0.2まで⤵ お疲れ様でした(꜆*ˊᵕˋ)꜆☕ #星野源ANN,400562982,spring_halfway,1,0
2022-12-14 02:59:44,おお残りHPが0.2！ 星野さん お仕事終わったら早くお家に帰って〜 お疲れ様でしたー！  #星野源ANN,103230618,kimiwowasurenai,4,0
2022-12-14 02:59:44,HPなんとかもちました #星野源ANN,1486973932284841986,P3ADGdvv9ZWa2Do,0,0
2022-12-14 02:59:43,#星野源ANN お疲れのところお疲れ様でした。 また来週～︎👋🏻,975370247959068678,nice_hottkori,0,0
2022-12-14 02:59:43,お疲れ様でした。また来週！  #星野源ANN,1007301147386769408,d0w_ror,0,0
2022-12-14 02:59:42,HP0.2 おつかれさまでした！ また来週〜 楽しかったな ありがとう   #星野源ANN,950193690529603584,deaiwamirai128,0,0
2022-12-14 02:59:41,お疲れ様でした〜  #星野源ANN,832598588886691841,eternal2_mr,0,0
2022-12-14 02:59:40,源さんほんとにお疲れ様でした ゆっくりたくさん寝てください！！ 来週の土井さんも楽しみ！ また来週ー  #星野源ANN,1088365942176804864,Continues_POP,0,0
2022-12-14 02:59:38,#星野源ANN   「星野源でした！また来週！」  ＊ニッポン放送と一部のネット局でお聴きの皆様は引き続き『ぺこぱのオールナイトニッポンZERO』でお楽しみ下さい https://t.co/nIG2Iru4eB,2264308434,kurohakase8012,0,0
2022-12-14 02:59:37,お疲れさまでした！ また来週～  #星野源ANN,1128904664894693376,hosino_rira2,4,0
2022-12-14 02:59:32,お疲れ様でしたー！ゆっくり休んでください！ #星野源ANN,310242032,zen_0412,0,0
2022-12-14 02:59:30,また来週👋✨ #星野源ANN,177444688,y_out_of_dream,1,0
2022-12-14 02:59:29,お疲れ様でした！😀 #星野源ANN,3319921063,1017Kumiko,0,0
2022-12-14 02:59:28,お疲れ様でした！！！！！！ #星野源ANN,1300959547926798337,G28CN,0,0
2022-12-14 02:59:27,HPが0にならなくてよかった  #星野源ANN,1007301147386769408,d0w_ror,0,0
2022-12-14 02:59:26,お疲れさまでした！ 来週は土井先生だ！ #星野源ANN,1520110254721167360,gaya61653365,1,0
2022-12-14 02:59:23,お疲れ様でした〜♡ 今日もありがとうございました😊 #星野源ANN,846736569801203712,uran_pudding,0,0
2022-12-14 02:59:23,HP 0.2 　↑ 帰宅までの余力になりますか？これ。 #星野源ANN,801272451199963137,goenSAKURAMoRI,2,0
2022-12-14 02:59:23,#星野源ANN 星野源さんおつかれさまでした！！,1498317286381600772,TomoTomo_radio,2,0
2022-12-14 02:59:22,源さん ありがとうございました😍✨🙌  おやすみなさい✨✨   #星野源ANN,217342062,spoonzuzujyacob,4,0
2022-12-14 02:59:22,成功体験。 手綱が太くなっていく。 #星野源ANN,748760920067706880,littlemy_xa,1,0
2022-12-14 02:59:20,お疲れ様でした！ また来週〜  #星野源ANN,1352746513848393728,b_u8s,6,0
2022-12-14 02:59:20,お疲れ様でした〜！！また来週〜 #星野源ANN,1363738159788355585,Lemon_Touring,4,0
2022-12-14 02:59:20,お疲れ様でした また来週👋👋👋👋 #星野源ANN,107260221,sanonto2508,0,0
2022-12-14 02:59:20,HP0.2の源さん、お疲れ様でした。 では、また来週～ #星野源ANN,846643407514562560,141Chako,4,0
2022-12-14 02:59:19,また来週～！ #星野源ANN,2970605262,tysmacjp,4,0
2022-12-14 02:59:19,ねぶり棒ジングルを着信音にしてる人多いね。 俺もしようかな... #星野源ANN,1344664197091758084,berry_pork,3,0
2022-12-14 02:59:18,お疲れ様でした。  #星野源ANN,1460939325160706051,amikomi07,7,0
2022-12-14 02:59:17,やばい…リアクション読まれたっす😭 初っす😭   #星野源ANN,2840506938,izuo_0311,3,0
2022-12-14 02:59:16,また来週ー  #星野源ANN,238772316,kaehira0113,0,0
2022-12-14 02:59:14,お疲れさまでしたー(๑´`๑)ﾉ また来週🐔 #星野源ANN,860159030899032065,kasakasa615,7,0
2022-12-14 02:59:14,HP残り0.2 #星野源ANN,1300959547926798337,G28CN,0,0
2022-12-14 02:59:12,お疲れ様でしたー！  #星野源ANN,3102881586,kai_tsuka29,4,0
2022-12-14 02:59:11,お疲れ様でした！  #星野源ANN,1160806711931727873,sakukeyadoori46,3,0
2022-12-14 02:59:10,お疲れ様でした〜 #星野源ANN,132043307,ureshi_jajamaru,47,0
2022-12-14 02:59:10,「大人っペーラジオ」も、とても好き。📻️ 源さんのお疲れが心配だけれど。 どうか健康第一で🍀  しっとりと面白いを噛みしめました♡ また来週😌 #星野源ANN,1495776856788078592,tan_mie_rea,5,0
2022-12-14 02:59:08,また来週～ #星野源ANN,982116039088455681,R_99_OiRiBUKURO,41,0
2022-12-14 02:59:07,源さんの残りHP 0.2まで減少😅 お疲れ様でした〜！ #星野源ANN,840469233347657728,apricot_0316,10,0
2022-12-14 02:59:05,来週は土井さんゲストです  #星野源ANN,278516782,dot_caname,0,0
2022-12-14 02:59:05,HP0.2の源さん、お疲れ様でした！しっかりポーション飲んでください！ また来週〜！  #星野源ANN,1566434329302994945,hey_hokkaido,2,0
2022-12-14 02:59:04,お疲れ様でした！ また来週！  #星野源ANN,1382405631546589189,Oimo_Hero,9,0
2022-12-14 02:59:03,Friend Shipタイムだぁ 今週も楽しかったな #星野源ANN,1561723752811216896,fukahire3_404,0,0
2022-12-14 02:59:03,お疲れ様でした！ また来週〜！ #星野源ANN,1513914731618500608,magicword_unbb,11,0
2022-12-14 02:59:02,源さんとお揃い 仕事にHP持っていかれてるやつ 今日はあたしもお疲れモードでした 来週再来週も楽しみにしてます と、とにかく寝まーす リアタイの皆様おつかれさまでした おやすみなさい #星野源ANN,849915472359247873,g_hakusyak,10,0
2022-12-14 02:59:01,また来週～ #星野源ANN,788085940690444289,amaneamanebb,1,0
2022-12-14 02:59:00,今日も楽しい2時間でした！ アワード、締切近いし色々思い出さないとなぁ。毎週何かしらあった気がするんだけど😂YouTubeのダイジェストとか聴いてみよー！ 来週は土井先生の🍚ラジオ 楽しみ！   #星野源ANN,1562403708021145610,sakuranomori128,16,0
2022-12-14 02:59:00,来週楽しみ〜！！！！ #星野源ANN,1300959547926798337,G28CN,0,0
2022-12-14 02:58:58,今日の放送、なんか和むなぁ。 #星野源ANN,1431137376676499460,PLLhtHuy0MCh7UY,0,0
2022-12-14 02:58:57,残りHP0.2wギリギリw #星野源ANN,310242032,zen_0412,0,0
2022-12-14 02:58:57,よかった〜HPもちました  #星野源ANN,1156907730436644870,miemomo10,8,0
2022-12-14 02:58:55,お疲れ様でした！ また来週 #星野源ANN,1586258299,can_ke0512,4,0
2022-12-14 02:58:55,#星野源ANN   【OA曲】 ［アーティスト表記がないのは源さんの楽曲］ F it up／Louis Cole Work It／Missy Elliott サピエンス,2264308434,kurohakase8012,0,0
2022-12-14 02:58:55,HP減ったな #星野源ANN,1017945607485341698,ikaikauv,0,0
2022-12-14 02:58:54,お疲れさまでしたー！  #星野源ANN,1425362441005789185,mocozo0208,0,0
2022-12-14 02:58:54,また来週！ お疲れさまでした！ #星野源ANN,1224592960722894848,ohiru_GenAK,8,0
2022-12-14 02:58:53,HP残り0.2💦 源さん早く帰って～！ お疲れ様でした #星野源ANN,878595247676080128,ogensansuki,4,0
2022-12-14 02:58:53,今週もお疲れ様でした〜🙋‍♀️ 来週は料理研究家の土井善晴さんがゲスト！ それではまた来週～👋  #星野源ANN,1068253783912673280,T2Wx03G4hhQij3G,18,0
2022-12-14 02:58:52,来週の土井先生楽しみ😁 #星野源ANN,107260221,sanonto2508,0,0
2022-12-14 02:58:52,HP0.2  最後は落ち着いた、また来週。  いいお声🤤   #星野源ANN,147183797,hiromi4266,8,0
2022-12-14 02:58:52,リハーサルふくめ お疲れ様でした #星野源ANN,788085940690444289,amaneamanebb,1,0
2022-12-14 02:58:51,#星野源ANN   大人のラジオ。大人のトーンなだけでいつもの変態ラジオをありがとうw ねぶり棒のジングルを着信音にするのはちょっとやりたいなあ。  源ちゃんおつ、また来週！,222230534,cchiiaakii,1,0
