created_at,tweet_id,text,author_id,username,like_count,retweet_count
2023-01-22 03:04:42,1616859344959844353,多分お松さんは(‘ω’)に何かしら話はしたと思うけど、オードリーらしい送り出し方でよかった のびしろが(`L´└)の卒業ソングになっちゃったのはなんとも…(笑) #annkw,886512728604422144,takarhythm3,3,0
2023-01-22 03:04:40,1616859338131542017,OneTalkはランダムな人と通話ができます!! 一期一会の会話ができます!! 嫌な人は簡単にブロック!! https://t.co/XnRb2Sc1Cl #SnowManデビュー3周年 #SixTONESANN #annkw #今野大輝ANN0,1339594009451249664,ngongoaa,0,0
2023-01-22 03:04:29,1616859289368559617,久々にハチャメチャな若林さん聴けて嬉しかった。月曜日からどんより続いていたけど少し元気出た。楽しかった。のびしろ。  明日も授業です。おやすみなさい #annkw,1263685174593638401,1041051_2,5,0
2023-01-22 03:04:24,1616859270187995138,春日のほのぼの家庭話(説明長い)、車の購入を検討する春日、DayDayもう1人のMC、山ちゃんの恨み10年、向井のピアス、OPさぼってる春日(半円ピアス)、ANN55周年ジングル(若林)、正月旅行(春日)、東洋一のツッコミ春日、お金を使わないで死にたい春日、墓金庫 #annkw,414138125,mumu6677,2,0
2023-01-22 03:03:59,1616859165200351232,モアイやん  #annkw https://t.co/c25izyu5AY,2489746920,9Yozakura,1,0
2023-01-22 03:03:55,1616859147399725057,OneTalkはランダムな人と通話ができます!! 一期一会の会話ができます!! 嫌な人は簡単にブロック!! https://t.co/XnRb2Sc1Cl #SnowManデビュー3周年 #SixTONESANN #annkw #お前らプロ野球選手の最初の推し誰 8,1339594009451249664,ngongoaa,0,0
2023-01-22 03:03:51,1616859130987417600,あったwww ポケットwww #annkw https://t.co/LRibX2wEqA,264802284,kaz_kamisuna,4,0
2023-01-22 03:03:44,1616859101992189954,( 'ω') &lt; ミッフィーちゃん   アディオス &gt; (｀L´└)  ・説明すんな！甘やかすなリスナーを！(♪のびしろカットイン ・例の55周年ジングルのおはなし( 'ω')  ・やはり変わらぬカスミン(｀L´└) の金銭感覚  私のお墓の中にゲンナマを！！！  はー今週はオープニングからエンジンかかってたねw   #annkw,215046589,Robin_xiv,5,0
2023-01-22 03:03:43,1616859097563009025,春日って離婚しそうなんですか？、若林の黄色い財布←鞄の中って暗いじゃん、春日が忘れないように身体に鞄を描く、ラジオって見えないよ〜聴いてるだけじゃ、説明しすぎて春日クビ、CreepyNutsANN卒業(いつのまにかごぼう抜き)、頼んでもないのにアドバイスしてくる奴ら #annkw,414138125,mumu6677,3,0
2023-01-22 03:03:38,1616859076025257986,3時を過ぎたので、本家でも、おやすミッフィーちゃん。この後、また夢でお会いしましょう。アディオス。  #annkw #haretoki1422,805739985060044800,ssadr2k,4,0
2023-01-22 03:03:23,1616859015958630401,#annkw  春日さんの考え方  マジでヤバいな  ネタとは言え 棺に現ナマ入れて死にたいとか  そういう考え方だと どんどんいらない事で お金が減っていくのに🤣  春日さんは 多分一生治らない  今週も 楽しませてくださって ありがとうございました🙇‍♂️  オードリー大好き❤  #オードリーのANN,1566616183029526528,morimitsu_SCK,5,0
2023-01-22 03:03:21,1616859006248824834,とりあえず腹に書いたリュックの写真見せて欲しい #annkw,264802284,kaz_kamisuna,1,0
2023-01-22 03:03:19,1616858999122702337,【オードリーのオールナイトニッポン】お聴き頂きありがとうございました。  最近、星野源さんとのコラボジングルを録りに行った若林さんと、家族旅行で上機嫌になった春日さんです。  《radikoタイムフリー》 https://t.co/bJFRIu42na  #annkw https://t.co/AuqSkVSPaM,2532252625,annkw5tyb,4843,443
2023-01-22 03:03:09,1616858956919635969,ミッフィーちゃん！　#annkw,583613945,hatapioneer,2,0
2023-01-22 03:03:09,1616858956714094592,OneTalkはランダムな人と通話ができます!! 一期一会の会話ができます!! 嫌な人は簡単にブロック!! https://t.co/XnRb2Sc1Cl #SnowManデビュー3周年 #SixTONESANN #annkw #お前らプロ野球選手の最初の推し誰 7,1339594009451249664,ngongoaa,0,0
2023-01-22 03:03:09,1616858955694866432,今日は凄い回だった✨ 山ちゃん、星野さん、93さん そしてジングルに春日卒業 濃い回でした♪ ミッフィーちゃん💤 #annkw,1259081727672070144,AudreyeLaranja,10,0
2023-01-22 03:03:02,1616858928314470405,#annkw 今日は特に面白かったなw ミッフィーちゃん,135820516,apfelxxx,23,0
2023-01-22 03:03:01,1616858921611972610,ここ2週でカスミンの株がだいぶ落ちてるの面白い #annkw,1289510950496661504,gussan_ohisama,4,0
2023-01-22 03:02:56,1616858901043085314,93さんって本当にすごいな〜 器が広すぎる、、、私は無理w 先週　#annkw,4693899535,asdfghjkloiu222,3,0
2023-01-22 03:02:52,1616858884035186689,今週の放送は何回も聴きたいやつだ 色々詰まってて最高に面白い回だった🤣   #annkw,455686574,r7a7d,3,0
2023-01-22 03:02:48,1616858868730179589,来週から各番組で若様の55周年ラップジングル流れるの楽しみだ～😆✨ 若様春日さんスタッフの皆様お疲れ様でした！楽しかったです！！お邪魔しましたm(*_ _)m #annkw,1431800123084795906,daruuma39cue,10,0
2023-01-22 03:02:48,1616858867518013441,死んだらお金は持って行けないとはよく聞くけど、使うことより貯める方に喜びを感じる人も居るんだな。 人それぞれ。  #annkw,242728134,hasutoniwatori,2,0
2023-01-22 03:02:45,1616858855673323520,今週クソ笑ったな〜 アディオス   #annkw,1051643191,mori5082,3,0
2023-01-22 03:02:42,1616858844264812546,秋川さんの国家斉唱聴けたの 貴重な体験だったな～ ミッフィーちゃん アディオス おつかれさまでしたー  #annkw,182369124,daidaisukidai,7,0
2023-01-22 03:02:41,1616858839370051584,今夜もめちゃくちゃ笑いました。。。ありがとうございました。ミッフィーちゃん #annkw,316480272,heathSC1238,3,0
2023-01-22 03:02:39,1616858828196442113,あのスピードでお墓に現生入れられたの面白くてすごかったな笑 #annkw,1294490039389282306,guratan3gou,7,0
2023-01-22 03:02:35,1616858814791430144,ラッパーと銭ゲバのラジオ面白かったですw ミッフィーちゃん！ #annkw,1511183807340154881,3LT2019,4,0
2023-01-22 03:02:32,1616858799046000641,アディオス #annkw,1463058545000128516,wmk3450,3,0
2023-01-22 03:02:29,1616858786479902721,#annkw,1175949941102956545,carpcar39855419,1,0
2023-01-22 03:02:24,1616858766057820162,OneTalkはランダムな人と通話ができます!! 一期一会の会話ができます!! 嫌な人は簡単にブロック!! https://t.co/XnRb2Sc1Cl #SnowManデビュー3周年 #SixTONESANN #annkw #お前らプロ野球選手の最初の推し誰 6,1339594009451249664,ngongoaa,0,0
2023-01-22 03:02:10,1616858710374248448,今週最高でしたね！ #annkw,1459840855821684738,YqFsc_kameko,3,0
2023-01-22 03:02:04,1616858682838650880,聴きどころしかなかったw眠くないけど寝なきゃだなー #annkw,1211165941079277569,tomo_listener,2,0
2023-01-22 03:01:57,1616858655324008448,相変わらず面白くて最高(笑)  #annkw,1166597686910476293,gubogeguboge,2,0
2023-01-22 03:01:57,1616858655269466114,OPから笑いっぱし。 今週も面白い放送ありがとうございました😊  #annkw,3228971490,uzuc_,2,0
2023-01-22 03:01:55,1616858644968280064,おやすミッフィーちゃん #annkw,73899011,708ma70tar0,3,0
2023-01-22 03:01:46,1616858608691728385,墓金庫笑笑笑笑 #annkw,189403589,Colonel3doz_cn,1,0
2023-01-22 03:01:44,1616858600814817281,おやすミッフィーちゃん アディオス  春日さんがいろんなことに卒業。 若林正恭×星野源 ANN55周年ジングル。 私のお墓の中にゲンナマ入れてください。  最高でした。  #annkw,992736671304110080,RBRB02760874,3,0
2023-01-22 03:01:44,1616858600533819392,今週はいつもよりトークに勢いがありました。  #annkw,1470031290284257280,zdora11,2,0
2023-01-22 03:01:43,1616858596201099264,😆ミッフィーちゃん #annkw,1322600527,0403Atsuko,2,0
2023-01-22 03:01:43,1616858594556923904,墓に居ないて サラ・コナーかよ #annkw,1328341904988127232,mkfuta,1,0
2023-01-22 03:01:43,1616858594061979648,ミッフィーちゃん！ アディオス！ お疲れ様でした😀 今週の放送も、めちゃめちゃ面白かったです！来週も楽しみにしています！ #annkw,3319921063,1017Kumiko,12,0
2023-01-22 03:01:43,1616858594036822016,ミッフィーちゃん アディオス！ #annkw,1095672131549941765,bheSxlxl4Bx3miU,15,0
2023-01-22 03:01:43,1616858593273470976,めっちゃ笑った。ミッフィーちゃん　#annkw,1427345978529501195,achikochi88,4,0
2023-01-22 03:01:41,1616858585555931137,今日のラジオ、オードリーのラジオって感じだったなー。  #annkw,866314123415494660,tamigen0501,4,0
2023-01-22 03:01:39,1616858578492719105,ミッフィーちゃん #annkw,1374635669490786313,Shimeji_dake,2,0
2023-01-22 03:01:38,1616858574780764161,OneTalkはランダムな人と通話ができます!! 一期一会の会話ができます!! 嫌な人は簡単にブロック!! https://t.co/XnRb2Sc1Cl #SnowManデビュー3周年 #SixTONESANN #annkw #お前らプロ野球選手の最初の推し誰 5,1339594009451249664,ngongoaa,0,0
2023-01-22 03:01:38,1616858573266653184,オープニングとエンディングのとこ明日絶対TFしよ笑 #annkw,2429067818,aki_DCD,3,0
2023-01-22 03:01:36,1616858567235211265,お疲れ様でした〜 ミッフィーちゃん アディオス #annkw,1122398915305717761,AUHYVBTzJT6IEVo,2,0
2023-01-22 03:01:35,1616858560478183424,今日雰囲気めっちゃ良くて終始にこにこしながら聴いちゃった #annkw,4180305554,zacodays,2,0
2023-01-22 03:01:34,1616858559131811840,使ってこその金ってわかってないのがすごいな。現金そのものがあると安心するのか？？ #annkw,82667473,UnibUnibozu,1,0
2023-01-22 03:01:32,1616858548675424256,ミッフィーちゃん、アディオス！お疲れ様でした！ #annkw,4328004630,ponume_ri,4,0
2023-01-22 03:01:31,1616858546062360577,ミッフィーちゃん アディオス お疲れ様でした〜  #annkw,756895268868464641,lirvyofczzzZ,2,0
2023-01-22 03:01:30,1616858539745484801,お疲れさまでした！！ #annkw,1567442665742139393,karashi_tuna51,2,0
2023-01-22 03:01:25,1616858520732971011,墓金庫の歌おもしろすぎた😂😂😂  #annkw,719788263603482624,mtaaykuu,3,0
2023-01-22 03:01:24,1616858514982580224,ミッフィーちゃん！ アディオス！  #annkw,202224929,7uuuuuuu,2,0
2023-01-22 03:01:23,1616858509639053315,♪私のお墓の中に現ナマ入れてくださいーで腹筋しんだ 今日めちゃくちゃおもろかったなー  #annkw,1407284568948842507,maffko_kymhk,4,0
2023-01-22 03:01:22,1616858507478970371,今日は最初から最後までめっちゃ面白かった😆👍 これこそオードリーANN🤗 ミッフィーちゃん＆アディオス👋👋👋  #annkw,1416458416424321026,wakawakanyan22,13,0
2023-01-22 03:01:21,1616858503838302209,#annkw #オードリーANN   ニッポン放送の制作で全国の皆様にお送りした『ニチレイPresents オードリーのオールナイトニッポン』  今週の放送はこれにて  へいか～い！  最後までお聴き頂きありがとうございました！  ＊明後日は『Creepy Nutsのオールナイトニッポン（ #cnann ）』をお送りします,2264308434,kurohakase8012,1,0
2023-01-22 03:01:20,1616858499832774657,春日さんと、93さんの Family Songを源さんに レコーディングしてもらわないと…   #annkw,48438442,kaito_LV,1,0
2023-01-22 03:01:16,1616858482397024256,離婚?｡見えないよぉ〜｡春日､のびしろで卒業｡山里さんのおとなりさん｡調子こき夫婦｡星野源✖️若林のコラボ｡リリックに広辞苑10冊分意味がある｡かつて歌ヘタだった正恭へ｡落書きの深読み｡春日の金銭感覚､思い出は金で買えない｡私のお墓の中に現ナマ入れてください｡ ミッフィーちゃん! #annkw,1173487105370030081,vnojinkei,2,0
2023-01-22 03:01:15,1616858477527461896,ヤバい、春日と同じケチくさい傾向にある💦 気をつけようっと💦  ミッフィーちゃん、アディオス   #annkw,1118454794,amakusa463,5,0
2023-01-22 03:01:14,1616858474536894465,最後の最後に墓金庫とかいう爆弾持ち込んできて一生笑ってお腹痛い、千の風になっての替え歌ツボすぎる、ミッフィーちゃん、アディオス！ #annkw,600346074,_marsh_ma110w,4,0
2023-01-22 03:01:14,1616858473563844608,若林さん、カスミン今週も生放送お疲れ様でした 説明上手なカスミン、のびしろをBGMにクビ レコーディングの指示はいっぱいあって難しい カスミン、珍しく大盤振る舞いしても後日やはり不機嫌になる 93さん、いつもお疲れ様です 代わりに源さんとの初コラボが決まりそう笑 ミッフィーちゃん #annkw,1294490039389282306,guratan3gou,11,0
2023-01-22 03:01:13,1616858470585864200,墓金庫wwwwwwwwwww まじで源さんとレコーディングしたら笑う #annkw,1001010875304558597,umeko_nc,1,0
2023-01-22 03:01:12,1616858463375855617,寝落ちしてて、聞き始めたら墓にゲンナマ入れてください歌ってた😂  #annkw,152260016,konkatsu61,6,0
2023-01-22 03:01:12,1616858463065473025,(･×･)＜ ｱﾃﾞｨｵｽ！「卒業します」「いやほんとにね…お疲れ様でしたwww」 #annkw,1500834290224930828,Kyo_DigNeppa,2,0
2023-01-22 03:01:10,1616858458028146691,ミッフィーちゃん  アディオス  お疲れ様でした。   #annkw,1219653688211296257,himaharisou,3,0
2023-01-22 03:01:09,1616858450725855234,最初から最後までめっちゃ楽しかった〜 ミッフィーちゃん！アディオス！ #annkw,520281628,mamimumemo_om,14,0
2023-01-22 03:01:08,1616858450147037184,ミッフィーちゃん アディオス お疲れ様でした #annkw,1167384061091827712,gapao206,0,0
2023-01-22 03:01:08,1616858449769529344,#annkw 今週もありがとうございました ミッフィーちゃん　アディオス,1105523912601853952,TT12474003,2,0
2023-01-22 03:01:08,1616858447848566784,おやすミッフィーちゃん #annkw,735503452093063168,c1derr0ad,2,0
2023-01-22 03:01:03,1616858427317440513,ミッフィーちゃん アディオス #annkw,1566308437654269955,RO5dqzIdJoKFjCX,13,0
2023-01-22 03:01:03,1616858425325129729,めちゃくちゃ面白かった！絶対録音をして何回も聴いちゃう回だ。 おやすミッフィーちゃん、アディオス #annkw  オードリーのオールナイトニッポン │ ニッポン放送 | https://t.co/MLykQVRrxu,2938056350,rn_totty0121,24,0
2023-01-22 03:01:02,1616858424893124608,骨壺すらない、墓金庫 #annkw,1510536640325775363,lazy_ez,1,0
2023-01-22 03:00:58,1616858406366896129,お疲れ様でした #annkw,1493919072882675712,MeshiChiki,13,0
2023-01-22 03:00:58,1616858406220099585,#annkw  春日さんクリーピーと一緒に卒業、 ５５周年ジングルの裏話、 正月旅行の話、 墓金庫。 1/21,1104680507650924544,rhe6p3zXtGo3P6P,1,0
2023-01-22 03:00:57,1616858401073504256,おやすミッフィーちゃん たぶん春日のそれは ケチではなくてなんだろうねえ・・・ #annkw 娘が大きくなって小遣いくれって言い出したらなんていうのかな,62019451,sanukimichiru,1,0
2023-01-22 03:00:53,1616858386724950016,ミッフィーちゃん(֊ × ֊)  #annkw,1917481700,dog_suzuchan,2,0
2023-01-22 03:00:53,1616858386301349888,ミッフィーちゃん   #annkw,1530919839539556352,madorozban,2,0
2023-01-22 03:00:53,1616858385437294592,来週もアディオス聞けるの楽しみにしてます  #annkw,2594564395,ktmpfm04,2,0
2023-01-22 03:00:53,1616858384170647553,OneTalkはランダムな人と通話ができます!! 一期一会の会話ができます!! 嫌な人は簡単にブロック!! https://t.co/XnRb2Sc1Cl #SnowManデビュー3周年 #SixTONESANN #annkw #お前らプロ野球選手の最初の推し誰 4,1339594009451249664,ngongoaa,0,0
2023-01-22 03:00:51,1616858378546065408,オードリーさんお疲れ様でした！ 今野さんよろしくお願いしますー！  #annkw #今野大輝ANN0,2362346010,croix1038,2,0
2023-01-22 03:00:50,1616858374767017985,ミッフィーちゃん🐰アディオス！ #annkw,264737210,todddddddy,2,0
2023-01-22 03:00:49,1616858366965579777,ミッフィ〜ちゃ〜〜ん👋  今週も楽しい2時間ありがとうございました  コラボジングルありがたく頂戴いたしますね😌  では、 アディオス☝️  #annkw,2489746920,9Yozakura,3,0
2023-01-22 03:00:49,1616858366609092611,春日埋蔵金…   #annkw,48438442,kaito_LV,1,0
2023-01-22 03:00:48,1616858366265167872,お墓に骨壺入れずに現ナマ詰め込むｗｗ 更に春日が怖くなる放送回だった おつかれさまでした ミッフィーちゃん アディオス！　 #annkw,3699007158,7yellowgreen1,1,0
2023-01-22 03:00:48,1616858365656985600,カスミンの「千の風になって」最高‼️ #annkw,1559814186028261376,hiruasobi_desu,1,0
2023-01-22 03:00:46,1616858357289320448,お疲れ様でした〜 ミッフィーちゃん アディオス！  #annkw,1472423699597119491,Audrey4431kwann,3,0
2023-01-22 03:00:46,1616858355812950017,ミッフィーちゃん！アディオス！ 今週もお疲れ様でした #annkw,1432414861,Hayatuba1,1,0
2023-01-22 03:00:46,1616858354504302593,今日は特に面白かったです。 もう一回聴き直します。 お疲れ様でした。お休みなさい。  #annkw,1505771804249702400,schwelzer381,1,0
2023-01-22 03:00:45,1616858351509598208,墓金庫 #annkw,1167917995,samasummer,0,0
2023-01-22 03:00:44,1616858347218821120,あー面白かったw盛りだくさん おやすミッフィーちゃんアディオス…！  #annkw,1201644435500482560,audrey_sato,19,0
2023-01-22 03:00:43,1616858341388742657,ミッフィーちゃん #annkw,3130362337,yoshidao2,1,0
2023-01-22 03:00:42,1616858337588674563,#annkw 毎週の精神安定剤,1473930321951588356,g3P9ByGE1U0Oplr,0,0
2023-01-22 03:00:41,1616858336322027525,これ春日さん本当に稼いだお金殆ど使う事無く死んでいってそのお金お墓に入れてくれと遺言残しそうですよね。と言う事でミッフィーちゃん。#annkw,2929374355,iamSawamrKazuk,4,1
2023-01-22 03:00:41,1616858334195519490,初めて聞いた！ 墓金庫 www #annkw,748760920067706880,littlemy_xa,1,0
2023-01-22 03:00:41,1616858333864169472,#annkw  ミッフィーちゃん,1378010109524070403,nichizyou619,7,0
2023-01-22 03:00:40,1616858331305611266,おやすミッフィーちゃん！ #annkw,2285878849,albon_yeaoh,1,0
2023-01-22 03:00:40,1616858329153929218,ミッフィーちゃん🐰 アディオス🇪🇸 #annkw,1314789003195891717,leciel_mazda,4,0
2023-01-22 03:00:38,1616858323483262977,#annkw 金庫じゃん笑笑,1105523912601853952,TT12474003,1,0
2023-01-22 03:00:37,1616858319515443200,今日は全編通してめちゃくちゃ面白かったw  最後の秋山雅史で大爆笑だったw   #annkw,1530919839539556352,madorozban,1,0
2023-01-22 03:00:37,1616858319016300547,#annkw  源さんとのコラボなるか笑 おつかれ様でした！,1377614161610440704,te_kutktk,2,0
2023-01-22 03:00:36,1616858315245617153,はー、笑った！寝よう。#annkw,15754967,mamitan,1,0
2023-01-22 03:00:34,1616858306068508673,ミッフィーちゃん #annkw,125493382,shibashi8,1,0
2023-01-22 03:00:31,1616858294236352512,#annkw おまえひとりが稼いでるわけじゃないよ💢 環境整えてくれてるクミさんのおかげで働けてるんだから、家族のお金だぞ！とカスミンを詰めたい！,135820516,apfelxxx,16,0
2023-01-22 03:00:30,1616858289672945664,墓金庫メチャクチャウケたwww お疲れ様でしたーw  おやすミッフィーちゃん アディオス‼️   #annkw,1206967318183469056,Okinawazaka46,2,0
2023-01-22 03:00:28,1616858281234038789,#annkw #オードリーANN   あやのんは明日の「櫻坂46・いのり＆ちゅけのこち星」と来週水曜の「乃木坂46ANN」  MC落合さんは来週火曜の「源さんのANN」もよろしくですー！ https://t.co/CHeltLhJgj,2264308434,kurohakase8012,0,0
2023-01-22 03:00:28,1616858280084770822,「お前の力だけじゃないんだよ」 この一言に集約されてんな。与える側になったんだな。Luck ガッキーに泣きそうになり、与える喜びを知りはじめたカスミンに泣きそうになったらまさかのゲンナマ墓に入れろってなんだよ卒業だろ爆笑。今日は神回。  #annkw,4195238112,ms19980908,0,0
2023-01-22 03:00:27,1616858276985180160,ミッフィーちゃん！  #annkw,1279160305218539520,pontaONAKAponta,25,0
2023-01-22 03:00:27,1616858275479449601,やっぱオードリーのオールナイトニッポンは血液。できる限り長く続いてほしい。。。 #annkw,2970605262,tysmacjp,8,0
2023-01-22 03:00:27,1616858275273936896,日本のトレンドTOP5 bot 2023年01月22日 03:00:26時点  #SnowManデビュー3周年 #SixTONESANN #annkw #お前らプロ野球選手の最初の推し誰だよ #オールナイト声優フジ  #日本のトレンドTOP5 #日本,1478245724660060164,japan_botterz,0,0
2023-01-22 03:00:27,1616858274602811392,ミッフィーちゃん、アディオス！ #annkw,1240754707,tandt48,3,0
2023-01-22 03:00:26,1616858273336152064,おやすみっふぃーちゃん #annkw,1196037597153255424,RADIOFUNBLOG,3,0
2023-01-22 03:00:26,1616858272673456129,お墓の中に現生しかおらんwww #annkw,1459840855821684738,YqFsc_kameko,0,0
2023-01-22 03:00:25,1616858267690610688,墓金庫の歌めっちゃくちゃ笑ったww #annkw,1380943759500664836,3150gorilla,1,0
2023-01-22 03:00:25,1616858267178905601,同じ事務所の方の名曲を替え歌すんな(笑)  #annkw,1166597686910476293,gubogeguboge,0,0
2023-01-22 03:00:24,1616858264272265216,お疲れ様でしたまた来週 #annkw,1548910752383127552,kurono_radiota_,0,0
2023-01-22 03:00:23,1616858258530263042,みっふぃーちゃん。 あでぃおす。  今年は源さんとコラボして93さんを喜ばせよう。  #annkw,1246347297199276032,t_time_sleep,1,0
2023-01-22 03:00:22,1616858254642155522,アディオス！ #annkw,162305176,misago_eighth,1,0
2023-01-22 03:00:21,1616858251592896516,エンディングトークでも腹痛爆笑でしたwww ミッフィーちゃん アディオス   #annkw,436087794,talcks_K84,1,0
2023-01-22 03:00:21,1616858251529957377,毎週おもろいけど今週はその中でも大当たり回だったわ #annkw,3100417267,poipoi_love,0,0
2023-01-22 03:00:21,1616858250003251200,ミッフィーちゃん アディオス！  #annkw,735364238840111105,zz_to_a,1,0
2023-01-22 03:00:20,1616858247662833667,ミッフィーちゃん お疲れ様でした #annkw,974980744765349888,radiosenyo,1,0
2023-01-22 03:00:20,1616858246924603392,若林さんでさえ理解不能な春日さん､それが春日さん！ミッフィーちゃんアディオス #annkw,1507532865424465925,miniffz_minizzz,3,0
2023-01-22 03:00:20,1616858245183975424,元気で楽しそうな声の2人の掛け合い聴けて楽しかった〜〜〜 2時間あっという間だった〜 わちゃわちゃイチャイチャしてる今日の感じ大好き☺️ おやすミッフィーちゃん 夢でまたお会いしましょう アディオス #annkw,4852310157,84a2d4_,3,0
2023-01-22 03:00:19,1616858243422359554,ミッフィーちゃん🐰☝️ #annkw,1188159623787737088,b8CKiLh6nW1g4UH,2,0
2023-01-22 03:00:17,1616858233372815361,ようやく源さんと共演するきっかけ(^_^;)⁉︎   #annkw,1219653688211296257,himaharisou,3,0
2023-01-22 03:00:17,1616858232546562048,「金庫じゃん」を噛み締めながらミッフィーちゃん #annkw,102956181,Calbiii,1,0
2023-01-22 03:00:16,1616858229501460481,ミッフィーちゃん アディオス #annkw,4180305554,zacodays,1,0
2023-01-22 03:00:16,1616858228272558080,墓金庫ってなんだよｗｗｗｗｗｗ  #annkw,115808592,miki_bears,0,0
2023-01-22 03:00:14,1616858221758808066,春日さんのお墓の中は現金と(笑) 素晴らしい歌声🤣源さんとコラボあるか？！？(笑)  #annkw,1431800123084795906,daruuma39cue,5,0
2023-01-22 03:00:14,1616858220634705922,#annkw  お墓じゃなくて金庫wwwwww,1378010109524070403,nichizyou619,3,0
2023-01-22 03:00:13,1616858215878361090,ミッフィーちゃん アディオス #annkw,1260922009774505986,myomyomyo69,1,0
2023-01-22 03:00:12,1616858214016090113,春日さん卒業回 お疲れ様でした〜 #annkw,123288958,IKittu,0,0
2023-01-22 03:00:12,1616858211294019585,ミッフィーちゃん アディオス📻  #annkw,110442882,a_better_tomo22,1,0
2023-01-22 03:00:11,1616858211260452866,今日は特に面白かった   #annkw,1248663847071703045,m_e4z,1,0
2023-01-22 03:00:10,1616858206906757121,増やさず抱えて死にたい笑笑 #annkw,189403589,Colonel3doz_cn,0,0
2023-01-22 03:00:09,1616858201001189377,おやすミッフィーちゃん！(‘ω’)  この後また夢でお会いしましょう  アディオス(`L´└)  お疲れ様でした！！(*^^*)  いいねありがとうございます！！(*^^*)  #annkw,1327162986071375872,itotomasausa,12,0
2023-01-22 03:00:09,1616858199302483969,ミッフィーちゃん アディオス お疲れ様でした〜！ #annkw,1243427117137661953,kakky_hinata,13,0
2023-01-22 03:00:08,1616858198413312001,めちゃくちゃ面白かった！  #annkw,1247930468298711041,aya1_10,2,0
2023-01-22 03:00:08,1616858196861407232,千円の風がなってるじゃん #annkw,1167384061091827712,gapao206,0,0
2023-01-22 03:00:08,1616858196668448769,ミッフィーちゃん 今週もお疲れ様でした！ また来週、アディオス！  #annkw,113931052,GMJADT,5,0
2023-01-22 03:00:07,1616858193891852290,今日めちゃオモロかったな  #annkw,1502529667567611905,kassy_LTohi,2,0
2023-01-22 03:00:07,1616858193384312833,OneTalkはランダムな人と通話ができます!! 一期一会の会話ができます!! 嫌な人は簡単にブロック!! https://t.co/XnRb2Sc1Cl #SnowManデビュー3周年 #SixTONESANN #annkw #お前らプロ野球選手の最初の推し誰 3,1339594009451249664,ngongoaa,0,0
2023-01-22 03:00:07,1616858191903744001,現ナマ💶💴💵💷の絨毯……… 秋川雅史さんが、怒るよ！ そんな替え歌したら。  #annkw,505720356,kikulove1449,1,0
2023-01-22 03:00:07,1616858191245246465,ミッフィーちゃん！アディオス！！ #annkw,272494027,nandemosan,3,0
2023-01-22 03:00:07,1616858190624477184,最後の替え歌めちゃめちゃ笑ってお腹痛い😂ミッフィーちゃん！ #annkw,1142322286034243584,kw_lt_hikage2,2,0
2023-01-22 03:00:06,1616858189215170560,お墓じゃなくて金庫じゃん〜  #annkw,142607947,uto_ao,1,0
2023-01-22 03:00:06,1616858188317626368,墓に現ナマ入れんな！ 湯水の如く金使え！   #annkw,1593200635385507840,tamorihi,1,0
2023-01-22 03:00:06,1616858187235463168,あの世にお金は持っていけないよ🤣 すごいな…カスミン。超えてくるなぁ。  #annkw,1359799390118944768,HD3ppagHVVMLR0e,1,0
2023-01-22 03:00:06,1616858187101261827,ミッフィーちゃん アディオス！ #annkw,1007666558,PoneGlyphCords,4,0
2023-01-22 03:00:06,1616858186182725632,現生の墓めちゃくちゃ笑った #annkw,379755895,hiruganon,1,0
2023-01-22 03:00:05,1616858184609857536,めちゃくちゃおもしろかった #annkw,2930534688,marimo_29_m,1,0
2023-01-22 03:00:05,1616858182185537537,#annkw 墓金庫wwww 無駄にいい声 ようやく源さんとコラボできるものが見つかった,1365115960533770240,suiheisennni,1,0
2023-01-22 03:00:04,1616858181338292225,ダメだー 目が覚めた。 #annkw,1283059393735475200,JView20,1,0
2023-01-22 03:00:04,1616858180285530114,アディオス‼️ 今週もお疲れさまでした👋😃💦 #annkw,811899031,SASSYG32,32,0
2023-01-22 03:00:04,1616858179371171841,最後の最後に腹痛くなるほど笑ったww 現ナマww #annkw,1597539716442001408,yurikanotwi,1,0
2023-01-22 03:00:03,1616858176321892353,春日さんピラミッド建てよう  #annkw,1605360072892493824,PoorSurvival,6,0
2023-01-22 03:00:03,1616858174920994818,墓じゃなくて金庫www #annkw,4852310157,84a2d4_,1,0
2023-01-22 03:00:02,1616858171817201665,アディおやすミッフィーちゃん📻  #annkw♯677🐇,2501898043,tokyofx14,2,0
2023-01-22 03:00:02,1616858171410386944,ええ声だったわw ようやく源さんとコラボできるかな お疲れっしたー #annkw,1246205588,MstkMk5,5,0
2023-01-22 03:00:02,1616858171209035776,墓金庫の歌すきすぎるww  #annkw,793867496684068864,yonndabo,1,0
2023-01-22 03:00:02,1616858170881900544,ミッフィーちゃん アディオス  #annkw,922001888660267008,Dj_Keyaki,4,0
2023-01-22 03:00:02,1616858170575704065,【ニチレイプレゼンツ オードリーのオールナイトニッポン】  #オードリー の春日さん🎙と若林さん🎙ラジオ📻番組お疲れ様でした🍵。  来週も、楽しみしてます😪💤。  https://t.co/Z46W3uLWig #radiko #annkw #SBSラジオ #ニッポン放送,1287687549389963265,keneaqst1814,1,0
2023-01-22 03:00:02,1616858169933991938,カスミンお金が好きなのか好きじゃないのか分からんよ #annkw,1507610060914302981,tea_with_milk46,4,0
