created_at,tweet_id,text,author_id,username,like_count,retweet_count
2022-02-13 03:04:57,1492560370472349701,ミッフィーちゃん アディオス　 #annkw,1324752802535546880,hina_naita,0,0
2022-02-13 03:04:49,1492560339178647553,Quackで人気トレンドに関するつぶやきを確認しましょう。 現在の人気トレンドは「#annkw」です。 リンクはこちら→ https://t.co/ipMbQHZ8AJ,1155333460208148480,Quack_kamo,0,0
2022-02-13 03:04:34,1492560273454288896,杉村太像🤣 #annkw,146045890,acczechocomings,0,0
2022-02-13 03:04:31,1492560260128993280,やっぱ面白かったなぁ〜 アディオスミッフィーちゃん🐰 今度の髙橋ひかるANN楽しみ #annkw #高橋ひかるANN,1332894953563852800,ann_kwkw,0,0
2022-02-13 03:04:06,1492560158639390721,お疲れ様でしたー！  ミッフィーちゃん アディオス   #annkw,1280911687487377409,GJOLqCtnqi5Dgxe,3,0
2022-02-13 03:04:06,1492560156890173442,クソ忙しい年末に詐欺に遭ったという大赤字エピソードを披露してくれた若林さん、「和風ではやらんだろ！」でMVPを獲得した43歳の春日さん、今週もありがとうございました！ ミッフィーちゃん🌙 #annkw,1162289104450572290,LeohohLtoh,0,0
2022-02-13 03:04:03,1492560145288626176,お疲れ様でした。  #annkw,1363944687204065284,dainama19961015,0,0
2022-02-13 03:03:39,1492560042897281024,ミッフィーちゃんこの後また夢でお会いしましょうアディオス #annkw,1028972499474690049,shishisaikw,0,0
2022-02-13 03:03:34,1492560021447577600,超貴重！ザノースフェイス パープルレーベル ダウンシャツ 黒 サイズM https://t.co/vb6TiY5Mup   #ヤフオク #SixTONESANN #annkw #アイドルへ贈るラブレター #着せ恋 #鹿楓堂よついろ日和 チェルシー カーリング クラブW杯 #ディズニー #ディズニーランド #ディズニーシー #ディズニーチケット,344492665,alittle729,0,0
2022-02-13 03:03:19,1492559959954845696,おやすみっふぃーちゃん #annkw,1196037597153255424,RADIOFUNBLOG,3,0
2022-02-13 03:03:09,1492559917319786498,『和風ではやらんだろ！』フィニッシュ🤣  おやすミッフィーちゃん(´ω｀ )zzZ #annkw,1337490968174501889,violeteppei,1,0
2022-02-13 03:03:02,1492559887150481408,和風ではやらんだろ！  #annkw,927991739327037440,4545express,0,0
2022-02-13 03:02:54,1492559856217194496,ミッフィーちゃん、アディオス #annkw,1089549941704257539,ho_8062,0,0
2022-02-13 03:02:54,1492559853617053697,はぁ(´Д｀ )今週も面白かった笑 先週のめでたい発表からの今週は安定の放送回😁 これで今週も生きていけます👍 お疲れ様でした😊  #annkw,1416458416424321026,wakawakanyan22,3,0
2022-02-13 03:02:48,1492559827851116557,和風ではやらんだろ！使っていきたいけど、使うタイミングがないな(笑)おやすミーフィーちゃん😉 #annkw,979297148264112128,owaraiman03,0,0
2022-02-13 03:02:43,1492559807609712640,ミッフィーちゃん🐇 #annkw,876086502245126144,heyseireiwa,0,0
2022-02-13 03:02:40,1492559794871635971,おやすミッフィーちゃん🐰 アディオス☝  来週はオードリーからの ひかるちゃん✨✨ #annkw,1315921621756985344,ayarin_hinata,4,0
2022-02-13 03:02:39,1492559790916059139,ミッフィーちゃん！ #annkw,2739724778,EBCwhite,1,0
2022-02-13 03:02:38,1492559785996152832,一番好きな芸人さんが ランジャタイとオードリーだから 今夜は奇跡  同じ気持ちの人と お笑いコンビ組んで こうちゃん軍団に応募したかった 放送までに相方募集まにあわなかったw  #ランジャタイANN0 #annkw https://t.co/18LfpfyJZF,1097787546115829762,piepiepin,5,0
2022-02-13 03:02:34,1492559772423364608,和風ではやらんだろ！と言った人がアディオス！ミッフィーちゃん（・×・） #annkw,1197144610235023360,4431mayumama,1,0
2022-02-13 03:02:33,1492559765033340931,今日のMVP「和風ではやらんだろ！」 おやすミッフィーちゃんアディオス　＃annkw,1145340904804212736,o_dr_02,4,0
2022-02-13 03:02:09,1492559668215889920,和風ではやんないだろで〆いいね #annkw,123464307,sayatsugu1247,0,0
2022-02-13 03:02:08,1492559661928968193,2/9春日俊彰お誕｡胸張って無理する芸風｡マイクロトゥース源さん｡杉村太蔵の両面｡山里さんの心配｡カード詐欺とシロアリ詐欺､大赤字エピソード｡雪上風船太郎レースで風船太郎を残して帰る｡アナル御祝儀春日｡和風ではやらんだろ!とは言いますけども｡43歳おめでとう｡ ミッフィーちゃん! #annkw,1173487105370030081,vnojinkei,1,0
2022-02-13 03:02:04,1492559643750531075,「和風ではやらんだろ！」 趣深いツッコミだなぁ。  #annkw,1240711754088239104,gappel_donger,0,0
2022-02-13 03:02:03,1492559639086465024,ミッフィーちゃん🐰 アディオス✋  「チェ・ひろし」のコーナー有り、「しんやめ」有で、今週も面白かったぁ😊  みなさんお疲れさまでした😌  #annkw,1255896617133064192,hide_hide_hidec,0,0
2022-02-13 03:02:02,1492559637924974592,ミッフィーちゃん アディオス  お疲れ様でした！  #annkw,1096716913621688321,yushin98389919,1,0
2022-02-13 03:02:02,1492559636913799169,ミッフィーちゃん🐰　#annkw,583613945,hatapioneer,0,0
2022-02-13 03:02:01,1492559633692884992,『和風ではやんないだろ』を今日は何回聞いたのだろうかw  #annkw,109019806,pige0121,0,0
2022-02-13 03:01:59,1492559623291047938,毎年、誕プレ🎁送り合ってるオードリー好こ　#annkw,876086502245126144,heyseireiwa,0,0
2022-02-13 03:01:57,1492559615795798017,いずれ東洋一のツッコミのコーナで「和風ではやらんだろ！」が出るかも。  #annkw,1316162508,saikinn_doonan,0,0
2022-02-13 03:01:54,1492559602436640769,ミッフィーちゃん、アディオス！ 和風ではやらんだろ！ #annkw,1240754707,tandt48,0,0
2022-02-13 03:01:53,1492559599756402692,和風ではやらんだろ面白すぎた回 #annkw,1341569882,skts0514,0,0
2022-02-13 03:01:50,1492559587764965377,今日の若林さんは元気で良かったなー #annkw,1439312251601620992,night0w1_,0,0
2022-02-13 03:01:49,1492559582165495809,ミッフィーちゃん アディオス  「和風ではやらんだろ！」  #annkw,292925069,63_roky,0,0
2022-02-13 03:01:46,1492559571696877568,#annkw→#ランジャタイann0,1467135208172699648,isoflavonvon,8,0
2022-02-13 03:01:40,1492559543418892288,オツカレサマデシタ   #annkw,848841792069881856,tetsuwan1818,1,0
2022-02-13 03:01:40,1492559542906875904,ミッフィーちゃん、アディオス👋  #annkw,1458088896957407233,mogra_hnt,0,0
2022-02-13 03:01:38,1492559537622351872,あー、楽しかったー！！日常にオードリーのラジオがある幸せ。ミッフィーちゃん、アディオス！ #annkw,721740080738533380,momopower256,3,0
2022-02-13 03:01:35,1492559524942680068,春日さん誕生日おめでとうございます！ お疲れ様でしたアディオス！！ #annkw,189403589,Colonel3doz_cn,0,0
2022-02-13 03:01:30,1492559501865545728,ミッフィーちゃん #annkw,1381240282230910978,NeKo10KiRiN_519,6,0
2022-02-13 03:01:27,1492559491837366272,和風ではやらんだろで始まり終わったね #annkw,1434924343151132674,yy_spring_,0,0
2022-02-13 03:01:26,1492559485340061702,アディオス〜  #annkw,1420283182331555844,kyoko_sou_0115,0,0
2022-02-13 03:01:26,1492559484132409346,アディオス #annkw,4696822884,takanashi_pawa,0,0
2022-02-13 03:01:24,1492559477136330753,ピンクベスト春日も 和風ではやらんだろ春日も 冷てぇ春日も 春日俊彰なのでしょう ミッフィーちゃん アディオス  #annkw,1185399874658828289,Mickeyhitomaro,1,0
2022-02-13 03:01:18,1492559452439867392,終わっちった アディオス #annkw,3902155873,y0905w,0,0
2022-02-13 03:01:14,1492559435478487041,アディオス  #annkw,847765885091577857,NaoSaka_70,0,0
2022-02-13 03:01:13,1492559431631978498,オードリーのANNは共有と内省の場 #annkw,450510479,_dan_da_dan,1,0
2022-02-13 03:01:12,1492559427307663361,カスミン43初OA 久々なひろしにしんやめのラインナップで充実、ありがとうございました🙋 #annkw,965974369343164421,moushachou,3,0
2022-02-13 03:01:09,1492559415026741252,引っ掛かる奴がやるやつのやつ  #annkw,1422550299886034947,Takeshi92574058,0,0
2022-02-13 03:01:09,1492559413693263872,#annkw → #ランジャタイANN0,1344659829260918791,LittleTrigon,1,0
2022-02-13 03:01:08,1492559411508039681,43歳〜！！！ ミッフィーちゃん！ アディオス！  #annkw,701009158879842305,J12aaa,0,0
2022-02-13 03:01:08,1492559410383953920,いや、和風ではやらんだろ！ #annkw,1242815383456768002,KouSub_112,6,0
2022-02-13 03:01:06,1492559402192171011,春日さん、若林さんお疲れ様でした！ 「和風ではやらんだろ」がパワーワードすぎてツボでした笑 ありがとうございました！ ミッフィーちゃん、アディオス👋 #annkw,1386303276170104839,bongole_aldente,4,0
2022-02-13 03:01:06,1492559399927545857,今週も面白かったです♪ また来週。ヽ(*ﾟｰﾟ*)ﾉ #annkw,1352518025589608453,J6cp9UNhY2hjKxo,0,0
2022-02-13 03:01:04,1492559394311073797,ミッフィーちゃん アディオス！！  #annkw,1285464212978860032,noraneko_capt,3,0
2022-02-13 03:01:03,1492559388833624064,和風ではやらんだろ！ みっふぃーちゃん〜 #annkw,1256124468012838912,fi3xfv9jFKXpwq6,0,0
2022-02-13 03:00:58,1492559369229471745,和風ではやらんだろ！ おやすミッフィーちゃん、アディオス！ #annkw,1201644435500482560,audrey_sato,7,0
2022-02-13 03:00:57,1492559364926087170,( 'ω') &lt; ミッフィーちゃん   アディオス &gt; (｀L´└)  MVP『和風ではやらんだろ！！！』  今日「も」面白かったわ！！( *˙˙*)    #annkw,215046589,Robin_xiv,0,0
2022-02-13 03:00:53,1492559346936717315,#和風ではやらんだろ #annkw https://t.co/Lightorxzp,2378524532,SholiAlc0m,5,0
2022-02-13 03:00:53,1492559346365976576,フルコースに加えて｢和風ではやらんだろ！｣ 最高でした #annkw,1005486016789078016,waserin12,0,0
2022-02-13 03:00:52,1492559345099616256,痛そうだし冷たそうw  #annkw,3245544050,Mw2a6vFhGDNS4B2,0,0
2022-02-13 03:00:52,1492559344877338624,やっぱりトークうまいなぁ。あっという間の2時間でした。和風ではやらんだろ！！ #annkw,1477975630310678531,R92Gi7,0,0
2022-02-13 03:00:52,1492559343102803970,#annkw stvエンディング切るな,1105523912601853952,TT12474003,0,0
2022-02-13 03:00:51,1492559337490767872,出産祝、渡さずに終わった… ＃annkw,134069131,owlet0712,0,0
2022-02-13 03:00:50,1492559335611899906,ひろしのコーナーも、しんやめも復活、最高な土曜の夜でした。 おやすミッフィーちゃん、アディオス！ #annkw,707399700660363264,117South,0,0
2022-02-13 03:00:50,1492559333565276160,アディオス！#annkw,1041660493348331520,namekomochi,3,0
2022-02-13 03:00:48,1492559325386395649,アディオス  #annkw,1199597883927826432,yahosuRadio,8,0
2022-02-13 03:00:48,1492559324807188485,今夜もラジカセでカセットに録音しながら  #スピーカーでラジオを聴こう  #annkw https://t.co/RD8x865hRY,874672287374483456,supersaiyaben2,0,0
2022-02-13 03:00:46,1492559317614010370,お疲れさまでしたー！ ミッフィーちゃん💫🐇 アディオス #annkw,345881030,ananrunkodayo,0,0
2022-02-13 03:00:46,1492559317379448833,ちょっと寝落ちしたからTFしなきゃ  #annkw,1296297872757911552,hntzkaaa,0,0
2022-02-13 03:00:42,1492559301462073344,アディオス！  #annkw,1241672325256204288,ht_sixtones,0,0
2022-02-13 03:00:40,1492559291252822020,和風ではやらんだろ🤣  #annkw  ＃和風ではやらんだろう,900693345093025793,gennosuke009,0,0
2022-02-13 03:00:38,1492559285225934848,去年の若林さんの誕生日に靴！(サンダル) ベランダによくいるって言ってたからさ。  あーー！あれ、どこいったんだろう。ww 待て待て待て待てwww #annkw,748760920067706880,littlemy_xa,1,1
2022-02-13 03:00:37,1492559282268958720,お疲れさまでした #annkw,1398959678348881922,Saureus9,1,0
2022-02-13 03:00:37,1492559281933086724,#annkw  ニッポン放送の制作で全国の皆様にお送りした 『ニチレイPresents・オードリーのオールナイトニッポン』  今週の放送はこれにて  へいか～い！  最後までお聴き頂きありがとうございました！  明後日は『だーすーまさきのオールナイトニッポン（ #菅田将暉ANN ）』をお送り！,2264308434,kurohakase8012,0,0
2022-02-13 03:00:37,1492559278611124225,和風ではやらんだろ！がMVPは草  (‘ω’)ミッフィーちゃん！ (`L´└)この後また、夢でお会いしましょう！アディオス！  #annkw,3246771584,yg38_shun,1,0
2022-02-13 03:00:36,1492559274366873600,今週もめっちゃ面白かった！ #annkw,1347191867822067713,littlesinkai,0,0
2022-02-13 03:00:35,1492559272387166208,MVP 【和風ではやらんだろ！】   #annkw,1241672325256204288,ht_sixtones,0,0
2022-02-13 03:00:34,1492559268213448704,あれ？サンダルのくだり…は　#和風ではやらんだろ だったんじゃ… #annkw,736782538417410048,kamaboko_2shin,0,0
2022-02-13 03:00:34,1492559266422697985,ディズニーチャンネル オリジナルワイドタオルhttps://t.co/vTE9rgXpvU   #ヤフオク #SixTONESANN #annkw #着せ恋 #鹿楓堂よついろ日和 チェルシー カーリング クラブW杯 #ディズニー #ミッキーマウス　#ミニーマウス  ミッキー ミニー #ディズニーランド #ディズニーシー #ディズニーチケット,344492665,alittle729,0,0
2022-02-13 03:00:33,1492559264678027264,みっふぃーちゃん。  あでぃおす。 #annkw,1246347297199276032,t_time_sleep,0,0
2022-02-13 03:00:32,1492559259720028161,ミッフィーちゃん、アディオス！ #annkw,1303956256420372480,umanegi_20,13,0
2022-02-13 03:00:32,1492559257723494402,MVP:いや和風ではやんないだろ！ #annkw,2428888070,hr_dwip810,0,0
2022-02-13 03:00:31,1492559255169220610,春日さんとフワちゃんの散歩番組は楽しそうですね。 お疲れ様でした。 ミッフィーちゃん #annkw,1245795722860974082,hidarinagemigi,0,0
2022-02-13 03:00:30,1492559249599516673,いや、和風ではやらんだろ！ #annkw,1205153257309364225,KAWARAnogibay,1,0
2022-02-13 03:00:29,1492559245471928322,今日は和風ではやんねーだろ！っていう回　#annkw,1485830149366943745,wakasamakasuga,0,0
2022-02-13 03:00:29,1492559244834766849,和風ではやらんだろ！ アディオス #annkw,888034989387857920,YS19980810,0,0
2022-02-13 03:00:28,1492559244461494272,おつかれさまでした。 ミッフィーちゃん #annkw,1087170478874054657,t9xVlcoehHaSp81,1,0
2022-02-13 03:00:28,1492559243295477760,おやすミッフィーちゃん！！ また来週逢いましょうアディオス！！＃jolf #ANNKW #アンガールズANN,1263865447381786629,faruko1227,0,0
2022-02-13 03:00:28,1492559242926387200,ミッフィーちゃん アディオス #annkw,1416672285096775682,8nu8fzj1g4PGxlC,0,0
2022-02-13 03:00:28,1492559241290596353,#annkw アディオス！,1126166617841213442,mikanbako_ohsm,0,0
2022-02-13 03:00:27,1492559237389897728,日本のトレンドTOP5 bot 2022年02月13日 03:00:26時点  #SixTONESANN #Wordle 239 #annkw #アイドルへ贈るラブレター #着せ恋  #日本のトレンドTOP5 #日本,1478245724660060164,japan_botterz,1,0
2022-02-13 03:00:25,1492559231253286912,お疲れ様でした、ミッフィーちゃんアディオス　#annkw,138320676,erickkagami1090,0,0
2022-02-13 03:00:25,1492559229701718016,サンダルあげた日の放送、私すごく感動してたのに…笑  #annkw,1201644435500482560,audrey_sato,3,0
2022-02-13 03:00:24,1492559226769534980,ミッフィーちゃん！ アディオス！ お疲れ様でしたー！   #annkw,1307982285602344961,kanbaitaste,11,0
2022-02-13 03:00:24,1492559226035896327,ミッフィーちゃん アディオス！ #annkw,1472213843996999684,yuka0193sub,0,0
2022-02-13 03:00:24,1492559225721012230,ミッフィーちゃん😙 #annkw,1322600527,0403Atsuko,0,0
2022-02-13 03:00:23,1492559222399287302,アディオス～！！ 和風最高でしたww  #annkw,998636870127898624,miko_sks,0,0
2022-02-13 03:00:23,1492559221690286084,ミッフィーちゃん🐰 #annkw,1345739899207442439,Gaharagunsou91,1,0
2022-02-13 03:00:23,1492559221246021632,ミッフィーちゃん🐰アディオス！！ #annkw,264737210,todddddddy,0,0
2022-02-13 03:00:23,1492559219882852354,お疲れ様でした〜 ミッフィーちゃん アディオス  #annkw,834339226695004160,FwGsrf0,0,0
2022-02-13 03:00:22,1492559219295657984,ミッフィーちゃんアディオス  #annkw,1237713172494155777,nogisukihime,4,0
2022-02-13 03:00:22,1492559218674593795,お疲れ様でした！ #annkw,1265980980218564609,6__st__,0,0
2022-02-13 03:00:22,1492559218079301632,おやすミッフィーちゃん！！ また来週逢いましょうアディオス！！   ＃jolf #ANNKW #アンガールズANN,1263865447381786629,faruko1227,0,0
2022-02-13 03:00:21,1492559211964018690,アディオス！  #annkw,1234492512170983425,hinata46kosaka,1,0
2022-02-13 03:00:20,1492559210382389249,ミッフィーちゃん、アディオス お疲れ様でした。  #annkw,713941270691905536,takeshu_48,0,0
2022-02-13 03:00:18,1492559202367115267,#annkw  和風ではやんないだろ！ww,1433766154036596744,46soraltuti1026,2,0
2022-02-13 03:00:18,1492559200261914624,#annkw 間に合わなかった…,1377977283273613312,ddn_dn_ddn0213,1,0
2022-02-13 03:00:17,1492559198457978880,明日の夕飯は和風でやりたくなった 誰の誕生日でもないけど  #annkw,2404776667,sayu8gamba,0,0
2022-02-13 03:00:17,1492559196117962752,ミッフィーちゃん、アディオス！  若ちゃん、カスミン annkwの生放送、おつかれ様でした！📻 #annkw,1352527284440244226,shyk_ohisama,1,0
2022-02-13 03:00:17,1492559195123892224,森田でーす #annkw,958329411002015744,NGZKbanana0514,3,0
2022-02-13 03:00:15,1492559189096677376,#annkw アディオス！,773011001595703296,CsL119,2,0
2022-02-13 03:00:15,1492559187070844928,ミッフィーちゃん〜  #annkw,1481649943396102146,rakkyo_gyuudon,0,0
2022-02-13 03:00:14,1492559185665736705,ミッフィーちゃんアディオス  #annkw,116689792,delnopiero,0,0
2022-02-13 03:00:14,1492559185338265602,和風ではやらんだろ #annkw,844514138504114176,marimotantanmen,0,0
2022-02-13 03:00:14,1492559184919162882,アディオス　#annkw,427470888,n0_reira,0,0
2022-02-13 03:00:14,1492559182230585344,MVPは「和風ではやらんだろ！」 でした #annkw,1363158335650897921,camem_beret,10,0
2022-02-13 03:00:13,1492559181190025220,ミッフィーちゃんアディオス #annkw,1445735011773079560,little_takosuke,0,0
2022-02-13 03:00:12,1492559177440370690,アディオス   #annkw,832515870844805120,ayaranze_m,0,0
2022-02-13 03:00:12,1492559176807059461,ミッフィーちゃん アディオス お疲れ様でした〜 #annkw,732513210142576640,sho3karium,1,0
2022-02-13 03:00:12,1492559175838158848,ミッフィーちゃん この後また夢でお会いしましょう アディオス   #annkw,1240231063051362305,koki_ohisama,6,0
2022-02-13 03:00:12,1492559174987042816,「和風ではやらんだろ!」 #annkw,1067803107030003713,ZsCSC3r7msiwHcw,0,0
2022-02-13 03:00:11,1492559172281372675,今週のハイライトは (`L´└)いや和風ではやんないだろ!! で〆 #annkw,1474662848,Done_you_new,1,0
2022-02-13 03:00:11,1492559172235595776,ミッフィーちゃん アディオス #annkw,1260922009774505986,myomyomyo69,0,0
2022-02-13 03:00:09,1492559161779167232,元祖「和風ではやらんだろ！」を聴き直してから寝ようかな笑  #annkw,1043862496711401472,shihoriiinyo7,1,0
2022-02-13 03:00:08,1492559159614898177,和風ではやらんだろ！←MVP お疲れ様でした！ミッフィーちゃん！  #annkw,1380943759500664836,3150gorilla,0,0
2022-02-13 03:00:08,1492559159312543744,ミッフィーちゃん #annkw,1403734920506200070,woe_yuno,0,0
2022-02-13 03:00:08,1492559158947639298,今年の誕生日はプレゼント買ってる場合じゃなかった  「和風ではやらんだろう」スペシャル 面白かった  ミッフィーちゃん アディオス！　 #annkw,3699007158,7yellowgreen1,0,0
2022-02-13 03:00:08,1492559158591488000,ミッフィー和風アディオス #annkw,129223397,Ricky0307,1,0
2022-02-13 03:00:08,1492559157605863425,ミッフィーちゃん、アディオス #annkw,1422122589502144514,mohancruijff,10,0
2022-02-13 03:00:07,1492559154988261377,今週も楽しそうでよかった☺️   #annkw,264855918,nakibokuro0118,1,0
2022-02-13 03:00:07,1492559154749521920,お疲れ様でした！ ミッフィーちゃん！ アディオス！  #annkw,1393594395782303744,djvn_a,0,0
2022-02-13 03:00:07,1492559154602409985,お疲れ様でしたー！アディオス！ #annkw,165823116,basketcount_,13,0
2022-02-13 03:00:06,1492559150970142723,ミッフィーちゃん アディオス  みなさん、お疲れ様でした。 また来週〜。 #annkw,296065429,toto_book,1,0
2022-02-13 03:00:06,1492559149959241728,ミッフィーちゃん アディオス！ #annkw,1095672131549941765,bheSxlxl4Bx3miU,7,0
2022-02-13 03:00:06,1492559149787664384,和風ではやらんだろwwwwww #annkw,1389214611585437700,F6FARniBC6mtuYC,0,0
2022-02-13 03:00:06,1492559149603094533,ミッフィーちゃんアディオス お疲れ様でした〜！ #annkw,1247148390971920385,tatetoteko,0,0
2022-02-13 03:00:05,1492559147040002052,「和風でやらんだろ！」 「とは言いますけども…」  本当に最高のオープニングだった #annkw,1131213718774112261,go_with_syachi,19,0
2022-02-13 03:00:05,1492559146881011714,ミッフィーちゃん、アディオス！  #annkw,259269404,manyamon,1,0
2022-02-13 03:00:04,1492559143227760640,お疲れさまでした(*´∀｀)ミッフィーちゃん、アディオス！#annkw,2583639030,YUKIO44,5,0
2022-02-13 03:00:03,1492559138949255168,おつかれさまでした！ 和風ではやらんだろ  #annkw,1152911640850915328,asushioikukono,6,0
2022-02-13 03:00:03,1492559137586450433,ミッフィーちゃん＆アディオス👏👏👏  #annkw,1416458416424321026,wakawakanyan22,3,0
2022-02-13 03:00:03,1492559135975510024,ミッフィーちゃん アディオス #annkw,1113452756533075974,kanamesan_00,0,0
2022-02-13 03:00:02,1492559133962289156,【オードリーのオールナイトニッポン】 #オードリー の春日さんと若林さん、 ラジオ番組📻お疲れ様です🍵。 また来週も、楽しみにしてます。  放送終了🌃。  ニチレイプレゼンツ オードリーのオールナイトニッポン │ SBSラジオ  https://t.co/SDgEgo65cO #radiko #annkw #SBSラジオ #ニッポン放送,1287687549389963265,keneaqst1814,0,0
2022-02-13 03:00:02,1492559133546979331,アディオス #annkw,1383015710876594176,sayurecord,1,0
2022-02-13 03:00:02,1492559131995115520,現在のトレンド 1位:「#SixTONESANN」 2位:「Wordle 239」 3位:「#annkw」,4557350887,TBBMinecraftBot,1,0
2022-02-13 03:00:01,1492559130875543553,ミッフィーちゃん アディオス #annkw,1388819085324996612,Kaaaaaaaaaarl,3,0
2022-02-13 03:00:01,1492559128748703745,アディオス👋  #annkw,1422127904285073414,hinatadehammoc0,9,0
2022-02-13 03:00:00,1492559127113252864,ミッフィーちゃん！アディオス！ #annkw,3802394365,Renc_on,3,0
2022-02-13 03:00:00,1492559124152074241,おやすミッフィーちゃん #annkw,1951905086,MartiniPoke,1,0
2022-02-13 03:00:00,1492559123438653442,ミッフィーちゃん この後また夢でお会いしましょう アディオス #annkw,2416810278,chirorian_p,1,0
2022-02-13 02:59:59,1492559122478157825,確かに今日は和風ではやらんだろ #annkw,1203589652055121920,shishitenwada17,1,0
2022-02-13 02:59:58,1492559118543978498,ミッフィーちゃん！ 今週も面白かったです！ アディオス！ #annkw,1064389546203275265,gameshumi0329,1,0
2022-02-13 02:59:57,1492559112143765504,アディオス   #annkw,1225473594311921664,bot67212009,1,0
2022-02-13 02:59:57,1492559111204261888,ミッフィーちゃん アディオス！  「和風ではやらんだろ！！」 #annkw,3663863892,happahumihappa,9,0
2022-02-13 02:59:56,1492559110201819136,アディオス  #annkw,1344608940764454919,kamiann_13,9,0
2022-02-13 02:59:56,1492559109597839361,ミッフィーちゃん  アディオス！  和風ハンバーグ食べたいw #annkw,1344542637315874816,aki007733,2,0
2022-02-13 02:59:56,1492559109241339904,お疲れ様でした アディオス！ #annkw,1185003746503217154,Carbon_Nitrogen,3,0
2022-02-13 02:59:56,1492559108121133057,お疲れ様でした〜 ミッフィーちゃん、アディオス!!  #annkw,1366886520884371457,Sakebukurokibou,2,0
2022-02-13 02:59:55,1492559106200064000,ミッフィーちゃん アディオス！  #annkw,1300343221688492032,piyo_omu,5,0
2022-02-13 02:59:55,1492559105894268928,アディオス #annkw,1136208321403281408,KanDora_4thGen,3,0
2022-02-13 02:59:55,1492559105269002242,ミッフィーちゃん、アディオス！ お疲れ様でした！！ #annkw,1435983651737460744,TsushiT_nano39,4,0
2022-02-13 02:59:55,1492559102710784000,ミッフィーちゃん　アディオス   #annkw,1462769162128793602,ohisama_daaaa,7,0
2022-02-13 02:59:55,1492559102404222977,おやすミッフィー #annkw,264802284,kaz_kamisuna,0,0
2022-02-13 02:59:54,1492559099187261445,ミッフィーちゃん #annkw,120544519,cibitacibita,0,0
2022-02-13 02:59:53,1492559097488576520,#annkw 春日さんのエンディングのスポンサー読み、 小中学生時代にオールナイトニッポンを最後まで聞いた後、 「今地球には私1人」ってぐらい、寂しくなって、こころがぎゅっとなった事を思い出した。  #ランジャタイANN0 スタンバイ中！ 楽しみにしてるよ！,1475321302601076737,NB7RixchSVVmxvV,0,0
2022-02-13 02:59:53,1492559095831822336,ミッフィーちゃん🐰☝️ #annkw,1188159623787737088,b8CKiLh6nW1g4UH,1,0
2022-02-13 02:59:53,1492559095429496832,今週はOPトーク、若林トークゾーン、春日トークゾーン、コーナー、全部めちゃくちゃ面白かったな。 #annkw,970128503411634177,newAS20,0,0
2022-02-13 02:59:53,1492559095349788672,ミッフィーちゃん #annkw,147255680,naoki0420,0,0
2022-02-13 02:59:52,1492559092854161408,ミッフィーちゃん #annkw,1082273594875342849,070516uno,0,0
2022-02-13 02:59:52,1492559091637518336,#annkw #オードリーANN  若林さん、チーム付け焼き刃の皆様、リトルトゥースの皆様  そして”所沢市からお越しの春日さん”  今週もオツカレサマデシタ！  来週もよろしくですー！ https://t.co/gcMCu4NegD,2264308434,kurohakase8012,0,0
2022-02-13 02:59:52,1492559091377459200,ミッフィーちゃん アディオス お疲れ様でした！ #annkw,3265743961,enuenuco,0,0
2022-02-13 02:59:51,1492559088328216576,#annkw 今週もありがとうございました ミッフィーちゃん　アディオス,1105523912601853952,TT12474003,0,0
2022-02-13 02:59:51,1492559086230986758,ミッフィーちゃん 聴けてないところ後で移動のとき聴きます。  #annkw,227730601,aguafiestas0070,0,0
2022-02-13 02:59:51,1492559085929394176,ミッフィーちゃん アディオス  #annkw,1277798696223010816,HappyAura_39,0,0
2022-02-13 02:59:50,1492559084939517953,ミッフィーちゃん アディオス！ #annkw,1007666558,PoneGlyphCords,0,0
2022-02-13 02:59:50,1492559083387293696,お疲れ様でした！ アディオス！  #annkw,1204075211621982208,sherrywine525,0,0
2022-02-13 02:59:50,1492559081189494784,@tos  今日のMVP「和風ではやらんだろ！」 #annkw,233556649,book_KYO_green,1,0
2022-02-13 02:59:49,1492559080753602560,ちゃんと聞けてなかったけど聞いてました！またちゃんと聞き直します…おやすみっふぃーちゃんアディオス！ #annkw,3013683978,ja44ri44,4,0
2022-02-13 02:59:49,1492559080119930880,お疲れ様でした‼︎ #annkw,1183672267890315264,hinata_yorichan,0,0
2022-02-13 02:59:49,1492559079285219329,ミッフィーちゃん🐰 アディオス  この時間までリアタイ久しぶりだった！  #annkw,1018520194132537349,pekopekomyk,0,0
2022-02-13 02:59:49,1492559079155572737,ミッフィーちゃん アディオス #annkw,1049672825424867330,b4nana_gold,11,0
2022-02-13 02:59:48,1492559075548155904,みっふぃーちゃん #annkw,1268948957251563522,OsmanthusVenus,39,0
2022-02-13 02:59:48,1492559074252099584,今週も幸せな時間をありがとう お疲れ様でした！ また来週👋 #annkw https://t.co/z9NUSHLzdI,1172129424034058241,Suarez09_,2,0
2022-02-13 02:59:47,1492559072163672065,ミッフィーちゃん、アディオス #annkw,1017451922846973958,nCyWLbSkwNobkIx,1,0
2022-02-13 02:59:47,1492559071349657602,本日のMVP「和風ではやらんだろ！」 #annkw  #和風ではやらんだろ,1224705407492378624,keyahinasaku46,0,0
2022-02-13 02:59:47,1492559071274156033,ミッフィーちゃん #annkw,1328729122185482240,G7g2GZr8h8rgYF4,1,0
