created_at,tweet_id,text,author_id,username,like_count,retweet_count
2022-01-16 02:32:58,1482405459902738432,これはトーク延長してくれてよかったわ(^O^) #annkw,1024158115841753089,hodohodoni1182,0,0
2022-01-16 02:32:56,1482405455028580355,今日はオープニングトークも若林さんのトークゾーンも全部好きな回だ🥰🥰面白すぎるな😊😊#annkw,1195693671250722818,lovelove_bomber,0,0
2022-01-16 02:32:56,1482405453275746304,竹野内豊に遭遇したくて蕎麦を食べようとするカスミンw #annkw,721740080738533380,momopower256,1,0
2022-01-16 02:32:55,1482405451035983873,逆野内 貧www #annkw,1011955990537703424,Relle_abcd1147,0,0
2022-01-16 02:32:55,1482405449458909184,竹野内豊さんって抱かれたいもあるけどずっとなりたいって思ってた人だわ トークの締め方痺れたな〜 #annkw,1416544353565036547,keichan_pokemon,0,0
2022-01-16 02:32:55,1482405448582320128,私も蕎麦始めようかな（笑） #annkw,1131856218291560456,saka_46time,0,0
2022-01-16 02:32:54,1482405446237712384,激レアさんにゲストで来てもおかしくなさそうだよな…竹野内豊 #annkw,167351255,kairaishi,0,0
2022-01-16 02:32:53,1482405438788227072,バカリズムも抱かれたいww だからバカリズム脚本『素敵な選タクシー』の主演してたのか！  #annkw,1201796757710991360,kmbanana1,0,0
2022-01-16 02:32:52,1482405438234963970,竹野内豊さん中身までイケメン過ぎるな #annkw,338127592,kameme1000,0,0
2022-01-16 02:32:51,1482405430592937988,くそー、蕎麦食べたくなってきちゃった。明日どっかで食べようかな。  #annkw,215202054,kabu0404,0,0
2022-01-16 02:32:50,1482405430228045826,タバコやめるといろんな芸人さんには会えないけどそば始めると竹之内豊さんに会えるｗｗｗ #annkw,1416458416424321026,wakawakanyan22,1,0
2022-01-16 02:32:50,1482405427652739072,何とかろくでもなくないリスナーであろうと心掛けているけど、五十歩百歩だよなぁとも思っている #annkw,1208434184038993921,neBEkoBOzeBE,0,0
2022-01-16 02:32:48,1482405417926148097,竹野内豊も良いけど、俺は西島秀俊だなぁ〜  #annkw,265890048,bljsb1910,2,0
2022-01-16 02:32:46,1482405410850050051,#annkw 蕎麦始めたら竹野内豊さんと会えるお話だった笑よかった聞けて笑,1105523912601853952,TT12474003,1,0
2022-01-16 02:32:46,1482405410594500608,これカスミンやってニュース挟んでEDかな #annkw,1094465327734222848,kento20165098,0,0
2022-01-16 02:32:45,1482405406844817415,…春日さんのトークゾーンの時間ほぼないな   #annkw,1094933599504089089,den_audrey15,2,0
2022-01-16 02:32:45,1482405405875896321,「蕎麦始めよっかな」wwww  #annkw,1456007842301812739,___t05h8tO,0,0
2022-01-16 02:32:44,1482405401752911872,竹野内豊さんに会える 蕎麦屋ってどこですかー⁈  #annkw,105525830,yshsaki,1,0
2022-01-16 02:32:44,1482405401199255557,このトークカットになってたらもったいなかったよ #annkw,1102097327018303489,Ken118_LT,1,0
2022-01-16 02:32:43,1482405396937834497,若様2連続フリートークいいっすねw  #annkw,711874848083972096,hy_mk_FN,1,0
2022-01-16 02:32:42,1482405395758870529,逆野内貧ww #annkw,3703584554,k_f727,0,0
2022-01-16 02:32:42,1482405394077011969,テレビの仕事してる知人(男)も「出会った芸能人で一番かっこ良かったのは竹野内豊」って言ってたわ〜 #annkw,1121733999599034370,rrryokorrr,0,0
2022-01-16 02:32:40,1482405385520648194,蕎麦始めようかな  #annkw,1245715719439781891,zam_zam_15,1,0
2022-01-16 02:32:40,1482405384832704515,蕎麦を始めると竹野内豊に会えるw #annkw,109775794,rhythm_0920,0,0
2022-01-16 02:32:39,1482405383658676225,よし蕎麦始めよ！  #annkw,1356204781702840325,nogierika2074,2,0
2022-01-16 02:32:39,1482405381339226114,蕎麦すげーなー #annkw,1398959678348881922,Saureus9,0,0
2022-01-16 02:32:38,1482405379749597186,蕎麦屋で竹野内豊さんと2人なるってどんな確率よ笑 #annkw,1164034721157828609,zouca_11,1,0
2022-01-16 02:32:38,1482405376297693184,タバコやめたら喫煙所でいろんな芸人さんに会えなくなるけど、蕎麦はじめたら竹野内豊さんに会えた話 #annkw,813049097292627968,yuta46sakamichi,0,0
2022-01-16 02:32:35,1482405364708839431,マジで春日さんのトーク時間あんまなさそう  #annkw,1390382894154014720,jambunman,0,0
2022-01-16 02:32:34,1482405361412091906,竹野内豊と逆野内貧 笑 #annkw,997492201130049538,nmaruOOO,2,0
2022-01-16 02:32:32,1482405352071376896,蕎麦食べたら竹野内豊に会えるのか #annkw,3857941099,mt_318,0,0
2022-01-16 02:32:31,1482405346803351555,設楽さんと澤部さんにも会えるしな #annkw,1432355431519686656,asakarasteak,0,0
2022-01-16 02:32:30,1482405346136055811,カウンターに2人だけで、 竹野内豊さん！！ #annkw,748760920067706880,littlemy_xa,0,0
2022-01-16 02:32:30,1482405344575823877,これは最後まで話してほしいってぼたもちDも言うよな笑 竹野内豊ってそんな所も素晴らしい人なんだ… #annkw,176406243,chaba7467,0,0
2022-01-16 02:32:30,1482405344009601025,蕎麦始めたら日村さんにもいつか会いそうw  #annkw,1210942920083132417,nogihina46_s,0,0
2022-01-16 02:32:29,1482405340889030658,抱かれたいから蕎麦始めようかな(`L´└) #annkw,1379590148,dondondosundoon,0,0
2022-01-16 02:32:29,1482405338049818629,確かにこのトークは最後まで話さないとね #annkw,1101549659258908672,TolllU5u110,1,0
2022-01-16 02:32:28,1482405337500045312,このトーク持っててタバコは良くないよねって話で終わりはおかしいもんなww  #annkw,1072777654288302081,ZQjKakpn5dPfF8e,3,0
2022-01-16 02:32:28,1482405334639874048,というか、良かったよ。あそこで終わらず竹野内豊さん出てくるところまで聴けて。 #annkw,165823116,basketcount_,7,0
2022-01-16 02:32:28,1482405334514040833,逆野内貧w #annkw,1467135208172699648,isoflavonvon,1,0
2022-01-16 02:32:27,1482405332806553604,竹野内豊と対を成すもの、それは！ 逆野内貧(まずし)こと春日俊彰 #annkw,1082802177238679553,crazyhorsewaka,9,0
2022-01-16 02:32:26,1482405329313099778,結論 タバコはダメ そばは良い  #annkw,1380943759500664836,3150gorilla,0,0
2022-01-16 02:32:26,1482405328859787266,----商品価格:748円----  ✨本日のトレンド✨ #annkw #マーベルヒーローの日キャンペーン 神奈川県 #鹿楓堂よついろ日和 アラート  お得な商品をチェック✅  気になる評判は？おすすめ？「b46」 キャンメイク(CANMAKE) クイックラッシュカーラー(1本入)【キ… [楽天] https://t.co/FR5uod8IWM #rakuafl https://t.co/ccSrodsTvL,1111792188529115136,maki0506c,0,0
2022-01-16 02:32:25,1482405322719252481,タバコやめたら芸人に会えなくなるけど、蕎麦始めたら、竹野内豊さんに会えるww  #annkw,1352527284440244226,shyk_ohisama,2,0
2022-01-16 02:32:25,1482405321809473537,めちゃくちゃ良い話聞けた…。すげぇ…。 #annkw,162305176,misago_eighth,2,0
2022-01-16 02:32:25,1482405321700409344,そば始めると竹之内さんと会えるw #annkw,1239172748468862982,mana_paru0102,4,0
2022-01-16 02:32:24,1482405320638955521,蕎麦初めてたら竹野内さんに会えるww  #annkw,1268937496861134848,timeline_39,10,0
2022-01-16 02:32:24,1482405318290440192,タバコをやめ、蕎麦屋に行くと竹野内豊に会えるかも！？笑笑  #annkw,1047858982109364225,NO_yodasemaru,1,0
2022-01-16 02:32:23,1482405313110503424,これ以上ないくらいの禁煙効果じゃん！！！www   #annkw,215046589,Robin_xiv,1,0
2022-01-16 02:32:21,1482405308483784705,蕎麦チャンってこんな凄いチャンスも担ってるのか…夢あるな‼️‼️ #annkw,451722682,ka_R3,21,0
2022-01-16 02:32:21,1482405307028410368,貧さんは蕎麦始めたらいけない #annkw,1167384061091827712,gapao206,1,0
2022-01-16 02:32:21,1482405305082605568,蕎麦を食べ始めると竹野内豊さんと会えます。 #annkw,1064389546203275265,gameshumi0329,1,0
2022-01-16 02:32:21,1482405304599863297,佐々木久美さんもバレずにタバコ吸わないとww #annkw https://t.co/cPscQiYs0A,891924126289371136,H8iroshimi0625,3,0
2022-01-16 02:32:20,1482405301563572225,#annkw　  わたしも蕎麦始めようかなぁ  カスミンも蕎麦を始める（笑）,1201146111257272320,r1_dawn87,3,0
2022-01-16 02:32:19,1482405299080556544,竹野内さんは本当の紳士だ✨ #annkw,1259081727672070144,AudreyeLaranja,7,0
2022-01-16 02:32:19,1482405297201172484,なんか、この話で竹野内豊さんがもっと好きになった #annkw,1261710180665798656,nokomi_A_W_K_LT,3,0
2022-01-16 02:32:18,1482405295754076161,蕎麦を始めると竹野内豊さんに会えるw  #annkw,1245715719439781891,zam_zam_15,3,0
2022-01-16 02:32:17,1482405288745783298,竹内さんがご挨拶…なんで話聞いたらイコールで日曜芸人思い出したもん！   #annkw,866314123415494660,tamigen0501,0,0
2022-01-16 02:32:16,1482405286615085056,蕎麦始めるしかないな #annkw,1121690570672369664,ikizama46oui1,2,0
2022-01-16 02:32:15,1482405279396687872,タバコやめると色んな芸人と喋れなくなるけど、蕎麦始めると竹野内豊に会える笑 #annkw,1128526777880420353,HRSHMLover,2,0
2022-01-16 02:32:14,1482405278541058048,タクシーのってなかったかな #annkw,1425164517084856320,BVSoshiranuClub,0,0
2022-01-16 02:32:14,1482405278104834053,逆野内貧でめちゃくちゃ声出して笑っちゃったし、こんなに深い話があったのによくあそこで話切り上げようとしたよね(笑)　#annkw,2938056350,rn_totty0121,19,0
2022-01-16 02:32:13,1482405271259729922,蕎麦始めると竹野内さんに会える？！笑 #annkw,920474706884550662,yuko_t_0207,1,0
2022-01-16 02:32:13,1482405271037444096,タバコやめて蕎麦始めるってなんだよw  #annkw,1009046754551926784,_Da_kono_0427,0,0
2022-01-16 02:32:12,1482405267597783042,そば始めれば竹野内豊さんに会える説笑 #annkw,1445735011773079560,little_takosuke,0,1
2022-01-16 02:32:11,1482405266628878338,いやぁ心までイケメンじゃないか #annkw,1180521279125721088,awatoyagi,1,0
2022-01-16 02:32:11,1482405266587262978,----商品価格:748円----  ✨本日のトレンド✨ 太平洋側 トンガの噴火 火山噴火 奄美群島 #annkw  お得な商品をチェック✅  気になる評判は？おすすめ？「b46」 キャンメイク(CANMAKE) クイックラッシュカーラー(1本入)【キャンメイク(CANMAKE)】 [楽天] https://t.co/6WCRYdZVFj #rakuafl https://t.co/ZJS4xDKpRs,1111792188529115136,maki0506c,0,0
2022-01-16 02:32:11,1482405266574708739,春日のトークゾーンは無しか… 竹野内豊越えるトークは厳しいんじゃないか？(笑) #annkw,167351255,kairaishi,0,0
2022-01-16 02:32:11,1482405266440085505,タバコ辞めたら蕎麦初めて竹野内豊に会えるんならタバコやめるな〜 #annkw,1210974030,shopagne,0,0
2022-01-16 02:32:11,1482405266326884352,そば始めよ  #annkw,1279160305218539520,pontaONAKAponta,7,0
2022-01-16 02:32:11,1482405265807151104,そば初めると竹野内豊に会えるｗｗ #annkw,159536204,taukoo41000,2,0
2022-01-16 02:32:11,1482405265433628678,蕎麦始めて竹野内豊さんに抱かれてーな  #annkw,1105538409517350912,MHRW7Gk03h1Lqya,0,0
2022-01-16 02:32:10,1482405261222428672,これは竹野内豊に抱かれたくなるわ  #annkw,1382660952789684224,dekamara_22,1,0
2022-01-16 02:32:10,1482405261046616066,あれ、川西くんはカスキンもビジネスなの？笑 #annkw,492262890,kaeranai_zigo2,0,0
2022-01-16 02:32:08,1482405253777850368,若様のトーク延長のオチがスゲーオチだったww トーク延長して正解だったなww   #annkw,1206967318183469056,Okinawazaka46,0,0
2022-01-16 02:32:07,1482405246500360194,うどんで吉岡里帆に会えるみたいな要領でそばを食うと会える竹野内豊 #annkw,841202222977376257,kocha_1101,1,0
2022-01-16 02:32:06,1482405245611556864,今日3:00からあのAdoさんが 「オードリーの春日さん、若林さんお疲れ様でした」 って言うの楽しみすぎる  #annkw  #AdoANN0,1041325322455592960,radio_moziokosi,787,62
2022-01-16 02:32:06,1482405245234053120,この展開があったのに「タバコは良くないですね」で終わらせていいやと思ってたのめちゃくちゃ面白い #annkw,3164911298,ta__da__no,0,0
2022-01-16 02:32:06,1482405244881408001,タバコは良くないな からの 蕎麦って良いんだな #annkw,836711035109163008,Pata_genT46,1,0
2022-01-16 02:32:05,1482405237579485187,竹野内豊さんと春日は見てみたいかもwww #annkw,1453183578561384450,HAPui_0202_girl,0,0
2022-01-16 02:32:05,1482405237466202117,そば勧誘なんて聞いたことないぜ #annkw,1017451922846973958,nCyWLbSkwNobkIx,0,0
2022-01-16 02:32:04,1482405236895481857,蕎麦を始めたら設楽さんと澤部さんにも会えるよ。 #annkw,800382944942526464,WhatCardIShow,10,0
2022-01-16 02:32:04,1482405234668609538,蕎麦はじめると竹野内豊に会えるw  #annkw,1896803911,mi_ya_15,1,0
2022-01-16 02:32:02,1482405228033220608,蕎麦を食べるとスターに会えるwwwwwwwwww  #annkw,232097076,yoshinori_ootaa,0,0
2022-01-16 02:32:02,1482405227210805250,俺も蕎麦初めよっかな… #annkw,943826897602887680,penpen_mei,1,0
2022-01-16 02:32:00,1482405220307324935,名作トーク。  #annkw,1245177398,Mogu_Live,0,0
2022-01-16 02:32:00,1482405220110172161,蕎麦始めると竹野内さんに会える(笑)  #annkw,886512728604422144,takarhythm3,2,0
2022-01-16 02:32:00,1482405216435982337,蕎麦始めると竹野内豊さんに会えるのか… #annkw,1204369621928701952,anatanisakana,1,0
2022-01-16 02:31:59,1482405216200757249,GOする？ #annkw,107099426,muzak_mx,0,0
2022-01-16 02:31:59,1482405215244808192,竹野内　豊⇔逆野内　貧　www #annkw,1290091829719834626,Kuro23424939,1,0
2022-01-16 02:31:58,1482405208307400704,カスミンのトークゾーンどうなるんだ？ #annkw,845226235844182016,pymrkrs,0,0
2022-01-16 02:31:57,1482405207959310338,俺もタバコやめて蕎麦はじめます！！！ #annkw,1281777633127100416,BMSHz34,2,0
2022-01-16 02:31:57,1482405207568834563,どこに出会いがあるか分からんねw #annkw,1432414861,Hayatuba1,0,0
2022-01-16 02:31:57,1482405206541627392,シンゴジラで最後首相してた方だぜーってね  #annkw,2489746920,9Yozakura,0,0
2022-01-16 02:31:57,1482405205337526273,竹野内豊はまじでかっこいいと思うわ… とりあえず今日は昼に蕎麦食そう  #annkw,715515455515930624,kzhyon_39,0,0
2022-01-16 02:31:57,1482405203991482370,竹野内豊から挨拶される若さんすげぇ #annkw,1380943759500664836,3150gorilla,1,0
2022-01-16 02:31:55,1482405199394525187,ぎゃくのうちまずしはパワーワードすぎる #annkw,1324756162940596224,littltooth4431,0,0
2022-01-16 02:31:55,1482405198702477312,日曜芸人懐かしい✨ #annkw,101776747,okopara,0,0
2022-01-16 02:31:55,1482405198085914627,若林さんトークゾーン伸ばしてくれて良かった #annkw,2182526706,RADIOJUNKANN,4,0
2022-01-16 02:31:55,1482405196982587398,男でも抱かれたい男。  それが竹野内豊！！ww  若さんもバカリさんもザキヤマさんも抱かれたいwww   #annkw,215046589,Robin_xiv,0,0
2022-01-16 02:31:55,1482405195518988294,蕎麦ってすごい #annkw,993078175163863041,Potato_sadada,2,0
2022-01-16 02:31:54,1482405193111068674,私も蕎麦始めようかな。  #annkw,1055843685084983296,Af3Xn,0,0
2022-01-16 02:31:53,1482405190947196930,貧😂 #annkw,444913831,xdive,0,0
2022-01-16 02:31:53,1482405189537902592,蕎麦始めると、竹野内豊に会える。  #annkw,265890048,bljsb1910,6,0
2022-01-16 02:31:52,1482405186023063552,そば食べたくなってきたなぁ～ #annkw,1356542814532771840,hoya_hoya_ho_ho,0,0
2022-01-16 02:31:52,1482405185196822530,竹野内豊さんに会えるなんて、良いなあ✨  #annkw,2905754030,14Keiyo,0,0
2022-01-16 02:31:52,1482405183766544391,めちゃくちゃ良いオチww #annkw,1344659829260918791,LittleTrigon,0,0
2022-01-16 02:31:51,1482405180864086016,ニンニクチャージしてたら某バンドメンバーに出会える店もありますけどね #annkw,864641115604918272,E_Ienista,0,0
2022-01-16 02:31:51,1482405179161210882,竹野内さんに近づきたいが為に蕎麦屋に通おうか悩む春野内貧www  #annkw,1036941367988039683,ohisama_bear202,4,0
2022-01-16 02:31:50,1482405176304889856,逆野内貧！笑笑  #annkw,830396793317777414,Tyu23EA,0,0
2022-01-16 02:31:49,1482405173867651072,若林さんトーク継続してくれて良かったな ものすごいオチだった #annkw,3186128678,yunobashibouji,12,0
2022-01-16 02:31:49,1482405171229753345,カスミントークゾーンなしでチン！なのかな？ #annkw,1103605460114989056,sksn44310130,2,0
2022-01-16 02:31:48,1482405170235703301,竹野内豊…紳士！！ #annkw,296065429,toto_book,0,0
2022-01-16 02:31:48,1482405169036165120,蕎麦始めると竹野内豊さんに会える  #annkw,964524078622101504,nationalboneTNK,6,0
2022-01-16 02:31:48,1482405168926760961,自分もそば始めようかな〜 #annkw,1261710180665798656,nokomi_A_W_K_LT,3,0
2022-01-16 02:31:47,1482405165281931267,逆野内貧(まずし)www #annkw,1478712331811307521,munmun6919,0,0
2022-01-16 02:31:46,1482405160538501120,コメント欄で内輪ノリしてるならまだしも、それやってるアカウントのほとんどがアイドルのトプ画なんだよね 風評被害凄いってことを知っておかないと #annkw,1101549659258908672,TolllU5u110,6,0
2022-01-16 02:31:46,1482405159754158082,蕎麦屋で竹野内豊w #annkw,468484825,foot__mm,0,0
2022-01-16 02:31:46,1482405158458134528,#annkw,155821148,sahirute,0,0
2022-01-16 02:31:46,1482405158118367232,えぇー、竹野内豊さんずるいー、会いたいー笑 #annkw,109775794,rhythm_0920,0,0
2022-01-16 02:31:45,1482405153533677570,竹之内豊はチャンスさえあれば抱かれたい男 若ちゃんもザキヤマさんもバカリさんも竹ノ内さんに抱かれたい  #annkw,3699007158,7yellowgreen1,0,0
2022-01-16 02:31:44,1482405151004852224,蕎麦を始めると竹野内豊さんと会える話でした、続き聞けてよかった #annkw,2686224632,2con_b,14,0
2022-01-16 02:31:44,1482405149704294407,そば始めれば竹野内さんに会えるww   #annkw,1199252360091930625,custom__77,0,0
2022-01-16 02:31:44,1482405149528059909,タバコ止めると芸人の先輩に会えなくなるけど、蕎麦を始めると竹野内豊に会えるｗ  #annkw,895448619318300673,NHwovzod24Mpn4c,1,0
2022-01-16 02:31:43,1482405145615159298,蕎麦を始める人が増えるね #annkw,1244252110956314632,radiosakamichi,0,0
2022-01-16 02:31:43,1482405145447043077,蕎麦始めると竹野内豊に会える #annkw,790110946903465985,musrad2c,0,0
2022-01-16 02:31:42,1482405140917526528,やばい！逆野内貧ww  #annkw,1376563606293110788,memerishiyasaan,0,0
2022-01-16 02:31:40,1482405135259422721,いやすげえな そば始めると竹野内豊と会えるのか～ この話奥さんはどう思ったのかな？  #annkw,227730601,aguafiestas0070,0,0
2022-01-16 02:31:40,1482405135225864192,竹野内豊の好感度、既に天井だったけど限界突破したわ  #annkw,1125432863371907073,uradiote,1,0
2022-01-16 02:31:39,1482405131845246977,煙草やめて蕎麦始めると竹野内さんに逢えるww   #annkw,238465662,sho19230,0,0
2022-01-16 02:31:39,1482405131140304897,4食連続お蕎麦！ww #annkw,748760920067706880,littlemy_xa,0,0
2022-01-16 02:31:39,1482405129877786625,竹野内です(低ねと)  #annkw,1335580519342301184,manattanhakami,0,0
2022-01-16 02:31:38,1482405128162652160,竹野内豊さんに抱かれたい日曜×芸人(ザキヤマさん・升野さん・若ちゃん)達 #annkw #オードリー #若林正恭 #春日俊彰,1257990413463384065,817ET_99,1,0
2022-01-16 02:31:38,1482405126912753664,皆んな抱かれたい竹野内さん #annkw,1152397564118831104,Septem_bar_,0,0
2022-01-16 02:31:38,1482405125398269952,抱かれたいよ！チャンスがあればな！(`L´└)カスミンも興奮気味 #annkw,1379590148,dondondosundoon,0,0
2022-01-16 02:31:37,1482405120063074304,店で偶然 竹野内豊は  『え゛え゛ーーーーーっ‼️』  だわな。  #annkw https://t.co/x1kfmwTDjn,799968096693809153,wkbys_msys,44,7
2022-01-16 02:31:36,1482405117228097536,竹野内さんはマジでめちゃくちゃイケメンだもんなぁ #annkw,903156421478424576,prosciutto_nero,0,0
2022-01-16 02:31:36,1482405115999191040,素敵だよねー竹野内豊さん #annkw,1377239001627717632,TPP_Hanakotoba,0,0
2022-01-16 02:31:35,1482405114556006402,竹野内豊！？ #annkw,107099426,muzak_mx,0,0
2022-01-16 02:31:34,1482405110911479812,竹野内豊さんが出てたBOSS好きだったな！！ めっちゃ見てた！！ #annkw,1281777633127100416,BMSHz34,0,0
2022-01-16 02:31:32,1482405101759205380,おとぎ話みたいに 綺麗な話っ。   #annkw,1244248221855047683,0tYaRanAteNTTT,3,0
2022-01-16 02:31:32,1482405101612716033,タバコの後にすごいトーク持ってたやん #annkw,2286755574,SHIHO_LT_0202,0,0
2022-01-16 02:31:32,1482405098987089920,竹野内さん紳士✨✨ #annkw,920474706884550662,yuko_t_0207,0,0
2022-01-16 02:31:31,1482405097397047299,トークの続きでまさか竹野内豊さん出てくるとは思わんかったw 続き聞けてよかった〜w  #annkw,1266004894525186049,skynn_knk,5,0
2022-01-16 02:31:30,1482405090892066817,こっから春日トークゾーンやってチン！やったらギリギリじゃないか？ #annkw,563206459,toaruotoko1994,0,0
2022-01-16 02:31:29,1482405088056381440,逆野内貧のお近づきチャレンジフラグｗ #annkw,77246463,pdos_h_a,2,0
2022-01-16 02:31:28,1482405084902219776,オードリー若林さん 蕎麦屋で 竹野内豊さんにバッタリ声をかけられる  春日さん「抱かれたい！」  #annkw https://t.co/9JgmUQwVXy,1097787546115829762,piepiepin,58,6
2022-01-16 02:31:28,1482405082788687875,抱かれたいから蕎麦食べるは蕎麦に失礼だよ笑笑 #annkw,931531025695457283,_kirakoma_,4,0
2022-01-16 02:31:27,1482405081433927680,若ちゃんトークゾーン終了 あと30分しかありません。 #annkw,3703634952,hkw140,4,0
2022-01-16 02:31:26,1482405076513656834,たしかに抱かれたいNO.1  #annkw,998942132986462209,hffhdhjufji,2,0
2022-01-16 02:31:26,1482405076220387329,煙草やめて蕎麦を始めると竹野内豊と遭遇できる #annkw,1013497742826471424,librabbit_360,4,1
2022-01-16 02:31:26,1482405073841909763,蕎麦最高だなぁー 蕎麦はじめようかなぁー #annkw,742572818,bakatare1242,2,0
2022-01-16 02:31:25,1482405073276014593,こんなスゴいエピソードあるのに春日さんのPianissimoに掻き消されそうだったのか笑 #annkw,1208434184038993921,neBEkoBOzeBE,0,0
2022-01-16 02:31:25,1482405070310637572,そりゃ惚れるし抱かれたくなるかもな(笑) #annkw,167351255,kairaishi,0,0
2022-01-16 02:31:24,1482405067923746818,竹野内豊に会いたいので蕎麦を始める😀#annkw,148268994,akiyaboda491007,4,0
2022-01-16 02:31:24,1482405066493788164,竹野内豊さん、元から好きだけど改めて好きになったなー。 #annkw,165823116,basketcount_,3,1
2022-01-16 02:31:23,1482405064665088001,チャンスがあれば抱かれたい #annkw,1425164517084856320,BVSoshiranuClub,1,0
2022-01-16 02:31:22,1482405059472539649,そばを始めて竹野内豊さんに抱かれよう #annkw,2182526706,RADIOJUNKANN,4,0
2022-01-16 02:31:22,1482405057861599233,そりゃ蕎麦を選ぶかな(笑)  #annkw,1166597686910476293,gubogeguboge,1,0
2022-01-16 02:31:20,1482405051838566401,逆野内貧（まずし）w   #annkw,982935894268129281,kyk_carrying,1,0
2022-01-16 02:31:20,1482405049422999553,春日＝逆野内貧  #annkw,1169409718806179840,oto73642910,0,0
2022-01-16 02:31:20,1482405049036722177,竹野内豊に抱かれたいは分かる  #annkw,138805739,hasumiyo,0,0
2022-01-16 02:31:19,1482405046851571713,かっけー・・・　#annkw,151371550,sekainosuzuki,0,0
2022-01-16 02:31:19,1482405045685846017,蕎麦止めると、竹野内豊さんに会える^ ^(笑)   #annkw,1219653688211296257,himaharisou,2,0
2022-01-16 02:31:19,1482405045656166402,竹野内豊さんには抱かれたいよな〜 #annkw,1261710180665798656,nokomi_A_W_K_LT,3,0
2022-01-16 02:31:18,1482405044339167235,そんな不純な動機で蕎麦始める人いないよw  #annkw,1391655790176477185,Shiratakino,3,0
2022-01-16 02:31:18,1482405043454177280,蕎麦っていいんだなぁ 私も蕎麦始めようかな？  #annkw,1169051195194802177,Tama_0723,1,0
2022-01-16 02:31:18,1482405040761421824,逆之内貧www  #annkw,715196098223058944,noginogi222312,0,0
2022-01-16 02:31:16,1482405035828858880,日曜芸人で竹野内さん出演した回、むちゃくちゃ好き。この回で「え、、、すごくフランクな方❤️」って思った記憶ある。  #annkw,2855717876,torico_nishiki,0,0
2022-01-16 02:31:16,1482405034864578561,そばを始めると竹野内豊に会える(重要) #annkw,1212899447593529345,LTwoosOHISAMA,19,0
2022-01-16 02:31:16,1482405033467469825,竹野内豊さんに抱かられたいw #annkw,1243427117137661953,kakky_hinata,0,0
2022-01-16 02:31:16,1482405032679317506,#annkw 若様と竹野内豊さんが遭遇する蕎麦屋行ってみたいー❣️,871405718082957312,momojbt,0,0
2022-01-16 02:31:14,1482405023485411331,カスミンって「私が(有名人)だったら」っていっつもそっち側に一瞬立つよねw #annkw,1380943759500664836,3150gorilla,2,0
2022-01-16 02:31:13,1482405023347003398,そば始めてぇ #annkw,876737719317127168,marvel_0733,0,0
2022-01-16 02:31:13,1482405022743031809,逆野内貧ww #annkw,1249249533080424448,Anony51459189,0,0
2022-01-16 02:31:12,1482405018208661505,タバコやめてそば食ってたら竹野内豊に会えるとかそんなことあるかよ #annkw,1456771227696365568,mipan_paruyo,1,0
2022-01-16 02:31:12,1482405015784652800,逆野内貧　こういうツイートも寒いな #annkw,1233257225541406720,i_am__tsumugi,0,0
2022-01-16 02:31:11,1482405014203432960,結果すごいいいお話 #annkw,737300811949056000,0neofusmustknow,0,0
2022-01-16 02:31:10,1482405009543536640,私も蕎麦食べ始めよっかな〜wwwww  #annkw,1393594395782303744,djvn_a,0,0
2022-01-16 02:31:10,1482405009015046144,竹野内さんから声を掛けられた若様の反応がファンなのよwww  #annkw,1036941367988039683,ohisama_bear202,7,0
2022-01-16 02:31:10,1482405008511758338,若さんトークのオチはここだったのね #annkw,1103605460114989056,sksn44310130,1,0
2022-01-16 02:31:09,1482405006192279554,マジか！！逆ﾉ内貧www #annkw,721740080738533380,momopower256,1,0
2022-01-16 02:31:09,1482405006045491201,蕎麦始めると俳優に会える  #annkw,1323890310255054850,takumi66705716,0,0
2022-01-16 02:31:08,1482405001745952771,下巻がまさかの展開すぎた #annkw,483875545,5K5s3K1,0,0
2022-01-16 02:31:08,1482405001121046534,僕も蕎麦はじめようかな…  #annkw,955078165252120576,karaage96th,0,0
2022-01-16 02:31:08,1482405000055644163,蕎麦4食はいったね笑笑 #annkw,189403589,Colonel3doz_cn,0,0
2022-01-16 02:31:07,1482404997770125313,日曜芸人の竹野内さんの回あったなぁ 3人とも 「竹野内さんに抱かれたい♡」  #annkw,886512728604422144,takarhythm3,2,0
2022-01-16 02:31:07,1482404996519923717,ぎゃくのうちまずし無理🤣 #annkw,851064772925599744,kahokinako,2,0
2022-01-16 02:31:07,1482404994116886529,ラジスマ対応機種お持ちの方FMに切り替えて聴いて下さい。 操作方法です。 https://t.co/M6Ws4hn1l6 #radiko #annkw,154891798,odatenosaka,0,1
2022-01-16 02:31:06,1482404990778232832,いいなあ蕎麦食おうかな #annkw,714723529502105600,katsukunDra,0,0
2022-01-16 02:31:05,1482404989633179651,蕎麦って良いんだなぁ〜 #annkw,1054008475309629440,ganbarisugimai,6,0
2022-01-16 02:31:04,1482404983178145794,逆野内貧めっちゃ笑ったww  #annkw,1020827998826651649,komi_0411,1,0
2022-01-16 02:31:03,1482404981126795266,すごいな。#annkw,844514138504114176,marimotantanmen,0,0
2022-01-16 02:31:03,1482404979604586496,そば始めると竹野内さんに会える笑  #annkw,1034897921408266240,namda_conoyarou,2,0
2022-01-16 02:31:03,1482404979323199489,タバコ始めると芸人に出会い、  蕎麦始めるとスターに出会える。  → 禁煙万歳‼️   #annkw,1244248221855047683,0tYaRanAteNTTT,2,0
