created_at,text,author_id,username,like_count,retweet_count
2022-01-31 16:46:55,お疲れ様でした😃💦  今日は野宮真貴さん 🎵東京は夜の七時🎵 の他に 原田茶飯事さん 🎵嫌なこと忘れたら🎵 が特にお気に入りでした  ではまたお先に➰👋😃しばらくtwitter離れますがTFMは店内以外は聞専となります  #THETRAD,1458025876097216513,torotoro_roto6,2,0
2022-01-31 16:46:52,いいですね～ LOVE♪  #THETRAD,911159271953285125,fHkioalhcnjk6eJ,7,0
2022-01-31 16:46:51,Love🎶 と言えば吾郎さん💕💕💕 #THETRAD,849008229786857472,morinotuyosan,1,0
2022-01-31 16:46:44,♪L-O-V-E / Beegie Adair #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,105929459,yuinago,4,1
2022-01-31 16:46:42,ミュージカル、観たいなあ。 #THETRAD,1080419512640360448,piggoro56,6,0
2022-01-31 16:46:39,声が変わらない方法を教えてください。 還暦過ぎてボイトレをしてます、無理のない歌い方と。 #THETRAD  #間宮真貴 #稲垣吾郎,387668604,nako567,11,0
2022-01-31 16:46:34,#THETRAD  Lover Boy / Phum Viphurit  https://t.co/SWDHFWNsk2,1231419621648977921,sorairoskinairo,0,0
2022-01-31 16:45:59,今の吾郎さんでまた『L-O-V-E 』を歌ってほしい♪ #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,1159621612053774338,salyu56,24,1
2022-01-31 16:45:54,クロージングソング♪ #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,105929459,yuinago,0,0
2022-01-31 16:45:53,舞台で歌う時のコツを野宮さんに伺う吾郎店長｡最近ボイトレ始めた野宮さん｡無理をしない事だとアドバイスを｡ #THETRAD #稲垣吾郎  #野宮真貴 #吉田明世,915421858958159872,makomintia,16,0
2022-01-31 16:45:51,吾郎ちゃん 喉には黒豆が良いってつよぽんが言ってましたよ☺️  #THETRAD,914730967075450880,iymsmap,5,1
2022-01-31 16:45:51,僕再来週ミュージカルなんですよ。 声が変わらないじゃないですか。 何か秘訣はありますか？  最近ボイトレ始めました。  え、今までやってなかった？  聴いてる私、絶句です。😱 プロはみんな ボイトレとケア やってるもんだと 思ってたので。 凄いな〜😵  #稲垣吾郎 #THETRAD #野宮真貴,154074992,goromichiyo,10,1
2022-01-31 16:45:42,野宮真貴さんもボイトレされてる 吾郎店長もボイトレするのね 伸びしろが沢山残っているものね~♪*° #THETRAD #TOKYOFM  #稲垣吾郎 #吉田明世,707705772549873664,DwHaru,1,0
2022-01-31 16:45:42,編ゴロLOVE💗  #THETRAD,911938078943592453,72akaringo,1,0
2022-01-31 16:45:40,ライブでの吾郎くん思い出す #LOVE #THETRAD,109521736,k56th,0,0
2022-01-31 16:45:36,編集長の曲！  #THETRAD,958344883046985730,shibachiyan244,0,0
2022-01-31 16:45:35,#THETRAD  吾郎さんの ♪ L-O-V-E  ぐるぐるしてる ⋆⸜(´ᵕ｀๑)⸝💗💗💗💗💗,97843251,nao_04515,1,0
2022-01-31 16:45:34,もうすぐ舞台だと⤴︎︎︎⤴︎︎ ＬＯＶＥ♪ ふふふ～♪  #THETRAD,856345410,56yamepi,1,0
2022-01-31 16:45:29,還暦すぎて初めてボイトレ⁉️ それまでボイトレなしで美しい声を保ってたんだ それが逆に凄い😲 野宮さん、素敵な曲と楽しいお話ありがとうございました🎶 #THETRAD  #TOKYOFM #野宮真貴 さん #稲垣吾郎　#吉田明世,912643581105414144,244056chizuSUKI,2,1
2022-01-31 16:45:19,いつまでも変わらぬ美声の #野宮真貴 さん 今はボイトレされてるのね  吾郎さんも美しい声をいつまでも保って欲しいなー🥰  #THETRAD #稲垣吾郎,331993844,Shimy43,3,0
2022-01-31 16:45:18,ゴローさんの♪LOVEも聴きたい💗 #THETRAD,712623993862291457,michigo405,2,0
2022-01-31 16:45:16,野宮真貴さん ありがとうございました  #THETRAD,809694733605797888,BerryRetina,2,0
2022-01-31 16:45:15,ほんといい曲😌🎶🎹 #THETRAD,4861299696,tanyu3956,3,0
2022-01-31 16:44:58,来月からミュージカル始まる吾郎さん。野宮さんに声のケアのアドバイスを。野宮さんはボイトレを始めたそう。吾郎さんは野宮さんもソフトな歌い方なので似ているなと思ったそう。#稲垣吾郎 #THETRAD,912713818333003778,choco2L,12,0
2022-01-31 16:44:56,L-O-V-E https://t.co/5UWmVVyoSE @YouTubeより   #稲垣吾郎 #吉田明世 #tokyofm #THETRAD,107745163,loveGdolce,3,1
2022-01-31 16:44:55,#野宮真貴 さんの音楽に対する興味と関心の幅の広さが伝わる選曲です。  #THETRAD #tokyofm @THETRAD_TFM @missmakinomiya https://t.co/z8HxAhxfhq,280261909,yusuke_suzumura,2,0
2022-01-31 16:44:44,野宮さんは話す声と歌う声が直結してる方。僕も同じタイプだと思うので、声を維持する方法を聞いてみたかったと吾郎さん。 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #野宮真貴,105929459,yuinago,2,0
2022-01-31 16:44:37,野宮真貴さん 無理をしない でも還暦超えてさすがにボイストレーニング  話し声と歌い声にあまりギャップのないナチュラルな感じ  ご来店ありがとうございました！  #THETRAD #稲垣吾郎　#吉田明世　#tokyofm,119603899,ryoku56,9,1
2022-01-31 16:44:36,LOVE♬  編集長だし、スマコンだし♡   #THETRAD #稲垣吾郎 #SMAP #吉田明世,110880890,conejo_naranjo,3,0
2022-01-31 16:44:34,還暦まで ボイトレしてなかった 野宮真貴さん びっくり  そして ありがとうございました✨  #THETRAD #稲垣吾郎 #吉田明世,2948100434,risarei56,22,0
2022-01-31 16:44:34,えっ #野宮真貴 さん還暦😳 とても美しくて若々しいお声 #THETRAD,1135796659688857601,6aCr9,3,0
2022-01-31 16:44:34,LOVEじゃん！ ゴロさん！！！！！  #THETRAD,921153958512508928,nm244056tk,0,0
2022-01-31 16:44:21,舞台を控えて、声のケアーのアドバイスを聞く吾郎さん。 吾郎さんも無理せず程々に、そしてボイトレも😊 #THETRAD ＃稲垣吾郎 ＃野宮真貴,2560793334,MaiklMorichan,1,0
2022-01-31 16:44:12,野宮さん声がかわいい🥰 #THETRAD,1686865830,amelie405_yoko,1,0
2022-01-31 16:44:10,吾郎さんボイトレいくの？ 今の素敵な声を維持してね💗 #THETRAD　#TOKYOFM #稲垣吾郎 　#吉田明世,926227463104950272,hai_5603e,13,0
2022-01-31 16:44:10,LOVE🎶 ステキな曲ですよね😊  やっぱり吾郎店長がソロで歌っていたことを思い出しますね💕  #THETRAD #稲垣吾郎,919487215310290949,ebidoriaj812,3,0
2022-01-31 16:44:04,野宮真貴さんが還暦⁉️😅 ステキーーー😍 お羨まし(ღ♡‿♡ღ) #THETRAD,849008229786857472,morinotuyosan,2,0
2022-01-31 16:44:02,無理しない歌い方…聞いてみたい  吾「3度目の来店の時に～」  是非😃是非  #Tokyofm #THETRAD #radiko #野宮真貴,978068049604431872,yukinosita_cabb,2,0
2022-01-31 16:43:59,無理しない歌い方で続けてきた野宮真貴さん。 最近ボイトレを始めたと。 #THETRAD 吾郎店長にアドバイス。,708341562967633920,Rumi_1756,8,2
2022-01-31 16:43:42,ボイトレを始めた野宮さん♪ 可愛らしくもクールな感じの野宮さんの声  #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,3276921162,take56zo,1,0
2022-01-31 16:43:34,家事しながら聴いてます 野宮さんライブあるんですね  #THETRAD,919756937624875009,youmaru_1958,4,0
2022-01-31 16:43:28,この曲はもう聴けば聴くほど吾郎ちゃんが浮かぶんだよ笑  #THETRAD #稲垣吾郎,898043307850219520,fivestar_pams_a,2,0
2022-01-31 16:43:27,大人の女性にも年下の女性にもアプローチを変えてはすっと懐に入り込んじゃう話術の持ち主だもんなぁ そりゃ落とした女性は数知れずってなるよなぁ #THETRAD #稲垣吾郎,2428420010,MrSh1007,0,0
2022-01-31 16:43:26,これからミュージカルをする吾郎さんから声が変わらない野宮さんに質問。 野宮「無理をしない歌い方。還暦になってボイトレをするように」 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #野宮真貴,105929459,yuinago,1,0
2022-01-31 16:43:26,野宮真貴さんが還暦過ぎた 還暦過ぎるまでボイトレしたことがなかった  パワーワードがすぎる_(:3 」∠)_ #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,1159621612053774338,salyu56,12,1
2022-01-31 16:43:25,野宮真貴さん、ずっと声が変わらない。 どうされてるんですか？と吾郎店長。 無理をしない。還暦過ぎたので初めてボイトレしてますと。 「ボイトレ必要ですかやっぱり！僕も野宮さんも歌う声と話す声があまり変わらないから、ぜひ野宮さんに聞いてみようと思って」  #稲垣吾郎 #吉田明世 #THETRAD,107745163,loveGdolce,8,2
2022-01-31 16:43:25,ラヴ (๑ˇεˇ๑)•*¨*•.¸¸♪ byビージー・アデール #THETRAD #tokyofm,265231769,masaruhiro18,1,0
2022-01-31 16:43:15,今月火稲垣吾郎さん　#THETRAD ピチカートファイブの野宮さん〜今原音忠実6スピーカーM1Pro #MacBookPro で素敵に、東京は夜の7時〜昨日のサーモンフライ壁紙の写真と、#料理男子 あぐりずむで、OWL CITYの　#AirPodsMAX で聴き後でストーリーズ曲つけよと、M1ProMac でiOS アプリ２種撮影 https://t.co/VuOT0j6bGj,321375331,nao_z_des,1,0
2022-01-31 16:43:05,BGMに大好きなスウィート•ソウル・レビューが流れでいます🎵🎶 #野宮真貴 さんご来店ありがとうございました🤗✨  #THETRAD #TOKYOFM  #稲垣吾郎 #吉田明世,911872711365877760,gorochi5656,2,0
2022-01-31 16:43:03,わたしにとっての 「東京は夜の7時」は 星野架名さんの漫画（1982年）。 切ない。 #THETRAD,1080419512640360448,piggoro56,7,2
2022-01-31 16:42:55,野宮さん、還暦とは思えない声！   #THETRAD #稲垣吾郎 #SMAP #吉田明世,110880890,conejo_naranjo,0,0
2022-01-31 16:42:51,本日のクロージングナンバーは Love♪ と言えば吾郎店長。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世,106008202,just_56,4,0
2022-01-31 16:42:31,あら吾郎店長の曲じゃない(違) #THETRAD,886395399962894336,nyonyo_makoto,1,0
2022-01-31 16:42:26,この声でイケメンと思う〜。 #THETRAD,387668604,nako567,0,0
2022-01-31 16:42:18,還暦すぎて初めてボイトレ！今までしてないのがすごい…#THETRAD,1288387812912279552,lex86th24G,1,0
2022-01-31 16:42:07,LOVE! #THETRAD,2959769144,kismap_15,0,0
2022-01-31 16:42:06,野宮さんのこれから♪ デビュー40周年ライブ。 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #野宮真貴,105929459,yuinago,0,0
2022-01-31 16:42:02,野宮真貴さん、声もお若くてチャーミング♪  #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,106312714,pinot96,2,0
2022-01-31 16:41:38,モ💗素敵です☺️ ヤキモチ、焼かないの😉 #THETRAD #稲垣吾郎,1443779933042479112,oleEZwvaVRAPH58,0,0
2022-01-31 16:41:34,[速報] 野宮真貴は還暦過ぎるまでボイトレしたことがなかった ((((；ﾟДﾟ))))))) #tokyofm #thetrad,747577113155407877,palander_tokio,2,0
2022-01-31 16:41:32,舞台前なので声とか喉のケアを気にしている吾郎店長 無理しない、ほどほどにという野宮さんのアドバイス #THETRAD #稲垣吾郎,2428420010,MrSh1007,0,0
2022-01-31 16:41:31,SMAP後半 フレッシュな気持ちで歌えてなかった… ってことは 今はフレッシュな気持ちで歌えているって事ね😊✨👍 #THETRAD,849008229786857472,morinotuyosan,0,0
2022-01-31 16:41:22,♪Lover Boy 88 / 88rising・Higher Brothers ・Phum Viphurit #THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #野宮真貴,105929459,yuinago,0,0
2022-01-31 16:41:07,エンジェルボイス #THETRAD,886395399962894336,nyonyo_makoto,0,0
2022-01-31 16:41:02,吾郎店長から質問。声はどうやってケアしてますか？無理しないように歌ってきたけれど、還暦過ぎてボイトレを始めたそうです。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世,106008202,just_56,5,0
2022-01-31 16:40:57,東京は夜の七時 合宿所で聴いてたなあ と吾郎ちゃんが言うと 中居君も居たとこねって もれなくナカゴロ脳になるよ💙💗  #THETRAD,914730967075450880,iymsmap,2,0
2022-01-31 16:40:48,台湾の音楽とかアジアの音楽は優しい感じのが多い｡ シティポップとかは野宮さん達の影響も受けてると思うと吾郎店長｡ #THETRAD #稲垣吾郎  #吉田明世 #野宮真貴,915421858958159872,makomintia,4,0
2022-01-31 16:40:46,#THETRAD #TOKYOFM #稲垣吾郎 #吉田明世　 ＃野宮真貴　  お話も音楽もとても心地良いです,2336462424,RYK_rrr,0,0
2022-01-31 16:40:36,声が変わらない秘訣何だろう？ #THETRAD,911950669577281538,aktbucco5656,1,0
2022-01-31 16:40:07,ヤキモチ妬いちゃう吾郎店長 吾郎さん可愛い😂  #野宮真貴 さんがハンサムって言うと、とても柔らかく聞こえて素敵✨  #THETRAD #稲垣吾郎,331993844,Shimy43,8,0
2022-01-31 16:40:02,World Tour Mixの後はオリジナルアルバムも準備中とのこと。ライブもあるそうです。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世,106008202,just_56,1,1
2022-01-31 16:39:57,野宮さんセレクト曲♪ #THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #野宮真貴,105929459,yuinago,0,0
2022-01-31 16:39:53,「東京は夜の七時」原宿の合宿所で聴いていた二十歳の頃の吾郎さん。これ好きだった二十歳の吾郎さんてやっぱりセンスいいなぁ。#稲垣吾郎 #THETRAD,912713818333003778,choco2L,11,0
2022-01-31 16:39:46,Phum Viphuritさんがイケメンと聞いて吾郎店長、「嫉妬しちゃう」と(笑) 吾郎間も素敵ですよと野宮真貴さん。  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD #野宮真貴,107745163,loveGdolce,5,1
2022-01-31 16:39:43,いつもフレッシュな気持ちで歌われることで聴く方もずっと新鮮な気持ちで聴けるんだね🎶 #THETRAD  #TOKYOFM #野宮真貴 さん #稲垣吾郎　#吉田明世,912643581105414144,244056chizuSUKI,0,0
2022-01-31 16:39:35,台湾ポップスで野宮さんが注目してるミュージシャン、絶対に野宮さんの影響を受けていると吾郎さん。 野宮「それにハンサムなんですよ」 吾郎「え！それはヤキモチ焼いちゃうな。吾郎が」 野宮「吾郎さんもハンサムですよ」 吾郎「🤗」笑 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #野宮真貴,105929459,yuinago,7,0
2022-01-31 16:39:25,野宮真貴さん、ホント素敵な方 歳上の素敵な女性と 吾郎さんの組み合わせ 好きだなぁ  #THETRAD #稲垣吾郎 #吉田明世,980661615799410689,miwa3856,25,0
2022-01-31 16:39:12,やきもち妬いちゃうな。 吾郎がヤキモチ妬いちゃうよ❣️  吾郎さんのヤキモチ 可愛すぎて絶対 ヨシヨシしたくなる〜😍   #THETRAD #稲垣吾郎,154074992,goromichiyo,11,0
