created_at,text,author_id,username,like_count,retweet_count
2023-01-16 16:51:24,月曜日は今年初の吉田店員。  初々しくて笑笑 今年もますますいい感じのおふたり。  #THETRAD #稲垣吾郎 #吉田明世,898599289999380480,ever56green,3,0
2023-01-16 16:51:23,そっか！吉田さん今年月曜初なのか ！なんか初々しかったって😂😂#THETRAD,1609714933322895360,golden_mofuwank,0,0
2023-01-16 16:51:16,さようなら～＾＾ #THETRAD　 #稲垣吾郎 #吉田明世,926745657771048960,ask_tsukuikko,0,0
2023-01-16 16:51:13,3年越しの結婚式✨✨ おめでとうございます🎊  #THETRAD #稲垣吾郎,816420153265000449,ohirune_nerune,3,0
2023-01-16 16:51:09,おめでとうございます✨✨✨ #THETRAD,152660581,mayumiyoshioka,0,0
2023-01-16 16:51:08,クローズのお時間。 また明日午後３時に😊 #THETRAD,1080419512640360448,piggoro56,5,0
2023-01-16 16:51:06,今年初の月曜日の吉田店員。 なんとなく初々しいby吾郎店長面白すぎる😊 #THETRAD　#TOKYOFM #稲垣吾郎　#吉田明世,926227463104950272,hai_5603e,15,1
2023-01-16 16:51:03,さよならー　#THETRAD,135390013,na_china,6,0
2023-01-16 16:51:03,雨で鬱陶しい月曜日でしたが、心が晴れました。楽しい放送ありがとうございました！　＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世,106008202,just_56,3,0
2023-01-16 16:50:56,おめでとうございます⛪   #THETRAD #稲垣吾郎 #SMAP #吉田明世,110880890,conejo_naranjo,0,0
2023-01-16 16:50:54,吾郎店長、吉田店員さようなら♪ #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,1159621612053774338,salyu56,0,0
2023-01-16 16:50:51,2023年このイベント待ち。エゴンシーレ展やマリーローランサン展などの美術展。 吾郎「マリーローランサン展やるんですね。お勧めです」 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,105929459,yuinago,13,2
2023-01-16 16:50:39,吾郎店長、明世店員、 リスナーの皆さん、 お疲れ様でした。☕️😊📻🎶 #THETRAD,1431569717228019724,smart3901,4,0
2023-01-16 16:50:38,今日も楽しかった🎶 明日も楽しみにしてます😃   #THETRAD #稲垣吾郎 #吉田明世,331993844,Shimy43,1,0
2023-01-16 16:50:35,岡山の吉田明世さんからのお土産が凄く美味しかったと吾郎さん #THETRAD #TOKYOFM  #稲垣吾郎 #吉田明世,142585784,i_56,1,0
2023-01-16 16:50:31,#THETRAD  本日はclose✨ また明日！！ #tokyofm 放送ありがとうございました♪,265231769,masaruhiro18,1,0
2023-01-16 16:50:28,#THETRAD  岡山のお土産 美味しかったんだー ⋆⸜(´ᵕ｀๑)⸝💗💗💗💗💗,97843251,nao_04515,1,0
2023-01-16 16:50:22,初々しさｗ #THETRAD　 #稲垣吾郎 #吉田明世,926745657771048960,ask_tsukuikko,1,0
2023-01-16 16:50:18,マリーローランサン 大好きー #THETRAD,1564633267151679496,nkimkk909,1,0
2023-01-16 16:50:16,ざ、とらっどぉ~。  そろそろ、低音で どおぉーーーーーーーって 長く伸ばして欲しいわ💕  #稲垣吾郎 #THETRAD,154074992,goromichiyo,4,0
2023-01-16 16:50:14,今日も楽しかったです📻  吾郎店長、吉田店員また明日🤗  #THETRAD #TOKYOFM  #稲垣吾郎 #吉田明世,911872711365877760,gorochi5656,0,0
2023-01-16 16:50:14,さよならー #THETRAD,728216140703391746,agua_de_beber__,1,0
2023-01-16 16:50:13,あら、岡山にいらっしゃってたのね。   #THETRAD #稲垣吾郎 #SMAP #吉田明世,110880890,conejo_naranjo,0,0
2023-01-16 16:50:03,【今のトレンドワード】🥇GYAO 🥈#ポテナゲ2種の食べくらべ登場 🥉#THETRAD 🏅Stella Voice 🏅星組公演 🎖動画配信サービス 🎖霧の浮舟 🎖ジェンダー問題発信 🎖榊原代表 🎖現金500万円恐喝,1456831179911737344,tre_hot_news,1,0
2023-01-16 16:50:02,岡山のお土産＾＾ #THETRAD　 #稲垣吾郎 #吉田明世,926745657771048960,ask_tsukuikko,1,0
2023-01-16 16:49:59,吾郎店長もマリーローランドサンお好きですよね。 #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,2857732603,madamhiroron,2,0
2023-01-16 16:49:59,今日も楽しいトークと素敵な音楽で幸せな時間でした💖 また明日、さよなら👋 #THETRAD #稲垣吾郎　#吉田明世,4861299696,tanyu3956,1,0
2023-01-16 16:49:59,岡山、高校サッカーも優勝したよねー #THETRAD,728216140703391746,agua_de_beber__,0,0
2023-01-16 16:49:51,マリーローランサン展は前売りチケット買っちゃった♪　＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世,106008202,just_56,3,1
2023-01-16 16:49:43,明日はロバート・グラスパーがコメントで登場。ゲストは渡辺美里さん #稲垣吾郎 #吉田明世 #THETRAD,912713818333003778,choco2L,8,0
2023-01-16 16:49:42,マリーローランサン私も楽しみです。 #THETRAD　#TOKYOFM #稲垣吾郎　#吉田明世,926227463104950272,hai_5603e,7,0
2023-01-16 16:49:35,明日は渡辺美里さん！！☺️ #THETRAD,1609714933322895360,golden_mofuwank,0,0
2023-01-16 16:49:23,今日も楽しかったー！ 吾郎さん吉田さん、素敵な時間をありがとうございました♪  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD,107745163,loveGdolce,1,0
2023-01-16 16:49:21,さようなら〜☺️ #THETRAD,312068715,56aya56,2,0
2023-01-16 16:49:18,わー、3年越しの結婚式 おめでたいですねー😆👏   #THETRAD #稲垣吾郎 #吉田明世,331993844,Shimy43,1,0
2023-01-16 16:49:16,渡辺美里さん！#THETRAD,152660581,mayumiyoshioka,0,0
2023-01-16 16:49:13,おめでとうございます㊗ #THETRAD,820119460740640768,kimiiro_t,0,0
2023-01-16 16:49:12,吾郎さんへの質問 らいおんハートを上手く歌うには？ 「歌ってないから」😓 「グループの曲だから難しい、歌い分けがあるから」と 「アサヤン時代の川畑くんを参考にして」とアドバイス🤣 #THETRAD #稲垣吾郎,792337153934004224,coconut1308,4,1
2023-01-16 16:49:08,釜中さんから吾郎さんに質問。らいおんハートを上手く歌うコツは？グループの曲は歌い分けがあるから難しい。ケミストリーの川畑くんを参考にしてみてはと吾郎さん。あくまでグループの一員としてのお答えかな。そういうところ好きですよ #稲垣吾郎 #THETRAD,912713818333003778,choco2L,27,1
2023-01-16 16:49:01,渡辺美里さん嬉しい（´ᆺ`） #THETRAD,122960317,heaven_3956,2,0
2023-01-16 16:48:53,明日は渡辺美里さんがゲストだなんて！ 楽しみすぎるー！  #THETRAD,809694733605797888,BerryRetina,4,0
2023-01-16 16:48:29,吾郎店長はどんな事でも、楽しく優しく返せるのね #THETRAD #TOKYOFM  #稲垣吾郎 #吉田明世,707705772549873664,DwHaru,2,0
2023-01-16 16:48:25,マリーローランサン展、吾郎店長好きですよね😉  #THETRAD #稲垣吾郎,919487215310290949,ebidoriaj812,0,0
2023-01-16 16:48:23,@THETRAD_TFM スマスナ＠CaYOHpmyfl6e5ou 1月16日 本日のお客様は、DENIMSから、ボーカル/ギターの釜中健伍さんです！ 今週水曜日18日に、およそ3年ぶりとなるフルアルバム『ugly beauty』が発売されます！ 釜中さんの「音楽ルーツ」セレクトです！ ありがとうございました！ ＃THETRAD,929876001638641664,caYOHPmYfl6e5ou,0,0
2023-01-16 16:48:23,釜中さん、ありがとうございました！次回はバンドの皆様とぜひ♪ #THETRAD #稲垣吾郎 #吉田明世 #tokyofm #DENIMS #釜中健伍,105929459,yuinago,0,0
2023-01-16 16:48:20,凧あげって今何処でやればいいんだろう(｡•́_•̀｡)  #THETRAD,754859076564070401,hiro_winky,2,0
2023-01-16 16:48:19,お子さんが出来た事もあって生活を夜型から朝型へしたいと言う釜中さん！ 吾郎さんへらいおんハートを上手く歌うコツを聞いたら 上手く歌ってないですからね💦 CHEMISTRYの川畑くんに聞いた方がって🤣🤣🤣 いやいや、教えてあげて下さいよw #THETRAD #稲垣吾郎 #吉田明世,818251702281244673,anemone8374,0,1
2023-01-16 16:48:17,楽しいよね凧揚げ。 #THETRAD,820119460740640768,kimiiro_t,0,0
2023-01-16 16:48:14,吉田さんの岡山土産がめちゃくちゃおいしかったと吾郎店長。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世,106008202,just_56,1,0
2023-01-16 16:48:13,吉田店員はお正月に凧揚げをしたのねー   #THETRAD #稲垣吾郎 #吉田明世,331993844,Shimy43,1,0
2023-01-16 16:48:12,車の中で聞いてました どんないいこと／高橋幸宏  とても優しくてお洒落だった 歌詞の良さ 楽曲の良さをあらためて感じました 寂しいけれどたくさんの楽曲をこれからもきいていきたいと思います   #THETRAD,809694733605797888,BerryRetina,3,0
2023-01-16 16:48:02,らいおんハートを上手く歌うコツは？ 僕らはグループで歌ってたから。 オーディションでケミストリーの川畑くんが歌ってるからそれを聞いた方がいいww   #THETRAD #稲垣吾郎 #吉田明世,898599289999380480,ever56green,9,1
2023-01-16 16:47:53,吾郎店長にらいおんハート上手く歌う方法？ ケミストリーの川畑くんに聞いた方がいいって😂 #THETRAD #DENIMS #稲垣吾郎 #吉田明世,3797430139,1QuonWyA2Xw7Mwa,3,0
2023-01-16 16:47:41,釜中健伍さん、ありがとうございました。 今度はグループの皆さんと一緒に是非！ #THETRAD #釜中健伍 #稲垣吾郎  #吉田明世 #TOKYOFM,303651608,myumama7,0,1
2023-01-16 16:47:36,らいおんハートを 上手く歌うアドバイスを 聞く釜中さん！  ナイス質問です👍😄  うまく歌ってないからと 吾郎店長🤣   #THETRAD #稲垣吾郎,898881672480931842,akiko3103,3,0
2023-01-16 16:47:27,釜中さん､ありがとうございました｡ #THETRAD #稲垣吾郎  #吉田明世 #釜中健伍,915421858958159872,makomintia,2,0
2023-01-16 16:47:26,吾郎さんの返しが面白すぎて最高笑 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm #DENIMS #釜中健伍,105929459,yuinago,6,0
2023-01-16 16:47:25,確かに！マリーローランサン展私も楽しみ！ #THETRAD,312068715,56aya56,0,0
2023-01-16 16:47:20,DENIMSの釜中さん、ありがとうございました！めっちゃ緊張されてた見たい。次は、バンドメンバーと是非是非是非。楽しみにしています✨#THETRAD,152660581,mayumiyoshioka,0,0
2023-01-16 16:47:18,#釜中健伍 さんから #らいおんハート を上手に歌うコツを聴かれた吾郎さん 一人で歌ったことは無いから〜と  吾郎さんのパートだけでもお聴かせくださいな🎶 #THETRAD #稲垣吾郎 #SMAP #新しい地図 #TOKYOFM,874456597874876417,y5smap,5,0
2023-01-16 16:47:17,DENIMSの #釜中健伍 さんから らいおんハート♪うまく歌うコツは？ ゴローちゃんグループの歌だから歌い分けとかあって.. ASAYANのオーディションで歌った川畑要くんを.. YouTubeで見られるのかな？  #THETRAD #稲垣吾郎 #新しい地図 #SMAP #吉田明世,1277148012439953410,himawarinokomi1,2,0
2023-01-16 16:47:15,らいおんハートを上手く歌えるコツは？ 吾郎店長  朝ヤン時代のケミストリーの川畑君が歌っているから、それを聞いた方がいいよ。僕らは歌いわけしていて、1人では、歌ってないから。 でも、聞いてくれて嬉しい。  ふふふ。  #THETRAD  #稲垣吾郎,913801128306806784,bMuXqehibiUhDlW,5,1
2023-01-16 16:47:14,渡辺美里さん😳 #THETRAD,820119460740640768,kimiiro_t,0,0
2023-01-16 16:47:08,明日は渡辺美里さんがゲスト 楽しみですー   #THETRAD #稲垣吾郎 #吉田明世,331993844,Shimy43,2,1
2023-01-16 16:46:52,釜中さんから吾郎さんへの質問。 らいおんハートを上手く歌うコツは？ 吾郎「上手く歌ってないし、一人で歌ってないからね。たぶん、ASAYANで川畑さんが歌ってたからそれを聴いた方がわかると思う」 って吾郎さん🤣🤣🤣 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm #DENIMS #釜中健伍,105929459,yuinago,14,1
2023-01-16 16:46:48,釜中健伍さん、楽しいお話と曲紹介ありがとうございました。次は是非、バンドのメンバーで。そしてらいおんハートの弾き語り、楽しみにしています。  #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,106312714,pinot96,12,1
2023-01-16 16:46:47,吾郎店長のフルライオンハート…  聞きたいー！！！  ライオンハート…  めちゃくちゃ好き(*´∀｀*)   #THETRAD #稲垣吾郎,1386694922292457473,560am405,14,0
2023-01-16 16:46:45,「ライオンハートを上手く歌うコツは？」 「ライオンハート上手く歌ってないですからね 笑 僕らはグループで歌っていたから難しいよね。でも嬉しいです」 #THETRAD #TOKYOFM  #稲垣吾郎 #吉田明世,142585784,i_56,7,1
2023-01-16 16:46:45,是非今度はバンドのメンバーと一緒にいらして下さいと吾郎さん｡ #THETRAD #稲垣吾郎  #吉田明世 #釜中健伍,915421858958159872,makomintia,2,1
2023-01-16 16:46:23,らいおんハートを上手く歌うには？ ｢上手く歌ったことないから｣ おいおい😂。 #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,2857732603,madamhiroron,4,0
2023-01-16 16:46:21,らいおんハートのピアノの弾き語りに挑戦している釜中さんが、吾郎店長にアドバイスを依頼🎹 次回はぜひスタジオで披露して下さい！ ご来店ありがとうございました😊✨  #THETRAD  #TOKYOFM  #稲垣吾郎 #吉田明世,911872711365877760,gorochi5656,14,1
2023-01-16 16:46:20,♫らいおんハートを上手く歌うコツを教えてほしい  (¬_¬)上手く歌ったことはないからね asayan時代のケミストリーの川畑くんを聴いてww #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,1159621612053774338,salyu56,9,0
2023-01-16 16:46:19,釜中さん、楽しいお話と素敵な選曲ありがとうございました！ #稲垣吾郎 #THETRAD,926113554192777216,mikazuki3noyoru,0,0
2023-01-16 16:46:19,釜中さんにらいおんハートをうまく歌えるコツを聞かれて吾郎店長、アサヤンのオーディションでケミストリーの川畑くんが歌ってるからそれを聞いたほうがとw  #THETRAD,1156966436,goshikimameko,2,0
2023-01-16 16:46:14,らいおんハートをうまく歌うコツ ケミストリーの川畑さんに託しちゃったゴロウ店長  #THETRAD,242663947,Wagen_Red,4,0
2023-01-16 16:46:11,らいおんハートを うまく歌うコツを吾郎店長に訊ねる釜中健伍さん。 グループ曲は歌い分けあるから、難しいよね、CHEMISTRYの川端くんが ASAYANのオーディションで歌ってるのを参考にして！と吾郎店長😂🤣 #THETRAD  #tokyofm  #釜中健伍 さんありがとうございました☺️ #稲垣吾郎 #吉田明世 #SMAP,265231769,masaruhiro18,2,0
2023-01-16 16:46:10,楽しかったです！ありがとう！  #THETRAD,106627768,leonatogorou,0,0
2023-01-16 16:46:02,#THETRAD いきなりの「らいおんハート」ってワード😍 上手く歌うコツを伝えられない吾郎店長🤣,902750291912777728,song_smap5,1,0
2023-01-16 16:45:52,店長に聞きたかったこと。 らいおんハートをうまく歌うコツは？ 店長苦笑w ASAYANのケミストリー川畑君の歌聴いてお勉強する方が早いよ！ と、まさかのアドバイスw  #THETRAD #稲垣吾郎　#吉田明世　#tokyofm,119603899,ryoku56,8,0
2023-01-16 16:45:49,何というアドバイスw   #THETRAD,1514965606432649218,Bellefleur56,0,0
2023-01-16 16:45:40,らいおんハートのコツ⁉️グループで歌ってたから💦1人で歌ったことないと吾郎店長 #THETRAD,960002346850791425,kisetsunoko358,14,0
2023-01-16 16:45:32,そこでASAYANの川畑くんが歌ってたのすぐ出てくるのすごい！ SMAPさん♪  #THETRAD #稲垣吾郎,816420153265000449,ohirune_nerune,7,0
2023-01-16 16:45:32,CHEMISTRYの川畑さんをお手本にって…笑 #THETRAD #TOKYOFM  #稲垣吾郎 #吉田明世,707705772549873664,DwHaru,1,0
2023-01-16 16:45:25,夜型の釜中さん。ミュージシャンはどうしても夜に活動すると。 吉田店員しっかりとワンモの宣伝用！笑　最後に吾郎店長の質問は… ライオンハートをうまく歌うコツは？ 一人では歌ったことのない吾郎店長「浅ヤン時代の川畑くんあたりを参考にして」って笑  #稲垣吾郎 #THETRAD,926113554192777216,mikazuki3noyoru,2,0
2023-01-16 16:45:24,今年はどんな１年に？ いっぱい曲をリリースしたい 個人的には朝型に変えたい  ワンモをすすめる吉田さん 番宣上手👏 #THETRAD,792337153934004224,coconut1308,0,0
2023-01-16 16:45:24,川畑くんのらいおんハートきいたほうがいい🤣 #THETRAD,1609714933322895360,golden_mofuwank,0,0
2023-01-16 16:45:17,釜中健伍さんから吾郎店長へ質問！ らいおんハートをうまく歌うコツは？  「僕らはグループで歌い分けがあるから難しいよね。。。 アサヤン時代のオーディションでCHEMISTRYの川畑くんが歌ってるからそれを聞いた方がいい！」  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD,107745163,loveGdolce,11,1
2023-01-16 16:45:14,"月火稲垣吾郎さんの、#THETRAD 、 昨日は、2日連続サッカー深夜観て、5時間55分の朝寝、とついさっきまでゴロゴロしていた〜カーテンを開けて陽を浴びると、とゲストに吉田明世アナぼがその状態w #AppleWatch 週間34マインドフル、 と週3,379kcal52.44km7.6万歩は、1日平均1万歩数超えて良きw #健康 https://t.co/gTS8aupy7Y",321375331,nao_z_des,0,0
2023-01-16 16:45:09,らいおんハートを上手く歌うコツ 上手く歌えてないと😅 吾郎店長は上手いと思いますよ😊  #THETRAD #稲垣吾郎  #吉田明世 #TOKYOFM,708341562967633920,Rumi_1756,9,0
2023-01-16 16:45:08,上手く歌ってないからねって吾郎店長😂 パートだもんね #THETRAD　#TOKYOFM #稲垣吾郎　#吉田明世,926227463104950272,hai_5603e,7,0
2023-01-16 16:45:06,らいおんハートうまく歌ってないwwww https://t.co/4pINo5WlUd #radiko #THETRAD #稲垣吾郎 #ハマ・オカモト #吉田明世 #中川絵美里,92190959,gorokumi,0,0
2023-01-16 16:45:05,#THETRAD  らいおんハート グループの曲だから むずかしい 歌い分けがあるから  川畑くんのを聞いたらいい  吾郎さーーん ⸜(.› ‹. )⸝💗💗💗💗💗,97843251,nao_04515,1,0
2023-01-16 16:45:03,らいおんハートを 上手く歌うコツは？  吾郎店長まさかのアドバイスw  #THETRAD #稲垣吾郎 #吉田明世,980661615799410689,miwa3856,12,0
2023-01-16 16:45:02,ASAYAN時代の川畑くんの ♪らいおんハート を薦めるｗ #THETRAD　 #稲垣吾郎 #吉田明世,926745657771048960,ask_tsukuikko,0,0
2023-01-16 16:45:02,夜型ですか？ いけませんよぉ❣️  なんて可愛い言い方😍 吾郎さんにそんなふうに言ってもらえたら 朝型生活に変えられる‼️ と思う…😅  #稲垣吾郎 #THETRAD,154074992,goromichiyo,27,0
2023-01-16 16:45:02,(¬_¬)らいおんハートを上手く歌ってないから笑笑笑 本当にグループの曲を一人で歌うのは難しいよね😇 #THETRAD,4833941932,honeysenpai510,1,0
2023-01-16 16:45:01,吾郎店長😂#THETRAD,152660581,mayumiyoshioka,0,0
2023-01-16 16:45:00,ほんとまさかのアドバイス🤣  #Thetrad,625664116,kimonuma,0,0
2023-01-16 16:44:51,#THETRAD　  らいおんはーとについてアドバイスを求められる 吾郎店長ｗ  ¬＿¬)　グループで歌ってたからねぇ～,4440522314,dreamranko,3,1
2023-01-16 16:44:47,らいおんハートを上手く歌うコツを聞かれる吾郎店長😊 #THETRAD,718783506596245504,SayangMrs,0,0
2023-01-16 16:44:46,6時からワンモあるからいつも起きれます！！ #THETRAD,1609714933322895360,golden_mofuwank,0,0
2023-01-16 16:44:44,らいおんハート歌ってないw そして他力本願w  #THETRAD,122960317,heaven_3956,3,0
2023-01-16 16:44:43,やってくださいよ！   #THETRAD,809694733605797888,BerryRetina,0,0
2023-01-16 16:44:40,店長からのアドバイスは『アサヤン時代の川畑くんを参考に』ꉂ🤣𐤔  #ライオンハート #THETRAD,1201149443044593669,breadistillbred,2,0
2023-01-16 16:44:37,らいおんハートを上手く歌うコツ🦁   #THETRAD #稲垣吾郎 #SMAP #吉田明世,110880890,conejo_naranjo,0,0
2023-01-16 16:44:35,らいおんハートをうまく歌うにはと吾郎店長にアドバイスを求める釜中さん😃うまく歌ってないからね💦と吾郎店長🤣  #THETRAD #稲垣吾郎,919487215310290949,ebidoriaj812,0,0
2023-01-16 16:44:34,#THETRAD らいおんハートを上手く歌うコツは？とナイスな素晴らしいご質問🥰かまなかさん、ありがとうございました✨ #稲垣吾郎,911432527004426241,reinaopyon29,18,0
2023-01-16 16:44:33,ライオンハート♥️ 「グループで歌ってるから」 #THETRAD,1080419512640360448,piggoro56,8,0
2023-01-16 16:44:31,らいおんハートを上手く歌うコツw #THETRAD,137626071,piyoitter,0,0
2023-01-16 16:44:29,本家より川畑さんを勧める本家🤭 #THETRAD,820119460740640768,kimiiro_t,0,0
2023-01-16 16:44:28,らいおんハートを上手く歌えるコツを吾郎店長に💗  #THETRAD #稲垣吾郎,816420153265000449,ohirune_nerune,5,0
2023-01-16 16:44:27,らいおんハートをうまく歌うコツは？ #THETRAD　 #稲垣吾郎 #吉田明世,926745657771048960,ask_tsukuikko,0,0
2023-01-16 16:44:23,ケミストリー川端くんがオーディションでらいおんハートを歌った話、印象に残っているのね😊 #THETRAD,226940332,mishimas_map,1,0
2023-01-16 16:44:21,らいおんハートを上手く歌うコツ🎤   #THETRAD,809694733605797888,BerryRetina,0,0
2023-01-16 16:43:58,(¬_¬)夜型ですか、いけませんよ。 #THETRAD #TOKYOFM  #稲垣吾郎 #吉田明世,707705772549873664,DwHaru,0,0
2023-01-16 16:43:54,釜中さんの今年。今年は曲をいっぱいあるのでたくさんリリースしたい。あと朝型になりたいと。 吾郎「いけませんよぉ〜」笑 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm #DENIMS #釜中健伍,105929459,yuinago,3,0
2023-01-16 16:43:51,アルバムバージョンのらいおんはーとが好きです。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世,106008202,just_56,0,0
2023-01-16 16:43:49,(¬_¬)夜型はいけませんよ 急にワンモの宣伝をする吉田店員さすが！ #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,1159621612053774338,salyu56,0,0
2023-01-16 16:43:48,ワンモをアピる吉田さんｗ #THETRAD　 #稲垣吾郎 #吉田明世,926745657771048960,ask_tsukuikko,0,0
2023-01-16 16:43:38,(￢＿￢)夜型はいけませんよ！   #THETRAD #稲垣吾郎 #SMAP #吉田明世,110880890,conejo_naranjo,0,0
2023-01-16 16:43:30,らいおんハートのコツ  アサヤンでケミストリーの川畑くんが歌ってるからそちらを参考にしてね♪  そうなんですか、よくご存知ですね吾郎店長 #THETRAD,2428420010,MrSh1007,1,0
2023-01-16 16:43:29,まさかのアドバイスww らいおんハート聴きたいなぁ〜😊 #THETRAD #tokyofm #稲垣吾郎 #吉田明世,56599432,stgigamoon,0,0
2023-01-16 16:43:20,ASAYAN時代の川畑くんのライオンハートをすすめてるwww   #THETRAD,826784736001482752,gappi05chan24,6,0
2023-01-16 16:43:17,夜型ですか？ いけませんよｗ #THETRAD　 #稲垣吾郎 #吉田明世,926745657771048960,ask_tsukuikko,0,0
