created_at,text,author_id,username,like_count,retweet_count
2023-01-17 16:51:37,ファンミーティングin大阪 楽しみですね～💗💛💚 皆さんのレポお待ちしています😊 #THETRAD,1588100995,yucchy244,0,0
2023-01-17 16:51:35,明日明後日～大阪城ホールでファンミーティング♪ は～～い、私も行きます～～19日に 初めての大阪城ホール、どんな会場なのかwkwkukuk #THETRAD  #TOKYOFM  #稲垣吾郎,106706027,whiteangel5656,2,0
2023-01-17 16:51:30,吾郎ちゃん流してくれた！ #罠の戦争　主題歌 #BETTING #香取慎吾×#SEVENTEEN #SHINGOxSEVENTEEN     THE TRAD | TOKYO FM  https://t.co/zy4TE2Dt1Z #radiko #THETRAD #稲垣吾郎 #ハマ・オカモト #吉田明世 #中川絵美里,911727595602849792,nori405nori,0,1
2023-01-17 16:51:28,斬新な終わり方だった😳  #THETRAD,971725291985846272,PoBatAKymy5foEv,0,0
2023-01-17 16:51:19,マイレボリューション。育児で休んでいた仕事に復帰。 吾郎「息切れしないようにするの大事。自分のペースで頑張ってくださいね」 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,105929459,yuinago,10,1
2023-01-17 16:51:14,明日から大阪で始まる #NAKAMAtoMEETING_vol2  行かれる皆さん楽しんで下さいね💖  吾郎店長、剛くん、慎吾ちゃん、いってらっしゃ〜い😊✨  #THETRAD  #稲垣吾郎  #草彅剛 #香取慎吾,911872711365877760,gorochi5656,6,0
2023-01-17 16:51:04,#稲垣吾郎 様🙏🌈🌈🌈  #THETRAD #TokyoFM 🗼,488511628,Godd_Akaei,0,0
2023-01-17 16:50:56,#THETRAD  本日もclose📻♪ 吾郎店長、吉田店員とは また来週〜！ 吾郎店長！ファンミ楽しんでくださいね〜💖 #稲垣吾郎 #吉田明世 明日はハマ副店長と中川店員😃 #tokyofm,265231769,masaruhiro18,0,0
2023-01-17 16:50:07,明日明後日は大阪でファンミーティング🎶  #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,3276921162,take56zo,8,2
2023-01-17 16:50:06,吾郎さん明日待ってます♪ #THETRAD,135390013,na_china,25,0
2023-01-17 16:50:03,推しがいるっていいよね🌸   #THETRAD #稲垣吾郎 #SMAP #吉田明世,110880890,conejo_naranjo,1,0
2023-01-17 16:50:00,そうだ！明日、明後日 大阪でのファンミ✨ 行く方たちは楽しんで来てくださいね～🥰 #稲垣吾郎 #THETRAD,911432527004426241,reinaopyon29,31,2
2023-01-17 16:49:56,そうだ！大阪明日やん！！！ いいなーいいなーー 楽しそう♪♪♪ NAKAMAのレポ待ってまーす😆  #THETRAD #稲垣吾郎,816420153265000449,ohirune_nerune,7,1
2023-01-17 16:49:55,良かった。#THETRAD,152660581,mayumiyoshioka,0,0
2023-01-17 16:49:54,マイレボリューション。推しができて活動的に。 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,105929459,yuinago,1,0
2023-01-17 16:49:27,また来週～ #THETRAD,826784736001482752,gappi05chan24,0,0
2023-01-17 16:49:14,推しの存在、推しからもらうパワーってすごいね！  #THETRAD  #稲垣吾郎 #吉田明世,929679891351592960,Yuko_de_nene,2,0
2023-01-17 16:48:55,皆さん お疲れ様でした。 明日もよろしく お願いします。🌹😊📻🎶 #THETRAD,1431569717228019724,smart3901,3,0
2023-01-17 16:48:53,さっき気がつかなかったことに、TRADから3時のヒロインのかなでさんに謝る吾郎さん笑 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm #スカロケ,105929459,yuinago,15,1
2023-01-17 16:48:46,今日は　#スカロケ　とのクロストークはないのですね、残念🙃  吾郎店長、明日明後日のファンミ楽しんでくださいね🎶大阪城ホール😊  また、来週！  #THETRAD #稲垣吾郎,919487215310290949,ebidoriaj812,1,0
2023-01-17 16:48:23,ライブはいいぞ👍️ #THETRAD https://t.co/zkPI7fWmA0,2714707045,abe_family_bot,5,1
2023-01-17 16:48:22,大島椿のヘアオイルを希望します   #THETRAD #東海汽船  #TOKYOFM https://t.co/55ZTYQ4pxm,521767872,fish3610,1,0
2023-01-17 16:48:21,B面トーク楽しみです♪  #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,3276921162,take56zo,2,1
2023-01-17 16:48:16,吾郎店長優しい！ #THETRAD,99950563,shikki_k,0,0
2023-01-17 16:48:15,#SMAP   の復活はいつですか？笑👏😭  #THETRAD #TokyoFM 🗼,488511628,Godd_Akaei,2,0
2023-01-17 16:48:08,代演ウィークのドタバタでも本部長はぎりぎりにやってくるのかな🤣 #THETRAD × #スカロケ,2480060156,kotatsuneko630,1,0
2023-01-17 16:48:00,かなでちゃん、頑張って！   #THETRAD #稲垣吾郎 #SMAP #吉田明世,110880890,conejo_naranjo,0,0
2023-01-17 16:47:51,渡辺美里さんのファンの皆さんが大勢THETRADを聴いて下さって嬉しいです🤗✨  #THETRAD #渡辺美里  #稲垣吾郎 #吉田明世,911872711365877760,gorochi5656,9,1
2023-01-17 16:47:30,@THETRAD_TFM スマスナ＠CaYOHpmyfl6e5ou 1月17日 本日のお客様は、シンガーソングライターの渡辺美里さんにご来店頂きました！ 最後は、こちらの曲を聴きながらお別れです！ 日本武道館でのライブ楽しみですね！ またのお越しをお待ちしております！ #THETRAD #TOKYOFM,929876001638641664,caYOHPmYfl6e5ou,0,0
2023-01-17 16:47:06,ミサッチャンのガーデニング話👍 「僕も通り抜けちゃおうかなぁ」 吾郎店長〜チラッと本音？出た？ 千ちゃんもGuestこないかな〜 #THETRAD に〜 #稲垣吾郎 #吉田明世 #tokyofm #渡辺美里,977038133911994368,FqCnw4KHAzKM02k,2,0
2023-01-17 16:47:00,10years 渡辺美里さん 素敵な曲と素敵な歌声ありがとうございました  #THETRAD,2476425162,1118okko,8,1
2023-01-17 16:46:54,美里さんのあとに三郷ジャンクション😏   #THETRAD #稲垣吾郎 #SMAP #吉田明世,110880890,conejo_naranjo,0,0
2023-01-17 16:46:38,ずっとデビューから聴いているけれど歌声が変わらない。変わっているのだろうけどそう感じさせない。いつも美里さんだなぁと思わせてくれる。お話し聴けてよかったです。またいつか是非吾郎さんとも共演を #稲垣吾郎 #吉田明世 #THETRAD,912713818333003778,choco2L,17,2
2023-01-17 16:46:38,美里さんの歌声、沁みます。 ご来店ありがとうございました。 #渡辺美里 #THETRAD,1039300484069085184,mako_nakamako,0,0
2023-01-17 16:46:22,夜7時頃THE TRAD日誌B面トーク配信予定！  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD,107745163,loveGdolce,10,4
2023-01-17 16:46:20,#渡辺美里 さん、本当に素敵な方ですね こうやってゲストの方とじっくりゆっくりお話できる この番組があって良かった ラジオって良いね～～～～📻 #THETRAD  #TOKYOFM  #稲垣吾郎,106706027,whiteangel5656,6,2
2023-01-17 16:46:20,♪10yesrs いいなあ…😊💕 #THETRAD,774883048114356225,kuronekomap,0,0
2023-01-17 16:45:58,【ENTERTAINMENT MAP】 本日のお客様は、渡辺美里さんでした！ TOKYO FM主催 『渡辺美里 プレミアムツアー Good Time ‘22〜’23』 2月4日（土）夜６時開演　@日本武道館 詳しくはこちらをチェック！ https://t.co/6edGLxsw1M ありがとうございました！✨ 📻https://t.co/Oiv5zO2vEl #THETRAD #TOKYOFM https://t.co/8zgVlvBUv9,1177547375037968387,THETRAD_TFM,2428,605
2023-01-17 16:45:56,渡辺美里さん、ありがとうございました。 久しぶりに正統派なパワーのある歌を聞いた気がします。 #THETRAD,1080419512640360448,piggoro56,8,1
2023-01-17 16:45:50,これがシャンテロゼミサトなのか 綺麗✨ #THETRAD  #TOKYOFM #渡辺美里 さん #シャンテロゼミサト #稲垣吾郎　#吉田明世 https://t.co/q9k3DXxXqQ,912643581105414144,244056chizuSUKI,8,5
2023-01-17 16:45:43,10years #渡辺美里 さん、吾郎さんに贈ってくれたんですよね  力強い歌声も然ることながら歌詞を聴いて涙が出ました…！ #THETRAD #稲垣吾郎 #SMAP #新しい地図 #TOKYOFM,874456597874876417,y5smap,2,1
2023-01-17 16:45:29,バラの栽培やレモンも育てていらっしゃると。 バラは2016年〜　シャンテ ロゼ ミサト  パワフルな渡辺美里さん 元気をいただきました。ありがとうございました。 #THETRAD #稲垣吾郎 #吉田明世,911256434108645376,Poodle56Toy,10,1
2023-01-17 16:45:28,10years /渡辺美里 力強い歌声 優しい歌声素敵〜♫  #THETRAD #稲垣吾郎 #吉田明世 #渡辺美里,1042760857376022529,s_nkikk1991,4,0
2023-01-17 16:45:24,懐かしい✨大好きな曲❣️  #THETRAD #稲垣吾郎 https://t.co/jVifMaVdQP,122105639,kamiy5,1,0
2023-01-17 16:45:21,10years 泣いちゃうね　#thetrad,93573229,showGee,0,0
2023-01-17 16:45:16,渡辺美里さん､相変わらずパワフルでそれでいて優しく包んでくれるような歌声｡大好きです､ありがとうございました｡ #THETRAD #稲垣吾郎  #吉田明世 #渡辺美里,915421858958159872,makomintia,12,1
2023-01-17 16:45:11,#渡辺美里  さん あまり、お話しを聞いたこのがなかったので、今日の色んなお話しかわ楽しかったです。 話す声もとても綺麗。バラも育ててるいらしたり、吾郎さんともっと話しててもらいたかったなぁ。  #THETRAD  #稲垣吾郎 #吉田明世,913801128306806784,bMuXqehibiUhDlW,5,0
2023-01-17 16:45:04,夕方の10yearsピアノver.沁みる(*´ω`*)  #THETRAD,953959567561449472,skchy_012,0,0
2023-01-17 16:45:02,本当に懐かしい。 全然変わらない歌声 #THETRAD #渡辺美里 #稲垣吾郎  #吉田明世,303651608,myumama7,1,0
2023-01-17 16:44:55,♪10years/渡辺美里 昔聴いた時よりぐっと来ちゃうな  #THETRAD,914453416604078080,nanohana9199,0,0
2023-01-17 16:44:32,渡辺美里さん ありがとうございました 10years 懐かしく沁みる  #THETRAD,911159271953285125,fHkioalhcnjk6eJ,5,1
2023-01-17 16:44:24,美里さん、ありがとうございました！パワー貰いました。 #THETRAD,152660581,mayumiyoshioka,0,0
2023-01-17 16:43:31,お話が楽しくてあっという間でした 渡辺美里さん、楽しいお話と素敵な曲🎶 ありがとうございました😃 #THETRAD  #TOKYOFM #渡辺美里 さん #稲垣吾郎　#吉田明世,912643581105414144,244056chizuSUKI,4,2
2023-01-17 16:43:27,【ENTERTAINMENT MAP】 本日は、シンガーソングライターの渡辺美里さんにご来店頂きました！ 最後は、こちらの曲を聴きながらお別れです！ 日本武道館でのライブ楽しみですね…！✨  10years 2021 Ver. / 渡辺美里  #THETRAD #TOKYOFM,1177547375037968387,THETRAD_TFM,343,84
2023-01-17 16:43:25,何年後かなんて言わずぜひ一緒に歌って欲しいです❣️ みさっちゃんとゴローさんと #THETRAD,712623993862291457,michigo405,0,0
2023-01-17 16:43:17,美里さんは､薔薇やレモンを育ててる｡レモンはかなりデカくなってると｡美里パワーのお陰ですねと吾郎さん｡ #THETRAD #稲垣吾郎  #吉田明世 #渡辺美里,915421858958159872,makomintia,8,1
2023-01-17 16:43:16,#THETRAD #TOKYOFM ゲスト #渡辺美里 さん 吾郎店長と共通の話題も飛び出し聴いていても楽しかった😊 薔薇シャンテロゼミサト #稲垣吾郎 #吉田昭世 https://t.co/DI2xnF1Os1,1167655929833082880,hisataka56,19,8
2023-01-17 16:43:14,渡辺美里さん素敵な方。歌もだけどお話を聞いてるだけで元気になる。ご出演嬉しかったです。ぜひ吾郎さんとまた一緒に歌う機会を♪ ありがとうございました！ #THETRAD #稲垣吾郎 #吉田明世 #tokyofm #渡辺美里,105929459,yuinago,17,2
2023-01-17 16:43:13,#渡辺美里 10years 好きな曲😊かかった💕 嬉しい😃  #稲垣吾郎 #吉田明世 #thetrad,1436928998857011201,mika80508638,0,0
2023-01-17 16:42:59,10yearsやっぱり名曲✨ #THETRAD,914749928508760064,shimappppp2,0,0
2023-01-17 16:42:58,10years / 渡辺美里 いつ聴いても染みる😭  #THETRAD,213549975,erumoa54321,2,0
2023-01-17 16:42:54,いい曲だし良い声だなぁ  #THETRAD #渡辺美里,331993844,Shimy43,0,0
2023-01-17 16:42:47,あれから10年も、この先10年も  大切なものが何か今も見つけられないよ  私のマイフェイバリットバイブルソングの1曲♪  #THETRAD #渡辺美里,1290217142764204034,BMo_yuukik,0,0
2023-01-17 16:42:46,色々、思い出します。#THETRAD,152660581,mayumiyoshioka,0,0
2023-01-17 16:42:28,♬10years すごく懐かしい！ 美里さんの声で聴くから ぐっと響くものがある  次のご来店と吾郎店長との共演を待ってます♪ ありがとうございました✨ #THETRAD,978068049604431872,yukinosita_cabb,4,0
2023-01-17 16:42:15,「10years」の，「あれから10年も～」の「じゅう」っていう美里さんのアクセントの入れ方がずっと変わって無くて，なんだか好きです😊  #THETRAD,112368484,kyurukyurukyu,2,0
2023-01-17 16:42:13,@THETRAD_TFM  #THETRAD  #稲垣吾郎 今下で聞いてます！ でも、stayできないの😭行かなきゃ！ https://t.co/eiLKHwvpjE,1061972046219960322,p_d_harurun840,0,1
2023-01-17 16:42:07,合流しました💨 渡辺美里さん いつもアルバム買って聴いてたなぁ。10years懐かしい✨ #THETRAD #稲垣吾郎,911432527004426241,reinaopyon29,9,0
2023-01-17 16:42:06,新種のバラはシャンテロゼ美里🌹 素敵なネーミングですね！ (吾郎店長にはゴローズがありますから💖)  渡辺美里さんと吾郎店長はバラトークもできそうですね🌹 ご来店ありがとうございました😊  #THETRAD #TOKYOFM  #渡辺美里 #稲垣吾郎 #吉田明世,911872711365877760,gorochi5656,6,2
2023-01-17 16:42:04,👏👏👏💓  #THETRAD #TokyoFM 🗼,488511628,Godd_Akaei,0,0
2023-01-17 16:41:58,ライブ中に グッドタイムカフェ という コーナーがありゲストを招いてトークをする。吾郎店長もいつか？！  今年はよく歌いよく笑うを目標にされていると。 #THETRAD #稲垣吾郎 #吉田明世,911256434108645376,Poodle56Toy,15,2
2023-01-17 16:41:52,薔薇が大好きな美里さん 薔薇やレモンも栽培して楽しんでいる 薔薇に名前もつけられたそう シャンテロゼ美里？ 素敵な名前🌹 #THETRAD  #TOKYOFM #渡辺美里 さん #稲垣吾郎　#吉田明世,912643581105414144,244056chizuSUKI,2,1
2023-01-17 16:41:48,渡辺美里さん、素敵な曲とお話しをありがとうございました！　ぜひ、吾郎さんをお呼びくださいね。　 お待ちしています^ ^   #THETRAD　#稲垣吾郎,119397623,gmoircohi,8,2
2023-01-17 16:41:45,吾郎さんが歌でご一緒した時のことを話したら、丁寧に一生懸命に向き合ってくれたと美里さん。また一緒に歌ってほしいなぁ #稲垣吾郎 #THETRAD,912713818333003778,choco2L,101,6
2023-01-17 16:41:45,レモン🍋良いですね 私もレモン育てたいって ずーっと思ってます😊  #THETRAD #稲垣吾郎  #吉田明世  #渡辺美里,1042760857376022529,s_nkikk1991,7,0
2023-01-17 16:41:39,楽しくパワフルなお話に歌声、 とっても元気をもらえました♪ 美里さんありがとうございました😊  #THETRAD #稲垣吾郎 #吉田明世 #渡辺美里 #tokyofm,3276921162,take56zo,6,1
2023-01-17 16:41:39,「僕の事覚えててくださいね、ゲストに😊✨」 渡辺美里さん、ありがとうございました💕💕 #THETRAD,774883048114356225,kuronekomap,0,0
2023-01-17 16:41:28,10years😭 #THETRAD,152660581,mayumiyoshioka,0,0
2023-01-17 16:41:24,渡辺美里さん 明るくて素敵✨全く変わらない #THETRAD,1135796659688857601,6aCr9,4,0
2023-01-17 16:41:13,♪10years 2021ver. / 渡辺美里 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm #渡辺美里,105929459,yuinago,0,0
2023-01-17 16:41:06,あー変わらないな渡辺美里さん、力強くて説得力のある歌声　#THETRAD,135390013,na_china,19,4
2023-01-17 16:40:54,吾郎さん、渡辺美里さんとの歌のコラボより薔薇やイチゴが育つ美里ガーデンに惹かれていますが、吾郎さんは知らぬ者がいないSMAPメンバー、歌手なので歌ってくださいね〜🎶⭐ #THETRAD #稲垣吾郎 #SMAP #新しい地図 #TOKYOFM,874456597874876417,y5smap,3,0
2023-01-17 16:40:45,最後に曲を聴きながらお別れ。 吾郎さんと再会できたこと、またぜひ一緒に…と思いを込めて美里さんがセレクトしてくださった曲♪ #THETRAD #稲垣吾郎 #吉田明世 #tokyofm #渡辺美里,105929459,yuinago,14,1
2023-01-17 16:40:41,#THETRAD   #渡辺美里　様の歌声に泣く  「あれから10年も　この先10年も」  ディーバです  伸びやかな声  ステキ過ぎます,1256078749214273536,kii_enter0123,2,0
2023-01-17 16:40:37,わぁ、渡辺さん薔薇を育てていらっしゃるのね。  我が家もいつの間にか増えてしまった薔薇が。  #THETRAD #稲垣吾郎 #吉田明世 #渡邉美里,898599289999380480,ever56green,13,0
2023-01-17 16:40:21,「美里エネルギー」  吾郎さん植物の🪴話になったら 「へぇ！」のトーンがアップ⤴️ #THETRAD,1080419512640360448,piggoro56,13,4
2023-01-17 16:40:17,バラやいちごを育ててらっしゃる美里さん😊 バラのうどんこ病は困るのよね💦 #THETRAD,774883048114356225,kuronekomap,0,1
2023-01-17 16:40:13,他の番組での渡辺美里特集時に毎回リクエストしては掛からなかった10yearsが今流れてるー😭 #THETRAD #渡辺美里,1290217142764204034,BMo_yuukik,2,0
2023-01-17 16:40:06,美里エネルギーで育てているレモンも大きくなっちゃう😆 #THETRAD,919468519044952065,OY0QdVky7tR0DLa,2,0
2023-01-17 16:39:59,アブラムシが大量に発生した 薔薇栽培  #THETRAD,106627768,leonatogorou,0,0
2023-01-17 16:39:57,薔薇の名前をつける話で思い出す、ゴローズ🌹🤣🤣🤣  #THETRAD #渡辺美里 #稲垣吾郎,130866183,haruhi5smap,13,3
2023-01-17 16:39:55,渡辺美里&amp;稲垣吾郎の園芸番組見たいわぁ〜🌹🥀  #THETRAD,953959567561449472,skchy_012,6,2
2023-01-17 16:39:55,👏👏👏💓🌹  #THETRAD #TokyoFM 🗼  #minorin 💐,488511628,Godd_Akaei,0,0
2023-01-17 16:39:51,渡辺美里さんと一緒に歌わせて貰うと自分も歌が上手くなったと錯覚するのでと吾郎さん｡ 渡辺さんは､では是非またご一緒しましょう｡その代わり､来て下さったら歌って貰いますよと｡ #THETRAD #稲垣吾郎  #吉田明世 #渡辺美里,915421858958159872,makomintia,15,2
2023-01-17 16:39:38,あ〜...懐かしい♪  #THETRAD,4761800215,smapper2016,2,0
2023-01-17 16:39:36,10yearsは泣くやつ(´；ω；｀) #THETRAD,911950669577281538,aktbucco5656,1,0
2023-01-17 16:39:26,丁寧に一生懸命歌に取り組んでくださっていたと吾郎店長に一緒に歌った時の印象を伝えてくださる渡辺美里さん😊また、コラボできるといいですね🎶  カフェによんでいただけるかな😆  #THETRAD #稲垣吾郎,919487215310290949,ebidoriaj812,17,3
2023-01-17 16:39:25,渡辺美里さんの歌声って元気をもらえる、歌の力を感じる声ですね。  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD,107745163,loveGdolce,6,1
2023-01-17 16:39:25,檸檬!!#THETRAD,152660581,mayumiyoshioka,0,0
2023-01-17 16:39:23,｢一緒に歌うと間違って歌が上手くなった気が｣ 間違って、って😂。 ｢丁寧に歌ってらした印象｣と美里さん。 (人´∀`*)♪ #THETRAD #TOKYOFM #渡辺美里 #稲垣吾郎 #吉田明世,2857732603,madamhiroron,11,1
2023-01-17 16:39:22,吾郎店長、バラを育ててほしい！   #THETRAD #稲垣吾郎 #SMAP #吉田明世 #渡辺美里,110880890,conejo_naranjo,1,0
2023-01-17 16:39:22,いつか一緒に美里さんと 歌ってほしいな〜💗  #THETRAD #稲垣吾郎,1042760857376022529,s_nkikk1991,6,1
2023-01-17 16:39:21,美里さんのプライベート。薔薇やイチゴの栽培も。レモンも。 美里パワーで大きく育つ笑 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm #渡辺美里,105929459,yuinago,3,1
2023-01-17 16:39:17,プライベートではバラを育てるのが趣味✨ ご自身で名前をつけたバラまで🌹  #THETRAD #稲垣吾郎 #吉田明世 #渡辺美里 #tokyofm,3276921162,take56zo,7,2
2023-01-17 16:39:16,まあ、吾郎さんと話が合いそうなご趣味   #THETRAD,1514965606432649218,Bellefleur56,4,0
2023-01-17 16:39:12,吾郎店長もおっしゃっていたけれど、渡辺美里さんパワフルで全然お変わりない。ご来店ありがとうございました。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世,106008202,just_56,5,3
2023-01-17 16:39:12,グッドタイムカフェにゲスト吾郎ちゃん、是非呼んでください～～😊💕 LPはないけど…あっ！今から作ろう、吾郎店長😆✨ #THETRAD,774883048114356225,kuronekomap,0,0
2023-01-17 16:38:59,吾郎店長と趣味が合いそう  #THETRAD,106627768,leonatogorou,0,1
2023-01-17 16:38:55,薔薇の名前なら吾郎さんも… ゴローズ薔薇🌹#THETRAD　#TOKYOFM #稲垣吾郎　#吉田明世,926227463104950272,hai_5603e,27,1
2023-01-17 16:38:50,私が高校生の頃だったかな 父親の同僚の娘さんが 闘病生活中に #渡辺美里 さんの楽曲に すごく励まれたって話をしてたな  #THETRAD #稲垣吾郎 #吉田明世,2948100434,risarei56,27,0
