created_at,text,author_id,username,like_count,retweet_count
2022-02-01 16:49:46,できる限り宣伝しますと言ってくれる本部長♪  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD #スカロケ  あと10日！ どうかこのまま！ 初日から千穐楽まで欠けることなく！！,107745163,loveGdolce,5,2
2022-02-01 16:49:44,クロストーク 本部チョー テンション高めな 吾郎さん  毎週火曜日 恋のすべての番宣  #THETRAD #稲垣吾郎 #吉田明世,2948100434,risarei56,17,1
2022-02-01 16:49:43,毎週火曜日スカロケで舞台の告知ww 本部長いつもありがとうございます😊 #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,1159621612053774338,salyu56,5,0
2022-02-01 16:49:38,16時台全然ツイートできんかった💦 また来週～☺️   #THETRAD,826784736001482752,gappi05chan24,3,0
2022-02-01 16:49:33,さよなら〜👋🏻 #THETRAD,1399072938,j_ogrknm56,0,0
2022-02-01 16:49:33,吾郎店長、吉田店員また来週〜 #THETRAD,886395399962894336,nyonyo_makoto,0,0
2022-02-01 16:49:32,もっとやってもいいwww  #THETRAD #スカロケ #稲垣吾郎,130866183,haruhi5smap,0,0
2022-02-01 16:49:31,…ということは、舞台関係者に陽性者でなければ、開催されそうだな🤔  また来週〜👋  #恋のすべて #THETRAD #稲垣吾郎 #吉田明世,105611997,kumako_momoyama,1,0
2022-02-01 16:49:21,また来週月曜日に👋👋👋 #THETRAD,708341562967633920,Rumi_1756,2,0
2022-02-01 16:49:20,たむみさん😊 知ってる方のお名前聴くと テンションあがります✨  #THETRAD,373200121,nagina24,0,0
2022-02-01 16:49:19,さよなら~ #THETRAD #稲垣吾郎,570629199,shizuka56s,0,0
2022-02-01 16:49:15,吾郎店長 猪木さんみたい「元気ですか！！」 ＃THETRAD,1046734214048051207,funori_wa_kaiso,2,1
2022-02-01 16:49:15,お疲れ様でした😃💦  #スカロケ とのクロストーク 業務連絡感ありあり😙  ここから外出でtwitter離脱いたします、またのちほど➰👋😃  #THETRAD,1458025876097216513,torotoro_roto6,0,0
2022-02-01 16:49:10,ごろさんの家は畳はありません(¬_¬) #THETRAD,1399072938,j_ogrknm56,0,0
2022-02-01 16:49:06,本部長！元気です！！ #THETRAD #スカロケ,99950563,shikki_k,0,0
2022-02-01 16:48:55,吾郎店長のおうちに畳の部屋はありません #THETRAD,886395399962894336,nyonyo_makoto,0,0
2022-02-01 16:48:54,畳の部屋はありません。の吾郎店長 私は畳の部屋で寝てますよー #THETRAD,708341562967633920,Rumi_1756,2,0
2022-02-01 16:48:54,三宅純さんのお話、とっても濃厚で聞き入ってしまった。。 ほんと、吾郎さんの舞台からこうして繋がってラジオで貴重なお話が聞けて感激。 またサンソンでご一緒できるのを楽しみにと吾郎さん。 #THETRAD #tokyofm #稲垣吾郎 #吉田明世,107652857,esuaina,22,5
2022-02-01 16:48:46,本部長！ #THETRAD,769923050653356032,nekocha563,0,0
2022-02-01 16:48:34,三宅さん、ありがとうございました。聴き入ってました。#THETRAD,152660581,mayumiyoshioka,0,0
2022-02-01 16:48:34,#スカロケ　とクロストーク！  「本部長！元気ですか！舞台やりますよ僕。11日から」 曲もかけながらたっぷり宣伝させていただきましたと本部長。 もっとやっていいですよ」 毎週火曜日宣伝しなきゃいけなくなっちゃう、と(笑)  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD,107745163,loveGdolce,7,2
2022-02-01 16:48:30,♪Hollow Bones / 三宅純 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #三宅純,105929459,yuinago,1,0
2022-02-01 16:48:26,曲を聴きながら三宅純さんとお別れ。 いつか！と願っていた三宅さんと吾郎さんとのトークが聴けてとっても嬉しかったです♪またぜひいらしてほしいです。ありがとうございました！ #THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #三宅純,105929459,yuinago,5,1
2022-02-01 16:48:23,吾郎さんの舞台を 最初に見るなら サンソンかNo. 9がいい❣️ と思ってますので ずーーーっと再演 続けてください。 よろしくお願いいたします。🙏  #稲垣吾郎 #THETRAD,154074992,goromichiyo,8,0
2022-02-01 16:48:22,三宅純さん、 聴き入ってしまう素敵な音楽と、 白井晃さんとのやり取り等貴重なお話をありがとうございました。  「サンソン」再演を望んでいます。 また、吾郎店長の舞台の音楽で ご縁がありますように✨  #THETRAD #稲垣吾郎 #吉田明世 #三宅純,2378685170,akemix_ak,39,3
2022-02-01 16:48:11,とても貴重でとても興味深いお話をありがとうございました。 素敵な素晴らしい方々と作り上げていく舞台作品。これからも公演を重ねていける宝物です。  #THETRAD #稲垣吾郎 #吉田明世 #三宅純 #tokyofm,3276921162,take56zo,4,0
2022-02-01 16:48:05,三宅さんの音楽は心穏やかに聴くというより色々想像をしてしまう。吾郎さんの舞台もまた観たくなる。三宅さんと白井さんと中島さんと吾郎さんの新作も再演も待っています。貴重なお話ありがとうございました。#三宅純 #稲垣吾郎 #THETRAD,912713818333003778,choco2L,23,2
2022-02-01 16:48:05,毎週スカロケで舞台の宣伝をして貰う(笑) #THETRAD,911950669577281538,aktbucco5656,2,0
2022-02-01 16:47:56,本部長お元気で何より(*^^*) もっと告知して欲しい吾郎店長☺️ #恋のすべて よろしくお願い致します(⁎ᴗ͈ˬᴗ͈⁎) #THETRAD #スカロケ クロストーク,708341562967633920,Rumi_1756,6,0
2022-02-01 16:47:55,今日は3時台も4時台も気持ちよい曲と時間で、ちょっとうとうとしてしまいました ( ˘ω˘ ) ｽﾔｧ…  #THETRAD,106708903,nyabe_5656,1,0
2022-02-01 16:47:46,三宅さんの音楽の世界に惹き込まれました 舞台のお話もありがとうございました #THETRAD #TOKYOFM  #稲垣吾郎 #吉田明世,707705772549873664,DwHaru,1,0
2022-02-01 16:47:37,わあ、お写真楽しみ😃 #THETRAD  #TOKYOFM #三宅純 さん #稲垣吾郎　#吉田明世,912643581105414144,244056chizuSUKI,2,0
2022-02-01 16:47:36,ほんぶちょお〜っ！ 乗ってるね店長♡  #THETRAD #稲垣吾郎　#吉田明世　#tokyofm #スカロケ,119603899,ryoku56,4,0
2022-02-01 16:47:29,三宅純さん ありがとうございました✨  ちょっち ドタバタしちゃったので 聴き直し  #THETRAD #稲垣吾郎 #吉田明世,2948100434,risarei56,15,0
2022-02-01 16:47:21,本部長とのクロストーク😀‼️ #THETRAD #スカロケ,437483928,7517Masa,4,0
2022-02-01 16:47:19,本部長とクロストーク。元気ですか？舞台やりますよと吾郎店長。舞台告知報告する本部長、やれる限りやりますとおっしゃってくださいました。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世,106008202,just_56,2,0
2022-02-01 16:46:58,サンソンも物足りなかったので、再演したいと吾郎さん。是非楽しみにお待ちしています！ 三宅純さんの音楽、聴き入ってしまった…世界観に引き込まれる。 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,911984865549049862,ako565655,10,1
2022-02-01 16:46:57,「Garden」のインスピレーション 最初作  12月  #WhisperedGarden✨✨✨  不思議な花園や迷路のお庭 アリスじゃなくても 覗いてみたい✨✨🎶 #三宅純 さん #THETRAD✨  #稲垣吾郎 さん #舞台 でまた！ #白井晃 さん,842337317058617346,chacha681111,5,0
2022-02-01 16:46:51,#三宅純 さん、 御来店ありがとうございました🙇。 これからも我らが #稲垣吾郎 を よろしくお願い致します🙇。 #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,2857732603,madamhiroron,4,0
2022-02-01 16:46:40,サンソンも(途中中止になった公演が多かったので)物足りなかったから是非また再演したいと吾郎店長の力強い言葉が｡ 嬉しいお知らせを待ってます｡ #THETRAD #稲垣吾郎  #三宅純 #吉田明世,915421858958159872,makomintia,7,0
2022-02-01 16:46:16,#THETRAD 吾郎店長と #三宅純　さんの お話し聞き入ってしまいました サンソン 再演待ってます！,911183920091217920,gorogorogorochu,14,1
2022-02-01 16:45:46,とっても濃いお話ですっかり聴き入ってしまいました 三宅さん、素敵なお話と素敵な曲を ありがとうございました🎶 #THETRAD  #TOKYOFM #三宅純 さん #稲垣吾郎　#吉田明世,912643581105414144,244056chizuSUKI,4,0
2022-02-01 16:45:22,土曜だよ♬に聴こえる。   #THETRAD #稲垣吾郎 #SMAP #吉田明世 #三宅純,110880890,conejo_naranjo,0,0
2022-02-01 16:45:19,この曲もとても惹かれる～ アルバム、通して聴きたくなりました♪  #三宅純 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,106312714,pinot96,10,0
2022-02-01 16:45:15,三宅純さんのこれからのご予定。 2月に『MOMENTS / JUN MIYAKE 三宅純と48人の証言者たち』が発売♪ #THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #三宅純,105929459,yuinago,4,0
2022-02-01 16:45:10,(¬_¬)サンソン物足りなかったので、また再演したいと思います！わたしも東京公演行けなかった😭💥再演心待ちにしています！三宅純さんありがとうございました～！#THETRAD,4833941932,honeysenpai510,5,0
2022-02-01 16:44:53,三宅さんのお話はとても興味深くてもっと聴いていたかったです。 これからも宜しくお願いします。  #THETRAD   #三宅純  #稲垣吾郎   #吉田明世   #tokyofm,303651608,myumama7,3,0
2022-02-01 16:44:52,お洋服も素敵なのでみてほしい。  ブリリアホールでおみかけした時もとっても素敵でした！  #THETRAD #稲垣吾郎　#吉田明世　#tokyofm #三宅純,119603899,ryoku56,6,0
2022-02-01 16:44:50,再演楽しみにしてます ＃サンソン  #THETRAD,3021024679,s_hiromis,3,0
2022-02-01 16:44:48,あぁ素敵！ 好きな世界な音楽  #THETRAD,809694733605797888,BerryRetina,2,0
2022-02-01 16:44:47,オーボエだかファゴットだかの音がいいなぁ(°▽°)   #THETRAD #稲垣吾郎 #SMAP #吉田明世 #三宅純,110880890,conejo_naranjo,1,0
2022-02-01 16:44:37,#三宅純 さんの音楽は本当に独特で惹き込まれる🎼.•*¨*•.¸¸🎶🎼.•*¨*•.¸¸🎶 #THETRAD #稲垣吾郎,423465700,5smap6vic_goro,6,0
2022-02-01 16:44:32,Moments Jun Miyake の告知もしっかり👍 #THETRAD #７三宅純,737644612035039233,KASEIJin_rica,0,0
2022-02-01 16:44:29,本も2月下旬に発売！#THETRAD　#TOKYOFM #稲垣吾郎 　#吉田明世 #三宅純,926227463104950272,hai_5603e,2,0
2022-02-01 16:44:27,三宅さん、貴重なお話をありがとうございました サンソンの再演心待ちにしております #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,1159621612053774338,salyu56,6,0
2022-02-01 16:44:22,Little Church 🎵とか  変態です☺️#THETRAD,1427537323290333188,berober60891313,1,0
2022-02-01 16:44:16,吾郎店長の力強い言葉🎶 サンソンの再演、待ってます😃✊  #THETRAD #稲垣吾郎 #三宅純,331993844,Shimy43,9,0
2022-02-01 16:44:07,35年くらい毎朝泳いでいて、深夜の散歩も続けているなんて凄いな〜！   #THETRAD #稲垣吾郎,898881672480931842,akiko3103,1,0
2022-02-01 16:43:52,舞台サンソンはぜひ再演お願いしたい  #THETRAD,1046734214048051207,funori_wa_kaiso,2,0
2022-02-01 16:43:51,サンソン再演待ってます。  #THETRAD,898599289999380480,ever56green,12,0
2022-02-01 16:43:50,三宅純さんありがとうございました🌟｡:* 素敵な音楽と素敵なトーク。 また吾郎店長の舞台の曲をお願いします。 #THETRAD #三宅純 #稲垣吾郎 #吉田明世,708341562967633920,Rumi_1756,6,0
2022-02-01 16:43:46,色校持ってきてくださったのね…できはいかがかしら  #THETRAD #稲垣吾郎 #TOKYOFM #三宅純,147144747,Reinazyo,1,0
2022-02-01 16:43:39,三宅純さんに無理難題を言う白井晃さん笑 お二人がどんな話をしてるのか気になってた吾郎さん。  観劇に行くと、三宅純さんと白井晃さんと中島かずきさん皆さんで話してらっしゃってオーラがすごい！と遠くから眺めています♪ #THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #三宅純,105929459,yuinago,11,1
2022-02-01 16:43:09,毎朝泳いで 毎晩散歩する 三宅純さん ストイック  #THETRAD #稲垣吾郎 #吉田明世,2948100434,risarei56,15,1
2022-02-01 16:43:04,#THETRAD  空想の世界から 音楽を創る 本当に凄い💗  舞台もドラマも映画も 大好きな作品は 絶対に音楽も大好き(*´ ˘ `*)♪,97843251,nao_04515,0,0
2022-02-01 16:42:34,「サンソンも物足りなかったので、再演したいと思ってますので」 楽しみにしていますと三宅純さん。  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD   サンソン、再演待ってます！,107745163,loveGdolce,13,5
2022-02-01 16:42:34,三宅さんと白井さん、打ち合わせをしている姿を見たことがない吾郎さん。三宅さんから様子を聞いて嬉しそうな吾郎さん。楽しそうだ #三宅純 #稲垣吾郎 #THETRAD,912713818333003778,choco2L,14,2
2022-02-01 16:42:33,#THETRAD 追っかけて聴いてたら「パンの焼ける匂い」読んでいただけてた。 ありがとうございます！ 嬉しいなぁ☺️  #稲垣吾郎  #吉田明世  #tokyofm,780029230927142912,kiiroedamame,43,5
2022-02-01 16:42:19,うわあん「トムは真夜中の庭で」大好き―！  #THETRAD #稲垣吾郎 #TOKYOFM #三宅純,147144747,Reinazyo,2,0
2022-02-01 16:42:18,猫のお腹の匂い〜『猫吸い』と言う言葉もあるくらい この匂いに癒されてる人は多いはず‼️  #THETRAD https://t.co/Kc3NdK48oQ,914782718642208768,Chizu922,21,3
2022-02-01 16:42:17,三宅さんありがとうございました〜 #THETRAD,886395399962894336,nyonyo_makoto,1,0
2022-02-01 16:42:15,35年位毎朝泳いでいて 45年位毎日深夜の散歩をしています。 今日も泳いできた。 プールのある所にしか行かないと三宅さん！ すごい‼︎ #THETRAD,1038424801541468161,epiro909,1,1
2022-02-01 16:42:14,サンソンの再演お待ちしておりますm(_ _)m #THETRAD #三宅純 #稲垣吾郎 #吉田明世,708341562967633920,Rumi_1756,5,0
2022-02-01 16:42:11,白井晃さんと三宅純さんの打ち合わせについて #THETRAD,817749674220105729,Sekainoricai_3,1,0
2022-02-01 16:42:03,三宅純さん、興味深いお話がたくさん聞けて貴重なひと時でした。ありがとうございました！　＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世,106008202,just_56,2,0
2022-02-01 16:41:58,三宅さん､35年くらい毎日泳いで深夜は散歩してるの？凄すぎる｡片方だけでも中々続かないのに...。 #THETRAD #稲垣吾郎  #三宅純 #吉田明世,915421858958159872,makomintia,4,0
2022-02-01 16:41:44,僕も泳いでみようかな…  カメラ、散歩、ジョギング、 サウナ、お花、舞台、ドラマ、 読書、映画鑑賞、音楽鑑賞… もう、 いっぱいいっぱいでしょ。 吾郎さん、 サウナの水風呂で 我慢して〜‼️😭😭😭   #THETRAD #稲垣吾郎,154074992,goromichiyo,12,1
2022-02-01 16:41:42,三宅さんのアルバムのアートワークがいつもかっこいいと吾郎さん。 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #三宅純,105929459,yuinago,2,0
2022-02-01 16:41:40,No.9もサンソンも、贅沢な事に最前列で観させていただきました。 お芝居も音楽も素晴らしく、引き込まれました。 音楽が体まで響き感動 No.9の最後の第九は、何故か涙が溢れ圧巻でした😭  #THETRAD #稲垣吾郎,911936677840535552,2525majyoyuta,29,0
2022-02-01 16:41:14,三宅純さん 「白井晃さんとはどういう感じでお話しされてるんですか？打ち合わせしている姿は僕はみたことがないので」 舞台脚本は映像がないから2人とも想像の世界。 このシーンは何分何秒後に変化が？とか話している。 お二人のコンビネーションは吾郎さんも大好きだそう！  #稲垣吾郎 #THETRAD,107745163,loveGdolce,11,3
2022-02-01 16:41:00,トムは真夜中の庭で、秘密の花園、読みました✨ドキドキワクワクしました💖 三宅純さんの音楽もゾクゾクする感じが魅力的ですね🎵🎶  #THETRAD #TOKYOFM  #三宅純 #稲垣吾郎 #吉田明世,911872711365877760,gorochi5656,4,0
2022-02-01 16:40:53,三宅さんの本も出版予定。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世,106008202,just_56,1,0
2022-02-01 16:40:51,不思議な音楽が流れてます♬ #三宅純 #THETRAD　#TOKYOFM #稲垣吾郎　#吉田明世,926227463104950272,hai_5603e,5,0
