created_at,text,author_id,username,like_count,retweet_count
2023-01-19 16:44:38,ラジオって楽しい😂 ラジオってこれだから楽しい😂 #THETRAD,1370225729531645955,twin_boul,0,0
2023-01-19 16:44:31,曲カットおもしろすぎる…😂 #THETRAD,3020753413,kissxxx3030,0,0
2023-01-19 16:44:16,翔さんのしゃべり 面白すぎて 仕事にならない  #THETRAD,1237396808864641025,Corvus_928,0,0
2023-01-19 16:44:12,出禁の兆しww #THETRAD,136297563,taro127hana,0,0
2023-01-19 16:44:09,曲カット😂😂 #THETRAD,1264466604,7479_ma,1,0
2023-01-19 16:44:09,マネスキンの新曲流す時間無くなった😂😂😂  #THETRAD,1066692524511682561,1onghairojisan,0,0
2023-01-19 16:44:00,いま ラジオに氣志團の翔が出てるんだけど 超面白い！ ラジオの前で爆笑🤣  #氣志團 #綾小路翔 #THETRAD,799240797421912064,JET411speed,0,0
2023-01-19 16:43:58,翔さん🤣🤣🤣🤣🤣 お知らせはメンバーとこれから合う🤣  #THETRAD,809694733605797888,BerryRetina,2,0
2023-01-19 16:43:52,2回目の出禁の可能性🤣  #THETRAD,1553321058345709568,zabuton_pizza,0,0
2023-01-19 16:43:49,Maneskinカット😢 #THETRAD,4234712052,OKAMO_kyoko,0,0
2023-01-19 16:43:43,出禁の兆し🤣 もう翔さん、面白すぎます🤣 #THETRAD,720757804709994496,withoutupudding,0,0
2023-01-19 16:43:42,出禁の兆しwww #THETRAD,99950563,shikki_k,1,0
2023-01-19 16:43:39,出禁の兆しwwwww   #THETRAD,1199252360091930625,custom__77,3,0
2023-01-19 16:43:33,しょうやん、出禁の兆しとかwwwwww  #THETRAD,92526493,minicha32,0,0
2023-01-19 16:43:13,翔やんおもろすぎて仕事にならん #THETRAD,79490763,kepoko,0,0
2023-01-19 16:42:52,曲カットでTFM出禁の兆し😅  #THETRAD #綾小路翔 #ハマオカモト,755190636,YRb25det,0,0
2023-01-19 16:41:32,めっちゃうける🤣🤣🤣  #THETRAD,1438641879021547525,sckcoco_0318,0,0
2023-01-19 16:41:27,曲カットのお知らせｗｗｗｗｗｗ #THETRAD,1297704867469778944,yoh_playing,0,0
2023-01-19 16:41:04,ささる  センパイ #THETRAD,1493722528166330368,gmjp8487,0,0
2023-01-19 16:40:03,綾小路翔さん！ 安部と氣志團さんといえば2018年のサツマニアンヘスが思い出されます。安部礼司さんの裏が氣志團さんでした。氣志團さんとお知り合いの飯野平太さんの中の人が音を小さめにお願いしに行ったんですよね。姫ちゃんの中の人も。音楽っていいですね！皆さまもぜひライブ会場へ！ #THETRAD https://t.co/FLH4Tjfl7g,2714707045,abe_family_bot,2,0
2023-01-19 16:39:42,先輩！♪好きー  #THETRAD,109268360,mayoneezunoane,1,0
2023-01-19 16:38:38,楽し過ぎる🤣 #THETRAD,136297563,taro127hana,0,0
2023-01-19 16:38:29,先輩！🥰 #THETRAD,1264466604,7479_ma,0,0
2023-01-19 16:38:26,MVも最高に素敵です✨  氣志團/先輩 https://t.co/lq701DkVgs @YouTubeより   #THETRAD,701637103625502720,yuki_akairo,0,0
2023-01-19 16:38:02,#Tokyofm #THETRAD  #綾小路翔 🕶️やん #STAP細胞 🤣 　by サリー,1017274117915959296,7y5pVVUh9Unp5y0,1,0
2023-01-19 16:37:22,話がヤベェ方向に行ってる🤣 #THETRAD,99950563,shikki_k,1,0
2023-01-19 16:36:53,THE LAST ROCKSTARS😅  #THETRAD,947000923863126016,sasurai1192,0,0
2023-01-19 16:36:20,翔さん  のどが 砂なのに めちゃくちゃ喋るやん  #THETRAD,1493722528166330368,gmjp8487,1,0
2023-01-19 16:36:15,#THETRAD あるかないかすら分からないジャンル⁉️🤣🤣🤣🤣🤣🤣,267609916,souma06,1,0
2023-01-19 16:36:11,マリアージュ #THETRAD,1370225729531645955,twin_boul,0,0
2023-01-19 16:35:44,水木ハマオカモトさん、#THETRAD 私の不良エピ、氣志團綾小路翔さんがゲストと知り、捨て猫みたいな俺たちにとか、とにかくもう学校や家には、とか、尾崎豊さん言葉wとアルバムのなんだったろう腹から声出せは、XJAPANの言葉とか昔聴いた時わかったwがご本人オリジナルないんでとでも音楽性高いよね,321375331,nao_z_des,0,0
2023-01-19 16:35:43,ヤンクロッカーは最大8人 #THETRAD,4234712052,OKAMO_kyoko,0,0
2023-01-19 16:35:04,これもオマージュ😊 #THETRAD https://t.co/8yCakIuz9N,774829648316215296,abetamicorn,1,0
2023-01-19 16:34:46,いや めちゃくちゃかっこいいタイトルですよ！  #THETRAD,1493722528166330368,gmjp8487,0,0
2023-01-19 16:34:01,トキより少ないｗｗｗ #THETRAD,1297704867469778944,yoh_playing,0,0
2023-01-19 16:33:42,#THETRAD お伝えし忘れすぎぃー😳⁉️wwww,267609916,souma06,0,0
2023-01-19 16:33:30,オマージュ王ですね✨  #THETRAD,109268360,mayoneezunoane,0,0
2023-01-19 16:32:49,氣志團ちゃんのアルバムはコチラからも⬇️  #THETRAD  https://t.co/HunZPBfAsK,136297563,taro127hana,0,0
2023-01-19 16:32:47,7年！ #THETRAD,99950563,shikki_k,0,0
2023-01-19 16:31:28,氣志團の最新アルバムとクリンゴンズ   #THETRAD https://t.co/hdNhXkbQ1v,136297563,taro127hana,3,0
2023-01-19 16:30:56,7年も空いたんだ? ヤンクロックって昔から言ってたよねえ。 #THETRAD,911950669577281538,aktbucco5656,0,0
2023-01-19 16:29:11,“ファンの笑顔ジャンキーだから（治さねば）”の言葉に泣ける #THETRAD,2482855814,no_name1173,0,0
2023-01-19 16:28:16,16歳の時にこれ聴いてたら めちゃくちゃパワーアップしちゃうね #THETRAD,1493722528166330368,gmjp8487,2,0
2023-01-19 16:28:02,カッコイイ #THETRAD,136297563,taro127hana,0,0
2023-01-19 16:26:58,#THETRAD 久しぶりに聴いた、クリンゴンズ😳⁉️,267609916,souma06,0,0
2023-01-19 16:26:15,#THETRAD  （残念ここで離脱 残りTFする）,1120501126334312448,RNgohan,0,0
2023-01-19 16:25:40,#THETRAD 言語の圧倒的壁に阻まれるところに行って 静養してとメンバー 優しい・・,1120501126334312448,RNgohan,0,0
2023-01-19 16:24:16,#THETRAD  皆の笑顔を知ってスマイルジャンキーになって離れる事耐えられないので 速攻帰ってきたい （安心だね）,1120501126334312448,RNgohan,0,0
2023-01-19 16:23:29,やっと戻ってこれたら翔やん☺️ドームやったの知ってるよー！阿部首領💖 #THETRAD,774829648316215296,abetamicorn,1,0
2023-01-19 16:23:27,ライブ活動休止発表されている この2年声枯れ 異変を感じてた 誰に話しても どこが？ 主食が砂でしょ？ 自分の中では砂利食べてる感じ （ほんとうまいわ） 砂に戻したい  #THETRAD,1120501126334312448,RNgohan,0,0
2023-01-19 16:22:53,圧倒的な言語の壁🤣  #THETRAD,1303013969238523904,tawashi_kawaii,1,0
2023-01-19 16:22:49,砂🤣 #THETRAD,1493722528166330368,gmjp8487,0,0
2023-01-19 16:22:27,うおおおおお！  ライブハウス武道館へようこそ かっけーひと言  #THETRAD  #氷室京介,1493722528166330368,gmjp8487,1,0
2023-01-19 16:22:24,アフリカ?(笑) #THETRAD,911950669577281538,aktbucco5656,0,0
2023-01-19 16:22:13,#THETRAD 砂食いに戻す⁉️🤣🤣🤣🤣🤣 普通のもんを食べようよ🤣🤣🤣🤣🤣,267609916,souma06,0,0
2023-01-19 16:22:13,例えがムショ帰りとか鑑別所とかさすが不良⚡️😎🔥  #THETRAD  #綾小路翔,947000923863126016,sasurai1192,0,0
2023-01-19 16:22:06,小僧の頃なめてた日本武道館・・・ 東京ドームを目指してた だけど日本武道館っていいなーと14年ぶりに感じる 年少（＝ドーム）帰りならハクがつく、武道館は鑑別所じゃねぇか パイセン達がなんで目指したのか改めてわかり 大きな玉ねぎに向かって土下座した（表現巧いな）   #THETRAD,1120501126334312448,RNgohan,0,0
2023-01-19 16:20:49,@xxx砂食いｗｗｗｗｗ #THETRAD,1278293859869396992,tinyofmemory,0,0
2023-01-19 16:20:38,砂から砂利😂 #THETRAD,1297704867469778944,yoh_playing,0,0
2023-01-19 16:20:37,キャベジン携帯が必須 #TOKYOFM #THETRAD,1479013241871544325,casek742730133,0,0
2023-01-19 16:20:00,消化不良からうまく立て直した😆   #THETRAD,4839305858,21jgwgkako,0,0
2023-01-19 16:19:40,小僧のころ🤣 #THETRAD,1493722528166330368,gmjp8487,0,0
2023-01-19 16:19:34,消化不良からの不良品ってとこだね  #THETRAD,136297563,taro127hana,0,0
2023-01-19 16:19:26,#TheTrad  不良って欠陥？ 殆どの事が満ち足りてない 憧れてたけど殆どの人が不良なんじゃないかとリーゼントアンバサダーがｗ,1120501126334312448,RNgohan,0,0
2023-01-19 16:19:11,その放送赤坂のタリーズで聴いてたなぁ… ACTシアター開場待ち前で…ニヤニヤしながらw  #THETRAD,953959567561449472,skchy_012,0,0
2023-01-19 16:19:06,消化不良😆さすが面白い  #THETRAD,1231419621648977921,sorairoskinairo,0,0
2023-01-19 16:18:53,消化不良😂 #THETRAD,545086938,Marina_Kisses,0,0
2023-01-19 16:18:46,消化不良ってこと？笑  #THETRAD,947000923863126016,sasurai1192,0,0
2023-01-19 16:18:46,消化が不良のお話🙏 #THETRAD,1370225729531645955,twin_boul,2,0
2023-01-19 16:18:35,消化不良ww 不良デビュー👏  #THETRAD,136297563,taro127hana,0,0
2023-01-19 16:18:22,消化不良？！  #THETRAD,958344883046985730,shibachiyan244,1,0
2023-01-19 16:18:11,#THETRAD  半日胃もたれ消化不良 そっちの不良？ｗ,1120501126334312448,RNgohan,1,0
2023-01-19 16:17:22,まさかの消化不良🤣 #THETRAD,1493722528166330368,gmjp8487,2,0
2023-01-19 16:17:15,#THETRAD リーゼントアンバサダー翔さん 2021年1月以来 この2年干されて 何を失敗したのかな 不適切発言かな（昔の事を自分で・・ｗ）,1120501126334312448,RNgohan,1,0
2023-01-19 16:17:10,THE TRADの出禁解禁✨  #THETRAD,947000923863126016,sasurai1192,1,0
2023-01-19 16:17:04,ないないない笑  #THETRAD,1231419621648977921,sorairoskinairo,1,0
2023-01-19 16:16:55,吾郎さんに対して光GENJIぶつけてく翔やん 相変わらず面白いお方w #THETRAD,853410904100093952,renkonsansma,1,0
2023-01-19 16:16:48,翔やんっ🙌 #THETRAD,1264466604,7479_ma,1,0
2023-01-19 16:16:36,2年の出禁w #THETRAD,136297563,taro127hana,1,0
2023-01-19 16:16:35,#THETRAD 🤣🤣🤣🤣 それは不良だわぁ 🤣🤣🤣🤣🤣 本粋では書けないよねー⁉️,267609916,souma06,1,0
2023-01-19 16:16:28,OKAMOTO'Sは岡本太郎さん からですもんね 世界に通じるだと 坂本龍一さんもですけど 黒澤明監督とか 山本寛斎さんとか の可能性もあったのかな #THETRAD,881058132,sinoko1969,2,0
2023-01-19 16:16:23,ただいま ＃氣志團 から ＃綾小路翔 (@ShowAyanocozey)さんをお迎えしております！  綾小路さんの「自分を不良だと感じた時 」は 「食べたラーメンで胃もたれしてしまったこと…」🍜  https://t.co/yr0a96dfXp ＃THETRAD ＃TOKYOFM,1177547375037968387,THETRAD_TFM,149,22
2023-01-19 16:16:14,おっ！ガチヤンキー登場！！  #綾小路翔  #氣志團  #THETRAD,947000923863126016,sasurai1192,0,0
2023-01-19 16:16:08,不良は不良でも  消化不良  ですね🤔  　#THETRAD,1053127217662713857,ryujinnotouchan,1,0
2023-01-19 16:16:07,消化不良？ #THETRAD  #ラーメン,14492198,TH_PRO37,1,0
2023-01-19 16:15:58,リーゼントアンバサダー氣志團 綾小路翔😆 #THETRAD,1231419621648977921,sorairoskinairo,0,0
2023-01-19 16:15:52,平井店員懐かしい！ #THETRAD,99950563,shikki_k,0,0
2023-01-19 16:15:50,気にしすぎです🤣 #THETRAD,1220900703859666944,kanakichi_405,0,0
2023-01-19 16:15:43,消化不良のほうかなしいｗｗ #THETRAD,1297704867469778944,yoh_playing,0,0
2023-01-19 16:15:42,皆さんの不良エピソード聞いてたら、自分すごくいい子だったのかもしれないと思えてきた。でも不良ってかっこいいなぁ。 #THETRAD,1370225729531645955,twin_boul,1,0
2023-01-19 16:15:42,#THETRAD  リーゼントアンバサダーさんがご来店💕　#綾小路翔,1080419512640360448,piggoro56,5,0
2023-01-19 16:15:19,年だなꉂ🤣𐤔 #THETRAD,911950669577281538,aktbucco5656,0,0
2023-01-19 16:15:09,リーゼントアンバサダーきた！ #THETRAD,1493722528166330368,gmjp8487,1,0
2023-01-19 16:15:00,中川店員、意外!😊 #THETRAD,1231419621648977921,sorairoskinairo,0,0
2023-01-19 16:14:53,お！綾小路がラジオに出てる！！ #TOKYOFM  #THETRAD,135073217,higo_vicious,4,1
2023-01-19 16:14:36,中高カマキリハンドル &gt; 不良? &gt; #中川店員 #中川絵美里  #THETRAD,11431482,tap_t,0,0
2023-01-19 16:14:19,#THETRAD カマキリハンドル で授業中に友達とお寿司食べに行ってた（以前もそんな話してたよね、絵美里ちゃんｗ チアのお友達とほんとに仲いいよね）,1120501126334312448,RNgohan,0,0
2023-01-19 16:14:11,2年も来てなかったっけ? #THETRAD,911950669577281538,aktbucco5656,0,0
2023-01-19 16:14:03,中川さんヤンキー💥😎⚡️  #THETRAD,947000923863126016,sasurai1192,0,0
2023-01-19 16:14:03,#THETRAD 中川さん、授業サボって寿司食べに行ったなんて🤣🤣🤣 ぶっ飛んだ不良じゃん👏👏👏👏,1557458912676155392,rn_shironos,0,0
2023-01-19 16:13:55,腹痛理由でサボってお寿司🍣不良！ #THETRAD,99950563,shikki_k,0,0
2023-01-19 16:13:43,この2年干されてｗｗｗ #THETRAD,1297704867469778944,yoh_playing,0,0
2023-01-19 16:13:41,たっちー寿司食い行っちゃうのかよ 悪っ🤣 #THETRAD,1493722528166330368,gmjp8487,0,0
2023-01-19 16:13:36,中川さん、極悪ｗ #THETRAD,120781223,Hatosaburo007,0,0
2023-01-19 16:13:29,授業サボったことより高校生でお寿司食べに行ける財力がすごい   #THETRAD,1066692524511682561,1onghairojisan,0,0
2023-01-19 16:13:28,電信柱降りるってドラマみたいー！  #THETRAD,958344883046985730,shibachiyan244,0,0
2023-01-19 16:13:19,#THETRAD ハマくん ⇒50代どうしたの！ 目的のためなら気にしない,1120501126334312448,RNgohan,0,0
2023-01-19 16:13:18,リーゼントアンバサダー ꉂ🤣  翔やん🙌✨ #THETRAD,978068049604431872,yukinosita_cabb,1,0
2023-01-19 16:13:11,カマキリハンドル懐かしいwww #THETRAD,99950563,shikki_k,0,0
2023-01-19 16:13:02,やべー😂めっちゃ不良だ😂 #THETRAD,1370225729531645955,twin_boul,0,0
2023-01-19 16:12:50,中川さん、本番中に口を開けて頭皮マッサージをするって笑える #THETRAD,827741121182773254,uzutis,0,0
2023-01-19 16:12:37,#THETRAD （すみません。。でもまた同じ会社で働いてますｗ）,1120501126334312448,RNgohan,2,0
2023-01-19 16:12:37,50代 不良多め #THETRAD,1493722528166330368,gmjp8487,0,0
2023-01-19 16:12:29,中川さん、、、一番の不良だったとは😅  #THETRAD,755190636,YRb25det,0,0
2023-01-19 16:12:25,中川パイセンさんのワルっぷりには 叶わないわぁ #THETRAD,978068049604431872,yukinosita_cabb,2,0
2023-01-19 16:12:08,1.5リットルのコーラのフタを開けてすぐゴミ箱に捨ててやったぜぇ～👍 ＃THETRAD,2581579598,yukibutatamashi,0,0
2023-01-19 16:11:55,カマキリハンドルって久々に聴いた😂😂#THETRAD,1452069292611018754,Bokupura_KMYD,0,0
2023-01-19 16:11:45,一番の不良はスタジオにいたｗ #THETRAD,1297704867469778944,yoh_playing,0,0
2023-01-19 16:11:40,今日は 坂本龍一さん特集 映画『鉄道員(ぽっぽや)』 美雨さんは当時は「Sister M」 と名乗ってましたね 作詞は奥田民生さん #THETRAD https://t.co/oivWyJv7Uv,881058132,sinoko1969,0,0
2023-01-19 16:11:34,ジャイアン😂 #THETRAD,1370225729531645955,twin_boul,0,0
2023-01-19 16:11:29,中川さんカマキリハンドルなのやばすぎる笑 #thetrad,1240931050869538818,MunlMorl,0,0
2023-01-19 16:11:25,#THETRAD ジャイアンってそういう子？,1120501126334312448,RNgohan,0,0
2023-01-19 16:10:36,ジャイアン🤣 #THETRAD,1493722528166330368,gmjp8487,0,0
2023-01-19 16:10:30,友人曰く、わかめよりひじきの方がいっぱい摂取できると聞いたから、中川さんもぜひ😁 ちなみに私は美容師さんから、新陳代謝を高めると髪が伸びやすいと聞いて、サウナに通ってます🧖‍♀️ #THETRAD,3313877827,Myasm0407,2,0
2023-01-19 16:10:13,不良すぎ🤣🤣  #THETRAD,1438641879021547525,sckcoco_0318,0,0
2023-01-19 16:09:48,一人じゃなくてよかった笑 #thetrad,1240931050869538818,MunlMorl,0,0
2023-01-19 16:09:02,みんなの不良エピかわいい🤗 #THETRAD,1555142655277154304,basyonashi,0,0
2023-01-19 16:08:53,水木ハマオカモトさん、#THETRAD あなたが不良かもと思ったエピソード、あ、41年おデート0wも20代後半、お年寄りに席譲るタイミングが一緒で偶然話しかけた女の子が(女子大生ですが)撮影会に向かうアイドル、ブログも教えてくださいましたがその後閉鎖してしまった、、無名の方も、驚く綺麗さでした〜,321375331,nao_z_des,0,0
2023-01-19 16:08:28,ジャイアニズム🤣 #THETRAD,1297704867469778944,yoh_playing,0,0
2023-01-19 16:07:54,中川さんかわいい  #THETRAD,1438641879021547525,sckcoco_0318,0,0
2023-01-19 16:07:48,@THETRAD_TFM @ShowAyanocozey スマスナ＠CaYOHpmyfl6e5ou 1月19日 この後4時台は＃氣志團から＃綾小路翔さんがご来店!! ニューアルバム「THE YANK ROCK HEROES」や、14年ぶりに武道館公演となる「THE GIGS」についてお話を伺っていきますよ！！ ありがとうございました！ #THETRAD #TOKYOFM,929876001638641664,caYOHPmYfl6e5ou,0,0
2023-01-19 16:07:29,清水の不良は放課後ドリプラをうろうろしている #THETRAD,1493722528166330368,gmjp8487,0,0
2023-01-19 16:07:18,ワカメの歌？ のびしろ/ creepy nuts ？🤣 #THETRAD,1431569717228019724,smart3901,1,0
2023-01-19 16:07:11,中川さんがワカメ役だったら ハマさんは何役ですか？w  #THETRAD,826918063,brooomstar,0,0
2023-01-19 16:06:26,すぐは伸びないと思うけど頭皮マッサージくらいかなあ…笑 #THETRAD,1297704867469778944,yoh_playing,0,0
2023-01-19 16:06:15,radiko落ちて聴けない😢 #THETRAD,774829648316215296,abetamicorn,0,0
2023-01-19 16:06:07,求  前髪を早く伸ばす方法✍️ by 中川さん #THETRAD,4234712052,OKAMO_kyoko,0,0
2023-01-19 16:05:57,選曲おしゃれ  さすが ワカメ  #THETRAD,1493722528166330368,gmjp8487,1,0
2023-01-19 16:05:52,髪が早く伸びる食べ物募集 &gt; #中川絵美里 #中川店員 #THETRAD,11431482,tap_t,0,0
2023-01-19 16:05:39,#THETRAD わかめソングの紹介ｗ,1120501126334312448,RNgohan,1,0
2023-01-19 16:05:05,わかめ貪り食ってる中川さん想像した😂 #THETRAD,1370225729531645955,twin_boul,1,0
2023-01-19 16:04:58,ワカメソング🤣 #THETRAD,1493722528166330368,gmjp8487,0,0
2023-01-19 16:04:54,#THETRAD お菓子好きな絵美里ちゃん （最近はやりだね ラムネが集中力に良いという話・・） わかめ沢山食べると髪の毛増えるとか むさぼり食ったりしないでしょ 見えないくらい入れてますと絵美里ちゃん,1120501126334312448,RNgohan,1,0
2023-01-19 16:04:42,こういうお菓子ってスタジオに用意してあるもんじゃないんだ？  #THETRAD,947000923863126016,sasurai1192,0,0
2023-01-19 16:03:47,髪の毛はタンパク質がおすすめとのことです わかめはミネラルと水溶性食物繊維で血液と腸と肝臓に効果が期待できる #tokyofm #thetrad,747577113155407877,palander_tokio,0,0
2023-01-19 16:03:40,お菓子大好きっ子  #THETRAD,1493722528166330368,gmjp8487,0,0
2023-01-19 16:03:37,髪を伸ばすには、髪や皮膚の必須成分である亜鉛を取るといいと聞いた記憶が… #THETRAD,1508424024262868996,NigaYomogiDayo,0,0
2023-01-19 16:03:34,今ちょうどキュウリとワカメの酢の物作ってたとこです🤭 #THETRAD,1220900703859666944,kanakichi_405,1,0
2023-01-19 16:03:07,毛根引っ張るようにキツめに結ぶと伸びるらしい？広瀬ずずちゃんが役作りで髪伸ばすのに、それやってました。 #THETRAD,1609529006839451649,radio_cherry_c,1,0
2023-01-19 16:02:59,ワカメソング😂😂#THETRAD,1452069292611018754,Bokupura_KMYD,0,0
2023-01-19 16:02:51,わかめソングｗ #THETRAD,1297704867469778944,yoh_playing,0,0
2023-01-19 15:56:21,ゲイシャガールズがかかったら、次はKOJI1200だな。  両方ともテイ・トウワだw   #THETRAD,232662128,Martie49,0,0
2023-01-19 15:55:59,翔さん 同世代なんで  Ø   これ1文字で伝わりました   俺らはこれがいつもハートにあるんすよね   #THETRAD,1493722528166330368,gmjp8487,0,0
2023-01-19 15:55:42,@shikki_k こいつぁだいぶ、ワルですね #THETRAD,11431482,tap_t,1,0
2023-01-19 15:54:31,本日のメールテーマ、 ｢自分を不良と感じたとき」への 「一本満足バーをニ本食べたとき」とのメールに、  ｢剛さん超え」ってことですよ！ と、ハマ副店長〜   #THETRAD,1051364971081158656,yubedesu,8,0
