created_at,text,author_id,username,like_count,retweet_count
2023-01-10 16:51:48,店長と店員、ナイスコンビで大好きです♪ #THETRAD,718783506596245504,SayangMrs,0,0
2023-01-10 16:51:45,吉田さん、むらがあってもいいですよ。そんな吉田さんがいいですよ😄  吾郎店長　吉田さん、今日も楽しい２時間ありがとうございました。また来週～  #THETRAD　#稲垣吾郎　#吉田明世,1299956389,kaobun_go,4,0
2023-01-10 16:51:40,距離が縮まったやしろ本部長と電気を消して何をたくらんでるの⁉️😆 吾郎ちゃんに遊ばれてる😅 吉田さんに動揺が😂  #THETRAD,914730967075450880,iymsmap,2,0
2023-01-10 16:51:31,今週は今日だけだから、ちょっと寂しいですね。 来週は月火、楽しみにしています。 #THETRAD #稲垣吾郎 #吉田明世,1039300484069085184,mako_nakamako,1,0
2023-01-10 16:51:23,吾郎店長吉田さん、ありがとう、また来週ー！ #THETRAD #稲垣吾郎 #吉田明世 #TOKYOFM,106451763,G832,0,0
2023-01-10 16:51:23,リスナーーー👉きたwww  #THETRAD #稲垣吾郎,816420153265000449,ohirune_nerune,1,0
2023-01-10 16:51:22,リスナーもそんな吉田さんが好きです  #THETRAD,1046734214048051207,funori_wa_kaiso,2,0
2023-01-10 16:51:20,いいなぁ吉田さんとピラティスしたい。  #THETRAD,1375422747711447041,tBh7hgx4lh44Add,1,0
2023-01-10 16:51:19,ムラがあるの好きです♡ #THETRAD　#TOKYOFM #稲垣吾郎　#吉田明世,926227463104950272,hai_5603e,3,0
2023-01-10 16:51:16,吉田さん、吾郎店長のマンボウさんへのお誘い文句にドッキリして動揺？  今年最後のTRADです  って😅  #THETRAD,721185643527733250,aisono424,1,0
2023-01-10 16:51:03,最後に リスナーーーーー！ 　by吾郎店長 ｷﾀーヾ(°∀° )/ー💖  夕飯のお菜作りながら聴いてました💦 今日も放送ありがとうございました☺️楽しかった💕 吾郎店長、吉田店員とは また来週！！ #THETRAD  #tokyofm  #稲垣吾郎 #吉田明世,265231769,masaruhiro18,1,0
2023-01-10 16:51:02,吾郎さんも忙しいのに本当に優しいなぁ。 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,105929459,yuinago,5,0
2023-01-10 16:51:02,何を言ってるw吾郎さんw #THETRAD #稲垣吾郎 #吉田明世,911768250911883264,UHG5YDVgtMsK14L,7,1
2023-01-10 16:50:55,吾郎店長と吉田さん、いいコンビですね😊お2人共、楽しそう⭐️今年も素敵な番組を届けてくださいね👍  #THETRAD #稲垣吾郎 #吉田明世,919487215310290949,ebidoriaj812,2,0
2023-01-10 16:50:55,明世ちゃん( *´艸｀) #THETRAD,171270262,1756riko1756,1,0
2023-01-10 16:50:53,ざ、とらっどぉ~  先週2時間やって 僕たち距離が縮まったよね。 部屋の電気 暗くしたかったもん💕  本部長、後で吾郎さんに 抱かれてください🤣  #稲垣吾郎 #THETRAD #スカロケ #マンボウやしろ,154074992,goromichiyo,20,1
2023-01-10 16:50:51,お〜本部長と浜崎さん‥先週 楽しかったです♪  吉田さん年末〜(笑) 今日もB面トーク ありがとうございます。 #THETRAD #稲垣吾郎 #吉田明世,911256434108645376,Poodle56Toy,2,0
2023-01-10 16:50:49,店長も明日3時とか言ってるやんw あ、来週ですね！ 間に合ってよかった。 みんな罠にハマりすぎ笑 いいチームだな。  #THETRAD #稲垣吾郎　#吉田明世　#tokyofm,119603899,ryoku56,9,0
2023-01-10 16:50:34,吾郎店長の「みんな～～～」が可愛いな  うんうん そんな吉田さんが大好きです♪ 吉田店員 新年初TRAD！お疲れさまでした🌸 #THETRAD,978068049604431872,yukinosita_cabb,1,0
2023-01-10 16:50:28,最後バタバタ😆（笑） #THETRAD #稲垣吾郎 #吉田明世 そんなお2人のやり取りが大好きです💕,101080324,kana_akiyama,3,0
2023-01-10 16:50:27,利用者さんの『あ』のひと言で何を言っているのかわかるってスゴイです 母の介護をしていて何を言っているのかほとんどわからず母からすると私の返答はとんちんかんでストレスになっているだろうといつも思っています 思いを汲み取る努力が足りないなぁと反省しきりです  #THETRAD #稲垣吾郎 #吉田明世,1277148012439953410,himawarinokomi1,1,0
2023-01-10 16:50:24,スカロケとクロストーク。先週ありがとうございましたとTRADのお2人から。本部長は先週あんなに話したから淋しいそう。スタジオの電気消してまた第二弾待ってます #稲垣吾郎 #吉田明世 #THETRAD,912713818333003778,choco2L,13,1
2023-01-10 16:50:23,本部長、秘書との仲が深まった吾郎店長の声も明るいクロストーク＾＾  #THETRAD #スカロケ,886977101391208448,shuka333,7,0
2023-01-10 16:50:18,クロストーク  本部長、秘書 先週は楽しかったです♪ ありがとうございました😊   #THETRAD #スカロケ,898881672480931842,akiko3103,7,0
2023-01-10 16:50:16,最初と最後しか 聴けなった。  m(__)m 後でタイムフリーします。 #THETRAD,972100167187841024,sma5dispm6,1,0
2023-01-10 16:50:16,久しぶりの吾郎店長と吉田さんの楽しいお話し(人間味のある)と、素敵な音楽に癒やされました☺️💕 また来週👋 #THETRAD,4861299696,tanyu3956,9,0
2023-01-10 16:50:16,ムラがあるのがちょっと悩みな吉田さん。 ムラがある吉田さんの方が人間味あるから好き！リスナーもそう思ってるよ！と吾郎店長。 最後に「リスナーーー！」  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD,107745163,loveGdolce,19,3
2023-01-10 16:50:11,リスナ〜〜〜〜(¬__¬) #thetrad📻#tokyofm,334414357,DaIskInaIrO,0,0
2023-01-10 16:50:09,先週楽しかった吾郎さんと本部長♪ 吾郎「本当は電気暗くしたかったもん」 本部長「抱かれたかった…」笑 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,105929459,yuinago,15,3
2023-01-10 16:49:59,スカロケとクロストーク 距離が縮まった吾郎店長と本部長 電気暗くしたかった 優しく抱かれるところでした  先週からこの展開何なのww #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,1159621612053774338,salyu56,9,1
2023-01-10 16:49:56,吉田さんの動揺が凄いな〜🤣 #THETRAD,788021232574672896,Momo1aki,0,0
2023-01-10 16:49:42,お疲れ様でしたー⭐️   #THETRAD,1199252360091930625,custom__77,0,0
2023-01-10 16:49:37,そうだよーーーー！ 吾郎さんもムラが😂 #THETRAD,736688663644377088,hiroe_sma,1,0
2023-01-10 16:49:36,はーい🙋‍♀️お二人の雰囲気好きです 吾郎店長＆吉田店員さんさようなら〜 #THETRAD,312068715,56aya56,1,0
2023-01-10 16:49:35,連休明けの仕事はヘビーだったんだけど、吾郎さんの声を聞いて癒された～！また来週～！ #THETRAD,188788444,4ever5map,1,0
2023-01-10 16:49:30,マンボウさん 私も先週ですごく好きになりました ありがとうございます😆 #THETRAD,2476425162,1118okko,3,1
2023-01-10 16:49:28,今年最後ってー🤣🤣🤣 #THETRAD,171270262,1756riko1756,0,0
2023-01-10 16:49:27,そうだよ！  リスナーーーーーーー   #THETRAD,826784736001482752,gappi05chan24,2,0
2023-01-10 16:49:24,なんで部屋の電気を暗くしたかったの😄 抱くためか🤣 #THETRAD #スカロケ　#クロストーク #稲垣吾郎　#吉田明世 #マンボウやしろ　#浜崎美保,912643581105414144,244056chizuSUKI,3,0
2023-01-10 16:49:12,明日はまさかの「今年最後のTHE TRAD」と吉田店員さん。いや、それは困ります。  #THETRAD,1203328464314462209,ochapyonpyon,5,0
2023-01-10 16:49:09,今年最後ぉ〜？🤣🤣🤣  #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,105611997,kumako_momoyama,1,0
2023-01-10 16:49:07,吉田さんとだと安心して任せられ店長もどっしりとで落ち着いて聞けました　いいコンビ♡♡ #thetrad📻#tokyofm,334414357,DaIskInaIrO,0,0
2023-01-10 16:49:05,本部長 浜崎秘書さん 先週はありがとうございました 部屋を暗くしてやりたかった吾郎店長😂 優しく抱かれるところでしたと本部長😂😂😂  #THETRAD #稲垣吾郎  #吉田明世 #TOKYOFM #スカロケ クロストーク,708341562967633920,Rumi_1756,8,0
2023-01-10 16:49:00,本部長と距離が縮んだ吾郎店長(*≧∀≦*)  電気を消しましょうー  #THETRAD #稲垣吾郎,1386694922292457473,560am405,14,0
2023-01-10 16:48:59,ビックリした！！ 今年最後って🤣  #THETRAD #稲垣吾郎 #吉田明世,2948100434,risarei56,30,0
2023-01-10 16:48:57,もう年末な吉田店員w #THETRAD,1930740240,tomokon0914,1,0
2023-01-10 16:48:51,どーいう状況？！😂 吉田さん動揺してるじゃんw  #THETRAD,137626071,piyoitter,1,0
2023-01-10 16:48:50,４人揃ってのクロストーク楽しい🥰 #THETRAD #スカロケ,919468519044952065,OY0QdVky7tR0DLa,6,0
2023-01-10 16:48:50,暗くなっちゃう😂 #THETRAD,4301510538,piroshiki0512,0,0
2023-01-10 16:48:49,今日も楽しいクロストーク🤣 #THETRAD #スカロケ,1039300484069085184,mako_nakamako,2,0
2023-01-10 16:48:47,クロストーク！  またやしろ本部長や浜崎秘書とご一緒してほしいー  #スカロケ #THETRAD,1330355475414536192,heeko_1208,5,0
2023-01-10 16:48:42,今年最後のトラッドww #THETRAD,3304092385,gurukunchax,0,0
2023-01-10 16:48:40,え、もう今年最後？🤭  #THETRAD #稲垣吾郎,816420153265000449,ohirune_nerune,2,0
2023-01-10 16:48:40,今年最後の？？？😆 #THETRAD,1080419512640360448,piggoro56,6,0
2023-01-10 16:48:32,今年最後のトラッド？！？！明日が？！？！  #THETRAD,1375422747711447041,tBh7hgx4lh44Add,0,0
2023-01-10 16:48:29,吉田さんは眠いかどうかすぐ吾郎店長にバレちゃうそう。  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD,107745163,loveGdolce,4,0
2023-01-10 16:48:28,部屋の電気暗くして、とかさ…  #THETRAD,1051364971081158656,yubedesu,0,0
2023-01-10 16:48:10,吉田さんwww #THETRAD #稲垣吾郎 #吉田明世,1538719267956269056,nkimkk_smaplove,2,0
2023-01-10 16:48:09,まさかの今年最後wwwww  #THETRAD,72770536,Nao_D,1,0
2023-01-10 16:48:07,明世〜！🤣🤣🤣 #THETRAD,1431569717228019724,smart3901,3,0
2023-01-10 16:47:59,何を言ってるの吉田さん🤣 #THETRAD,99950563,shikki_k,2,0
2023-01-10 16:47:58,今年終わるじゃねーかwwww   #THETRAD,1199252360091930625,custom__77,2,0
2023-01-10 16:47:58,吾郎店長が変なこと言うから吉田店員間違えちゃった  #THETRAD #TOKYOFM #稲垣吾郎　#吉田明世,926227463104950272,hai_5603e,8,0
2023-01-10 16:47:51,びっくりしました(笑) #THETRAD,152660581,mayumiyoshioka,0,0
2023-01-10 16:47:50,スカロケとクロストーク。和気あいあいと楽しそう♪先週のやしろ本部長とのトークとても良かったですよ。 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,106451763,G832,0,0
2023-01-10 16:47:49,牡蠣を剥くナイフも持っている生牡蠣好きな吾郎店長。 一度アタって牡蠣がダメになったひと、で思い浮かべちゃうひと、もう一人いるなぁ…… #THETRAD,391052686,Rio_Grande_5656,0,0
2023-01-10 16:47:48,あははは😅 本部長と吾郎店長の距離感😁 #THETRAD,718783506596245504,SayangMrs,0,0
2023-01-10 16:47:47,今年最後！！ #THETRAD,1046734214048051207,funori_wa_kaiso,1,0
2023-01-10 16:47:44,吉田さん！ 今日が今年最初で、明日は今年最後、ってwww  #THETRAD #稲垣吾郎 #吉田明世,130866183,haruhi5smap,0,0
2023-01-10 16:47:36,吾郎店長の前でやしこが出てしまった本部長。😁  #THETRAD #スカロケ,1064016833202741248,activethelife,5,0
2023-01-10 16:47:32,部屋の電気🤣 #スカロケ #THETRAD,99950563,shikki_k,3,0
2023-01-10 16:47:27,吾郎店長とマンボウやしろさん、先週の放送で距離が縮まったそうです😉なかなか深いお話しされてましたよね😊  #THETRAD #稲垣吾郎,919487215310290949,ebidoriaj812,0,0
2023-01-10 16:47:16,スカロケとクロストーク♪ 吾郎「本部長来てるのかな？」 本部長「いまーす」 吾郎「先週はありがとうございました。浜崎さんも」 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,105929459,yuinago,10,1
2023-01-10 16:47:10,スタッフの罠にハマった？吉田さん？ 初おいおい案件w  #THETRAD #稲垣吾郎　#吉田明世　#tokyofm,119603899,ryoku56,4,0
2023-01-10 16:47:06,吉田さん🤣🤣🤣 #THETRAD #稲垣吾郎 #吉田明世,786508238514638848,junneko56,4,0
2023-01-10 16:47:00,3週間の入院で いろいろ記憶も体力も 取り戻すのが大変なばーちゃんですが、 味には敏感だった笑い話、 読んでいただけて幸いです😅 #THETRAD,1080419512640360448,piggoro56,47,2
2023-01-10 16:46:50,#THETRAD 今年一年、長かった,15186031,katsuwo,0,0
2023-01-10 16:46:48,今年最後って・・・びっくりした～！よしださ～ん！ #THETRAD,188788444,4ever5map,1,0
2023-01-10 16:46:46,今年最後…？😆（笑） #THETRAD,101080324,kana_akiyama,0,0
2023-01-10 16:46:42,「違いが分かる大人」 ・伊達巻に使う卵の違い ・ビスケット お菓子の味の違い ・生牡蠣の美味しさが分かるように  吉田さん生牡蠣 苦手なのですね‥私もです。 #THETRAD #稲垣吾郎 #吉田明世,911256434108645376,Poodle56Toy,1,0
2023-01-10 16:46:41,「いつか克服しよう！美味しいから」 吾郎さんにそんな事言われたら、生牡蠣苦手だけど、食べてみたくなっちゃいます。 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,911984865549049862,ako565655,7,1
2023-01-10 16:46:41,去年の台本が紛れてた まだ今年は終わっちゃヤダ🤣🤣   #THETRAD,331993844,Shimy43,2,0
2023-01-10 16:46:31,今年最後のTRADです♪ だったらどうしようwww 始まったばかり😂  #THETRAD,826784736001482752,gappi05chan24,6,1
2023-01-10 16:46:28,吾郎さんは牡蠣が大好きで自分で剥いて食べるぐらい 吉田さんは牡蠣にあたっちゃった事あるのね💦 あれはすごく苦しいみたいだよね💦 #THETRAD #TOKYOFM #稲垣吾郎　#吉田明世,912643581105414144,244056chizuSUKI,1,1
2023-01-10 16:46:26,夜7時頃THE TRAD日誌B面トーク配信予定！  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD,107745163,loveGdolce,2,0
2023-01-10 16:46:22,生牡蠣好きで自分の専用ナイフも持っている吾郎店長。大好きなんだな #稲垣吾郎 #THETRAD,912713818333003778,choco2L,7,1
2023-01-10 16:46:21,仲が深まった寂しさw📻暗くしちゃって〜 #thetrad #tokyofm 今年もう最後wwww吉田さん、ファイト,334414357,DaIskInaIrO,0,0
2023-01-10 16:46:19,今年始まったばっかなのに今年最後って(^^; #THETRAD,911950669577281538,aktbucco5656,1,0
2023-01-10 16:46:16,月火稲垣吾郎さん、#THETRAD 違いがわかるにサッカーアトランタ五輪など注目される前から中田英寿の新しい考え方、2010年W杯で騒がれる前本田圭佑の(2部とはいえオランダリーグでの爆発的な得点力)勢い、20歳以下代表から目立つ！と思った南野拓実は英国の強豪リヴァプールに森保JAPANで一番得点10番と,321375331,nao_z_des,0,0
2023-01-10 16:46:08,クロストーク♪先週のわちゃわちゃ最高でした！ 本部長、浜崎さん、ありがとうございました。  #THETRAD #稲垣吾郎　#吉田明世　#tokyofm #スカロケ,119603899,ryoku56,8,0
2023-01-10 16:46:08,吾郎さん、お昼下がりの番組ですよ😤笑 #THETRAD,736688663644377088,hiroe_sma,0,0
2023-01-10 16:45:59,吉田さん？？😆😆 #THETRAD,312068715,56aya56,0,0
2023-01-10 16:45:54,#スカロケ　とクロストーク！  「本部長、来てるのかな？」 来てます！ 「先週はありがとうございました」 こうして掛け合いも楽しいんですけど、先週あれだけ長くお話ししたのでちょっと寂しい、と本部長。   #稲垣吾郎 #吉田明世 #tokyofm #THETRAD,107745163,loveGdolce,3,0
2023-01-10 16:45:48,どういう展開w   #THETRAD,826784736001482752,gappi05chan24,1,0
2023-01-10 16:45:44,本部長との距離が縮まった吾郎店長 電気暗くしてあげて🤣🤣   #THETRAD #稲垣吾郎 #吉田明世,331993844,Shimy43,5,0
2023-01-10 16:45:37,大好きだなぁ生牡蠣 #THETRAD https://t.co/ckGA0Qd1xO,99950563,shikki_k,2,0
2023-01-10 16:45:09,@THETRAD_TFM スマスナ＠CaYOHpmyfl6e5ou 1月10日 本日のお客様は、ピアニストの石井琢磨さんにご来店頂きました！ 最後は、昨年リリースされましたアルバム『TANZ』よりこちらの曲を聴きながらお別れです！ ありがとうございました！ またのお越しをお待ちしております！ ＃THETRAD＃TOKYOFM,929876001638641664,caYOHPmYfl6e5ou,4,0
2023-01-10 16:45:07,モンポウの曲の生演奏 そしてピカデリーが聴けて良かった😊 吾郎さんYouTubeよく見てらっしゃる🤭 次は吾郎さんリクエストの雨だれお願いします🤭 トークも楽しかったです🎶 ありがとうございました。 #稲垣吾郎 #石井琢磨 #THETRAD,1399852881289760770,hanapiyo0812,3,0
2023-01-10 16:45:06,ブランド玉子やはり生で、ごはんにのせてTKGで食べると歴然と味が違うけど、火を入れちゃうと見分けるの難しいかも #THETRAD,391052686,Rio_Grande_5656,0,0
2023-01-10 16:44:49,ひと冬で2回もあたったのに毎年やめられないくらい好きな生牡蠣 #THETRAD #TOKYOFM #稲垣吾郎 #吉田明世,1159621612053774338,salyu56,1,0
2023-01-10 16:44:47,ﾓｳｲｲﾃﾞｼｮ、に笑う。でも一回当たると克服は難しいですよね #THETRAD https://t.co/smNsGByamI,99950563,shikki_k,1,0
2023-01-10 16:44:45,吾郎店長はかきが大好きですよね。今までもたびたびかきのことを話されていました。私もかきは大好き。でも、子供の頃は食べられなかったなぁ〜😝😟  #THETRAD #稲垣吾郎,919487215310290949,ebidoriaj812,0,0
2023-01-10 16:44:43,殻付き牡蠣専用のナイフを持っている店長。 格別よね、生牡蠣。 私も大当たりしたことあるけど（そりゃーもう大騒ぎよ）牡蠣からは離れられなかった。  #THETRAD #稲垣吾郎　#吉田明世　#tokyofm,119603899,ryoku56,6,0
2023-01-10 16:44:37,吾郎さんちには牡蠣の殻むきまであるのね #THETRAD　#TOKYOFM #稲垣吾郎　#吉田明世,926227463104950272,hai_5603e,7,1
2023-01-10 16:44:25,違いのわかる大人。生牡蠣の美味しさ。 吾郎「僕はオイスター大好きだから。買ってきて、自分で殻を開けるの持ってるから」 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,105929459,yuinago,4,0
2023-01-10 16:44:18,メープルシロップの味がするクッキー。 You、それは🇨🇦名物 メープルシロップクッキーだよ 🤣🤣🤣  #稲垣吾郎 #THETRAD,154074992,goromichiyo,6,1
2023-01-10 16:44:04,パッケージが似ていると限定版でも気づかなかったりするのわかる #稲垣吾郎 #吉田明世 #THETRAD,912713818333003778,choco2L,6,0
2023-01-10 16:43:41,生牡蠣、食べてみたいと思いつつ、ちょっと恐い😂 美味しいんだろうなー   #THETRAD #稲垣吾郎 #吉田明世,331993844,Shimy43,0,0
2023-01-10 16:43:30,違いのわかる大人の味覚^⁠_⁠^  吾郎店長の好物である生牡蠣も大好きだったのに、私はある日突然アレルギーになってしまい残念です😭  #THETRAD #TOKYOFM  #稲垣吾郎 #吉田明世,911872711365877760,gorochi5656,0,0
2023-01-10 16:43:22,伊達巻の食べ比べ 格付けみたいと吾郎店長 私も今年の年末やってみようかな?? 4本も作るんだから😁  #THETRAD #稲垣吾郎  #吉田明世 #TOKYOFM,708341562967633920,Rumi_1756,4,0
2023-01-10 16:43:16,好きなお菓子の味は覚えているよね。 #THETRAD #稲垣吾郎 #吉田明世 #TOKYOFM,106451763,G832,0,0
2023-01-10 16:42:41,違いのわかる大人。いつもと違うビスケットは限定味だった。 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,105929459,yuinago,2,0
2023-01-10 16:42:18,石井さんの『クラシックを身近に』というコンセプトはとても素敵 ピカデリー💕 明るいお声で沢山お話くださってとても楽しかったです  #石井琢磨 さんありがとうございました  #THETRAD  #稲垣吾郎 #吉田明世,886977101391208448,shuka333,10,4
2023-01-10 16:42:14,あらやっぱり。吾郎店長カフ下げ忘れで変な声を入れちゃったからLINE WORKSのCMやり直し〜(^_^;) #tokyofm #THETRAD,109782550,milazuke,0,0
2023-01-10 16:42:05,伊達巻くらべ、というか利き卵。盛り上がったでしょうね♪ #THETRAD #稲垣吾郎 #吉田明世 #TOKYOFM,106451763,G832,0,0
2023-01-10 16:42:02,石井琢磨さん 生演奏と楽しいお話を ありがとうございました。  47都道府県ツアーの完走をお祈りいたします。 #THETRAD #稲垣吾郎 #吉田明世,911256434108645376,Poodle56Toy,3,1
2023-01-10 16:41:57,反田さんと石井さんのYouTubeも⁉️ チェックしてみます☺️  石井琢磨さんの雨だれ🎹 楽しみ🎵  #THETRAD,914730967075450880,iymsmap,1,0
2023-01-10 16:41:53,違いのわかる大人。妹さんが特価卵とお高い卵で伊達巻を作ってくれて食べ比べ。 #THETRAD #稲垣吾郎 #吉田明世 #tokyofm,105929459,yuinago,1,0
2023-01-10 16:41:46,面白い企画。 #THETRAD　#TOKYOFM #稲垣吾郎　#吉田明世,926227463104950272,hai_5603e,0,0
2023-01-10 16:41:40,生牡蠣 「僕は大好き。産地の違うの買ってきて。剥くのもある」  #稲垣吾郎 #吉田明世 #tokyofm #THETRAD,107745163,loveGdolce,6,1
2023-01-10 16:41:39,生ガキたべたいなあΨ( 'ч' ☆) #THETRAD,911950669577281538,aktbucco5656,1,0
2023-01-10 16:41:36,@THETRAD_TFM スマスナ＠CaYOHpmyfl6e5ou 1月10日 石井琢磨さんの出演も決定している、 #TOKYOFM の長寿番組 ありがとうございました！ ＃THETRAD＃TOKYOFM,929876001638641664,caYOHPmYfl6e5ou,0,0
2023-01-10 16:41:33,本当だ ピカデリーって、身近で耳にする曲ですね #THETRAD,2476425162,1118okko,3,1
2023-01-10 16:41:02,石井琢磨さん、お話はとても楽しくて素敵な生演奏も聴かせていただき、とても贅沢な時間でした ありがとうございました✨ #THETRAD #TOKYOFM #石井琢磨 さん #稲垣吾郎　#吉田明世,912643581105414144,244056chizuSUKI,1,0
